sample_id,sample_rank,q_index,filename,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
apps_python_407,754,,apps_python_407.txt,ok,0.0,-3.0625,3.0625,0.9982860331632653,0.9591836734693877,0.9964126275510204,0.7653061224489796,L21H1,<tool_call>,I,full,
apps_python_408,755,,apps_python_408.txt,ok,0.0,-3.953125,3.953125,0.9992666131422925,0.9960474308300395,0.993854990118577,0.8260869565217391,L21H12,<tool_call>,I,full,
codecontests_cpp_408,756,,codecontests_cpp_408.txt,ok,0.0,-3.703125,3.703125,0.9999727015756856,0.9746835443037974,0.999602370121308,0.7848101265822784,L21H12,<tool_call>,I,full,
codecontests_java_408,757,,codecontests_java_408.txt,ok,0.0,-6.59375,6.59375,0.9999918282314499,1.061611374407583,0.9999797513699644,0.8720379146919431,L21H12,<tool_call>,I,full,
mbpp_python_408,758,,mbpp_python_408.txt,ok,0.0,-4.6875,4.6875,0.999873046875,1.0333333333333334,0.9997688802083333,1.0,L21H1,<tool_call>,I,full,
apps_python_409,759,,apps_python_409.txt,ok,0.0,-2.71875,2.71875,0.9993910515445402,0.9942528735632183,0.9761135057471264,0.8850574712643678,L21H12,<tool_call>,I,full,
codecontests_cpp_409,760,,codecontests_cpp_409.txt,ok,0.0,-3.71875,3.71875,0.9993270745798319,0.9453781512605042,0.9998327944459033,0.9159663865546218,L21H12,<tool_call>,I,full,
apps_python_410,761,,apps_python_410.txt,ok,0.0,-3.234375,3.234375,0.9998384190066425,1.0724637681159421,0.9986884812801933,1.0579710144927537,L21H1,<tool_call>,I,full,
codecontests_cpp_411,762,,codecontests_cpp_411.txt,ok,0.0,-3.84375,3.84375,0.9997846401803862,1.0203252032520325,0.997975419207317,0.8658536585365854,L21H12,<tool_call>,I,full,
codecontests_java_411,763,,codecontests_java_411.txt,ok,0.0,-7.5,7.5,0.9980061848958334,0.9041666666666667,0.9988932291666667,0.8291666666666667,L21H12,<tool_call>,I,full,
apps_python_412,764,,apps_python_412.txt,ok,0.0,-3.34375,3.34375,0.9998727958893108,1.1355140186915889,0.9998927606600467,0.7336448598130841,L21H1,<tool_call>,I,full,
codecontests_java_412,765,,codecontests_java_412.txt,ok,0.0,-8.5,8.5,0.9999701556037454,1.0661764705882353,0.9999362721162683,0.9779411764705882,L21H12,<tool_call>,I,full,
codecontests_cpp_414,766,,codecontests_cpp_414.txt,ok,0.0,-3.421875,3.421875,0.9997536297802512,0.9315068493150684,0.9987960188356164,0.8401826484018264,L21H12,<tool_call>,I,full,
codecontests_java_414,767,,codecontests_java_414.txt,ok,0.0,-6.4375,6.4375,0.9997037128337378,0.8883495145631068,0.9986252275485437,0.8300970873786407,L21H12,<tool_call>,I,full,
apps_python_415,768,,apps_python_415.txt,ok,0.0,-2.4375,2.4375,0.9880308493589743,1.1538461538461537,0.9877804487179487,1.1217948717948718,L21H1,<tool_call>,I,full,
codecontests_cpp_416,769,,codecontests_cpp_416.txt,ok,0.0,-4.625,4.625,0.9994028452280406,0.9594594594594594,0.9959353885135135,0.8108108108108109,L21H12,<tool_call>,I,full,
codecontests_java_416,770,,codecontests_java_416.txt,ok,0.0,-6.625,6.625,0.9987194133254716,0.7971698113207547,0.996849204009434,0.6320754716981132,L21H12,<tool_call>,I,full,
mbpp_python_416,771,,mbpp_python_416.txt,ok,0.0,-2.390625,2.390625,0.9999369702308006,1.0784313725490196,0.9966554330065359,0.8137254901960784,L23H6,<tool_call>,I,full,
apps_python_417,772,,apps_python_417.txt,ok,0.0,-4.59375,4.59375,0.9996246545493197,0.9727891156462585,0.9898490646258503,0.8673469387755102,L21H12,<tool_call>,I,full,
codecontests_cpp_417,773,,codecontests_cpp_417.txt,ok,0.0,-3.703125,3.703125,0.9999569921050897,1.0253164556962024,0.9998372395833334,0.8607594936708861,L21H1,<tool_call>,I,full,
apps_python_419,774,,apps_python_419.txt,ok,0.0,-4.375,4.375,0.9743303571428571,0.85,0.9544642857142858,0.7785714285714286,L24H6,<tool_call>,I,full,
mbpp_python_419,775,,mbpp_python_419.txt,ok,0.0,-2.609375,2.609375,0.9961639221556886,0.9520958083832335,0.9852170658682635,0.9041916167664671,L21H1,<tool_call>,I,full,
codecontests_cpp_420,776,,codecontests_cpp_420.txt,ok,0.0,-6.3125,6.3125,0.9999147925046411,1.0297029702970297,0.9993811881188119,1.0148514851485149,L21H12,<tool_call>,I,full,
codecontests_java_420,777,,codecontests_java_420.txt,ok,0.0,-8.3125,8.3125,0.9969895441729323,0.8533834586466166,0.9891917293233082,0.6804511278195489,L24H6,<tool_call>,I,full,
mbpp_python_420,778,,mbpp_python_420.txt,ok,0.0,-2.640625,2.640625,0.999087000739645,1.0769230769230769,0.9990061020710059,1.1124260355029585,L21H1,<tool_call>,I,full,
apps_python_421,779,,apps_python_421.txt,ok,0.0,-2.125,2.125,0.9913258272058824,1.4044117647058822,0.9981330422794118,1.2941176470588236,L21H12,<tool_call>,I,full,
mbpp_python_421,780,,mbpp_python_421.txt,ok,0.0,-3.953125,3.953125,0.9991894145256917,1.0276679841897234,0.9937932312252964,0.7786561264822134,L21H1,<tool_call>,I,full,
codecontests_cpp_422,781,,codecontests_cpp_422.txt,ok,0.0,-6.125,6.125,0.9999109384964924,0.9948979591836735,0.9990632971938775,0.8214285714285714,L21H1,<tool_call>,I,full,
mbpp_python_422,782,,mbpp_python_422.txt,ok,0.0,-2.5625,2.5625,0.9985411108993902,1.0853658536585367,0.9847560975609756,1.2804878048780488,L21H1,<tool_call>,I,full,
codecontests_cpp_423,783,,codecontests_cpp_423.txt,ok,0.0,-5.34375,5.34375,0.9979783442982456,0.8713450292397661,0.9924159356725146,0.7719298245614035,L21H12,<tool_call>,I,full,
codecontests_java_423,784,,codecontests_java_423.txt,ok,0.0,-8.75,8.75,0.9990373883928572,0.8785714285714286,0.999169921875,0.85,L21H12,<tool_call>,I,full,
codecontests_cpp_424,785,,codecontests_cpp_424.txt,ok,0.0,-4.84375,4.84375,0.99765625,0.8580645161290322,0.9976688508064516,0.864516129032258,L21H1,<tool_call>,I,full,
mbpp_python_424,786,,mbpp_python_424.txt,ok,0.0,-2.765625,2.765625,0.9706920903954802,1.305084745762712,0.9967116878531074,1.0,L23H6,<tool_call>,I,full,
apps_python_425,787,,apps_python_425.txt,ok,0.0,-2.90625,2.90625,0.9995957241263441,0.967741935483871,0.9857190860215054,0.7634408602150538,L21H1,<tool_call>,I,full,
mbpp_python_425,788,,mbpp_python_425.txt,ok,0.0,-3.609375,3.609375,0.9986556412337663,1.1255411255411256,0.9995751318993507,0.9177489177489178,L21H12,<tool_call>,I,full,
codecontests_cpp_426,789,,codecontests_cpp_426.txt,ok,0.0,-1.9375,1.9375,0.9992793913810484,0.9758064516129032,0.9979681199596774,0.7298387096774194,L21H12,<tool_call>,I,full,
codecontests_java_426,790,,codecontests_java_426.txt,ok,0.0,-12.75,12.75,0.9999605066636029,0.9313725490196079,0.9993441712622549,0.75,L21H12,<tool_call>,I,full,
codecontests_cpp_427,791,,codecontests_cpp_427.txt,ok,0.0,-6.4375,6.4375,0.999829338592233,0.9563106796116505,0.9986441899271845,0.7621359223300971,L21H1,<tool_call>,I,full,
codecontests_java_427,792,,codecontests_java_427.txt,ok,0.0,-6.03125,6.03125,0.9878562176165803,0.8652849740932642,0.9588730569948186,0.7305699481865285,L24H6,<tool_call>,I,full,
mbpp_python_427,793,,mbpp_python_427.txt,ok,0.0,-5.15625,5.15625,0.9995916193181819,0.9939393939393939,0.9980942234848484,0.8242424242424242,L21H12,<tool_call>,I,full,
codecontests_cpp_428,794,,codecontests_cpp_428.txt,ok,0.0,-3.0625,3.0625,0.9987842793367347,1.2755102040816326,0.9992526307397959,1.0918367346938775,L21H12,<tool_call>,I,full,
codecontests_java_428,795,,codecontests_java_428.txt,ok,0.0,-8.1875,8.1875,0.9998453154818703,0.9122137404580153,0.9996999493082062,0.8206106870229007,L21H12,<tool_call>,I,full,
apps_python_429,796,,apps_python_429.txt,ok,0.0,-4.25,4.25,0.9994255514705882,0.75,0.9975011488970589,0.6470588235294118,L21H1,<tool_call>,I,full,
codecontests_cpp_429,797,,codecontests_cpp_429.txt,ok,0.0,-4.96875,4.96875,0.9991278498427673,0.9245283018867925,0.9966833726415094,0.779874213836478,L21H12,<tool_call>,I,full,
codecontests_java_429,798,,codecontests_java_429.txt,ok,0.0,-11.875,11.875,0.9997648540296052,0.8947368421052632,0.9986019736842106,0.8210526315789474,L21H12,<tool_call>,I,full,
apps_python_430,799,,apps_python_430.txt,ok,0.0,-5.53125,5.53125,0.9845515536723164,0.864406779661017,0.9096045197740112,0.6186440677966102,L24H6,<tool_call>,I,full,
codecontests_cpp_430,800,,codecontests_cpp_430.txt,ok,0.0,-2.53125,2.53125,0.9926697530864198,0.7592592592592593,0.9883777006172839,0.6975308641975309,L21H1,<tool_call>,I,full,
codecontests_java_430,801,,codecontests_java_430.txt,ok,0.0,-3.625,3.625,0.9985014816810345,0.7586206896551724,0.9961274245689655,0.5107758620689655,L21H12,<tool_call>,I,full,
apps_python_431,802,,apps_python_431.txt,ok,0.0,-2.90625,2.90625,0.9968287970430108,0.6532258064516129,0.9871471774193549,0.3629032258064516,L21H12,<tool_call>,I,full,
apps_python_432,803,,apps_python_432.txt,ok,0.0,-3.359375,3.359375,0.9995435138081395,1.0511627906976744,0.9959484011627907,0.8930232558139535,L24H6,<tool_call>,I,full,
codecontests_cpp_432,804,,codecontests_cpp_432.txt,ok,0.0,-4.0625,4.0625,0.9999687781700721,1.0076923076923077,0.9999424861027644,1.0153846153846153,L21H12,<tool_call>,The,full,
codecontests_java_433,805,,codecontests_java_433.txt,ok,0.0,-2.390625,2.390625,0.9994255514705882,0.9019607843137255,0.9966554330065359,0.8202614379084967,L21H12,<tool_call>,I,full,
mbpp_python_433,806,,mbpp_python_433.txt,ok,0.0,-3.984375,3.984375,0.9998123468137254,1.0509803921568628,0.9964307598039216,0.7372549019607844,L21H1,<tool_call>,I,full,
codecontests_java_434,807,,codecontests_java_434.txt,ok,0.0,-9.875,9.875,0.999995002263709,0.9240506329113924,0.9999327840684336,0.7120253164556962,L21H12,<tool_call>,I,full,
mbpp_python_434,808,,mbpp_python_434.txt,ok,0.0,-3.765625,3.765625,0.9991409491701245,1.004149377593361,0.9824948132780082,0.6390041493775933,L21H1,<tool_call>,I,full,
apps_python_435,809,,apps_python_435.txt,ok,0.0,-4.25,4.25,0.9994111902573529,1.0441176470588236,0.9954618566176471,0.8897058823529411,L21H1,<tool_call>,I,full,
codecontests_java_435,810,,codecontests_java_435.txt,ok,0.0,-10.625,10.625,0.9982651654411765,0.8823529411764706,0.9916360294117647,0.8,L21H12,<tool_call>,I,full,
apps_python_436,811,,apps_python_436.txt,ok,0.0,-2.84375,2.84375,0.9996968363667582,1.0,0.9885817307692307,0.8021978021978022,L21H1,<tool_call>,I,full,
codecontests_cpp_436,812,,codecontests_cpp_436.txt,ok,0.0,-5.375,5.375,0.9966842296511628,0.872093023255814,0.9974336845930233,0.8430232558139535,L21H12,<tool_call>,I,full,
codecontests_java_436,813,,codecontests_java_436.txt,ok,0.0,-7.625,7.625,0.99998411585073,1.0122950819672132,0.9996778144211066,0.8278688524590164,L21H12,<tool_call>,I,full,
apps_python_437,814,,apps_python_437.txt,ok,0.0,-4.09375,4.09375,0.9993998986164122,1.0381679389312977,0.9993998986164122,0.9732824427480916,L21H1,<tool_call>,I,full,
codecontests_java_437,815,,codecontests_java_437.txt,ok,0.0,-14.0,14.0,0.9998441423688617,0.9419642857142857,0.9981863839285714,0.8258928571428571,L21H12,<tool_call>,I,full,
mbpp_python_437,816,,mbpp_python_437.txt,ok,0.0,-6.5,6.5,0.9992816631610577,1.125,0.9999354435847356,0.9423076923076923,L23H6,<tool_call>,I,full,
codecontests_cpp_438,817,,codecontests_cpp_438.txt,ok,0.0,-4.59375,4.59375,0.9999373040231717,1.0204081632653061,0.9994486075680272,0.9795918367346939,L21H12,<tool_call>,I,full,
codecontests_java_438,818,,codecontests_java_438.txt,ok,0.0,-3.46875,3.46875,0.9992477829391891,0.7342342342342343,0.9954603040540541,0.6081081081081081,L21H12,<tool_call>,I,full,
mbpp_python_438,819,,mbpp_python_438.txt,ok,0.0,-2.84375,2.84375,0.9972312843406593,1.1923076923076923,0.9998873197115384,1.043956043956044,L21H12,<tool_call>,I,full,
apps_python_439,820,,apps_python_439.txt,ok,0.0,-3.296875,3.296875,0.99972577569609,0.933649289099526,0.9994885774585308,0.9383886255924171,L21H1,<tool_call>,I,full,
codecontests_cpp_439,821,,codecontests_cpp_439.txt,ok,0.0,-3.09375,3.09375,0.9995709043560606,0.8636363636363636,0.9998162780145202,0.9343434343434344,L21H1,<tool_call>,I,full,
codecontests_java_440,822,,codecontests_java_440.txt,ok,0.0,-8.1875,8.1875,0.9999754228664719,0.9847328244274809,0.9996254025524809,0.6870229007633588,L21H12,<tool_call>,I,full,
apps_python_441,823,,apps_python_441.txt,ok,0.0,-4.8125,4.8125,0.999118557224026,1.0454545454545454,0.9974761566558441,0.9805194805194806,L21H1,<tool_call>,I,full,
codecontests_cpp_441,824,,codecontests_cpp_441.txt,ok,0.0,-6.71875,6.71875,0.9999723212663517,1.0,0.9994844658430233,0.9302325581395349,L21H1,<tool_call>,I,full,
mbpp_python_442,825,,mbpp_python_442.txt,ok,0.0,-4.5,4.5,0.9997338189019097,0.9652777777777778,0.9987250434027778,0.7291666666666666,L21H12,<tool_call>,I,full,
codecontests_java_443,826,,codecontests_java_443.txt,ok,0.0,-1.3203125,1.3203125,0.9966253698224852,0.7544378698224852,0.9737426035502958,0.3210059171597633,L21H12,<tool_call>,I,full,
mbpp_python_443,827,,mbpp_python_443.txt,ok,0.0,-3.078125,3.078125,0.999147366751269,1.1522842639593909,0.9992861675126904,1.0304568527918783,L21H1,<tool_call>,I,full,
apps_python_444,828,,apps_python_444.txt,ok,0.0,-6.03125,6.03125,0.999893741904145,1.0207253886010363,0.9982695110103627,0.7253886010362695,L21H1,<tool_call>,I,full,
codecontests_java_444,829,,codecontests_java_444.txt,ok,0.0,-6.78125,6.78125,0.9992529521889401,0.9170506912442397,0.9852390552995391,0.7373271889400922,L21H12,<tool_call>,I,full,
apps_python_445,830,,apps_python_445.txt,ok,0.0,-9.375,9.375,0.9999870300292969,0.8866666666666667,0.9997867838541666,0.7066666666666667,L21H1,<tool_call>,I,full,
codecontests_java_445,831,,codecontests_java_445.txt,ok,0.0,-9.6875,9.6875,0.9999801143523186,1.0064516129032257,0.9999610162550403,1.0064516129032257,L21H12,<tool_call>,I,full,
mbpp_python_445,832,,mbpp_python_445.txt,ok,0.0,-1.9609375,1.9609375,0.9924987549800797,1.250996015936255,0.9933080179282868,1.043824701195219,L21H1,<tool_call>,I,full,
apps_python_446,833,,apps_python_446.txt,ok,0.0,-5.25,5.25,0.9999747503371466,0.8809523809523809,0.9999549502418155,0.8273809523809523,L21H1,<tool_call>,I,full,
codecontests_cpp_446,834,,codecontests_cpp_446.txt,ok,0.0,-4.5,4.5,0.999800788031684,1.0486111111111112,0.999847412109375,0.9305555555555556,L21H12,<tool_call>,I,full,
codecontests_java_446,835,,codecontests_java_446.txt,ok,0.0,-8.8125,8.8125,0.9992554576684397,0.8617021276595744,0.9971187943262412,0.8156028368794326,L21H12,<tool_call>,I,full,
mbpp_python_446,836,,mbpp_python_446.txt,ok,0.0,-2.484375,2.484375,0.9998648781446541,1.0880503144654088,0.9993858097484277,1.0754716981132075,L21H12,<tool_call>,I,full,
codecontests_cpp_447,837,,codecontests_cpp_447.txt,ok,0.0,-4.28125,4.28125,0.9994546932025548,0.7773722627737226,0.9991410526916058,0.6678832116788321,L21H12,<tool_call>,I,full,
codecontests_java_447,838,,codecontests_java_447.txt,ok,0.0,-7.6875,7.6875,0.9999901376119474,1.008130081300813,0.9996784489329268,0.7886178861788617,L21H12,<tool_call>,I,full,
apps_python_448,839,,apps_python_448.txt,ok,0.0,-2.984375,2.984375,0.9992484047774869,1.1413612565445026,0.9864201570680629,0.9842931937172775,L21H1,<tool_call>,I,full,
codecontests_java_448,840,,codecontests_java_448.txt,ok,0.0,-6.71875,6.71875,0.9998103651889535,0.8883720930232558,0.9996729651162791,0.8697674418604651,L21H12,<tool_call>,I,full,
mbpp_python_448,841,,mbpp_python_448.txt,ok,0.0,-2.921875,2.921875,0.999456885026738,0.9786096256684492,0.9993811622660428,0.9037433155080213,L21H1,<tool_call>,I,full,
mbpp_python_449,842,,mbpp_python_449.txt,ok,0.0,-2.3125,2.3125,0.9979413006756757,1.1689189189189189,0.9979940878378378,0.918918918918919,L21H12,<tool_call>,I,full,
mbpp_python_450,843,,mbpp_python_450.txt,ok,0.0,-3.25,3.25,0.9996361365685096,0.9326923076923077,0.9967134915865384,0.7307692307692307,L21H1,<tool_call>,I,full,
codecontests_cpp_451,844,,codecontests_cpp_451.txt,ok,0.0,-2.484375,2.484375,0.9976783608490566,1.119496855345912,0.9991339917452831,0.9685534591194969,L21H12,<tool_call>,I,full,
codecontests_java_451,845,,codecontests_java_451.txt,ok,0.0,-6.78125,6.78125,0.9997029809907834,0.8847926267281107,0.9989514328917051,0.8294930875576036,L21H12,<tool_call>,I,full,
mbpp_python_451,846,,mbpp_python_451.txt,ok,0.0,-3.796875,3.796875,0.9999336902006173,1.0864197530864197,0.9950488683127572,0.7037037037037037,L23H6,<tool_call>,I,full,
codecontests_cpp_452,847,,codecontests_cpp_452.txt,ok,0.0,-4.0,4.0,0.9998245239257812,0.91796875,0.9981536865234375,0.69921875,L21H12,<tool_call>,I,full,
codecontests_java_452,848,,codecontests_java_452.txt,ok,0.0,-8.125,8.125,0.9999904926006611,0.9923076923076923,0.9998779296875,0.8269230769230769,L21H12,<tool_call>,I,full,
apps_python_453,849,,apps_python_453.txt,ok,0.0,-6.90625,6.90625,0.999595676611991,1.1447963800904977,0.9997326604920814,1.0542986425339367,L21H1,<tool_call>,I,full,
codecontests_java_453,850,,codecontests_java_453.txt,ok,0.0,-7.46875,7.46875,0.9999940624795698,1.0125523012552302,0.9999486691782166,0.7740585774058577,L21H12,<tool_call>,I,full,
mbpp_python_453,851,,mbpp_python_453.txt,ok,0.0,-3.171875,3.171875,0.9997342114378078,1.0886699507389161,0.9981334667487685,1.0492610837438423,L21H1,<tool_call>,I,full,
apps_python_454,852,,apps_python_454.txt,ok,0.0,-4.09375,4.09375,0.9973163167938931,1.1145038167938932,0.9951693702290076,0.9236641221374046,L21H1,<tool_call>,I,full,
codecontests_cpp_454,853,,codecontests_cpp_454.txt,ok,0.0,-3.578125,3.578125,0.9990618176855895,1.0,0.9994157682860262,0.9650655021834061,L21H12,<tool_call>,I,full,
codecontests_java_454,854,,codecontests_java_454.txt,ok,0.0,-4.9375,4.9375,0.9966871044303798,1.3037974683544304,0.9970950356012658,1.139240506329114,L21H12,<tool_call>,I,full,
apps_python_455,855,,apps_python_455.txt,ok,0.0,-2.5,2.5,0.9947265625,0.95,0.99725341796875,0.925,L21H1,<tool_call>,I,full,
codecontests_java_455,856,,codecontests_java_455.txt,ok,0.0,-3.296875,3.296875,0.9950014810426541,0.6919431279620853,0.9932982819905213,0.5379146919431279,L21H12,<tool_call>,I,full,
mbpp_python_455,857,,mbpp_python_455.txt,ok,0.0,-3.59375,3.59375,0.9997983186141305,1.0,0.9977241847826087,1.0260869565217392,L23H6,<tool_call>,I,full,
codecontests_java_456,858,,codecontests_java_456.txt,ok,0.0,-5.625,5.625,0.9986490885416667,1.1277777777777778,0.9995144314236111,0.9111111111111111,L21H12,<tool_call>,I,full,
mbpp_python_456,859,,mbpp_python_456.txt,ok,0.0,-4.0,4.0,0.997894287109375,1.109375,0.9989013671875,0.9296875,L21H1,<tool_call>,I,full,
codecontests_cpp_457,860,,codecontests_cpp_457.txt,ok,0.0,-1.8046875,1.8046875,0.9935064935064936,0.645021645021645,0.987892316017316,0.36796536796536794,L21H1,<tool_call>,I,full,
codecontests_java_457,861,,codecontests_java_457.txt,ok,0.0,-10.0,10.0,0.9978271484375,0.8875,0.9947509765625,0.83125,L24H6,<tool_call>,I,full,
mbpp_python_457,862,,mbpp_python_457.txt,ok,0.0,-2.75,2.75,0.9979026100852273,0.9034090909090909,0.9951171875,0.8693181818181818,L21H1,<tool_call>,I,full,
apps_python_458,863,,apps_python_458.txt,ok,0.0,-3.375,3.375,0.9947916666666666,1.2685185185185186,0.9925853587962963,1.4907407407407407,L21H12,<tool_call>,I,full,
codecontests_cpp_458,864,,codecontests_cpp_458.txt,ok,0.0,-5.8125,5.8125,1.0000321583081317,1.0591397849462365,0.9998457713793683,1.0,L21H12,<tool_call>,I,full,
apps_python_459,865,,apps_python_459.txt,ok,0.0,-5.15625,5.15625,0.9994436553030303,0.8848484848484849,0.9927556818181819,0.693939393939394,L21H1,<tool_call>,I,full,
codecontests_java_459,866,,codecontests_java_459.txt,ok,0.0,-7.78125,7.78125,0.9991685491967871,1.0763052208835342,0.997035015060241,1.1726907630522088,L21H12,<tool_call>,I,full,
codecontests_java_461,867,,codecontests_java_461.txt,ok,0.0,-2.796875,2.796875,0.9998520153194832,0.9608938547486033,0.9987124650837989,0.8379888268156425,L21H12,<tool_call>,I,full,
apps_python_463,868,,apps_python_463.txt,ok,0.0,-6.15625,6.15625,0.9840577411167513,0.7766497461928934,0.9524111675126904,0.6015228426395939,L24H6,<tool_call>,I,full,
codecontests_cpp_463,869,,codecontests_cpp_463.txt,ok,0.0,-3.21875,3.21875,0.9998068207675971,1.1893203883495145,0.9997878583889563,0.9223300970873787,L21H12,<tool_call>,I,full,
