sample_id,sample_rank,q_index,group,n_nodes,suff_ratio,nec_ratio,suff_minus_ratio,nec_minus_ratio,delta_full_suff_drop,delta_full_nec_drop,gap
codecontests_cpp_599,1135,,support_mlp,1,-0.3125,-0.125,0.9583333333333334,0.9166666666666666,-0.04166666666666674,0.02083333333333337,6.0
codecontests_cpp_599,1135,,all_heads,5,0.7916666666666666,0.7708333333333334,0.7083333333333334,0.6666666666666666,0.20833333333333326,0.27083333333333337,6.0
codecontests_cpp_599,1135,,all_mlps,5,0.7083333333333334,0.6666666666666666,0.7916666666666666,0.7708333333333334,0.125,0.16666666666666663,6.0
codecontests_java_599,1136,,full_core,10,1.010752688172043,0.989247311827957,nan,nan,0.0,0.0,11.625
codecontests_java_599,1136,,tool_tag_reader,1,0.4946236559139785,0.25806451612903225,1.010752688172043,0.956989247311828,0.0,0.032258064516129004,11.625
codecontests_java_599,1136,,format_router,4,0.7526881720430108,0.40860215053763443,0.9354838709677419,0.8494623655913979,0.07526881720430112,0.13978494623655913,11.625
codecontests_java_599,1136,,primary_writer_mlp,4,0.8709677419354839,0.6881720430107527,0.8817204301075269,0.7311827956989247,0.12903225806451613,0.25806451612903225,11.625
codecontests_java_599,1136,,support_mlp,1,0.43010752688172044,0.11827956989247312,0.989247311827957,0.956989247311828,0.021505376344086002,0.032258064516129004,11.625
codecontests_java_599,1136,,all_heads,5,0.8064516129032258,0.6666666666666666,0.8924731182795699,0.7419354838709677,0.11827956989247312,0.24731182795698925,11.625
codecontests_java_599,1136,,all_mlps,5,0.8924731182795699,0.7419354838709677,0.8064516129032258,0.6666666666666666,0.20430107526881724,0.32258064516129037,11.625
codecontests_java_600,1137,,full_core,10,0.8842105263157894,0.8631578947368421,nan,nan,0.0,0.0,11.875
codecontests_java_600,1137,,tool_tag_reader,1,0.45263157894736844,0.23157894736842105,0.8842105263157894,0.8210526315789474,0.0,0.04210526315789476,11.875
codecontests_java_600,1137,,format_router,4,0.6631578947368421,0.3684210526315789,0.8210526315789474,0.7684210526315789,0.06315789473684208,0.09473684210526323,11.875
codecontests_java_600,1137,,primary_writer_mlp,4,0.8105263157894737,0.7157894736842105,0.7684210526315789,0.6210526315789474,0.11578947368421055,0.2421052631578947,11.875
codecontests_java_600,1137,,support_mlp,1,0.24210526315789474,0.05263157894736842,0.9052631578947369,0.9052631578947369,-0.021052631578947434,-0.04210526315789476,11.875
codecontests_java_600,1137,,all_heads,5,0.7368421052631579,0.5684210526315789,0.7894736842105263,0.6736842105263158,0.09473684210526312,0.18947368421052635,11.875
codecontests_java_600,1137,,all_mlps,5,0.7894736842105263,0.6736842105263158,0.7368421052631579,0.5684210526315789,0.1473684210526316,0.2947368421052632,11.875
codecontests_cpp_601,1138,,full_core,10,0.9438202247191011,0.8876404494382022,nan,nan,0.0,0.0,11.125
codecontests_cpp_601,1138,,tool_tag_reader,1,0.3595505617977528,0.1348314606741573,0.9438202247191011,0.8764044943820225,0.0,0.011235955056179692,11.125
codecontests_cpp_601,1138,,format_router,4,0.7415730337078652,0.43820224719101125,0.8089887640449438,0.7078651685393258,0.1348314606741573,0.1797752808988764,11.125
codecontests_cpp_601,1138,,primary_writer_mlp,4,0.7752808988764045,0.6629213483146067,0.7752808988764045,0.550561797752809,0.1685393258426966,0.3370786516853932,11.125
codecontests_cpp_601,1138,,support_mlp,1,-0.02247191011235955,-0.02247191011235955,0.9438202247191011,0.898876404494382,0.0,-0.011235955056179803,11.125
codecontests_cpp_601,1138,,all_heads,5,0.7865168539325843,0.5617977528089888,0.7865168539325843,0.6404494382022472,0.1573033707865168,0.247191011235955,11.125
codecontests_cpp_601,1138,,all_mlps,5,0.7865168539325843,0.6404494382022472,0.7865168539325843,0.5617977528089888,0.1573033707865168,0.3258426966292134,11.125
codecontests_java_601,1139,,full_core,10,0.9879518072289156,0.9759036144578314,nan,nan,0.0,0.0,20.75
codecontests_java_601,1139,,tool_tag_reader,1,0.5,0.1927710843373494,0.9879518072289156,0.9548192771084337,0.0,0.02108433734939763,20.75
codecontests_java_601,1139,,format_router,4,0.7951807228915663,0.39759036144578314,0.9096385542168675,0.7710843373493976,0.07831325301204817,0.20481927710843373,20.75
codecontests_java_601,1139,,primary_writer_mlp,4,0.8554216867469879,0.6204819277108434,0.8614457831325302,0.7048192771084337,0.12650602409638545,0.27108433734939763,20.75
codecontests_java_601,1139,,support_mlp,1,0.22289156626506024,0.05421686746987952,0.9698795180722891,0.9457831325301205,0.01807228915662651,0.030120481927710885,20.75
codecontests_java_601,1139,,all_heads,5,0.8132530120481928,0.6385542168674698,0.8795180722891566,0.6385542168674698,0.10843373493975905,0.33734939759036153,20.75
codecontests_java_601,1139,,all_mlps,5,0.8795180722891566,0.6385542168674698,0.8132530120481928,0.6385542168674698,0.17469879518072284,0.33734939759036153,20.75
codecontests_java_602,1140,,full_core,10,1.0857142857142856,1.0714285714285714,nan,nan,0.0,0.0,8.75
codecontests_java_602,1140,,tool_tag_reader,1,0.38571428571428573,0.18571428571428572,1.0714285714285714,1.042857142857143,0.014285714285714235,0.02857142857142847,8.75
codecontests_java_602,1140,,format_router,4,0.8,0.44285714285714284,1.0,0.8857142857142857,0.08571428571428563,0.18571428571428572,8.75
codecontests_java_602,1140,,primary_writer_mlp,4,0.9142857142857143,0.7285714285714285,0.9428571428571428,0.7714285714285715,0.1428571428571428,0.29999999999999993,8.75
codecontests_java_602,1140,,support_mlp,1,0.5142857142857142,0.22857142857142856,1.0571428571428572,1.042857142857143,0.02857142857142847,0.02857142857142847,8.75
codecontests_java_602,1140,,all_heads,5,0.8285714285714286,0.6142857142857143,0.9571428571428572,0.7857142857142857,0.12857142857142845,0.2857142857142857,8.75
codecontests_java_602,1140,,all_mlps,5,0.9571428571428572,0.7857142857142857,0.8285714285714286,0.6142857142857143,0.257142857142857,0.4571428571428571,8.75
codecontests_cpp_603,1141,,full_core,10,0.9508196721311475,0.9508196721311475,nan,nan,0.0,0.0,7.625
codecontests_cpp_603,1141,,tool_tag_reader,1,0.3442622950819672,0.14754098360655737,0.9344262295081968,0.9344262295081968,0.016393442622950727,0.016393442622950727,7.625
codecontests_cpp_603,1141,,format_router,4,0.7540983606557377,0.639344262295082,0.8360655737704918,0.7540983606557377,0.11475409836065564,0.19672131147540983,7.625
codecontests_cpp_603,1141,,primary_writer_mlp,4,0.7704918032786885,0.6721311475409836,0.8524590163934426,0.8688524590163934,0.09836065573770492,0.08196721311475408,7.625
codecontests_cpp_603,1141,,support_mlp,1,0.39344262295081966,0.08196721311475409,0.9016393442622951,0.9180327868852459,0.0491803278688524,0.032786885245901565,7.625
codecontests_cpp_603,1141,,all_heads,5,0.7868852459016393,0.7213114754098361,0.7868852459016393,0.6721311475409836,0.16393442622950816,0.2786885245901639,7.625
codecontests_cpp_603,1141,,all_mlps,5,0.7868852459016393,0.6721311475409836,0.7868852459016393,0.7213114754098361,0.16393442622950816,0.2295081967213114,7.625
codecontests_java_603,1142,,full_core,10,1.0521739130434782,1.0956521739130434,nan,nan,0.0,0.0,14.375
codecontests_java_603,1142,,tool_tag_reader,1,0.4956521739130435,0.16521739130434782,1.0521739130434782,1.0521739130434782,0.0,0.04347826086956519,14.375
codecontests_java_603,1142,,format_router,4,0.8695652173913043,0.4,1.0,0.8956521739130435,0.05217391304347818,0.19999999999999984,14.375
codecontests_java_603,1142,,primary_writer_mlp,4,0.9652173913043478,0.7217391304347827,0.9565217391304348,0.7478260869565218,0.09565217391304337,0.3478260869565216,14.375
codecontests_java_603,1142,,support_mlp,1,0.33043478260869563,0.11304347826086956,1.0521739130434782,1.0956521739130434,0.0,0.0,14.375
codecontests_java_603,1142,,all_heads,5,0.8869565217391304,0.6347826086956522,0.9826086956521739,0.7913043478260869,0.06956521739130428,0.30434782608695643,14.375
codecontests_java_603,1142,,all_mlps,5,0.9826086956521739,0.7913043478260869,0.8869565217391304,0.6347826086956522,0.16521739130434776,0.4608695652173912,14.375
codecontests_cpp_604,1143,,full_core,10,0.9661016949152542,0.9491525423728814,nan,nan,0.0,0.0,7.375
codecontests_cpp_604,1143,,tool_tag_reader,1,0.3220338983050847,0.15254237288135594,0.9661016949152542,0.8983050847457628,0.0,0.05084745762711862,7.375
codecontests_cpp_604,1143,,format_router,4,0.7627118644067796,0.4915254237288136,0.8813559322033898,0.8305084745762712,0.0847457627118644,0.11864406779661019,7.375
codecontests_cpp_604,1143,,primary_writer_mlp,4,0.8813559322033898,0.7796610169491526,0.847457627118644,0.5932203389830508,0.11864406779661019,0.35593220338983056,7.375
codecontests_cpp_604,1143,,support_mlp,1,0.22033898305084745,0.06779661016949153,0.9491525423728814,0.9322033898305084,0.016949152542372836,0.016949152542372947,7.375
codecontests_cpp_604,1143,,all_heads,5,0.7966101694915254,0.6271186440677966,0.847457627118644,0.7288135593220338,0.11864406779661019,0.22033898305084754,7.375
codecontests_cpp_604,1143,,all_mlps,5,0.847457627118644,0.7288135593220338,0.7966101694915254,0.6271186440677966,0.1694915254237288,0.3220338983050848,7.375
codecontests_java_604,1144,,full_core,10,0.956989247311828,0.946236559139785,nan,nan,0.0,0.0,11.625
codecontests_java_604,1144,,tool_tag_reader,1,0.46236559139784944,0.23655913978494625,0.956989247311828,0.9247311827956989,0.0,0.021505376344086113,11.625
codecontests_java_604,1144,,format_router,4,0.6989247311827957,0.3655913978494624,0.8924731182795699,0.8172043010752689,0.06451612903225812,0.12903225806451613,11.625
codecontests_java_604,1144,,primary_writer_mlp,4,0.8064516129032258,0.6881720430107527,0.8279569892473119,0.6881720430107527,0.12903225806451613,0.25806451612903225,11.625
codecontests_java_604,1144,,support_mlp,1,0.4731182795698925,0.11827956989247312,0.946236559139785,0.9354838709677419,0.010752688172043001,0.010752688172043112,11.625
codecontests_java_604,1144,,all_heads,5,0.7526881720430108,0.5913978494623656,0.8494623655913979,0.7311827956989247,0.10752688172043012,0.21505376344086025,11.625
codecontests_java_604,1144,,all_mlps,5,0.8494623655913979,0.7311827956989247,0.7526881720430108,0.5913978494623656,0.20430107526881724,0.3548387096774194,11.625
codecontests_cpp_605,1145,,full_core,10,1.0,1.0350877192982457,nan,nan,0.0,0.0,7.125
codecontests_cpp_605,1145,,tool_tag_reader,1,0.2982456140350877,0.17543859649122806,1.0,1.0350877192982457,0.0,0.0,7.125
codecontests_cpp_605,1145,,format_router,4,0.7368421052631579,0.5789473684210527,0.9473684210526315,0.9824561403508771,0.052631578947368474,0.052631578947368585,7.125
codecontests_cpp_605,1145,,primary_writer_mlp,4,0.9649122807017544,0.9473684210526315,0.8421052631578947,0.8596491228070176,0.1578947368421053,0.17543859649122817,7.125
codecontests_cpp_605,1145,,support_mlp,1,0.17543859649122806,0.2631578947368421,1.0,1.0,0.0,0.03508771929824572,7.125
codecontests_cpp_605,1145,,all_heads,5,0.7719298245614035,0.6842105263157895,0.9298245614035088,0.9824561403508771,0.07017543859649122,0.052631578947368585,7.125
codecontests_cpp_605,1145,,all_mlps,5,0.9298245614035088,0.9824561403508771,0.7719298245614035,0.6842105263157895,0.22807017543859653,0.35087719298245623,7.125
codecontests_java_605,1146,,full_core,10,0.9745762711864406,0.9322033898305084,nan,nan,0.0,0.0,14.75
codecontests_java_605,1146,,tool_tag_reader,1,0.4406779661016949,0.2033898305084746,0.9745762711864406,0.9067796610169492,0.0,0.025423728813559254,14.75
codecontests_java_605,1146,,format_router,4,0.7711864406779662,0.4915254237288136,0.8559322033898306,0.7966101694915254,0.11864406779661008,0.13559322033898302,14.75
codecontests_java_605,1146,,primary_writer_mlp,4,0.8305084745762712,0.6864406779661016,0.8813559322033898,0.6949152542372882,0.09322033898305082,0.23728813559322026,14.75
codecontests_java_605,1146,,support_mlp,1,0.3559322033898305,0.07627118644067797,0.9661016949152542,0.923728813559322,0.008474576271186418,0.008474576271186418,14.75
codecontests_java_605,1146,,all_heads,5,0.788135593220339,0.652542372881356,0.8305084745762712,0.7033898305084746,0.14406779661016944,0.22881355932203384,14.75
codecontests_java_605,1146,,all_mlps,5,0.8305084745762712,0.7033898305084746,0.788135593220339,0.652542372881356,0.18644067796610164,0.27966101694915246,14.75
codecontests_cpp_606,1147,,full_core,10,1.0303030303030303,0.9696969696969697,nan,nan,0.0,0.0,4.125
codecontests_cpp_606,1147,,tool_tag_reader,1,0.3333333333333333,0.21212121212121213,1.0,0.9696969696969697,0.030303030303030276,0.0,4.125
codecontests_cpp_606,1147,,format_router,4,0.696969696969697,0.6666666666666666,0.8787878787878788,0.7878787878787878,0.1515151515151515,0.18181818181818188,4.125
codecontests_cpp_606,1147,,primary_writer_mlp,4,0.8484848484848485,0.7272727272727273,0.7878787878787878,0.7575757575757576,0.24242424242424243,0.21212121212121215,4.125
codecontests_cpp_606,1147,,support_mlp,1,0.09090909090909091,0.12121212121212122,1.0303030303030303,1.0,0.0,-0.030303030303030276,4.125
codecontests_cpp_606,1147,,all_heads,5,0.7575757575757576,0.7575757575757576,0.7878787878787878,0.6666666666666666,0.24242424242424243,0.3030303030303031,4.125
codecontests_cpp_606,1147,,all_mlps,5,0.7878787878787878,0.6666666666666666,0.7575757575757576,0.7575757575757576,0.2727272727272727,0.21212121212121215,4.125
codecontests_java_606,1148,,full_core,10,1.047945205479452,1.095890410958904,nan,nan,0.0,0.0,18.25
codecontests_java_606,1148,,tool_tag_reader,1,0.5547945205479452,0.1917808219178082,1.0410958904109588,1.0787671232876712,0.006849315068493178,0.017123287671232834,18.25
codecontests_java_606,1148,,format_router,4,0.8698630136986302,0.4657534246575342,0.9794520547945206,0.9178082191780822,0.06849315068493145,0.17808219178082185,18.25
codecontests_java_606,1148,,primary_writer_mlp,4,0.9452054794520548,0.7602739726027398,0.9657534246575342,0.8664383561643836,0.0821917808219178,0.22945205479452047,18.25
codecontests_java_606,1148,,support_mlp,1,0.4041095890410959,0.14383561643835616,1.0342465753424657,1.0890410958904109,0.013698630136986356,0.006849315068493178,18.25
codecontests_java_606,1148,,all_heads,5,0.8835616438356164,0.7191780821917808,0.952054794520548,0.7876712328767124,0.09589041095890405,0.3082191780821917,18.25
codecontests_java_606,1148,,all_mlps,5,0.952054794520548,0.7876712328767124,0.8835616438356164,0.7191780821917808,0.1643835616438356,0.37671232876712324,18.25
codecontests_java_607,1149,,full_core,10,0.9323671497584541,0.9758454106280193,nan,nan,0.0,0.0,12.9375
codecontests_java_607,1149,,tool_tag_reader,1,0.46859903381642515,0.2318840579710145,0.9323671497584541,0.9178743961352657,0.0,0.05797101449275366,12.9375
codecontests_java_607,1149,,format_router,4,0.7391304347826086,0.5314009661835749,0.855072463768116,0.821256038647343,0.07729468599033817,0.15458937198067635,12.9375
codecontests_java_607,1149,,primary_writer_mlp,4,0.7777777777777778,0.6376811594202898,0.8260869565217391,0.8115942028985508,0.106280193236715,0.16425120772946855,12.9375
codecontests_java_607,1149,,support_mlp,1,0.3140096618357488,0.21256038647342995,0.9323671497584541,0.9468599033816425,0.0,0.02898550724637683,12.9375
codecontests_java_607,1149,,all_heads,5,0.7971014492753623,0.7053140096618358,0.7971014492753623,0.7053140096618358,0.13526570048309183,0.27053140096618356,12.9375
codecontests_java_607,1149,,all_mlps,5,0.7971014492753623,0.7053140096618358,0.7971014492753623,0.7053140096618358,0.13526570048309183,0.27053140096618356,12.9375
codecontests_cpp_608,1150,,full_core,10,1.1290322580645162,1.1290322580645162,nan,nan,0.0,0.0,3.875
codecontests_cpp_608,1150,,tool_tag_reader,1,0.3870967741935484,0.1935483870967742,1.1290322580645162,1.1612903225806452,0.0,-0.032258064516129004,3.875
codecontests_cpp_608,1150,,format_router,4,1.0,0.9032258064516129,1.064516129032258,0.967741935483871,0.06451612903225823,0.16129032258064524,3.875
codecontests_cpp_608,1150,,primary_writer_mlp,4,1.0,0.9032258064516129,1.064516129032258,1.096774193548387,0.06451612903225823,0.032258064516129226,3.875
codecontests_cpp_608,1150,,support_mlp,1,0.41935483870967744,0.2903225806451613,1.096774193548387,1.096774193548387,0.032258064516129226,0.032258064516129226,3.875
codecontests_cpp_608,1150,,all_heads,5,1.032258064516129,0.967741935483871,1.032258064516129,0.9354838709677419,0.09677419354838723,0.19354838709677435,3.875
codecontests_cpp_608,1150,,all_mlps,5,1.032258064516129,0.9354838709677419,1.032258064516129,0.967741935483871,0.09677419354838723,0.16129032258064524,3.875
codecontests_java_608,1151,,full_core,10,0.9420289855072463,0.9178743961352657,nan,nan,0.0,0.0,12.9375
codecontests_java_608,1151,,tool_tag_reader,1,0.5072463768115942,0.25120772946859904,0.9227053140096618,0.8743961352657005,0.019323671497584516,0.04347826086956519,12.9375
codecontests_java_608,1151,,format_router,4,0.6038647342995169,0.34782608695652173,0.893719806763285,0.8405797101449275,0.048309178743961345,0.07729468599033817,12.9375
codecontests_java_608,1151,,primary_writer_mlp,4,0.8454106280193237,0.7439613526570048,0.7971014492753623,0.6763285024154589,0.14492753623188404,0.24154589371980673,12.9375
codecontests_java_608,1151,,support_mlp,1,0.28502415458937197,0.06763285024154589,0.9420289855072463,0.927536231884058,0.0,-0.009661835748792313,12.9375
codecontests_java_608,1151,,all_heads,5,0.7391304347826086,0.5893719806763285,0.8357487922705314,0.714975845410628,0.10628019323671489,0.2028985507246377,12.9375
