sample_id,family,node,rescue_ratio,decision_score,tool_top1,no_tool_top1,boundary_flip
apps_python_4,tool,MLP11,-0.6842105263157895,-6.964599609375,False,True,False
apps_python_4,no_tool,MLP11,-0.1794871794871795,5.7476043701171875,True,False,False
apps_python_4,tool,L12H6,0.34962406015037595,-2.673828125,False,True,False
apps_python_4,no_tool,L12H6,0.10256410256410256,4.3738861083984375,True,False,False
apps_python_4,tool,MLP12,-0.18045112781954886,-4.883544921875,False,True,False
apps_python_4,no_tool,MLP12,-0.02564102564102564,4.999907493591309,True,False,False
apps_python_4,tool,L13H9,-0.015037593984962405,-4.20556640625,False,True,False
apps_python_4,no_tool,L13H9,0.08333333333333333,4.4681396484375,True,False,False
apps_python_4,tool,L15H5,-0.2631578947368421,-5.2386474609375,False,True,False
apps_python_4,no_tool,L15H5,-0.05128205128205128,5.124738693237305,True,False,False
apps_python_4,tool,L16H13,0.0,-4.1523590087890625,False,True,False
apps_python_4,no_tool,L16H13,0.14102564102564102,4.1844329833984375,True,False,False
apps_python_4,tool,L16H4,0.41353383458646614,-2.387451171875,False,True,False
apps_python_4,no_tool,L16H4,0.15384615384615385,4.1215362548828125,True,False,False
apps_python_4,tool,L16H8,0.3007518796992481,-2.8828125,False,True,False
apps_python_4,no_tool,L16H8,0.14743589743589744,4.15386962890625,True,False,False
apps_python_4,tool,L16H9,0.39097744360902253,-2.472900390625,False,True,False
apps_python_4,no_tool,L16H9,0.1794871794871795,3.99554443359375,True,False,False
apps_python_4,tool,MLP16,0.6616541353383458,-1.173828125,False,True,False
apps_python_4,no_tool,MLP16,0.16666666666666666,4.0584716796875,True,False,False
apps_python_4,tool,L17H2,0.39097744360902253,-2.4794921875,False,True,False
apps_python_4,no_tool,L17H2,0.07051282051282051,4.530828475952148,True,False,False
apps_python_4,tool,L17H8,0.49624060150375937,-2.01123046875,False,True,False
apps_python_4,no_tool,L17H8,0.1346153846153846,4.2165374755859375,True,False,False
apps_python_4,tool,MLP17,0.3233082706766917,-2.734375,False,True,False
apps_python_4,no_tool,MLP17,0.21153846153846154,3.837860107421875,True,False,False
apps_python_4,tool,L18H14,0.33458646616541354,-2.726318359375,False,True,False
apps_python_4,no_tool,L18H14,0.0641025641025641,4.562175750732422,True,False,False
apps_python_4,tool,MLP19,0.7575187969924813,-0.630859375,False,True,False
apps_python_4,no_tool,MLP19,0.25961538461538464,3.59893798828125,True,False,False
apps_python_4,tool,L20H5,0.6616541353383458,-1.177734375,False,True,False
apps_python_4,no_tool,L20H5,0.18269230769230768,3.979949951171875,True,False,False
apps_python_4,tool,L21H1,0.7678571428571429,-0.56640625,False,True,False
apps_python_4,no_tool,L21H1,0.1955128205128205,3.916168212890625,True,False,False
apps_python_4,tool,L21H12,0.7518796992481203,-0.669921875,False,True,False
apps_python_4,no_tool,L21H12,0.1794871794871795,3.9954833984375,True,False,False
apps_python_4,tool,MLP21,0.39473684210526316,-2.44189453125,False,True,False
apps_python_4,no_tool,MLP21,0.0641025641025641,4.561985015869141,True,False,False
apps_python_4,tool,L23H5,0.0,-4.155673980712891,False,True,False
apps_python_4,no_tool,L23H5,0.0,4.8749994449317455,True,False,False
apps_python_4,tool,L23H6,0.7293233082706767,-0.810546875,False,True,False
apps_python_4,no_tool,L23H6,0.21794871794871795,3.805084228515625,True,False,False
apps_python_4,tool,L24H6,0.5939849624060151,-1.5400390625,False,True,False
apps_python_4,no_tool,L24H6,0.2692307692307692,3.54974365234375,True,False,False
apps_python_4,tool,MLP27,0.8609022556390977,0.32421875,True,False,True
apps_python_4,no_tool,MLP27,0.5801282051282052,1.93505859375,True,False,False
codecontests_cpp_4,tool,L2H14,0.17153284671532848,-3.543731689453125,False,True,False
codecontests_cpp_4,no_tool,L2H14,0.013761467889908258,1.6789741516113281,True,False,False
codecontests_cpp_4,tool,MLP11,0.20072992700729927,-3.40966796875,False,True,False
codecontests_cpp_4,no_tool,MLP11,0.4426605504587156,0.84521484375,True,False,False
codecontests_cpp_4,tool,L12H6,-0.0364963503649635,-4.4268798828125,False,True,False
codecontests_cpp_4,no_tool,L12H6,-0.022935779816513763,1.740875244140625,True,False,False
codecontests_cpp_4,tool,MLP12,0.291970802919708,-3.0230712890625,False,True,False
codecontests_cpp_4,no_tool,MLP12,0.3761467889908257,0.9931640625,True,False,False
codecontests_cpp_4,tool,L13H9,0.0364963503649635,-4.1204833984375,False,True,False
codecontests_cpp_4,no_tool,L13H9,0.06422018348623854,1.591400146484375,True,False,False
codecontests_cpp_4,tool,L15H5,0.08394160583941605,-3.9173583984375,False,True,False
codecontests_cpp_4,no_tool,L15H5,0.14220183486238533,1.453125,True,False,False
codecontests_cpp_4,tool,L16H13,0.051094890510948905,-4.062007904052734,False,True,False
codecontests_cpp_4,no_tool,L16H13,0.1743119266055046,1.3936767578125,True,False,False
codecontests_cpp_4,tool,L16H4,0.21897810218978103,-3.33935546875,False,True,False
codecontests_cpp_4,no_tool,L16H4,0.1834862385321101,1.37646484375,True,False,False
codecontests_cpp_4,tool,L16H8,0.21532846715328466,-3.3558807373046875,False,True,False
codecontests_cpp_4,no_tool,L16H8,0.24770642201834864,1.256103515625,True,False,False
codecontests_cpp_4,tool,L16H9,0.14963503649635038,-3.637420654296875,False,True,False
codecontests_cpp_4,no_tool,L16H9,0.12385321100917432,1.485504150390625,True,False,False
codecontests_cpp_4,tool,MLP16,0.5602189781021898,-1.832763671875,False,True,False
codecontests_cpp_4,no_tool,MLP16,0.7293577981651376,-0.021484375,False,True,True
codecontests_cpp_4,tool,L17H2,0.12773722627737227,-3.729156494140625,False,True,False
codecontests_cpp_4,no_tool,L17H2,0.3440366972477064,1.065185546875,True,False,False
codecontests_cpp_4,tool,L17H8,0.24452554744525548,-3.22613525390625,False,True,False
codecontests_cpp_4,no_tool,L17H8,0.3853211009174312,0.9765625,True,False,False
codecontests_cpp_4,tool,MLP17,0.4416058394160584,-2.3646240234375,False,True,False
codecontests_cpp_4,no_tool,MLP17,0.6376146788990825,0.3125,False,True,False
codecontests_cpp_4,tool,L18H14,0.12773722627737227,-3.729888916015625,False,True,False
codecontests_cpp_4,no_tool,L18H14,0.23394495412844038,1.2835693359375,True,False,False
codecontests_cpp_4,tool,MLP19,0.49635036496350365,-2.119873046875,False,True,False
codecontests_cpp_4,no_tool,MLP19,0.6376146788990825,0.341796875,False,True,False
codecontests_cpp_4,tool,L20H5,0.12773722627737227,-3.7314910888671875,False,True,False
codecontests_cpp_4,no_tool,L20H5,0.1743119266055046,1.39398193359375,True,False,False
codecontests_cpp_4,tool,L21H1,0.38321167883211676,-2.62542724609375,False,True,False
codecontests_cpp_4,no_tool,L21H1,0.42660550458715596,0.88330078125,True,False,False
codecontests_cpp_4,tool,L21H12,0.5875912408759124,-1.70556640625,False,True,False
codecontests_cpp_4,no_tool,L21H12,0.7362385321100917,-0.021484375,False,True,True
codecontests_cpp_4,tool,MLP21,0.3357664233576642,-2.8294677734375,False,True,False
codecontests_cpp_4,no_tool,MLP21,0.3394495412844037,1.073974609375,True,False,False
codecontests_cpp_4,tool,L23H5,0.2591240875912409,-3.16351318359375,False,True,False
codecontests_cpp_4,no_tool,L23H5,0.3211009174311927,1.104248046875,True,False,False
codecontests_cpp_4,tool,L23H6,0.354014598540146,-2.75140380859375,False,True,False
codecontests_cpp_4,no_tool,L23H6,0.4151376146788991,0.90478515625,True,False,False
codecontests_cpp_4,tool,L24H6,0.5328467153284672,-1.954345703125,False,True,False
codecontests_cpp_4,no_tool,L24H6,0.6536697247706422,0.279296875,False,True,False
codecontests_cpp_4,tool,MLP27,0.6806569343065694,-1.240234375,False,True,False
codecontests_cpp_4,no_tool,MLP27,0.8813073394495413,-0.7939453125,False,True,True
codecontests_java_4,tool,L2H14,-0.022099447513812154,-11.557891845703125,False,True,False
codecontests_java_4,no_tool,L2H14,0.0,5.656252294778824,True,False,False
codecontests_java_4,tool,MLP11,0.4530386740331492,-6.181915283203125,False,True,False
codecontests_java_4,no_tool,MLP11,0.10497237569060773,5.061408996582031,True,False,False
codecontests_java_4,tool,L12H6,0.13259668508287292,-9.810630798339844,False,True,False
codecontests_java_4,no_tool,L12H6,0.03867403314917127,5.43742036819458,True,False,False
codecontests_java_4,tool,MLP12,0.2983425414364641,-7.93438720703125,False,True,False
codecontests_java_4,no_tool,MLP12,0.19889502762430938,4.52508544921875,True,False,False
codecontests_java_4,tool,L13H9,0.09392265193370165,-10.244598388671875,False,True,False
codecontests_java_4,no_tool,L13H9,0.0718232044198895,5.249446868896484,True,False,False
codecontests_java_4,tool,L15H5,0.04419889502762431,-10.812112808227539,False,True,False
codecontests_java_4,no_tool,L15H5,-0.06629834254143646,6.031006813049316,True,False,False
codecontests_java_4,tool,L16H13,0.09944751381215469,-10.186241149902344,False,True,False
codecontests_java_4,no_tool,L16H13,0.016574585635359115,5.562493801116943,True,False,False
codecontests_java_4,tool,L16H4,0.27071823204419887,-8.24462890625,False,True,False
codecontests_java_4,no_tool,L16H4,0.10497237569060773,5.060333251953125,True,False,False
codecontests_java_4,tool,L16H8,0.3011049723756906,-7.9033050537109375,False,True,False
codecontests_java_4,no_tool,L16H8,0.09944751381215469,5.092041015625,True,False,False
codecontests_java_4,tool,L16H9,0.19337016574585636,-9.1064453125,False,True,False
codecontests_java_4,no_tool,L16H9,0.0718232044198895,5.249382019042969,True,False,False
codecontests_java_4,tool,MLP16,0.5662983425414365,-4.82373046875,False,True,False
codecontests_java_4,no_tool,MLP16,0.425414364640884,3.218505859375,True,False,False
codecontests_java_4,tool,L17H2,0.2154696132596685,-8.867706298828125,False,True,False
codecontests_java_4,no_tool,L17H2,0.07734806629834254,5.217876434326172,True,False,False
codecontests_java_4,tool,L17H8,0.3784530386740331,-7.02435302734375,False,True,False
codecontests_java_4,no_tool,L17H8,0.11602209944751381,4.9981231689453125,True,False,False
codecontests_java_4,tool,MLP17,0.45027624309392267,-6.179443359375,False,True,False
codecontests_java_4,no_tool,MLP17,0.3259668508287293,3.7987060546875,True,False,False
codecontests_java_4,tool,L18H14,0.26519337016574585,-8.292236328125,False,True,False
codecontests_java_4,no_tool,L18H14,0.03867403314917127,5.437335014343262,True,False,False
codecontests_java_4,tool,MLP19,0.5773480662983426,-4.5771484375,False,True,False
codecontests_java_4,no_tool,MLP19,0.3370165745856354,3.73529052734375,True,False,False
codecontests_java_4,tool,L20H5,0.2983425414364641,-7.93548583984375,False,True,False
codecontests_java_4,no_tool,L20H5,0.13812154696132597,4.8728179931640625,True,False,False
codecontests_java_4,tool,L21H1,0.5883977900552486,-4.64013671875,False,True,False
codecontests_java_4,no_tool,L21H1,0.13812154696132597,4.8723907470703125,True,False,False
codecontests_java_4,tool,L21H12,0.8825966850828729,-1.0,False,True,False
codecontests_java_4,no_tool,L21H12,0.3397790055248619,3.707763671875,True,False,False
codecontests_java_4,tool,MLP21,0.5220994475138122,-5.367919921875,False,True,False
codecontests_java_4,no_tool,MLP21,0.13259668508287292,4.904899597167969,True,False,False
codecontests_java_4,tool,L23H5,0.2265193370165746,-8.74966812133789,False,True,False
codecontests_java_4,no_tool,L23H5,0.06629834254143646,5.2806243896484375,True,False,False
codecontests_java_4,tool,L23H6,0.5552486187845304,-4.996337890625,False,True,False
codecontests_java_4,no_tool,L23H6,0.2265193370165746,4.37060546875,True,False,False
codecontests_java_4,tool,L24H6,0.675414364640884,-3.62158203125,False,True,False
codecontests_java_4,no_tool,L24H6,0.5082872928176796,2.718994140625,True,False,False
codecontests_java_4,tool,MLP27,0.875,-1.03515625,False,True,False
codecontests_java_4,no_tool,MLP27,0.9060773480662984,-0.890625,False,True,True
mbpp_python_4,tool,L2H14,0.10967741935483871,-4.30999755859375,False,True,False
mbpp_python_4,no_tool,L2H14,-0.1076923076923077,2.2469940185546875,True,False,False
mbpp_python_4,tool,MLP11,-0.4838709677419355,-7.177001953125,False,True,False
mbpp_python_4,no_tool,MLP11,-0.6384615384615384,3.23974609375,True,False,False
mbpp_python_4,tool,L12H6,0.18064516129032257,-3.9656829833984375,False,True,False
mbpp_python_4,no_tool,L12H6,0.05384615384615385,1.9204254150390625,True,False,False
mbpp_python_4,tool,MLP12,-0.14838709677419354,-5.55548095703125,False,True,False
mbpp_python_4,no_tool,MLP12,-0.25384615384615383,2.5252685546875,True,False,False
mbpp_python_4,tool,L13H9,0.09032258064516129,-4.4025115966796875,False,True,False
mbpp_python_4,no_tool,L13H9,-0.08461538461538462,2.2005615234375,True,False,False
mbpp_python_4,tool,L15H5,-0.10967741935483871,-5.3718414306640625,False,True,False
mbpp_python_4,no_tool,L15H5,-0.2153846153846154,2.4534912109375,True,False,False
mbpp_python_4,tool,L16H13,0.10967741935483871,-4.3094482421875,False,True,False
mbpp_python_4,no_tool,L16H13,0.16538461538461538,1.68426513671875,True,False,False
mbpp_python_4,tool,L16H4,0.09032258064516129,-4.404815673828125,False,True,False
mbpp_python_4,no_tool,L16H4,0.06538461538461539,1.8965911865234375,True,False,False
mbpp_python_4,tool,L16H8,0.18064516129032257,-3.960968017578125,False,True,False
mbpp_python_4,no_tool,L16H8,0.13846153846153847,1.745697021484375,True,False,False
mbpp_python_4,tool,L16H9,0.33225806451612905,-3.204345703125,False,True,False
mbpp_python_4,no_tool,L16H9,0.4807692307692308,0.9228515625,True,False,False
mbpp_python_4,tool,MLP16,0.4258064516129032,-2.749267578125,False,True,False
mbpp_python_4,no_tool,MLP16,0.026923076923076925,1.9760704040527344,True,False,False
mbpp_python_4,tool,L17H2,0.21935483870967742,-3.77069091796875,False,True,False
mbpp_python_4,no_tool,L17H2,0.07692307692307693,1.87274169921875,True,False,False
mbpp_python_4,tool,L17H8,0.34838709677419355,-3.14324951171875,False,True,False
mbpp_python_4,no_tool,L17H8,0.21923076923076923,1.568115234375,True,False,False
mbpp_python_4,tool,MLP17,0.22580645161290322,-3.69775390625,False,True,False
mbpp_python_4,no_tool,MLP17,0.24615384615384617,1.51025390625,True,False,False
mbpp_python_4,tool,L18H14,0.2870967741935484,-3.44024658203125,False,True,False
mbpp_python_4,no_tool,L18H14,0.019230769230769232,1.9919319152832031,True,False,False
mbpp_python_4,tool,MLP19,0.3741935483870968,-3.010498046875,False,True,False
mbpp_python_4,no_tool,MLP19,0.18461538461538463,1.6451416015625,True,False,False
mbpp_python_4,tool,L20H5,0.3903225806451613,-2.927734375,False,True,False
mbpp_python_4,no_tool,L20H5,0.26153846153846155,1.4703369140625,True,False,False
mbpp_python_4,tool,L21H1,0.7,-1.33154296875,False,True,False
mbpp_python_4,no_tool,L21H1,0.3423076923076923,1.277099609375,True,False,False
mbpp_python_4,tool,L21H12,0.6612903225806451,-1.548828125,False,True,False
mbpp_python_4,no_tool,L21H12,0.16923076923076924,1.676513671875,True,False,False
mbpp_python_4,tool,MLP21,0.22580645161290322,-3.7210693359375,False,True,False
mbpp_python_4,no_tool,MLP21,-0.2153846153846154,2.4464111328125,True,False,False
mbpp_python_4,tool,L23H5,0.0,-4.8433685302734375,False,True,False
mbpp_python_4,no_tool,L23H5,0.0,2.0309276580810547,True,False,False
mbpp_python_4,tool,L23H6,0.6,-1.87548828125,False,True,False
mbpp_python_4,no_tool,L23H6,0.45384615384615384,0.9814453125,True,False,False
mbpp_python_4,tool,L24H6,0.47419354838709676,-2.5164794921875,False,True,False
mbpp_python_4,no_tool,L24H6,0.6,0.533203125,False,True,False
mbpp_python_4,tool,MLP27,0.6919354838709677,-1.2705078125,False,True,False
mbpp_python_4,no_tool,MLP27,0.8269230769230769,-0.4765625,False,True,True
apps_python_5,tool,L2H14,0.21637426900584794,-4.186042785644531,False,True,False
apps_python_5,no_tool,L2H14,-0.22857142857142856,1.664794921875,True,False,False
apps_python_5,tool,MLP11,0.27485380116959063,-3.8546142578125,False,True,False
apps_python_5,no_tool,MLP11,-0.06857142857142857,1.4597702026367188,True,False,False
apps_python_5,tool,L12H6,0.03508771929824561,-5.155559539794922,False,True,False
apps_python_5,no_tool,L12H6,-0.14285714285714285,1.557037353515625,True,False,False
apps_python_5,tool,MLP12,0.21637426900584794,-4.186286926269531,False,True,False
apps_python_5,no_tool,MLP12,0.05142857142857143,1.2942657470703125,True,False,False
apps_python_5,tool,L13H9,0.05263157894736842,-5.062664031982422,False,True,False
apps_python_5,no_tool,L13H9,0.0,1.3683700561523438,True,False,False
apps_python_5,tool,L15H5,0.32456140350877194,-3.60418701171875,False,True,False
