sample_id,family,promote_source_ratio,promote_blocked_ratio,promote_mediated_ratio,suppress_source_ratio,suppress_blocked_ratio,suppress_mediated_ratio
apps_python_58,tool_bias_backbone->symmetric_backbone (tool_bias),0.5348837209302325,0.11627906976744186,0.41860465116279066,-0.32558139534883723,-0.09302325581395349,-0.23255813953488375
apps_python_58,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7441860465116279,0.3488372093023256,0.3953488372093023,-0.5116279069767442,-0.2558139534883721,-0.2558139534883721
apps_python_58,symmetric_backbone->tool_bias_backbone (tool_bias),0.9302325581395349,0.8604651162790697,0.06976744186046513,-0.8604651162790697,-0.8372093023255814,-0.023255813953488302
apps_python_58,no_tool_bias_backbone->tool_bias_backbone (shared),0.7441860465116279,0.3488372093023256,0.3953488372093023,-0.5116279069767442,-0.2558139534883721,-0.2558139534883721
apps_python_58,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9302325581395349,0.0,0.9302325581395349,-0.8604651162790697,0.0,-0.8604651162790697
apps_python_58,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7441860465116279,0.0,0.7441860465116279,-0.5116279069767442,0.0,-0.5116279069767442
apps_python_58,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7441860465116279,0.023255813953488372,0.7209302325581395,-0.5116279069767442,0.0,-0.5116279069767442
apps_python_58,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7441860465116279,0.3488372093023256,0.3953488372093023,-0.5116279069767442,-0.2558139534883721,-0.2558139534883721
apps_python_58,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7441860465116279,0.6046511627906976,0.13953488372093026,-0.5116279069767442,-0.3953488372093023,-0.1162790697674419
apps_python_58,tool_bias_backbone->no_tool_bias_backbone (shared),0.5348837209302325,0.5348837209302325,0.0,-0.32558139534883723,-0.3953488372093023,0.06976744186046507
codecontests_java_58,symmetric_backbone->symmetric_backbone (tool_bias),0.8625,0.0,0.8625,-0.7625,0.0,-0.7625
codecontests_java_58,tool_bias_backbone->symmetric_backbone (tool_bias),0.8,0.3,0.5,-0.5875,-0.1625,-0.42500000000000004
codecontests_java_58,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7625,0.5125,0.25,-0.6125,-0.3125,-0.30000000000000004
codecontests_java_58,symmetric_backbone->tool_bias_backbone (tool_bias),0.8625,0.8375,0.025000000000000022,-0.7625,-0.725,-0.03749999999999998
codecontests_java_58,no_tool_bias_backbone->tool_bias_backbone (shared),0.7625,0.5125,0.25,-0.6125,-0.3125,-0.30000000000000004
codecontests_java_58,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8625,0.0,0.8625,-0.7625,0.0,-0.7625
codecontests_java_58,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7625,0.0,0.7625,-0.6125,0.0,-0.6125
codecontests_java_58,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7625,0.3,0.46249999999999997,-0.6125,-0.1875,-0.42500000000000004
codecontests_java_58,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7625,0.5125,0.25,-0.6125,-0.3125,-0.30000000000000004
codecontests_java_58,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7625,0.65,0.11249999999999993,-0.6125,-0.4875,-0.12500000000000006
codecontests_java_58,tool_bias_backbone->no_tool_bias_backbone (shared),0.8,0.6125,0.1875,-0.5875,-0.2875,-0.30000000000000004
apps_python_59,symmetric_backbone->symmetric_backbone (tool_bias),0.9,0.0,0.9,-0.75,0.0,-0.75
apps_python_59,tool_bias_backbone->symmetric_backbone (tool_bias),0.525,0.15,0.375,-0.325,-0.075,-0.25
apps_python_59,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.5,0.2,0.3,-0.325,-0.125,-0.2
apps_python_59,symmetric_backbone->tool_bias_backbone (tool_bias),0.9,0.8,0.09999999999999998,-0.75,-0.7,-0.050000000000000044
apps_python_59,no_tool_bias_backbone->tool_bias_backbone (shared),0.5,0.2,0.3,-0.325,-0.125,-0.2
apps_python_59,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9,0.0,0.9,-0.75,0.0,-0.75
apps_python_59,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.5,0.0,0.5,-0.325,0.0,-0.325
apps_python_59,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.5,0.05,0.45,-0.325,0.025,-0.35000000000000003
apps_python_59,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.5,0.2,0.3,-0.325,-0.125,-0.2
apps_python_59,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.5,0.375,0.125,-0.325,-0.25,-0.07500000000000001
apps_python_59,tool_bias_backbone->no_tool_bias_backbone (shared),0.525,0.525,0.0,-0.325,-0.425,0.09999999999999998
apps_python_60,symmetric_backbone->symmetric_backbone (tool_bias),0.8809523809523809,0.0,0.8809523809523809,-0.75,0.0,-0.75
apps_python_60,tool_bias_backbone->symmetric_backbone (tool_bias),0.6309523809523809,0.19047619047619047,0.44047619047619047,-0.17857142857142858,-0.03571428571428571,-0.14285714285714285
apps_python_60,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.5952380952380952,0.30952380952380953,0.2857142857142857,-0.21428571428571427,-0.14285714285714285,-0.07142857142857142
apps_python_60,symmetric_backbone->tool_bias_backbone (tool_bias),0.8809523809523809,0.8452380952380952,0.0357142857142857,-0.75,-0.7023809523809523,-0.04761904761904767
apps_python_60,no_tool_bias_backbone->tool_bias_backbone (shared),0.5952380952380952,0.30952380952380953,0.2857142857142857,-0.21428571428571427,-0.14285714285714285,-0.07142857142857142
apps_python_60,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8809523809523809,0.0,0.8809523809523809,-0.75,0.0,-0.75
apps_python_60,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.5952380952380952,0.0,0.5952380952380952,-0.21428571428571427,0.0,-0.21428571428571427
apps_python_60,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.5952380952380952,0.16666666666666666,0.4285714285714286,-0.21428571428571427,-0.09523809523809523,-0.11904761904761904
apps_python_60,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.5952380952380952,0.30952380952380953,0.2857142857142857,-0.21428571428571427,-0.14285714285714285,-0.07142857142857142
apps_python_60,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.5952380952380952,0.5476190476190477,0.04761904761904756,-0.21428571428571427,-0.19047619047619047,-0.023809523809523808
apps_python_60,tool_bias_backbone->no_tool_bias_backbone (shared),0.6309523809523809,0.7023809523809523,-0.0714285714285714,-0.17857142857142858,-0.30952380952380953,0.13095238095238096
codecontests_java_60,symmetric_backbone->symmetric_backbone (tool_bias),0.925,0.0,0.925,-0.8375,0.0,-0.8375
codecontests_java_60,tool_bias_backbone->symmetric_backbone (tool_bias),0.8875,0.3375,0.5499999999999999,-0.5125,-0.1375,-0.37499999999999994
codecontests_java_60,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7375,0.6125,0.125,-0.4625,-0.2875,-0.17500000000000004
codecontests_java_60,symmetric_backbone->tool_bias_backbone (tool_bias),0.925,0.9125,0.012500000000000067,-0.8375,-0.8,-0.03749999999999998
codecontests_java_60,no_tool_bias_backbone->tool_bias_backbone (shared),0.7375,0.6125,0.125,-0.4625,-0.2875,-0.17500000000000004
codecontests_java_60,symmetric_backbone->symmetric_backbone (no_tool_bias),0.925,0.0,0.925,-0.8375,0.0,-0.8375
codecontests_java_60,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7375,0.0,0.7375,-0.4625,0.0,-0.4625
codecontests_java_60,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7375,0.25,0.48750000000000004,-0.4625,-0.1375,-0.325
codecontests_java_60,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7375,0.6125,0.125,-0.4625,-0.2875,-0.17500000000000004
codecontests_java_60,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7375,0.675,0.0625,-0.4625,-0.3625,-0.10000000000000003
codecontests_java_60,tool_bias_backbone->no_tool_bias_backbone (shared),0.8875,0.6625,0.22499999999999998,-0.5125,-0.25,-0.26249999999999996
humaneval_python_60,symmetric_backbone->symmetric_backbone (tool_bias),0.8620689655172413,0.0,0.8620689655172413,-0.7241379310344828,0.0,-0.7241379310344828
humaneval_python_60,tool_bias_backbone->symmetric_backbone (tool_bias),0.43103448275862066,0.1206896551724138,0.31034482758620685,-0.20689655172413793,-0.017241379310344827,-0.1896551724137931
humaneval_python_60,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.896551724137931,0.6379310344827587,0.2586206896551724,-0.603448275862069,-0.3793103448275862,-0.22413793103448276
humaneval_python_60,symmetric_backbone->tool_bias_backbone (tool_bias),0.8620689655172413,0.8275862068965517,0.03448275862068961,-0.7241379310344828,-0.7068965517241379,-0.017241379310344862
humaneval_python_60,no_tool_bias_backbone->tool_bias_backbone (shared),0.896551724137931,0.6379310344827587,0.2586206896551724,-0.603448275862069,-0.3793103448275862,-0.22413793103448276
humaneval_python_60,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8620689655172413,0.0,0.8620689655172413,-0.7241379310344828,0.0,-0.7241379310344828
humaneval_python_60,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.896551724137931,0.0,0.896551724137931,-0.603448275862069,0.0,-0.603448275862069
humaneval_python_60,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.896551724137931,0.1724137931034483,0.7241379310344828,-0.603448275862069,-0.10344827586206896,-0.5
humaneval_python_60,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.896551724137931,0.6379310344827587,0.2586206896551724,-0.603448275862069,-0.3793103448275862,-0.22413793103448276
humaneval_python_60,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.896551724137931,0.8103448275862069,0.0862068965517242,-0.603448275862069,-0.46551724137931033,-0.13793103448275862
humaneval_python_60,tool_bias_backbone->no_tool_bias_backbone (shared),0.43103448275862066,0.4482758620689655,-0.017241379310344862,-0.20689655172413793,-0.3103448275862069,0.10344827586206898
codecontests_java_61,symmetric_backbone->symmetric_backbone (tool_bias),0.6987951807228916,0.0,0.6987951807228916,-0.5662650602409639,0.0,-0.5662650602409639
codecontests_java_61,tool_bias_backbone->symmetric_backbone (tool_bias),0.6506024096385542,0.24096385542168675,0.40963855421686746,-0.21686746987951808,-0.08433734939759036,-0.13253012048192772
codecontests_java_61,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6024096385542169,0.37349397590361444,0.22891566265060248,-0.3132530120481928,-0.18072289156626506,-0.13253012048192772
codecontests_java_61,symmetric_backbone->tool_bias_backbone (tool_bias),0.6987951807228916,0.6987951807228916,0.0,-0.5662650602409639,-0.5542168674698795,-0.012048192771084376
codecontests_java_61,no_tool_bias_backbone->tool_bias_backbone (shared),0.6024096385542169,0.37349397590361444,0.22891566265060248,-0.3132530120481928,-0.18072289156626506,-0.13253012048192772
codecontests_java_61,symmetric_backbone->symmetric_backbone (no_tool_bias),0.6987951807228916,0.0,0.6987951807228916,-0.5662650602409639,0.0,-0.5662650602409639
codecontests_java_61,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.6024096385542169,0.0,0.6024096385542169,-0.3132530120481928,0.0,-0.3132530120481928
codecontests_java_61,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.6024096385542169,0.26506024096385544,0.3373493975903615,-0.3132530120481928,-0.14457831325301204,-0.16867469879518074
codecontests_java_61,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.6024096385542169,0.37349397590361444,0.22891566265060248,-0.3132530120481928,-0.18072289156626506,-0.13253012048192772
codecontests_java_61,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.6024096385542169,0.5542168674698795,0.048192771084337394,-0.3132530120481928,-0.2891566265060241,-0.024096385542168697
codecontests_java_61,tool_bias_backbone->no_tool_bias_backbone (shared),0.6506024096385542,0.6506024096385542,0.0,-0.21686746987951808,-0.2289156626506024,0.01204819277108432
mbpp_python_61,symmetric_backbone->symmetric_backbone (tool_bias),0.7258064516129032,0.0,0.7258064516129032,-0.6935483870967742,0.0,-0.6935483870967742
mbpp_python_61,tool_bias_backbone->symmetric_backbone (tool_bias),0.5967741935483871,0.22580645161290322,0.3709677419354839,-0.3387096774193548,-0.0967741935483871,-0.24193548387096772
mbpp_python_61,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6774193548387096,0.4032258064516129,0.27419354838709675,-0.5,-0.27419354838709675,-0.22580645161290325
mbpp_python_61,symmetric_backbone->tool_bias_backbone (tool_bias),0.7258064516129032,0.6774193548387096,0.048387096774193616,-0.6935483870967742,-0.5967741935483871,-0.09677419354838712
mbpp_python_61,no_tool_bias_backbone->tool_bias_backbone (shared),0.6774193548387096,0.4032258064516129,0.27419354838709675,-0.5,-0.27419354838709675,-0.22580645161290325
mbpp_python_61,symmetric_backbone->symmetric_backbone (no_tool_bias),0.7258064516129032,0.0,0.7258064516129032,-0.6935483870967742,0.0,-0.6935483870967742
mbpp_python_61,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.6774193548387096,0.0,0.6774193548387096,-0.5,0.0,-0.5
mbpp_python_61,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.6774193548387096,0.20967741935483872,0.4677419354838709,-0.5,-0.20967741935483872,-0.29032258064516125
mbpp_python_61,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.6774193548387096,0.4032258064516129,0.27419354838709675,-0.5,-0.27419354838709675,-0.22580645161290325
mbpp_python_61,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.6774193548387096,0.6451612903225806,0.032258064516129004,-0.5,-0.43548387096774194,-0.06451612903225806
mbpp_python_61,tool_bias_backbone->no_tool_bias_backbone (shared),0.5967741935483871,0.5,0.09677419354838712,-0.3387096774193548,-0.3064516129032258,-0.032258064516129004
codecontests_cpp_62,symmetric_backbone->symmetric_backbone (tool_bias),0.7959183673469388,0.0,0.7959183673469388,-0.6938775510204082,0.0,-0.6938775510204082
codecontests_cpp_62,tool_bias_backbone->symmetric_backbone (tool_bias),0.5918367346938775,0.1836734693877551,0.40816326530612246,-0.40816326530612246,-0.061224489795918366,-0.3469387755102041
codecontests_cpp_62,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.673469387755102,0.2653061224489796,0.4081632653061224,-0.5714285714285714,-0.20408163265306123,-0.36734693877551017
codecontests_cpp_62,symmetric_backbone->tool_bias_backbone (tool_bias),0.7959183673469388,0.7346938775510204,0.061224489795918324,-0.6938775510204082,-0.6326530612244898,-0.061224489795918324
codecontests_cpp_62,no_tool_bias_backbone->tool_bias_backbone (shared),0.673469387755102,0.2653061224489796,0.4081632653061224,-0.5714285714285714,-0.20408163265306123,-0.36734693877551017
codecontests_cpp_62,symmetric_backbone->symmetric_backbone (no_tool_bias),0.7959183673469388,0.0,0.7959183673469388,-0.6938775510204082,0.0,-0.6938775510204082
codecontests_cpp_62,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.673469387755102,0.0,0.673469387755102,-0.5714285714285714,0.0,-0.5714285714285714
codecontests_cpp_62,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.673469387755102,0.24489795918367346,0.42857142857142855,-0.5714285714285714,-0.1836734693877551,-0.3877551020408163
codecontests_cpp_62,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.673469387755102,0.2653061224489796,0.4081632653061224,-0.5714285714285714,-0.20408163265306123,-0.36734693877551017
codecontests_cpp_62,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.673469387755102,0.5306122448979592,0.1428571428571428,-0.5714285714285714,-0.4897959183673469,-0.08163265306122447
codecontests_cpp_62,tool_bias_backbone->no_tool_bias_backbone (shared),0.5918367346938775,0.6326530612244898,-0.04081632653061229,-0.40816326530612246,-0.5102040816326531,0.10204081632653061
codecontests_java_62,symmetric_backbone->symmetric_backbone (tool_bias),0.9611650485436893,0.0,0.9611650485436893,-0.8737864077669902,0.0,-0.8737864077669902
codecontests_java_62,tool_bias_backbone->symmetric_backbone (tool_bias),0.7961165048543689,0.27184466019417475,0.5242718446601942,-0.42718446601941745,-0.11650485436893204,-0.3106796116504854
codecontests_java_62,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.6699029126213593,0.47572815533980584,0.19417475728155342,-0.2912621359223301,-0.17475728155339806,-0.11650485436893201
codecontests_java_62,symmetric_backbone->tool_bias_backbone (tool_bias),0.9611650485436893,0.9320388349514563,0.029126213592232997,-0.8737864077669902,-0.8155339805825242,-0.058252427184465994
codecontests_java_62,no_tool_bias_backbone->tool_bias_backbone (shared),0.6699029126213593,0.47572815533980584,0.19417475728155342,-0.2912621359223301,-0.17475728155339806,-0.11650485436893201
codecontests_java_62,symmetric_backbone->symmetric_backbone (no_tool_bias),0.9611650485436893,0.0,0.9611650485436893,-0.8737864077669902,0.0,-0.8737864077669902
codecontests_java_62,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.6699029126213593,0.0,0.6699029126213593,-0.2912621359223301,0.0,-0.2912621359223301
codecontests_java_62,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.6699029126213593,0.17475728155339806,0.49514563106796117,-0.2912621359223301,-0.10679611650485436,-0.1844660194174757
codecontests_java_62,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.6699029126213593,0.47572815533980584,0.19417475728155342,-0.2912621359223301,-0.17475728155339806,-0.11650485436893201
codecontests_java_62,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.6699029126213593,0.5242718446601942,0.1456310679611651,-0.2912621359223301,-0.23300970873786409,-0.058252427184465994
codecontests_java_62,tool_bias_backbone->no_tool_bias_backbone (shared),0.7961165048543689,0.7475728155339806,0.04854368932038833,-0.42718446601941745,-0.32038834951456313,-0.10679611650485432
codecontests_cpp_63,symmetric_backbone->symmetric_backbone (tool_bias),0.868421052631579,0.0,0.868421052631579,-0.8026315789473685,0.0,-0.8026315789473685
codecontests_cpp_63,tool_bias_backbone->symmetric_backbone (tool_bias),0.8289473684210527,0.2236842105263158,0.6052631578947368,-0.7368421052631579,-0.13157894736842105,-0.6052631578947368
codecontests_cpp_63,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7894736842105263,0.3684210526315789,0.4210526315789474,-0.6447368421052632,-0.21052631578947367,-0.4342105263157895
codecontests_cpp_63,symmetric_backbone->tool_bias_backbone (tool_bias),0.868421052631579,0.8421052631578947,0.026315789473684292,-0.8026315789473685,-0.7236842105263158,-0.07894736842105265
codecontests_cpp_63,no_tool_bias_backbone->tool_bias_backbone (shared),0.7894736842105263,0.3684210526315789,0.4210526315789474,-0.6447368421052632,-0.21052631578947367,-0.4342105263157895
codecontests_cpp_63,symmetric_backbone->symmetric_backbone (no_tool_bias),0.868421052631579,0.0,0.868421052631579,-0.8026315789473685,0.0,-0.8026315789473685
codecontests_cpp_63,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7894736842105263,0.0,0.7894736842105263,-0.6447368421052632,0.0,-0.6447368421052632
codecontests_cpp_63,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7894736842105263,0.18421052631578946,0.6052631578947368,-0.6447368421052632,-0.14473684210526316,-0.5
codecontests_cpp_63,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7894736842105263,0.3684210526315789,0.4210526315789474,-0.6447368421052632,-0.21052631578947367,-0.4342105263157895
codecontests_cpp_63,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7894736842105263,0.6973684210526315,0.0921052631578948,-0.6447368421052632,-0.5921052631578947,-0.052631578947368474
codecontests_cpp_63,tool_bias_backbone->no_tool_bias_backbone (shared),0.8289473684210527,0.7236842105263158,0.10526315789473684,-0.7368421052631579,-0.5263157894736842,-0.21052631578947367
codecontests_java_63,symmetric_backbone->symmetric_backbone (tool_bias),0.8347826086956521,0.0,0.8347826086956521,-0.6695652173913044,0.0,-0.6695652173913044
codecontests_java_63,tool_bias_backbone->symmetric_backbone (tool_bias),0.7391304347826086,0.2782608695652174,0.46086956521739125,-0.28695652173913044,-0.0782608695652174,-0.20869565217391306
codecontests_java_63,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7478260869565218,0.48695652173913045,0.2608695652173913,-0.4,-0.21739130434782608,-0.18260869565217394
codecontests_java_63,symmetric_backbone->tool_bias_backbone (tool_bias),0.8347826086956521,0.808695652173913,0.02608695652173909,-0.6695652173913044,-0.6173913043478261,-0.05217391304347829
codecontests_java_63,no_tool_bias_backbone->tool_bias_backbone (shared),0.7478260869565218,0.48695652173913045,0.2608695652173913,-0.4,-0.21739130434782608,-0.18260869565217394
codecontests_java_63,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8347826086956521,0.0,0.8347826086956521,-0.6695652173913044,0.0,-0.6695652173913044
codecontests_java_63,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7478260869565218,0.0,0.7478260869565218,-0.4,0.0,-0.4
codecontests_java_63,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7478260869565218,0.24347826086956523,0.5043478260869565,-0.4,-0.13043478260869565,-0.26956521739130435
codecontests_java_63,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7478260869565218,0.48695652173913045,0.2608695652173913,-0.4,-0.21739130434782608,-0.18260869565217394
codecontests_java_63,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7478260869565218,0.7043478260869566,0.04347826086956519,-0.4,-0.34782608695652173,-0.05217391304347829
codecontests_java_63,tool_bias_backbone->no_tool_bias_backbone (shared),0.7391304347826086,0.6869565217391305,0.05217391304347818,-0.28695652173913044,-0.23478260869565218,-0.052173913043478265
apps_python_64,symmetric_backbone->symmetric_backbone (tool_bias),0.8356164383561644,0.0,0.8356164383561644,-0.7808219178082192,0.0,-0.7808219178082192
apps_python_64,tool_bias_backbone->symmetric_backbone (tool_bias),0.6575342465753424,0.2054794520547945,0.4520547945205479,-0.410958904109589,-0.0958904109589041,-0.3150684931506849
apps_python_64,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.726027397260274,0.4246575342465753,0.30136986301369867,-0.547945205479452,-0.273972602739726,-0.273972602739726
apps_python_64,symmetric_backbone->tool_bias_backbone (tool_bias),0.8356164383561644,0.8082191780821918,0.0273972602739726,-0.7808219178082192,-0.7123287671232876,-0.06849315068493156
apps_python_64,no_tool_bias_backbone->tool_bias_backbone (shared),0.726027397260274,0.4246575342465753,0.30136986301369867,-0.547945205479452,-0.273972602739726,-0.273972602739726
apps_python_64,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8356164383561644,0.0,0.8356164383561644,-0.7808219178082192,0.0,-0.7808219178082192
apps_python_64,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.726027397260274,0.0,0.726027397260274,-0.547945205479452,0.0,-0.547945205479452
apps_python_64,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.726027397260274,0.2054794520547945,0.5205479452054795,-0.547945205479452,-0.1917808219178082,-0.3561643835616438
apps_python_64,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.726027397260274,0.4246575342465753,0.30136986301369867,-0.547945205479452,-0.273972602739726,-0.273972602739726
apps_python_64,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.726027397260274,0.6712328767123288,0.0547945205479452,-0.547945205479452,-0.5205479452054794,-0.0273972602739726
apps_python_64,tool_bias_backbone->no_tool_bias_backbone (shared),0.6575342465753424,0.6301369863013698,0.0273972602739726,-0.410958904109589,-0.3561643835616438,-0.0547945205479452
codecontests_cpp_64,symmetric_backbone->symmetric_backbone (tool_bias),0.8113207547169812,0.0,0.8113207547169812,-0.7547169811320755,0.0,-0.7547169811320755
codecontests_cpp_64,tool_bias_backbone->symmetric_backbone (tool_bias),0.7358490566037735,0.22641509433962265,0.5094339622641508,-0.4528301886792453,-0.16981132075471697,-0.28301886792452835
codecontests_cpp_64,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.7735849056603774,0.41509433962264153,0.3584905660377359,-0.5283018867924528,-0.22641509433962265,-0.3018867924528302
codecontests_cpp_64,symmetric_backbone->tool_bias_backbone (tool_bias),0.8113207547169812,0.7547169811320755,0.05660377358490565,-0.7547169811320755,-0.6981132075471698,-0.05660377358490576
codecontests_cpp_64,no_tool_bias_backbone->tool_bias_backbone (shared),0.7735849056603774,0.41509433962264153,0.3584905660377359,-0.5283018867924528,-0.22641509433962265,-0.3018867924528302
codecontests_cpp_64,symmetric_backbone->symmetric_backbone (no_tool_bias),0.8113207547169812,0.0,0.8113207547169812,-0.7547169811320755,0.0,-0.7547169811320755
codecontests_cpp_64,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.7735849056603774,0.0,0.7735849056603774,-0.5283018867924528,0.0,-0.5283018867924528
codecontests_cpp_64,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.7735849056603774,0.22641509433962265,0.5471698113207548,-0.5283018867924528,-0.18867924528301888,-0.33962264150943394
codecontests_cpp_64,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.7735849056603774,0.41509433962264153,0.3584905660377359,-0.5283018867924528,-0.22641509433962265,-0.3018867924528302
codecontests_cpp_64,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.7735849056603774,0.7358490566037735,0.037735849056603876,-0.5283018867924528,-0.49056603773584906,-0.037735849056603765
codecontests_cpp_64,tool_bias_backbone->no_tool_bias_backbone (shared),0.7358490566037735,0.6792452830188679,0.05660377358490565,-0.4528301886792453,-0.4339622641509434,-0.018867924528301883
codecontests_java_64,symmetric_backbone->symmetric_backbone (tool_bias),0.7735849056603774,0.0,0.7735849056603774,-0.660377358490566,0.0,-0.660377358490566
codecontests_java_64,tool_bias_backbone->symmetric_backbone (tool_bias),0.5094339622641509,0.1509433962264151,0.3584905660377359,-0.39622641509433965,-0.1509433962264151,-0.24528301886792456
codecontests_java_64,no_tool_bias_backbone->tool_bias_backbone (no_tool_bias),0.5471698113207547,0.22641509433962265,0.32075471698113206,-0.33962264150943394,-0.1320754716981132,-0.20754716981132074
codecontests_java_64,symmetric_backbone->tool_bias_backbone (tool_bias),0.7735849056603774,0.6981132075471698,0.07547169811320764,-0.660377358490566,-0.5849056603773585,-0.07547169811320753
codecontests_java_64,no_tool_bias_backbone->tool_bias_backbone (shared),0.5471698113207547,0.22641509433962265,0.32075471698113206,-0.33962264150943394,-0.1320754716981132,-0.20754716981132074
codecontests_java_64,symmetric_backbone->symmetric_backbone (no_tool_bias),0.7735849056603774,0.0,0.7735849056603774,-0.660377358490566,0.0,-0.660377358490566
codecontests_java_64,no_tool_bias_backbone->no_tool_bias_backbone (no_tool_bias),0.5471698113207547,0.0,0.5471698113207547,-0.33962264150943394,0.0,-0.33962264150943394
codecontests_java_64,no_tool_bias_backbone->symmetric_backbone (no_tool_bias),0.5471698113207547,0.11320754716981132,0.4339622641509434,-0.33962264150943394,-0.09433962264150944,-0.2452830188679245
codecontests_java_64,no_tool_bias_backbone->tool_bias_backbone (tool_bias),0.5471698113207547,0.22641509433962265,0.32075471698113206,-0.33962264150943394,-0.1320754716981132,-0.20754716981132074
codecontests_java_64,no_tool_bias_backbone->no_tool_tail (no_tool_bias),0.5471698113207547,0.41509433962264153,0.13207547169811318,-0.33962264150943394,-0.2641509433962264,-0.07547169811320753
codecontests_java_64,tool_bias_backbone->no_tool_bias_backbone (shared),0.5094339622641509,0.5094339622641509,0.0,-0.39622641509433965,-0.2830188679245283,-0.11320754716981135
