sample_id,sample_rank,q_index,filename,direction,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
codecontests_cpp_423,783,,codecontests_cpp_423.txt,reverse_no_tool,ok,0.0,-3.421875,3.421875,0.9969677511415526,0.908675799086758,0.9958083618721462,0.6438356164383562,L24H6,I,<tool_call>,full,
codecontests_java_423,784,,codecontests_java_423.txt,reverse_no_tool,ok,0.0,-3.890625,3.890625,0.9987136044176707,0.8473895582329317,0.994164156626506,0.7590361445783133,L24H6,I,<tool_call>,full,
codecontests_cpp_424,785,,codecontests_cpp_424.txt,reverse_no_tool,ok,0.0,-3.671875,3.671875,0.9994722406914893,0.902127659574468,0.998262965425532,0.8340425531914893,L24H6,I,<tool_call>,full,
mbpp_python_424,786,,mbpp_python_424.txt,reverse_no_tool,ok,0.0,-1.7109375,1.7109375,0.9951840753424658,1.3789954337899544,0.9906535388127854,1.5890410958904109,L16H8,I,<tool_call>,full,
apps_python_425,787,,apps_python_425.txt,reverse_no_tool,ok,0.0,-1.71875,1.71875,0.9991654829545454,0.9363636363636364,0.9950639204545455,0.7681818181818182,L24H6,I,<tool_call>,full,
mbpp_python_425,788,,mbpp_python_425.txt,reverse_no_tool,ok,0.0,-1.8125,1.8125,0.9959422144396551,1.3793103448275863,0.9956223060344828,1.1724137931034482,L24H6,I,<tool_call>,full,
codecontests_cpp_426,789,,codecontests_cpp_426.txt,reverse_no_tool,ok,0.0,-2.9375,2.9375,0.9950132978723404,0.9840425531914894,0.9667553191489362,0.851063829787234,L21H12,I,<tool_call>,full,
codecontests_java_426,790,,codecontests_java_426.txt,reverse_no_tool,ok,0.0,-5.59375,5.59375,0.9945225209497207,0.9385474860335196,0.9828910614525139,0.7374301675977654,L24H6,I,<tool_call>,full,
codecontests_cpp_427,791,,codecontests_cpp_427.txt,reverse_no_tool,ok,0.0,-4.21875,4.21875,0.9910300925925926,0.8962962962962963,0.9910300925925926,0.7333333333333333,L24H6,I,<tool_call>,full,
codecontests_java_427,792,,codecontests_java_427.txt,reverse_no_tool,ok,0.0,-0.85546875,0.85546875,0.9953624429223744,0.6255707762557078,0.9885131278538812,0.4908675799086758,L24H6,I,<tool_call>,full,
mbpp_python_427,793,,mbpp_python_427.txt,reverse_no_tool,ok,0.0,-4.09375,4.09375,0.994125715648855,0.9274809160305344,0.988668893129771,0.7480916030534351,L20H5,I,<tool_call>,full,
codecontests_cpp_428,794,,codecontests_cpp_428.txt,reverse_no_tool,ok,0.0,-2.96875,2.96875,0.9939555921052632,1.105263157894737,0.9992444490131579,1.0210526315789474,L21H12,I,<tool_call>,full,
codecontests_java_428,795,,codecontests_java_428.txt,reverse_no_tool,ok,0.0,-5.71875,5.71875,0.9989487278005464,0.8633879781420765,0.9891137295081968,0.7486338797814208,L21H12,I,<tool_call>,full,
apps_python_429,796,,apps_python_429.txt,reverse_no_tool,ok,0.0,-4.34375,4.34375,0.9920750899280576,0.7733812949640287,0.9798785971223022,0.7050359712230215,L16H4,I,<tool_call>,full,
codecontests_cpp_429,797,,codecontests_cpp_429.txt,reverse_no_tool,ok,0.0,-3.328125,3.328125,0.9785798122065728,0.9061032863849765,0.9796068075117371,0.7276995305164319,L21H12,I,<tool_call>,full,
codecontests_java_429,798,,codecontests_java_429.txt,reverse_no_tool,ok,0.0,-4.96875,4.96875,0.9971501572327044,0.8742138364779874,0.9831957547169812,0.5849056603773585,L21H12,I,<tool_call>,full,
apps_python_430,799,,apps_python_430.txt,reverse_no_tool,ok,0.0,-2.09375,2.09375,0.9825093283582089,0.6902985074626866,0.9893306902985075,0.48507462686567165,L24H6,I,<tool_call>,full,
codecontests_cpp_430,800,,codecontests_cpp_430.txt,reverse_no_tool,ok,0.0,-2.5625,2.5625,0.9965463033536586,0.8109756097560976,0.9965701219512195,0.7164634146341463,L21H12,I,<tool_call>,full,
codecontests_java_430,801,,codecontests_java_430.txt,reverse_no_tool,ok,0.0,-4.125,4.125,0.9934008049242424,0.8977272727272727,0.9500473484848485,0.5151515151515151,L21H12,I,<tool_call>,full,
apps_python_431,802,,apps_python_431.txt,reverse_no_tool,ok,0.0,-3.8125,3.8125,0.9911629098360656,0.8073770491803278,0.954405737704918,0.6557377049180327,L20H5,I,<tool_call>,full,
apps_python_432,803,,apps_python_432.txt,reverse_no_tool,ok,0.0,-1.4609375,1.4609375,0.9986683238636364,1.0695187165775402,0.993942179144385,1.0695187165775402,L24H6,I,<tool_call>,full,
codecontests_cpp_432,804,,codecontests_cpp_432.txt,reverse_no_tool,ok,0.0,-3.1875,3.1875,0.9985543045343137,1.0392156862745099,0.997769224877451,0.9656862745098039,L21H12,The,<tool_call>,full,
codecontests_java_433,805,,codecontests_java_433.txt,reverse_no_tool,ok,0.0,-2.921875,2.921875,0.9949239639037433,0.93048128342246,0.9895554812834224,0.8556149732620321,L21H12,I,<tool_call>,full,
mbpp_python_433,806,,mbpp_python_433.txt,reverse_no_tool,ok,0.0,-4.375,4.375,0.9983328683035714,0.9714285714285714,0.9941685267857143,0.8035714285714286,L20H5,I,<tool_call>,full,
codecontests_java_434,807,,codecontests_java_434.txt,reverse_no_tool,ok,0.0,-8.1875,8.1875,0.9982406965648855,0.9198473282442748,0.9965559398854962,0.767175572519084,L24H6,I,<tool_call>,full,
mbpp_python_434,808,,mbpp_python_434.txt,reverse_no_tool,ok,0.0,-2.65625,2.65625,0.995703125,1.035294117647059,0.9904871323529412,0.9058823529411765,L20H5,I,<tool_call>,full,
apps_python_435,809,,apps_python_435.txt,reverse_no_tool,ok,0.0,-2.078125,2.078125,0.9973713580827067,1.0451127819548873,0.9989132988721805,0.8007518796992481,L24H6,I,<tool_call>,full,
codecontests_java_435,810,,codecontests_java_435.txt,reverse_no_tool,ok,0.0,-3.25,3.25,0.9982628455528846,0.7788461538461539,0.9964881310096154,0.5745192307692307,L24H6,I,<tool_call>,full,
apps_python_436,811,,apps_python_436.txt,reverse_no_tool,ok,0.0,-1.6796875,1.6796875,0.9975109011627907,0.9488372093023256,0.9790697674418605,0.7906976744186046,L13H6,I,<tool_call>,full,
codecontests_cpp_436,812,,codecontests_cpp_436.txt,reverse_no_tool,ok,0.0,-3.9375,3.9375,0.978546626984127,0.8888888888888888,0.964781746031746,0.8611111111111112,L21H12,I,<tool_call>,full,
codecontests_java_436,813,,codecontests_java_436.txt,reverse_no_tool,ok,0.0,-6.46875,6.46875,0.9903759057971014,0.966183574879227,0.9799214975845411,0.8260869565217391,L16H4,I,<tool_call>,full,
apps_python_437,814,,apps_python_437.txt,reverse_no_tool,ok,0.0,-1.9453125,1.9453125,0.9961408132530121,1.0522088353413654,0.9900853413654619,0.8755020080321285,L24H6,I,<tool_call>,full,
codecontests_java_437,815,,codecontests_java_437.txt,reverse_no_tool,ok,0.0,-4.4375,4.4375,0.9907570422535211,0.8732394366197183,0.9830545774647887,0.6795774647887324,L24H6,I,<tool_call>,full,
mbpp_python_437,816,,mbpp_python_437.txt,reverse_no_tool,ok,0.0,-3.296875,3.296875,0.9993566720971564,1.080568720379147,0.9974637144549763,0.8957345971563981,L24H6,I,<tool_call>,full,
codecontests_cpp_438,817,,codecontests_cpp_438.txt,reverse_no_tool,ok,0.0,-3.390625,3.390625,0.9990099366359447,0.9078341013824884,0.9975518433179723,0.7741935483870968,L21H12,I,<tool_call>,full,
codecontests_java_438,818,,codecontests_java_438.txt,reverse_no_tool,ok,0.0,-3.8125,3.8125,0.9955174180327869,0.8483606557377049,0.9909707991803278,0.7540983606557377,L21H12,I,<tool_call>,full,
mbpp_python_438,819,,mbpp_python_438.txt,reverse_no_tool,ok,0.0,-2.640625,2.640625,0.9968333949704142,1.0059171597633136,0.9947300295857988,0.9349112426035503,L21H12,I,<tool_call>,full,
apps_python_439,820,,apps_python_439.txt,reverse_no_tool,ok,0.0,-3.671875,3.671875,0.9939827127659574,1.2680851063829788,0.9803191489361702,0.8893617021276595,L20H14,I,<tool_call>,full,
codecontests_cpp_439,821,,codecontests_cpp_439.txt,reverse_no_tool,ok,0.0,-2.4375,2.4375,0.9990735176282052,1.0961538461538463,0.9976837940705128,0.9551282051282052,L21H1,I,<tool_call>,full,
codecontests_java_440,822,,codecontests_java_440.txt,reverse_no_tool,ok,0.0,-5.5625,5.5625,0.9906952247191011,0.9550561797752809,0.9805126404494382,0.8146067415730337,L21H12,I,<tool_call>,full,
apps_python_441,823,,apps_python_441.txt,reverse_no_tool,ok,0.0,-1.90625,1.90625,0.997374487704918,1.0,0.9966700819672131,0.6721311475409836,L24H6,I,<tool_call>,full,
codecontests_cpp_441,824,,codecontests_cpp_441.txt,reverse_no_tool,ok,0.0,-3.25,3.25,0.9942157451923077,1.0192307692307692,0.98828125,1.0384615384615385,L24H6,I,<tool_call>,full,
mbpp_python_442,825,,mbpp_python_442.txt,reverse_no_tool,ok,0.0,-4.40625,4.40625,0.9959552304964538,0.9929078014184397,0.987533244680851,0.851063829787234,L20H5,I,<tool_call>,full,
codecontests_java_443,826,,codecontests_java_443.txt,reverse_no_tool,ok,0.0,-2.15625,2.15625,0.9866394927536232,0.7898550724637681,0.9890738224637681,0.8442028985507246,L21H12,I,<tool_call>,full,
mbpp_python_443,827,,mbpp_python_443.txt,reverse_no_tool,ok,0.0,-1.515625,1.515625,0.999109012564433,1.1288659793814433,0.9984294458762887,1.1288659793814433,L16H8,I,<tool_call>,full,
apps_python_444,828,,apps_python_444.txt,reverse_no_tool,ok,0.0,-3.90625,3.90625,0.9934375,1.24,0.9925,0.828,L24H6,I,<tool_call>,full,
codecontests_java_444,829,,codecontests_java_444.txt,reverse_no_tool,ok,0.0,-2.625,2.625,0.9918619791666666,0.8690476190476191,0.986328125,0.7083333333333334,L24H6,I,<tool_call>,full,
apps_python_445,830,,apps_python_445.txt,reverse_no_tool,ok,0.0,-6.90625,6.90625,0.9657805429864253,1.0271493212669682,0.8868778280542986,0.8235294117647058,L20H14,I,<tool_call>,full,
codecontests_java_445,831,,codecontests_java_445.txt,reverse_no_tool,ok,0.0,-5.65625,5.65625,0.9883459944751382,1.0,0.975310773480663,0.9392265193370166,L24H6,I,<tool_call>,full,
mbpp_python_445,832,,mbpp_python_445.txt,reverse_no_tool,ok,0.0,-2.1875,2.1875,0.9856026785714286,1.0642857142857143,0.8892857142857142,0.9928571428571429,L17H8,I,<tool_call>,full,
apps_python_446,833,,apps_python_446.txt,reverse_no_tool,ok,0.0,-6.0,6.0,0.989990234375,1.0833333333333333,0.98583984375,0.984375,L20H14,I,<tool_call>,full,
codecontests_cpp_446,834,,codecontests_cpp_446.txt,reverse_no_tool,ok,0.0,-5.03125,5.03125,0.9874805900621118,1.049689440993789,0.9798136645962733,1.0372670807453417,L21H12,I,<tool_call>,full,
codecontests_java_446,835,,codecontests_java_446.txt,reverse_no_tool,ok,0.0,-3.609375,3.609375,0.9948931277056277,0.683982683982684,0.9567099567099567,0.7316017316017316,L24H6,I,<tool_call>,full,
mbpp_python_446,836,,mbpp_python_446.txt,reverse_no_tool,ok,0.0,-1.9296875,1.9296875,0.9985608552631579,1.0,0.9933894230769231,0.9271255060728745,L24H6,I,<tool_call>,full,
codecontests_cpp_447,837,,codecontests_cpp_447.txt,reverse_no_tool,ok,0.0,-4.9375,4.9375,0.9984733484968354,1.0,0.9911491297468354,0.8544303797468354,L24H6,I,<tool_call>,full,
codecontests_java_447,838,,codecontests_java_447.txt,reverse_no_tool,ok,0.0,-5.875,5.875,0.9918550531914894,0.9627659574468085,0.9837101063829787,0.824468085106383,L21H12,I,<tool_call>,full,
apps_python_448,839,,apps_python_448.txt,reverse_no_tool,ok,0.0,-2.421875,2.421875,0.9952620967741935,0.896774193548387,0.988054435483871,0.7548387096774194,L16H8,I,<tool_call>,full,
codecontests_java_448,840,,codecontests_java_448.txt,reverse_no_tool,ok,0.0,-4.25,4.25,0.9957490808823529,0.8786764705882353,0.9946576286764706,0.7647058823529411,L21H12,I,<tool_call>,full,
mbpp_python_448,841,,mbpp_python_448.txt,reverse_no_tool,ok,0.0,-2.15625,2.15625,0.9886209239130435,1.326086956521739,0.9792798913043478,1.289855072463768,L24H6,I,<tool_call>,full,
mbpp_python_449,842,,mbpp_python_449.txt,reverse_no_tool,ok,0.0,-1.5859375,1.5859375,0.9990138161945813,1.0591133004926108,0.9935729679802956,0.7093596059113301,L15H5,I,<tool_call>,full,
mbpp_python_450,843,,mbpp_python_450.txt,reverse_no_tool,ok,0.0,-2.328125,2.328125,0.9991414114932886,0.9530201342281879,0.9963559144295302,0.8590604026845637,L24H6,I,<tool_call>,full,
codecontests_cpp_451,844,,codecontests_cpp_451.txt,reverse_no_tool,ok,0.0,-1.78125,1.78125,0.9871847587719298,1.131578947368421,0.987390350877193,0.9166666666666666,L21H12,I,<tool_call>,full,
codecontests_java_451,845,,codecontests_java_451.txt,reverse_no_tool,ok,0.0,-3.65625,3.65625,0.9961271367521367,0.9658119658119658,0.9425747863247863,0.8076923076923077,L24H6,I,<tool_call>,full,
mbpp_python_451,846,,mbpp_python_451.txt,reverse_no_tool,ok,0.0,-3.203125,3.203125,0.9990996570121952,0.9902439024390244,0.9714939024390243,0.7365853658536585,L16H8,I,<tool_call>,full,
codecontests_cpp_452,847,,codecontests_cpp_452.txt,reverse_no_tool,ok,0.0,-3.703125,3.703125,0.9985495780590717,0.9620253164556962,0.9957476265822784,0.8143459915611815,L24H6,I,<tool_call>,full,
codecontests_java_452,848,,codecontests_java_452.txt,reverse_no_tool,ok,0.0,-5.9375,5.9375,0.9956003289473684,0.968421052631579,0.9931743421052631,0.8842105263157894,L24H6,I,<tool_call>,full,
apps_python_453,849,,apps_python_453.txt,reverse_no_tool,ok,0.0,-3.453125,3.453125,0.998868778280543,1.1085972850678734,0.9971365950226244,0.9321266968325792,L16H4,I,<tool_call>,full,
codecontests_java_453,850,,codecontests_java_453.txt,reverse_no_tool,ok,0.0,-6.5625,6.5625,0.9952008928571429,1.0285714285714285,0.9904017857142857,0.9809523809523809,L24H6,I,<tool_call>,full,
mbpp_python_453,851,,mbpp_python_453.txt,reverse_no_tool,ok,0.0,-1.484375,1.484375,0.9911595394736842,1.1157894736842104,0.9682565789473684,0.7789473684210526,L24H6,I,<tool_call>,full,
apps_python_454,852,,apps_python_454.txt,reverse_no_tool,ok,0.0,-1.921875,1.921875,0.9876143292682927,1.08130081300813,0.9585873983739838,0.8333333333333334,L24H6,I,<tool_call>,full,
codecontests_cpp_454,853,,codecontests_cpp_454.txt,reverse_no_tool,ok,0.0,-2.59375,2.59375,0.9983057228915663,0.9457831325301205,0.9959525602409639,0.9096385542168675,L21H12,I,<tool_call>,full,
codecontests_java_454,854,,codecontests_java_454.txt,reverse_no_tool,ok,0.0,-3.640625,3.640625,0.9785407725321889,1.3133047210300428,0.96875,1.3304721030042919,L24H6,I,<tool_call>,full,
apps_python_455,855,,apps_python_455.txt,reverse_no_tool,ok,0.0,-1.578125,1.578125,0.9959390470297029,0.9752475247524752,0.9820544554455446,0.6633663366336634,L24H6,I,<tool_call>,full,
codecontests_java_455,856,,codecontests_java_455.txt,reverse_no_tool,ok,0.0,-3.484375,3.484375,0.9945697869955157,0.8295964125560538,0.9789798206278026,0.6367713004484304,L21H12,I,<tool_call>,full,
mbpp_python_455,857,,mbpp_python_455.txt,reverse_no_tool,ok,0.0,-1.34375,1.34375,0.9970248909883721,1.1511627906976745,0.9954805595930233,0.7558139534883721,L24H6,I,<tool_call>,full,
codecontests_java_456,858,,codecontests_java_456.txt,reverse_no_tool,ok,0.0,-3.46875,3.46875,0.9804335585585585,1.2612612612612613,0.9634009009009009,1.2342342342342343,L24H6,I,<tool_call>,full,
mbpp_python_456,859,,mbpp_python_456.txt,reverse_no_tool,ok,0.0,-3.03125,3.03125,0.9917042525773195,1.1391752577319587,0.9853414948453608,0.6365979381443299,L16H9,I,<tool_call>,full,
codecontests_cpp_457,860,,codecontests_cpp_457.txt,reverse_no_tool,ok,0.0,-2.75,2.75,0.9877485795454546,0.8238636363636364,0.9872159090909091,0.7897727272727273,L21H1,I,<tool_call>,full,
codecontests_java_457,861,,codecontests_java_457.txt,reverse_no_tool,ok,0.0,-2.921875,2.921875,0.9992271056149733,0.7486631016042781,0.9917279411764706,0.679144385026738,L24H6,I,<tool_call>,full,
mbpp_python_457,862,,mbpp_python_457.txt,reverse_no_tool,ok,0.0,-1.484375,1.484375,0.9991622121710526,1.0052631578947369,0.9976665296052631,0.8210526315789474,L17H8,I,<tool_call>,full,
apps_python_458,863,,apps_python_458.txt,reverse_no_tool,ok,0.0,-2.828125,2.828125,0.989166091160221,1.425414364640884,0.9811809392265194,1.425414364640884,L20H5,I,<tool_call>,full,
codecontests_cpp_458,864,,codecontests_cpp_458.txt,reverse_no_tool,ok,0.0,-2.9375,2.9375,0.9999129924368351,1.0691489361702127,0.9994026346409575,0.8138297872340425,L24H6,I,<tool_call>,full,
apps_python_459,865,,apps_python_459.txt,reverse_no_tool,ok,0.0,-3.421875,3.421875,0.9985463042237442,0.8949771689497716,0.9953981164383562,0.6575342465753424,L20H5,I,<tool_call>,full,
codecontests_java_459,866,,codecontests_java_459.txt,reverse_no_tool,ok,0.0,-4.1875,4.1875,0.9886310634328358,1.2761194029850746,0.9813432835820896,1.3955223880597014,L24H6,I,<tool_call>,full,
codecontests_java_461,867,,codecontests_java_461.txt,reverse_no_tool,ok,0.0,-2.90625,2.90625,0.9993752100134409,0.9193548387096774,0.9963457661290323,0.8387096774193549,L21H12,I,<tool_call>,full,
apps_python_463,868,,apps_python_463.txt,reverse_no_tool,ok,0.0,-2.46875,2.46875,0.9915446993670886,0.7056962025316456,0.9943878560126582,0.439873417721519,L16H4,I,<tool_call>,full,
codecontests_cpp_463,869,,codecontests_cpp_463.txt,reverse_no_tool,ok,0.0,-3.5625,3.5625,0.9983895285087719,1.0350877192982457,0.9974814967105263,0.8991228070175439,L21H12,I,<tool_call>,full,
apps_python_464,870,,apps_python_464.txt,reverse_no_tool,ok,0.0,-1.859375,1.859375,0.9993886226365546,0.9957983193277311,0.9949776785714286,0.8235294117647058,L21H12,I,<tool_call>,full,
codecontests_java_464,871,,codecontests_java_464.txt,reverse_no_tool,ok,0.0,-3.984375,3.984375,0.9875612745098039,0.7843137254901961,0.957843137254902,0.6313725490196078,L21H12,I,<tool_call>,full,
codecontests_java_465,872,,codecontests_java_465.txt,reverse_no_tool,ok,0.0,-4.65625,4.65625,0.994887793624161,0.9395973154362416,0.9835360738255033,0.8422818791946308,L21H12,I,<tool_call>,full,
apps_python_466,873,,apps_python_466.txt,reverse_no_tool,ok,0.0,-4.03125,4.03125,0.9886143410852714,0.9224806201550387,0.9908551356589147,0.6782945736434108,L24H6,I,<tool_call>,full,
codecontests_java_466,874,,codecontests_java_466.txt,reverse_no_tool,ok,0.0,-4.53125,4.53125,0.996740301724138,0.8517241379310345,0.961853448275862,0.7310344827586207,L21H12,I,<tool_call>,full,
apps_python_468,875,,apps_python_468.txt,reverse_no_tool,ok,0.0,-1.6015625,1.6015625,0.9953506097560976,1.1414634146341462,0.9924923780487804,1.078048780487805,L24H6,I,<tool_call>,full,
codecontests_cpp_468,876,,codecontests_cpp_468.txt,reverse_no_tool,ok,0.0,-2.046875,2.046875,0.9966304866412213,1.0,0.9818702290076335,0.767175572519084,L21H12,I,<tool_call>,full,
apps_python_469,877,,apps_python_469.txt,reverse_no_tool,ok,0.0,-2.90625,2.90625,0.9981623823924731,0.956989247311828,0.9821908602150538,0.9731182795698925,L20H14,I,<tool_call>,full,
apps_python_470,878,,apps_python_470.txt,reverse_no_tool,ok,0.0,-1.9453125,1.9453125,0.9977252761044176,0.8313253012048193,0.9869477911646586,0.751004016064257,L24H6,I,<tool_call>,full,
codecontests_cpp_470,879,,codecontests_cpp_470.txt,reverse_no_tool,ok,0.0,-3.84375,3.84375,0.9955221036585366,0.9146341463414634,0.9911077235772358,0.6097560975609756,L24H6,I,<tool_call>,full,
codecontests_java_470,880,,codecontests_java_470.txt,reverse_no_tool,ok,0.0,-4.15625,4.15625,0.9927749060150376,0.8195488721804511,0.9823778195488722,0.6052631578947368,L24H6,I,<tool_call>,full,
apps_python_472,881,,apps_python_472.txt,reverse_no_tool,ok,0.0,-5.90625,5.90625,0.9743716931216931,1.052910052910053,0.9427910052910053,0.8783068783068783,L24H6,I,<tool_call>,full,
codecontests_java_472,882,,codecontests_java_472.txt,reverse_no_tool,ok,0.0,-2.765625,2.765625,0.9396186440677966,1.4689265536723164,0.8686440677966102,1.2824858757062148,L24H6,I,<tool_call>,full,
apps_python_473,883,,apps_python_473.txt,reverse_no_tool,ok,0.0,-2.453125,2.453125,0.9985196058917197,0.8089171974522293,0.9930832006369427,0.6687898089171974,L16H8,I,<tool_call>,full,
apps_python_474,884,,apps_python_474.txt,reverse_no_tool,ok,0.0,-3.953125,3.953125,0.9959856719367589,0.9920948616600791,0.9877099802371542,0.6482213438735178,L24H6,I,<tool_call>,full,
apps_python_475,885,,apps_python_475.txt,reverse_no_tool,ok,0.0,-2.515625,2.515625,0.9938373447204969,1.062111801242236,0.983986801242236,1.0372670807453417,L16H4,I,<tool_call>,full,
codecontests_java_475,886,,codecontests_java_475.txt,reverse_no_tool,ok,0.0,-6.625,6.625,0.9801002358490566,1.0141509433962264,0.9590212264150944,0.8443396226415094,L16H4,I,<tool_call>,full,
