sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
codecontests_java_14,symmetric_plus_no_tool_bias,13,0.9473684210526315,-0.9035087719298246,True,True,0.08771929824561397,-0.1578947368421053,0.0,0.0
codecontests_java_14,symmetric_plus_tool_mode,15,1.0,-0.9473684210526315,True,True,0.14035087719298245,-0.20175438596491224,0.0,0.0
codecontests_java_14,symmetric_plus_no_tool_mode,15,0.956140350877193,-0.9122807017543859,True,True,0.0964912280701754,-0.16666666666666663,0.0,0.0
codecontests_java_14,full_signed_circuit,23,0.9912280701754386,-0.9649122807017544,True,True,0.13157894736842102,-0.2192982456140351,0.0,0.0
codecontests_cpp_15,symmetric_backbone,7,0.8333333333333334,-0.7833333333333333,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_15,symmetric_plus_tool_bias,10,0.95,-0.9166666666666666,True,True,0.11666666666666659,-0.1333333333333333,0.0,0.0
codecontests_cpp_15,symmetric_plus_no_tool_bias,13,0.9,-0.8833333333333333,True,True,0.06666666666666665,-0.09999999999999998,0.0,0.0
codecontests_cpp_15,symmetric_plus_tool_mode,15,0.9166666666666666,-0.9,True,True,0.08333333333333326,-0.1166666666666667,0.0,0.0
codecontests_cpp_15,symmetric_plus_no_tool_mode,15,0.9333333333333333,-0.9166666666666666,True,True,0.09999999999999998,-0.1333333333333333,0.0,0.0
codecontests_cpp_15,full_signed_circuit,23,0.95,-0.9333333333333333,True,True,0.11666666666666659,-0.15000000000000002,0.0,0.0
codecontests_java_15,symmetric_backbone,7,0.9259259259259259,-0.823045267489712,True,True,0.0,0.0,0.0,0.0
codecontests_java_15,symmetric_plus_tool_bias,10,1.0246913580246915,-1.0617283950617284,True,True,0.09876543209876554,-0.23868312757201648,0.0,0.0
codecontests_java_15,symmetric_plus_no_tool_bias,13,1.0,-0.9629629629629629,True,True,0.07407407407407407,-0.13991769547325095,0.0,0.0
codecontests_java_15,symmetric_plus_tool_mode,15,1.008230452674897,-0.9876543209876543,True,True,0.08230452674897115,-0.1646090534979423,0.0,0.0
codecontests_java_15,symmetric_plus_no_tool_mode,15,1.0246913580246915,-0.9794238683127572,True,True,0.09876543209876554,-0.15637860082304522,0.0,0.0
codecontests_java_15,full_signed_circuit,23,1.0246913580246915,-1.037037037037037,True,True,0.09876543209876554,-0.21399176954732502,0.0,0.0
apps_python_16,symmetric_backbone,7,0.9056603773584906,-0.8867924528301887,True,True,0.0,0.0,0.0,0.0
apps_python_16,symmetric_plus_tool_bias,10,0.9811320754716981,-0.9811320754716981,True,True,0.07547169811320753,-0.09433962264150941,0.0,0.0
apps_python_16,symmetric_plus_no_tool_bias,13,0.9056603773584906,-0.8867924528301887,True,True,0.0,0.0,0.0,0.0
apps_python_16,symmetric_plus_tool_mode,15,0.9622641509433962,-1.0,True,True,0.05660377358490565,-0.1132075471698113,0.0,0.0
apps_python_16,symmetric_plus_no_tool_mode,15,0.9433962264150944,-0.9622641509433962,True,True,0.037735849056603765,-0.07547169811320753,0.0,0.0
apps_python_16,full_signed_circuit,23,1.0377358490566038,-1.0566037735849056,True,True,0.13207547169811318,-0.16981132075471694,0.0,0.0
codecontests_cpp_16,symmetric_backbone,7,0.84,-0.86,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_16,symmetric_plus_tool_bias,10,0.92,-0.96,True,True,0.08000000000000007,-0.09999999999999998,0.0,0.0
codecontests_cpp_16,symmetric_plus_no_tool_bias,13,0.94,-0.96,True,True,0.09999999999999998,-0.09999999999999998,0.0,0.0
codecontests_cpp_16,symmetric_plus_tool_mode,15,0.9,-0.88,True,True,0.06000000000000005,-0.020000000000000018,0.0,0.0
codecontests_cpp_16,symmetric_plus_no_tool_mode,15,0.94,-0.94,True,True,0.09999999999999998,-0.07999999999999996,0.0,0.0
codecontests_cpp_16,full_signed_circuit,23,0.96,-0.94,True,True,0.12,-0.07999999999999996,0.0,0.0
codecontests_java_16,symmetric_backbone,7,0.8133333333333334,-0.72,True,True,0.0,0.0,0.0,0.0
codecontests_java_16,symmetric_plus_tool_bias,10,0.92,-0.8666666666666667,True,True,0.10666666666666669,-0.14666666666666672,0.0,0.0
codecontests_java_16,symmetric_plus_no_tool_bias,13,0.9066666666666666,-0.8933333333333333,True,True,0.09333333333333327,-0.17333333333333334,0.0,0.0
codecontests_java_16,symmetric_plus_tool_mode,15,0.9733333333333334,-0.9066666666666666,True,True,0.16000000000000003,-0.18666666666666665,0.0,0.0
codecontests_java_16,symmetric_plus_no_tool_mode,15,0.92,-0.8933333333333333,True,True,0.10666666666666669,-0.17333333333333334,0.0,0.0
codecontests_java_16,full_signed_circuit,23,0.9466666666666667,-0.9466666666666667,True,True,0.1333333333333333,-0.22666666666666668,0.0,0.0
apps_python_17,symmetric_backbone,7,0.8620689655172413,-0.7758620689655172,True,True,0.0,0.0,0.0,0.0
apps_python_17,symmetric_plus_tool_bias,10,0.8793103448275862,-0.7931034482758621,True,True,0.017241379310344862,-0.017241379310344862,0.0,0.0
apps_python_17,symmetric_plus_no_tool_bias,13,0.9655172413793104,-0.9310344827586207,True,True,0.10344827586206906,-0.15517241379310343,0.0,0.0
apps_python_17,symmetric_plus_tool_mode,15,0.8620689655172413,-0.8620689655172413,True,True,0.0,-0.08620689655172409,0.0,0.0
apps_python_17,symmetric_plus_no_tool_mode,15,0.9655172413793104,-0.9482758620689655,True,True,0.10344827586206906,-0.1724137931034483,0.0,0.0
apps_python_17,full_signed_circuit,23,0.9827586206896551,-1.0172413793103448,True,True,0.12068965517241381,-0.2413793103448275,0.0,0.0
codecontests_cpp_17,symmetric_backbone,7,0.7727272727272727,-0.7575757575757576,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_17,symmetric_plus_tool_bias,10,0.8787878787878788,-0.8939393939393939,True,True,0.10606060606060608,-0.13636363636363635,0.0,0.0
codecontests_cpp_17,symmetric_plus_no_tool_bias,13,0.9393939393939394,-0.9242424242424242,True,True,0.16666666666666674,-0.16666666666666663,0.0,0.0
codecontests_cpp_17,symmetric_plus_tool_mode,15,0.8939393939393939,-0.8636363636363636,True,True,0.12121212121212122,-0.10606060606060608,0.0,0.0
codecontests_cpp_17,symmetric_plus_no_tool_mode,15,0.9393939393939394,-0.9242424242424242,True,True,0.16666666666666674,-0.16666666666666663,0.0,0.0
codecontests_cpp_17,full_signed_circuit,23,0.9545454545454546,-0.9545454545454546,True,True,0.18181818181818188,-0.19696969696969702,0.0,0.0
codecontests_java_17,symmetric_backbone,7,0.8427672955974843,-0.7044025157232704,True,True,0.0,0.0,0.0,0.0
codecontests_java_17,symmetric_plus_tool_bias,10,0.9308176100628931,-0.8773584905660378,True,True,0.08805031446540879,-0.17295597484276737,0.0,0.0
codecontests_java_17,symmetric_plus_no_tool_bias,13,0.9559748427672956,-0.9056603773584906,True,True,0.1132075471698113,-0.2012578616352202,0.0,0.0
codecontests_java_17,symmetric_plus_tool_mode,15,0.9371069182389937,-0.8805031446540881,True,True,0.09433962264150941,-0.17610062893081768,0.0,0.0
codecontests_java_17,symmetric_plus_no_tool_mode,15,0.949685534591195,-0.9182389937106918,True,True,0.10691823899371067,-0.21383647798742145,0.0,0.0
codecontests_java_17,full_signed_circuit,23,0.9811320754716981,-0.949685534591195,True,True,0.1383647798742138,-0.24528301886792458,0.0,0.0
mbpp_python_17,symmetric_backbone,7,0.9,-0.8333333333333334,True,True,0.0,0.0,0.0,0.0
mbpp_python_17,symmetric_plus_tool_bias,10,0.9333333333333333,-0.8333333333333334,True,True,0.033333333333333326,0.0,0.0,0.0
mbpp_python_17,symmetric_plus_no_tool_bias,13,1.0,-0.9666666666666667,True,True,0.09999999999999998,-0.1333333333333333,0.0,0.0
mbpp_python_17,symmetric_plus_tool_mode,15,0.9333333333333333,-0.9166666666666666,True,True,0.033333333333333326,-0.08333333333333326,0.0,0.0
mbpp_python_17,symmetric_plus_no_tool_mode,15,1.0166666666666666,-1.0,True,True,0.11666666666666659,-0.16666666666666663,0.0,0.0
mbpp_python_17,full_signed_circuit,23,1.0166666666666666,-1.0333333333333334,True,True,0.11666666666666659,-0.20000000000000007,0.0,0.0
codecontests_cpp_18,symmetric_backbone,7,0.7666666666666667,-0.7,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_18,symmetric_plus_tool_bias,10,0.85,-0.7833333333333333,True,True,0.08333333333333326,-0.08333333333333337,0.0,0.0
codecontests_cpp_18,symmetric_plus_no_tool_bias,13,0.8666666666666667,-0.9,True,True,0.09999999999999998,-0.20000000000000007,0.0,0.0
codecontests_cpp_18,symmetric_plus_tool_mode,15,0.85,-0.85,True,True,0.08333333333333326,-0.15000000000000002,0.0,0.0
codecontests_cpp_18,symmetric_plus_no_tool_mode,15,0.8666666666666667,-0.9,True,True,0.09999999999999998,-0.20000000000000007,0.0,0.0
codecontests_cpp_18,full_signed_circuit,23,0.9333333333333333,-0.9333333333333333,True,True,0.16666666666666663,-0.2333333333333334,0.0,0.0
codecontests_java_18,symmetric_backbone,7,0.8985507246376812,-0.855072463768116,True,True,0.0,0.0,0.0,0.0
codecontests_java_18,symmetric_plus_tool_bias,10,0.9565217391304348,-0.9420289855072463,True,True,0.05797101449275366,-0.08695652173913038,0.0,0.0
codecontests_java_18,symmetric_plus_no_tool_bias,13,0.927536231884058,-0.927536231884058,True,True,0.02898550724637683,-0.07246376811594202,0.0,0.0
codecontests_java_18,symmetric_plus_tool_mode,15,0.9710144927536232,-0.9565217391304348,True,True,0.07246376811594202,-0.10144927536231885,0.0,0.0
codecontests_java_18,symmetric_plus_no_tool_mode,15,0.9420289855072463,-0.927536231884058,True,True,0.04347826086956519,-0.07246376811594202,0.0,0.0
codecontests_java_18,full_signed_circuit,23,0.9855072463768116,-0.9855072463768116,True,True,0.08695652173913049,-0.13043478260869568,0.0,0.0
humaneval_python_18,symmetric_backbone,7,0.8723404255319149,-0.723404255319149,True,True,0.0,0.0,0.0,0.0
humaneval_python_18,symmetric_plus_tool_bias,10,0.851063829787234,-0.7659574468085106,True,True,-0.021276595744680882,-0.04255319148936165,0.0,0.0
humaneval_python_18,symmetric_plus_no_tool_bias,13,0.8936170212765957,-0.851063829787234,True,True,0.02127659574468077,-0.12765957446808507,0.0,0.0
humaneval_python_18,symmetric_plus_tool_mode,15,0.8723404255319149,-0.9148936170212766,True,True,0.0,-0.1914893617021276,0.0,0.0
humaneval_python_18,symmetric_plus_no_tool_mode,15,0.9361702127659575,-0.9361702127659575,True,True,0.06382978723404253,-0.21276595744680848,0.0,0.0
humaneval_python_18,full_signed_circuit,23,1.0,-1.0425531914893618,True,True,0.12765957446808507,-0.3191489361702128,0.0,0.0
codecontests_java_19,symmetric_backbone,7,0.904,-0.736,True,True,0.0,0.0,0.0,0.0
codecontests_java_19,symmetric_plus_tool_bias,10,0.984,-0.928,True,True,0.07999999999999996,-0.19200000000000006,0.0,0.0
codecontests_java_19,symmetric_plus_no_tool_bias,13,0.992,-0.928,True,True,0.08799999999999997,-0.19200000000000006,0.0,0.0
codecontests_java_19,symmetric_plus_tool_mode,15,0.976,-0.912,True,True,0.07199999999999995,-0.17600000000000005,0.0,0.0
codecontests_java_19,symmetric_plus_no_tool_mode,15,1.0,-0.928,True,True,0.09599999999999997,-0.19200000000000006,0.0,0.0
codecontests_java_19,full_signed_circuit,23,1.02,-0.992,True,True,0.11599999999999999,-0.256,0.0,0.0
apps_python_20,symmetric_backbone,7,1.0,-1.0,True,True,0.0,0.0,0.0,0.0
apps_python_20,symmetric_plus_tool_bias,10,1.0612244897959184,-1.0816326530612246,True,True,0.061224489795918435,-0.08163265306122458,0.0,0.0
apps_python_20,symmetric_plus_no_tool_bias,13,1.0816326530612246,-1.1224489795918366,True,True,0.08163265306122458,-0.12244897959183665,0.0,0.0
apps_python_20,symmetric_plus_tool_mode,15,1.0408163265306123,-1.0612244897959184,True,True,0.04081632653061229,-0.061224489795918435,0.0,0.0
apps_python_20,symmetric_plus_no_tool_mode,15,1.1224489795918366,-1.163265306122449,True,True,0.12244897959183665,-0.16326530612244894,0.0,0.0
apps_python_20,full_signed_circuit,23,1.0816326530612246,-1.1020408163265305,True,True,0.08163265306122458,-0.1020408163265305,0.0,0.0
codecontests_cpp_20,symmetric_backbone,7,0.8235294117647058,-0.7843137254901961,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_20,symmetric_plus_tool_bias,10,0.8823529411764706,-0.8431372549019608,True,True,0.05882352941176472,-0.05882352941176472,0.0,0.0
codecontests_cpp_20,symmetric_plus_no_tool_bias,13,0.9019607843137255,-0.9019607843137255,True,True,0.07843137254901966,-0.11764705882352944,0.0,0.0
codecontests_cpp_20,symmetric_plus_tool_mode,15,0.8431372549019608,-0.8431372549019608,True,True,0.019607843137254943,-0.05882352941176472,0.0,0.0
codecontests_cpp_20,symmetric_plus_no_tool_mode,15,0.9215686274509803,-0.9019607843137255,True,True,0.0980392156862745,-0.11764705882352944,0.0,0.0
codecontests_cpp_20,full_signed_circuit,23,0.9411764705882353,-0.9215686274509803,True,True,0.11764705882352944,-0.13725490196078427,0.0,0.0
codecontests_java_20,symmetric_backbone,7,0.82,-0.69,True,True,0.0,0.0,0.0,0.0
codecontests_java_20,symmetric_plus_tool_bias,10,0.9,-0.85,True,True,0.08000000000000007,-0.16000000000000003,0.0,0.0
codecontests_java_20,symmetric_plus_no_tool_bias,13,0.9,-0.86,True,True,0.08000000000000007,-0.17000000000000004,0.0,0.0
codecontests_java_20,symmetric_plus_tool_mode,15,0.94,-0.89,True,True,0.12,-0.20000000000000007,0.0,0.0
codecontests_java_20,symmetric_plus_no_tool_mode,15,0.92,-0.88,True,True,0.10000000000000009,-0.19000000000000006,0.0,0.0
codecontests_java_20,full_signed_circuit,23,0.94,-0.92,True,True,0.12,-0.2300000000000001,0.0,0.0
humaneval_python_21,symmetric_backbone,7,0.8148148148148148,-0.7777777777777778,True,True,0.0,0.0,0.0,0.0
humaneval_python_21,symmetric_plus_tool_bias,10,0.8888888888888888,-0.8518518518518519,True,True,0.07407407407407407,-0.07407407407407407,0.0,0.0
humaneval_python_21,symmetric_plus_no_tool_bias,13,0.9444444444444444,-0.9629629629629629,True,True,0.12962962962962965,-0.18518518518518512,0.0,0.0
humaneval_python_21,symmetric_plus_tool_mode,15,0.9074074074074074,-0.9074074074074074,True,True,0.09259259259259267,-0.12962962962962965,0.0,0.0
humaneval_python_21,symmetric_plus_no_tool_mode,15,0.9444444444444444,-1.0185185185185186,True,True,0.12962962962962965,-0.2407407407407408,0.0,0.0
humaneval_python_21,full_signed_circuit,23,1.0,-1.0555555555555556,True,True,0.18518518518518523,-0.2777777777777778,0.0,0.0
apps_python_22,symmetric_backbone,7,0.8909090909090909,-0.8363636363636363,True,True,0.0,0.0,0.0,0.0
apps_python_22,symmetric_plus_tool_bias,10,0.9454545454545454,-0.9454545454545454,True,True,0.054545454545454564,-0.10909090909090913,0.0,0.0
apps_python_22,symmetric_plus_no_tool_bias,13,0.8727272727272727,-0.8363636363636363,True,True,-0.018181818181818188,0.0,0.0,0.0
apps_python_22,symmetric_plus_tool_mode,15,0.9818181818181818,-1.018181818181818,True,True,0.09090909090909094,-0.18181818181818177,0.0,0.0
apps_python_22,symmetric_plus_no_tool_mode,15,0.9272727272727272,-0.9272727272727272,True,True,0.036363636363636376,-0.09090909090909094,0.0,0.0
apps_python_22,full_signed_circuit,23,1.0363636363636364,-1.0727272727272728,True,True,0.1454545454545455,-0.23636363636363644,0.0,0.0
codecontests_cpp_22,symmetric_backbone,7,0.7843137254901961,-0.7647058823529411,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_22,symmetric_plus_tool_bias,10,0.8627450980392157,-0.8627450980392157,True,True,0.07843137254901966,-0.0980392156862746,0.0,0.0
codecontests_cpp_22,symmetric_plus_no_tool_bias,13,0.9215686274509803,-0.9019607843137255,True,True,0.13725490196078427,-0.13725490196078438,0.0,0.0
codecontests_cpp_22,symmetric_plus_tool_mode,15,0.8627450980392157,-0.8431372549019608,True,True,0.07843137254901966,-0.07843137254901966,0.0,0.0
codecontests_cpp_22,symmetric_plus_no_tool_mode,15,0.9019607843137255,-0.9019607843137255,True,True,0.11764705882352944,-0.13725490196078438,0.0,0.0
codecontests_cpp_22,full_signed_circuit,23,0.9411764705882353,-0.9411764705882353,True,True,0.1568627450980392,-0.17647058823529416,0.0,0.0
codecontests_java_22,symmetric_backbone,7,0.9142857142857143,-0.8428571428571429,True,True,0.0,0.0,0.0,0.0
codecontests_java_22,symmetric_plus_tool_bias,10,1.0714285714285714,-1.0571428571428572,True,True,0.15714285714285714,-0.2142857142857143,0.0,0.0
codecontests_java_22,symmetric_plus_no_tool_bias,13,1.042857142857143,-0.9714285714285714,True,True,0.12857142857142867,-0.12857142857142856,0.0,0.0
codecontests_java_22,symmetric_plus_tool_mode,15,1.042857142857143,-1.0285714285714285,True,True,0.12857142857142867,-0.1857142857142856,0.0,0.0
codecontests_java_22,symmetric_plus_no_tool_mode,15,1.0285714285714285,-0.9857142857142858,True,True,0.11428571428571421,-0.1428571428571429,0.0,0.0
codecontests_java_22,full_signed_circuit,23,1.0285714285714285,-1.0142857142857142,True,True,0.11428571428571421,-0.17142857142857137,0.0,0.0
apps_python_23,symmetric_backbone,7,0.82,-0.74,True,True,0.0,0.0,0.0,0.0
apps_python_23,symmetric_plus_tool_bias,10,0.9,-0.86,True,True,0.08000000000000007,-0.12,0.0,0.0
apps_python_23,symmetric_plus_no_tool_bias,13,0.98,-0.96,True,True,0.16000000000000003,-0.21999999999999997,0.0,0.0
apps_python_23,symmetric_plus_tool_mode,15,0.94,-0.96,True,True,0.12,-0.21999999999999997,0.0,0.0
apps_python_23,symmetric_plus_no_tool_mode,15,1.0,-1.0,True,True,0.18000000000000005,-0.26,0.0,0.0
apps_python_23,full_signed_circuit,23,1.06,-1.08,True,True,0.2400000000000001,-0.3400000000000001,0.0,0.0
codecontests_cpp_23,symmetric_backbone,7,0.8153846153846154,-0.8,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_23,symmetric_plus_tool_bias,10,0.9230769230769231,-0.9076923076923077,True,True,0.10769230769230775,-0.10769230769230764,0.0,0.0
codecontests_cpp_23,symmetric_plus_no_tool_bias,13,0.9384615384615385,-0.9692307692307692,True,True,0.12307692307692308,-0.16923076923076918,0.0,0.0
codecontests_cpp_23,symmetric_plus_tool_mode,15,0.9076923076923077,-0.8615384615384616,True,True,0.09230769230769231,-0.06153846153846154,0.0,0.0
codecontests_cpp_23,symmetric_plus_no_tool_mode,15,0.9384615384615385,-0.9692307692307692,True,True,0.12307692307692308,-0.16923076923076918,0.0,0.0
codecontests_cpp_23,full_signed_circuit,23,0.9692307692307692,-0.9846153846153847,True,True,0.15384615384615385,-0.18461538461538463,0.0,0.0
codecontests_java_23,symmetric_backbone,7,0.7980769230769231,-0.6634615384615384,True,True,0.0,0.0,0.0,0.0
codecontests_java_23,symmetric_plus_tool_bias,10,0.9038461538461539,-0.8269230769230769,True,True,0.10576923076923073,-0.16346153846153844,0.0,0.0
codecontests_java_23,symmetric_plus_no_tool_bias,13,0.9134615384615384,-0.875,True,True,0.11538461538461531,-0.21153846153846156,0.0,0.0
codecontests_java_23,symmetric_plus_tool_mode,15,0.9326923076923077,-0.875,True,True,0.13461538461538458,-0.21153846153846156,0.0,0.0
codecontests_java_23,symmetric_plus_no_tool_mode,15,0.9230769230769231,-0.8942307692307693,True,True,0.125,-0.23076923076923084,0.0,0.0
codecontests_java_23,full_signed_circuit,23,0.9423076923076923,-0.9423076923076923,True,True,0.14423076923076916,-0.27884615384615385,0.0,0.0
codecontests_cpp_24,symmetric_backbone,7,0.8070175438596491,-0.7368421052631579,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_24,symmetric_plus_tool_bias,10,0.9122807017543859,-0.8947368421052632,True,True,0.10526315789473684,-0.1578947368421053,0.0,0.0
