sample_id,space,same_object_cross_frame_cosine,same_frame_cross_object_cosine,object_minus_frame_cosine,object_wins
codecontests_java_203,l2h14_lead_k_centered,-1.000000238418579,1.000000238418579,-2.000000476837158,False
codecontests_java_203,l2h14_z_centered,-0.9132384359836578,0.9068287909030914,-1.8200672268867493,False
codecontests_java_203,mlp11_out_centered,0.21928704530000687,-0.36104726791381836,0.5803343132138252,True
apps_python_204,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_204,l2h14_z,0.9496549963951111,0.9960201680660248,-0.046365171670913696,False
apps_python_204,mlp11_out,0.9920241832733154,0.9898468255996704,0.0021773576736450195,True
apps_python_204,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_204,l2h14_z_centered,-0.8786475658416748,0.8705826997756958,-1.7492302656173706,False
apps_python_204,mlp11_out_centered,0.05495942011475563,-0.17881355807185173,0.23377297818660736,True
codecontests_cpp_204,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_204,l2h14_z,0.9459896087646484,0.9947269260883331,-0.04873731732368469,False
codecontests_cpp_204,mlp11_out,0.993060439825058,0.9910647869110107,0.001995652914047241,True
codecontests_cpp_204,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_204,l2h14_z_centered,-0.8577671647071838,0.8474918901920319,-1.7052590548992157,False
codecontests_cpp_204,mlp11_out_centered,0.07567009888589382,-0.20973531156778336,0.2854054104536772,True
codecontests_java_204,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_204,l2h14_z,0.9505088031291962,0.9967839419841766,-0.04627513885498047,False
codecontests_java_204,mlp11_out,0.9929798543453217,0.9890226423740387,0.003957211971282959,True
codecontests_java_204,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_204,l2h14_z_centered,-0.9085207283496857,0.9003216624259949,-1.8088423907756805,False
codecontests_java_204,mlp11_out_centered,0.2146017625927925,-0.3228054493665695,0.537407211959362,True
mbpp_python_204,l2h14_lead_k,0.8967214822769165,0.9999920129776001,-0.1032705307006836,False
mbpp_python_204,l2h14_z,0.9515359401702881,0.9952152967453003,-0.04367935657501221,False
mbpp_python_204,mlp11_out,0.9903590381145477,0.9863880574703217,0.003970980644226074,True
mbpp_python_204,l2h14_lead_k_centered,-0.99991375207901,0.9998371601104736,-1.9997509121894836,False
mbpp_python_204,l2h14_z_centered,-0.8493594825267792,0.8419404625892639,-1.691299945116043,False
mbpp_python_204,mlp11_out_centered,0.11925707012414932,-0.2739250883460045,0.3931821584701538,True
apps_python_205,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_205,l2h14_z,0.9498036205768585,0.9937574565410614,-0.04395383596420288,False
apps_python_205,mlp11_out,0.9919554889202118,0.989192932844162,0.0027625560760498047,True
apps_python_205,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_205,l2h14_z_centered,-0.7966843247413635,0.787523090839386,-1.5842074155807495,False
apps_python_205,mlp11_out_centered,0.08439957839436829,-0.20861682295799255,0.29301640135236084,True
codecontests_java_205,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
codecontests_java_205,l2h14_z,0.9504536986351013,0.9941242933273315,-0.043670594692230225,False
codecontests_java_205,mlp11_out,0.9923319220542908,0.9885425269603729,0.0037893950939178467,True
codecontests_java_205,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
codecontests_java_205,l2h14_z_centered,-0.8395134806632996,0.8300957381725311,-1.6696092188358307,False
codecontests_java_205,mlp11_out_centered,0.19917191565036774,-0.31976374238729477,0.5189356580376625,True
apps_python_206,l2h14_lead_k,0.8967868685722351,0.9999926090240479,-0.10320574045181274,False
apps_python_206,l2h14_z,0.9479612112045288,0.9965642094612122,-0.04860299825668335,False
apps_python_206,mlp11_out,0.9899082481861115,0.9890831708908081,0.0008250772953033447,True
apps_python_206,l2h14_lead_k_centered,-0.9999180734157562,0.9998252391815186,-1.9997433125972748,False
apps_python_206,l2h14_z_centered,-0.9033676087856293,0.8971794545650482,-1.8005470633506775,False
apps_python_206,mlp11_out_centered,-0.04469357896596193,-0.08211139217019081,0.03741781320422888,True
codecontests_cpp_206,l2h14_lead_k,0.896519660949707,0.9999968111515045,-0.10347715020179749,False
codecontests_cpp_206,l2h14_z,0.9572080373764038,0.9919596314430237,-0.03475159406661987,False
codecontests_cpp_206,mlp11_out,0.9940411746501923,0.9910005033016205,0.0030406713485717773,True
codecontests_cpp_206,l2h14_lead_k_centered,-0.9999721050262451,0.9999381899833679,-1.999910295009613,False
codecontests_cpp_206,l2h14_z_centered,-0.7615378499031067,0.7458188533782959,-1.5073567032814026,False
codecontests_cpp_206,mlp11_out_centered,0.17645373940467834,-0.31411033123731613,0.4905640706419945,True
codecontests_java_206,l2h14_lead_k,0.8966747522354126,0.9999959468841553,-0.10332119464874268,False
codecontests_java_206,l2h14_z,0.9606626629829407,0.9923466742038727,-0.03168401122093201,False
codecontests_java_206,mlp11_out,0.9921596348285675,0.9884018898010254,0.0037577450275421143,True
codecontests_java_206,l2h14_lead_k_centered,-0.9999625086784363,0.9999235570430756,-1.9998860657215118,False
codecontests_java_206,l2h14_z_centered,-0.7462765872478485,0.7317448556423187,-1.4780214428901672,False
codecontests_java_206,mlp11_out_centered,0.1634913794696331,-0.3002713471651077,0.46376272663474083,True
apps_python_207,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_207,l2h14_z,0.9503657817840576,0.9957089126110077,-0.04534313082695007,False
apps_python_207,mlp11_out,0.9928251504898071,0.9910775721073151,0.0017475783824920654,True
apps_python_207,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_207,l2h14_z_centered,-0.8724423944950104,0.8652220368385315,-1.7376644313335419,False
apps_python_207,mlp11_out_centered,0.04944417253136635,-0.16396716609597206,0.2134113386273384,True
codecontests_cpp_207,l2h14_lead_k,0.8967214822769165,0.9999920129776001,-0.1032705307006836,False
codecontests_cpp_207,l2h14_z,0.9444952309131622,0.991897702217102,-0.04740247130393982,False
codecontests_cpp_207,mlp11_out,0.9938043057918549,0.9927733838558197,0.0010309219360351562,True
codecontests_cpp_207,l2h14_lead_k_centered,-0.99991375207901,0.9998371601104736,-1.9997509121894836,False
codecontests_cpp_207,l2h14_z_centered,-0.8119728863239288,0.7958447635173798,-1.6078176498413086,False
codecontests_cpp_207,mlp11_out_centered,0.006678041070699692,-0.17384140193462372,0.1805194430053234,True
codecontests_java_207,l2h14_lead_k,0.8966814279556274,0.999993085861206,-0.10331165790557861,False
codecontests_java_207,l2h14_z,0.9473763704299927,0.9943991899490356,-0.04702281951904297,False
codecontests_java_207,mlp11_out,0.9924723207950592,0.9908881783485413,0.0015841424465179443,True
codecontests_java_207,l2h14_lead_k_centered,-0.9999231994152069,0.9998482167720795,-1.9997714161872864,False
codecontests_java_207,l2h14_z_centered,-0.8565013408660889,0.8483694493770599,-1.7048707902431488,False
codecontests_java_207,mlp11_out_centered,0.025492291897535324,-0.17076852545142174,0.19626081734895706,True
apps_python_208,l2h14_lead_k,0.8967214822769165,0.9999920129776001,-0.1032705307006836,False
apps_python_208,l2h14_z,0.9541608095169067,0.9954739809036255,-0.04131317138671875,False
apps_python_208,mlp11_out,0.9906893670558929,0.9882723391056061,0.0024170279502868652,True
apps_python_208,l2h14_lead_k_centered,-0.99991375207901,0.9998371601104736,-1.9997509121894836,False
apps_python_208,l2h14_z_centered,-0.8462585806846619,0.8391080498695374,-1.6853666305541992,False
apps_python_208,mlp11_out_centered,0.06036624405533075,-0.22044619172811508,0.28081243578344584,True
codecontests_java_208,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_208,l2h14_z,0.9340426623821259,0.9955968856811523,-0.06155422329902649,False
codecontests_java_208,mlp11_out,0.9917880296707153,0.9860978126525879,0.005690217018127441,True
codecontests_java_208,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_208,l2h14_z_centered,-0.9041503667831421,0.8942639231681824,-1.7984142899513245,False
codecontests_java_208,mlp11_out_centered,0.233758844435215,-0.3828083574771881,0.6165672019124031,True
apps_python_209,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_209,l2h14_z,0.9517140984535217,0.9968921840190887,-0.04517808556556702,False
apps_python_209,mlp11_out,0.9934444725513458,0.9901783466339111,0.0032661259174346924,True
apps_python_209,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_209,l2h14_z_centered,-0.8904380202293396,0.8838365375995636,-1.7742745578289032,False
apps_python_209,mlp11_out_centered,0.1844656765460968,-0.29458869993686676,0.47905437648296356,True
codecontests_java_209,l2h14_lead_k,0.8967146277427673,1.0000001192092896,-0.10328549146652222,False
codecontests_java_209,l2h14_z,0.9466749131679535,0.9967018365859985,-0.050026923418045044,False
codecontests_java_209,mlp11_out,0.9923948645591736,0.9880335330963135,0.004361331462860107,True
codecontests_java_209,l2h14_lead_k_centered,-1.000000238418579,1.000000238418579,-2.000000476837158,False
codecontests_java_209,l2h14_z_centered,-0.9146130084991455,0.9082612097263336,-1.8228742182254791,False
codecontests_java_209,mlp11_out_centered,0.17927436530590057,-0.33057184517383575,0.5098462104797363,True
apps_python_210,l2h14_lead_k,0.8968112468719482,1.0,-0.10318875312805176,False
apps_python_210,l2h14_z,0.950430691242218,0.997357577085495,-0.04692688584327698,False
apps_python_210,mlp11_out,0.9899817109107971,0.9868896305561066,0.0030920803546905518,True
apps_python_210,l2h14_lead_k_centered,-1.0,1.0,-2.0,False
apps_python_210,l2h14_z_centered,-0.9159516096115112,0.9106307029724121,-1.8265823125839233,False
apps_python_210,mlp11_out_centered,0.09239375591278076,-0.22822294011712074,0.3206166960299015,True
codecontests_java_210,l2h14_lead_k,0.8967146277427673,1.0000001192092896,-0.10328549146652222,False
codecontests_java_210,l2h14_z,0.9467940330505371,0.9961140155792236,-0.04931998252868652,False
codecontests_java_210,mlp11_out,0.9927838742733002,0.9878995418548584,0.0048843324184417725,True
codecontests_java_210,l2h14_lead_k_centered,-1.000000238418579,1.000000238418579,-2.000000476837158,False
codecontests_java_210,l2h14_z_centered,-0.8935021162033081,0.8851103186607361,-1.7786124348640442,False
codecontests_java_210,mlp11_out_centered,0.19439063966274261,-0.3494170010089874,0.54380764067173,True
apps_python_211,l2h14_lead_k,0.8967868685722351,0.9999926090240479,-0.10320574045181274,False
apps_python_211,l2h14_z,0.9518950581550598,0.995708167552948,-0.043813109397888184,False
apps_python_211,mlp11_out,0.9893502593040466,0.9864656925201416,0.0028845667839050293,True
apps_python_211,l2h14_lead_k_centered,-0.9999180734157562,0.9998252391815186,-1.9997433125972748,False
apps_python_211,l2h14_z_centered,-0.8553787171840668,0.8490032851696014,-1.7043820023536682,False
apps_python_211,mlp11_out_centered,0.10030094720423222,-0.21852970495820045,0.31883065216243267,True
codecontests_cpp_211,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_cpp_211,l2h14_z,0.9467825889587402,0.9928169250488281,-0.04603433609008789,False
codecontests_cpp_211,mlp11_out,0.9931960701942444,0.9882429838180542,0.0049530863761901855,True
codecontests_cpp_211,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_cpp_211,l2h14_z_centered,-0.8208270072937012,0.8126224875450134,-1.6334494948387146,False
codecontests_cpp_211,mlp11_out_centered,0.23778894543647766,-0.3539198040962219,0.5917087495326996,True
codecontests_java_211,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_java_211,l2h14_z,0.9466142952442169,0.9965391159057617,-0.0499248206615448,False
codecontests_java_211,mlp11_out,0.9919677078723907,0.9849514961242676,0.007016211748123169,True
codecontests_java_211,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_java_211,l2h14_z_centered,-0.9085918068885803,0.900266706943512,-1.8088585138320923,False
codecontests_java_211,mlp11_out_centered,0.2928444966673851,-0.42660506069660187,0.719449557363987,True
apps_python_212,l2h14_lead_k,0.8966814279556274,0.999993085861206,-0.10331165790557861,False
apps_python_212,l2h14_z,0.9459667801856995,0.9955577850341797,-0.049591004848480225,False
apps_python_212,mlp11_out,0.9892876148223877,0.9868730008602142,0.002414613962173462,True
apps_python_212,l2h14_lead_k_centered,-0.9999231994152069,0.9998482167720795,-1.9997714161872864,False
apps_python_212,l2h14_z_centered,-0.8742057979106903,0.8684234917163849,-1.7426292896270752,False
apps_python_212,mlp11_out_centered,0.0841909795999527,-0.19202755391597748,0.2762185335159302,True
codecontests_java_212,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_212,l2h14_z,0.9559451341629028,0.9958046078681946,-0.03985947370529175,False
codecontests_java_212,mlp11_out,0.9923563003540039,0.9897958040237427,0.0025604963302612305,True
codecontests_java_212,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_212,l2h14_z_centered,-0.8660748898983002,0.8573733866214752,-1.7234482765197754,False
codecontests_java_212,mlp11_out_centered,0.09062312263995409,-0.24861405044794083,0.3392371730878949,True
apps_python_213,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_213,l2h14_z,0.9464830160140991,0.995421290397644,-0.04893827438354492,False
apps_python_213,mlp11_out,0.9913182258605957,0.9881609976291656,0.0031572282314300537,True
apps_python_213,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_213,l2h14_z_centered,-0.8688250482082367,0.86073037981987,-1.7295554280281067,False
apps_python_213,mlp11_out_centered,0.09917864669114351,-0.23887211084365845,0.33805075753480196,True
codecontests_cpp_213,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_213,l2h14_z,0.9507828950881958,0.9954644739627838,-0.04468157887458801,False
codecontests_cpp_213,mlp11_out,0.9939208328723907,0.9913127720355988,0.002608060836791992,True
codecontests_cpp_213,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_213,l2h14_z_centered,-0.8728309571743011,0.8654094934463501,-1.7382404506206512,False
codecontests_cpp_213,mlp11_out_centered,0.13873650878667831,-0.27674830704927444,0.41548481583595276,True
codecontests_java_213,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_213,l2h14_z,0.9500817954540253,0.9962898194789886,-0.04620802402496338,False
codecontests_java_213,mlp11_out,0.9919894635677338,0.9866033494472504,0.0053861141204833984,True
codecontests_java_213,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_213,l2h14_z_centered,-0.9037910103797913,0.8959458768367767,-1.799736887216568,False
codecontests_java_213,mlp11_out_centered,0.21096573024988174,-0.34195345640182495,0.5529191866517067,True
apps_python_214,l2h14_lead_k,0.8966814279556274,0.999993085861206,-0.10331165790557861,False
apps_python_214,l2h14_z,0.9405458569526672,0.987551748752594,-0.04700589179992676,False
apps_python_214,mlp11_out,0.9908015131950378,0.9881609082221985,0.0026406049728393555,True
apps_python_214,l2h14_lead_k_centered,-0.9999231994152069,0.9998482167720795,-1.9997714161872864,False
apps_python_214,l2h14_z_centered,-0.7184543609619141,0.705994188785553,-1.424448549747467,False
apps_python_214,mlp11_out_centered,0.06956271734088659,-0.20450721681118011,0.2740699341520667,True
codecontests_java_214,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_214,l2h14_z,0.9465100169181824,0.9965076148509979,-0.04999759793281555,False
codecontests_java_214,mlp11_out,0.9918054342269897,0.9893738925457001,0.002431541681289673,True
codecontests_java_214,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_214,l2h14_z_centered,-0.9147217273712158,0.9089408814907074,-1.8236626088619232,False
codecontests_java_214,mlp11_out_centered,0.05382297933101654,-0.19215067103505135,0.2459736503660679,True
apps_python_215,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_215,l2h14_z,0.9464861154556274,0.9938087463378906,-0.047322630882263184,False
apps_python_215,mlp11_out,0.9905055463314056,0.9872215390205383,0.0032840073108673096,True
apps_python_215,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_215,l2h14_z_centered,-0.8075613379478455,0.7970401048660278,-1.6046014428138733,False
apps_python_215,mlp11_out_centered,0.09951845719479024,-0.22207782417535782,0.32159628137014806,True
codecontests_cpp_215,l2h14_lead_k,0.8967146277427673,1.0000001192092896,-0.10328549146652222,False
codecontests_cpp_215,l2h14_z,0.9420038163661957,0.9945560097694397,-0.05255219340324402,False
codecontests_cpp_215,mlp11_out,0.9923840463161469,0.988957941532135,0.003426104784011841,True
codecontests_cpp_215,l2h14_lead_k_centered,-1.000000238418579,1.000000238418579,-2.000000476837158,False
codecontests_cpp_215,l2h14_z_centered,-0.8598135113716125,0.8511776924133301,-1.7109912037849426,False
codecontests_cpp_215,mlp11_out_centered,0.1796245016157627,-0.29658399522304535,0.47620849683880806,True
codecontests_java_215,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_215,l2h14_z,0.9498151540756226,0.9966516196727753,-0.04683646559715271,False
codecontests_java_215,mlp11_out,0.9927402436733246,0.9886976778507233,0.004042565822601318,True
codecontests_java_215,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_215,l2h14_z_centered,-0.9027276039123535,0.8939336538314819,-1.7966612577438354,False
codecontests_java_215,mlp11_out_centered,0.1821979247033596,-0.34663112461566925,0.5288290493190289,True
apps_python_216,l2h14_lead_k,0.8968513011932373,0.9999943673610687,-0.10314306616783142,False
apps_python_216,l2h14_z,0.9459119439125061,0.9969207346439362,-0.051008790731430054,False
apps_python_216,mlp11_out,0.9903294444084167,0.9891624748706818,0.0011669695377349854,True
apps_python_216,l2h14_lead_k_centered,-0.9999384582042694,0.9998914003372192,-1.9998298585414886,False
apps_python_216,l2h14_z_centered,-0.9170002639293671,0.9114564657211304,-1.8284567296504974,False
apps_python_216,mlp11_out_centered,0.0014234744012355804,-0.11984392255544662,0.1212673969566822,True
codecontests_cpp_216,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_216,l2h14_z,0.9416854083538055,0.9932962357997894,-0.05161082744598389,False
codecontests_cpp_216,mlp11_out,0.992656797170639,0.9915024638175964,0.0011543333530426025,True
codecontests_cpp_216,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_216,l2h14_z_centered,-0.8279666602611542,0.8201601803302765,-1.6481268405914307,False
codecontests_cpp_216,mlp11_out_centered,0.03829140588641167,-0.16315541975200176,0.20144682563841343,True
codecontests_java_216,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_216,l2h14_z,0.9482191205024719,0.9956039786338806,-0.04738485813140869,False
codecontests_java_216,mlp11_out,0.9923675358295441,0.9874284267425537,0.0049391090869903564,True
codecontests_java_216,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_216,l2h14_z_centered,-0.8879361152648926,0.8784236013889313,-1.7663597166538239,False
codecontests_java_216,mlp11_out_centered,0.20550479739904404,-0.3701283484697342,0.5756331458687782,True
apps_python_217,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_217,l2h14_z,0.955154150724411,0.9960762858390808,-0.0409221351146698,False
apps_python_217,mlp11_out,0.9906127452850342,0.9885693490505219,0.002043396234512329,True
apps_python_217,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_217,l2h14_z_centered,-0.8669580817222595,0.8568612635135651,-1.7238193452358246,False
apps_python_217,mlp11_out_centered,0.047926412895321846,-0.16275154799222946,0.2106779608875513,True
codecontests_java_217,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_217,l2h14_z,0.9241738617420197,0.9950976073741913,-0.07092374563217163,False
codecontests_java_217,mlp11_out,0.9918262362480164,0.9869104623794556,0.004915773868560791,True
codecontests_java_217,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_217,l2h14_z_centered,-0.9049873054027557,0.8965109586715698,-1.8014982640743256,False
codecontests_java_217,mlp11_out_centered,0.18035810813307762,-0.3245655745267868,0.5049236826598644,True
apps_python_218,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
apps_python_218,l2h14_z,0.9468756914138794,0.9948203861713409,-0.04794469475746155,False
apps_python_218,mlp11_out,0.9908126592636108,0.9853032231330872,0.005509436130523682,True
apps_python_218,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
apps_python_218,l2h14_z_centered,-0.8529708385467529,0.8447557687759399,-1.6977266073226929,False
apps_python_218,mlp11_out_centered,0.17987722158432007,-0.3066239058971405,0.48650112748146057,True
codecontests_cpp_218,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_cpp_218,l2h14_z,0.9464819431304932,0.9926168322563171,-0.046134889125823975,False
codecontests_cpp_218,mlp11_out,0.9932161867618561,0.9894304275512695,0.003785759210586548,True
codecontests_cpp_218,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_cpp_218,l2h14_z_centered,-0.8173578977584839,0.8103308081626892,-1.627688705921173,False
codecontests_cpp_218,mlp11_out_centered,0.1702185459434986,-0.30587369203567505,0.47609223797917366,True
codecontests_java_218,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_java_218,l2h14_z,0.9429503977298737,0.9950471818447113,-0.052096784114837646,False
codecontests_java_218,mlp11_out,0.9913434386253357,0.9893655478954315,0.001977890729904175,True
codecontests_java_218,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_java_218,l2h14_z_centered,-0.8706773519515991,0.8621252477169037,-1.7328025996685028,False
codecontests_java_218,mlp11_out_centered,0.039731089025735855,-0.1702793762087822,0.21001046523451805,True
apps_python_219,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
apps_python_219,l2h14_z,0.9483380019664764,0.9965450763702393,-0.04820707440376282,False
apps_python_219,mlp11_out,0.9919111728668213,0.9896098077297211,0.0023013651371002197,True
apps_python_219,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
apps_python_219,l2h14_z_centered,-0.8901452124118805,0.8818920254707336,-1.7720372378826141,False
apps_python_219,mlp11_out_centered,0.08275138214230537,-0.19374197721481323,0.2764933593571186,True
codecontests_cpp_219,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_cpp_219,l2h14_z,0.9487010836601257,0.9950724244117737,-0.04637134075164795,False
codecontests_cpp_219,mlp11_out,0.9931740760803223,0.990212619304657,0.002961456775665283,True
codecontests_cpp_219,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_cpp_219,l2h14_z_centered,-0.8618569672107697,0.8520966470241547,-1.7139536142349243,False
codecontests_cpp_219,mlp11_out_centered,0.17071456462144852,-0.2844611927866936,0.4551757574081421,True
codecontests_java_219,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_219,l2h14_z,0.9505428671836853,0.9956472814083099,-0.045104414224624634,False
codecontests_java_219,mlp11_out,0.9920779764652252,0.9866993129253387,0.005378663539886475,True
codecontests_java_219,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_219,l2h14_z_centered,-0.876998096704483,0.8674537539482117,-1.7444518506526947,False
codecontests_java_219,mlp11_out_centered,0.2181583195924759,-0.37807679176330566,0.5962351113557816,True
apps_python_220,l2h14_lead_k,0.8967868685722351,0.9999926090240479,-0.10320574045181274,False
apps_python_220,l2h14_z,0.9506008625030518,0.9972725808620453,-0.04667171835899353,False
apps_python_220,mlp11_out,0.9916963577270508,0.9889459013938904,0.0027504563331604004,True
apps_python_220,l2h14_lead_k_centered,-0.9999180734157562,0.9998252391815186,-1.9997433125972748,False
apps_python_220,l2h14_z_centered,-0.9122335016727448,0.9075174331665039,-1.8197509348392487,False
apps_python_220,mlp11_out_centered,0.06605168431997299,-0.1939011737704277,0.2599528580904007,True
codecontests_cpp_220,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_cpp_220,l2h14_z,0.9534424841403961,0.9957790672779083,-0.04233658313751221,False
codecontests_cpp_220,mlp11_out,0.9931621551513672,0.9910329580307007,0.002129197120666504,True
codecontests_cpp_220,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_cpp_220,l2h14_z_centered,-0.8741751313209534,0.8665519952774048,-1.7407271265983582,False
codecontests_cpp_220,mlp11_out_centered,0.0816263947635889,-0.21738824620842934,0.29901464097201824,True
codecontests_java_220,l2h14_lead_k,0.8965784907341003,1.0000000298023224,-0.10342153906822205,False
codecontests_java_220,l2h14_z,0.95518359541893,0.9967920184135437,-0.04160842299461365,False
codecontests_java_220,mlp11_out,0.9918900728225708,0.9866101443767548,0.00527992844581604,True
codecontests_java_220,l2h14_lead_k_centered,-1.0000001192092896,1.0000001192092896,-2.000000238418579,False
codecontests_java_220,l2h14_z_centered,-0.9124296307563782,0.9042735695838928,-1.816703200340271,False
codecontests_java_220,mlp11_out_centered,0.20410719513893127,-0.33655746281147003,0.5406646579504013,True
apps_python_221,l2h14_lead_k,0.8968513011932373,0.9999943673610687,-0.10314306616783142,False
apps_python_221,l2h14_z,0.9492912292480469,0.9970423579216003,-0.04775112867355347,False
apps_python_221,mlp11_out,0.9906797409057617,0.9893463850021362,0.0013333559036254883,True
apps_python_221,l2h14_lead_k_centered,-0.9999384582042694,0.9998914003372192,-1.9998298585414886,False
apps_python_221,l2h14_z_centered,-0.9093272089958191,0.904296875,-1.813624083995819,False
apps_python_221,mlp11_out_centered,-9.252503514289856e-05,-0.12595821544528008,0.12586569041013718,True
codecontests_java_221,l2h14_lead_k,0.8966465592384338,0.9999952614307404,-0.10334870219230652,False
codecontests_java_221,l2h14_z,0.9502713680267334,0.9969452023506165,-0.04667383432388306,False
codecontests_java_221,mlp11_out,0.9931983649730682,0.9871641099452972,0.006034255027770996,True
codecontests_java_221,l2h14_lead_k_centered,-0.9999528527259827,0.9999015033245087,-1.9998543560504913,False
codecontests_java_221,l2h14_z_centered,-0.9120202362537384,0.9045638144016266,-1.816584050655365,False
codecontests_java_221,mlp11_out_centered,0.3259332776069641,-0.43688762187957764,0.7628208994865417,True
mbpp_python_221,l2h14_lead_k,0.8968513011932373,0.9999943673610687,-0.10314306616783142,False
mbpp_python_221,l2h14_z,0.9483630061149597,0.996993899345398,-0.04863089323043823,False
mbpp_python_221,mlp11_out,0.9912011325359344,0.9891540706157684,0.0020470619201660156,True
mbpp_python_221,l2h14_lead_k_centered,-0.9999384582042694,0.9998914003372192,-1.9998298585414886,False
