sample_id,edge,source,target,sign,promote_source_ratio,promote_blocked_ratio,promote_mediated_ratio,suppress_source_ratio,suppress_blocked_ratio,suppress_mediated_ratio
codecontests_cpp_816,L16H8->L17H8,L16H8,L17H8,no_tool_bias,0.23333333333333334,0.12777777777777777,0.10555555555555557,0.3886255924170616,0.3981042654028436,-0.009478672985781977
codecontests_cpp_816,MLP21->L23H6,MLP21,L23H6,tool_bias,0.2388888888888889,0.21666666666666667,0.022222222222222227,0.3886255924170616,0.3459715639810427,0.042654028436018954
codecontests_cpp_816,MLP16->L21H1,MLP16,L21H1,tool_bias,0.46944444444444444,0.4166666666666667,0.05277777777777776,0.7286729857819905,0.5995260663507109,0.12914691943127954
codecontests_cpp_816,L20H5->MLP21,L20H5,MLP21,tool_bias,0.14444444444444443,0.12777777777777777,0.016666666666666663,0.33175355450236965,0.33175355450236965,0.0
codecontests_cpp_816,L17H8->MLP27,L17H8,MLP27,no_tool_bias,0.23333333333333334,0.12222222222222222,0.11111111111111112,0.4597156398104265,0.27488151658767773,0.18483412322274878
codecontests_cpp_816,L2H14->MLP11,L2H14,MLP11,tool_bias,0.05,-0.016666666666666666,0.06666666666666667,-0.06635071090047394,0.18009478672985782,-0.24644549763033174
codecontests_cpp_816,MLP19->MLP21,MLP19,MLP21,tool_bias,0.5027777777777778,0.4777777777777778,0.024999999999999967,0.8056872037914692,0.735781990521327,0.06990521327014221
codecontests_cpp_816,L16H8->L17H2,L16H8,L17H2,no_tool_bias,0.23333333333333334,0.15,0.08333333333333334,0.3886255924170616,0.3412322274881517,0.04739336492890994
codecontests_cpp_816,MLP11->L16H8,MLP11,L16H8,no_tool_bias,0.25555555555555554,0.2388888888888889,0.016666666666666635,0.35071090047393366,0.3412322274881517,0.009478672985781977
codecontests_cpp_816,L17H2->MLP19,L17H2,MLP19,no_tool_bias,0.2,0.16666666666666666,0.033333333333333354,0.4431279620853081,0.3886255924170616,0.05450236966824645
codecontests_cpp_816,MLP16->L20H5,MLP16,L20H5,tool_bias,0.46944444444444444,0.43333333333333335,0.036111111111111094,0.7286729857819905,0.5758293838862559,0.15284360189573454
codecontests_cpp_816,MLP11->L16H4,MLP11,L16H4,no_tool_bias,0.25555555555555554,0.2388888888888889,0.016666666666666635,0.35071090047393366,0.3981042654028436,-0.04739336492890994
codecontests_cpp_816,L17H8->L21H12,L17H8,L21H12,tool_bias,0.23333333333333334,0.16111111111111112,0.07222222222222222,0.4597156398104265,0.41706161137440756,0.042654028436018954
codecontests_cpp_816,L13H9->MLP16,L13H9,MLP16,shared,0.044444444444444446,0.0,0.044444444444444446,0.22274881516587677,0.22274881516587677,0.0
codecontests_cpp_816,MLP12->L17H8,MLP12,L17H8,no_tool_bias,0.17222222222222222,0.22777777777777777,-0.05555555555555555,0.3744075829383886,0.27488151658767773,0.09952606635071087
codecontests_cpp_816,MLP11->L17H8,MLP11,L17H8,tool_bias,0.25555555555555554,0.2388888888888889,0.016666666666666635,0.35071090047393366,0.24170616113744076,0.1090047393364929
codecontests_cpp_816,MLP11->MLP12,MLP11,MLP12,shared,0.25555555555555554,0.08888888888888889,0.16666666666666663,0.35071090047393366,0.12322274881516587,0.2274881516587678
codecontests_cpp_816,MLP12->L13H9,MLP12,L13H9,no_tool_bias,0.17222222222222222,0.12222222222222222,0.05,0.3744075829383886,0.27488151658767773,0.09952606635071087
codecontests_cpp_816,L12H6->MLP16,L12H6,MLP16,shared,0.022222222222222223,-0.005555555555555556,0.02777777777777778,0.10426540284360189,-0.009478672985781991,0.11374407582938388
codecontests_cpp_816,L16H4->L17H8,L16H4,L17H8,no_tool_bias,0.1111111111111111,0.19444444444444445,-0.08333333333333334,0.48578199052132703,0.42417061611374407,0.061611374407582964
codecontests_cpp_816,L18H14->MLP19,L18H14,MLP19,shared,0.15,0.07777777777777778,0.07222222222222222,0.38388625592417064,0.3791469194312796,0.004739336492891044
codecontests_cpp_817,L24H6->MLP27,L24H6,MLP27,no_tool_bias,0.5427927927927928,0.21621621621621623,0.32657657657657657,0.2558139534883721,0.09302325581395349,0.16279069767441862
codecontests_cpp_817,L21H12->L23H6,L21H12,L23H6,tool_bias,0.777027027027027,0.6711711711711712,0.10585585585585577,0.35658914728682173,0.2596899224806202,0.09689922480620156
codecontests_cpp_817,L23H6->L24H6,L23H6,L24H6,tool_bias,0.5990990990990991,0.2972972972972973,0.3018018018018018,0.2596899224806202,0.2131782945736434,0.04651162790697677
codecontests_cpp_817,L21H1->L23H6,L21H1,L23H6,tool_bias,0.713963963963964,0.5855855855855856,0.1283783783783784,0.31007751937984496,0.25193798449612403,0.05813953488372092
codecontests_cpp_817,L21H12->MLP27,L21H12,MLP27,shared,0.777027027027027,0.4144144144144144,0.3626126126126126,0.35658914728682173,0.20155038759689922,0.1550387596899225
codecontests_cpp_817,L21H12->L24H6,L21H12,L24H6,tool_bias,0.777027027027027,0.6373873873873874,0.13963963963963955,0.35658914728682173,0.35658914728682173,0.0
codecontests_cpp_817,MLP19->L21H12,MLP19,L21H12,shared,0.5540540540540541,0.45045045045045046,0.1036036036036036,0.29844961240310075,0.2364341085271318,0.062015503875968964
codecontests_cpp_817,MLP19->L21H1,MLP19,L21H1,tool_bias,0.5540540540540541,0.48423423423423423,0.06981981981981983,0.29844961240310075,0.26744186046511625,0.031007751937984496
codecontests_cpp_817,L16H8->MLP17,L16H8,MLP17,no_tool_bias,0.2072072072072072,0.3333333333333333,-0.12612612612612611,0.1821705426356589,0.18604651162790697,-0.003875968992248069
codecontests_cpp_817,MLP16->MLP17,MLP16,MLP17,no_tool_bias,0.7072072072072072,0.5202702702702703,0.18693693693693691,0.45348837209302323,0.39147286821705424,0.06201550387596899
codecontests_cpp_817,MLP17->MLP19,MLP17,MLP19,no_tool_bias,0.3153153153153153,0.36036036036036034,-0.04504504504504503,0.32558139534883723,0.28294573643410853,0.0426356589147287
codecontests_cpp_817,MLP17->L21H12,MLP17,L21H12,no_tool_bias,0.3153153153153153,0.3153153153153153,0.0,0.32558139534883723,0.2713178294573643,0.05426356589147291
codecontests_cpp_817,MLP17->L24H6,MLP17,L24H6,no_tool_bias,0.3153153153153153,0.22072072072072071,0.0945945945945946,0.32558139534883723,0.2713178294573643,0.05426356589147291
codecontests_cpp_817,MLP17->L23H6,MLP17,L23H6,no_tool_bias,0.3153153153153153,0.2972972972972973,0.018018018018018,0.32558139534883723,0.28294573643410853,0.0426356589147287
codecontests_cpp_817,MLP19->L23H6,MLP19,L23H6,no_tool_bias,0.5540540540540541,0.49774774774774777,0.056306306306306286,0.29844961240310075,0.22093023255813954,0.07751937984496121
codecontests_cpp_817,MLP19->L24H6,MLP19,L24H6,no_tool_bias,0.5540540540540541,0.36936936936936937,0.18468468468468469,0.29844961240310075,0.2713178294573643,0.027131782945736427
codecontests_cpp_817,MLP16->L17H8,MLP16,L17H8,no_tool_bias,0.7072072072072072,0.6306306306306306,0.07657657657657657,0.45348837209302323,0.3449612403100775,0.10852713178294571
codecontests_cpp_817,L16H4->MLP17,L16H4,MLP17,no_tool_bias,0.32432432432432434,0.22522522522522523,0.09909909909909911,0.17054263565891473,0.11627906976744186,0.05426356589147287
codecontests_cpp_817,L21H1->MLP27,L21H1,MLP27,shared,0.713963963963964,0.34684684684684686,0.36711711711711714,0.31007751937984496,0.1434108527131783,0.16666666666666666
codecontests_cpp_817,MLP17->L20H5,MLP17,L20H5,no_tool_bias,0.3153153153153153,0.28378378378378377,0.03153153153153154,0.32558139534883723,0.2713178294573643,0.05426356589147291
codecontests_cpp_817,MLP17->L21H1,MLP17,L21H1,shared,0.3153153153153153,0.24774774774774774,0.06756756756756757,0.32558139534883723,0.23255813953488372,0.09302325581395351
codecontests_cpp_817,L21H1->L24H6,L21H1,L24H6,tool_bias,0.713963963963964,0.5337837837837838,0.18018018018018023,0.31007751937984496,0.25193798449612403,0.05813953488372092
codecontests_cpp_817,L20H5->L21H12,L20H5,L21H12,tool_bias,0.481981981981982,0.34234234234234234,0.13963963963963966,0.2364341085271318,0.20155038759689922,0.034883720930232565
codecontests_cpp_817,L20H5->L21H1,L20H5,L21H1,tool_bias,0.481981981981982,0.4189189189189189,0.06306306306306309,0.2364341085271318,0.20155038759689922,0.034883720930232565
codecontests_cpp_817,MLP19->L20H5,MLP19,L20H5,shared,0.5540540540540541,0.3783783783783784,0.17567567567567566,0.29844961240310075,0.24806201550387597,0.050387596899224785
codecontests_cpp_817,MLP16->MLP19,MLP16,MLP19,shared,0.7072072072072072,0.5472972972972973,0.15990990990990994,0.45348837209302323,0.3449612403100775,0.10852713178294571
codecontests_cpp_817,L20H5->MLP27,L20H5,MLP27,no_tool_bias,0.481981981981982,0.24324324324324326,0.23873873873873874,0.2364341085271318,0.1511627906976744,0.08527131782945738
codecontests_cpp_817,L23H6->MLP27,L23H6,MLP27,shared,0.5990990990990991,0.2702702702702703,0.3288288288288288,0.2596899224806202,0.10077519379844961,0.15891472868217055
codecontests_cpp_817,MLP16->L17H2,MLP16,L17H2,no_tool_bias,0.7072072072072072,0.6036036036036037,0.10360360360360354,0.45348837209302323,0.2596899224806202,0.19379844961240306
codecontests_cpp_817,MLP12->L16H8,MLP12,L16H8,no_tool_bias,0.8581081081081081,0.7702702702702703,0.08783783783783783,0.6007751937984496,0.5813953488372093,0.019379844961240233
codecontests_cpp_817,MLP12->L16H4,MLP12,L16H4,no_tool_bias,0.8581081081081081,0.8468468468468469,0.011261261261261257,0.6007751937984496,0.6298449612403101,-0.029069767441860517
codecontests_cpp_817,L17H8->MLP19,L17H8,MLP19,shared,0.4099099099099099,0.23423423423423423,0.17567567567567566,0.1434108527131783,0.1511627906976744,-0.00775193798449611
codecontests_cpp_817,MLP17->L18H14,MLP17,L18H14,tool_bias,0.3153153153153153,0.36036036036036034,-0.04504504504504503,0.32558139534883723,0.29844961240310075,0.027131782945736482
codecontests_cpp_817,MLP12->MLP16,MLP12,MLP16,no_tool_bias,0.8581081081081081,0.5788288288288288,0.2792792792792793,0.6007751937984496,0.38372093023255816,0.21705426356589141
codecontests_cpp_817,MLP11->MLP16,MLP11,MLP16,tool_bias,0.6959459459459459,0.14864864864864866,0.5472972972972973,0.26744186046511625,0.15503875968992248,0.11240310077519378
codecontests_cpp_817,MLP16->L24H6,MLP16,L24H6,no_tool_bias,0.7072072072072072,0.5472972972972973,0.15990990990990994,0.45348837209302323,0.3798449612403101,0.07364341085271314
codecontests_cpp_817,MLP16->L21H12,MLP16,L21H12,shared,0.7072072072072072,0.6036036036036037,0.10360360360360354,0.45348837209302323,0.34108527131782945,0.11240310077519378
codecontests_cpp_817,MLP11->L12H6,MLP11,L12H6,tool_bias,0.6959459459459459,0.7297297297297297,-0.03378378378378377,0.26744186046511625,0.2713178294573643,-0.003875968992248069
codecontests_cpp_817,MLP16->L23H6,MLP16,L23H6,no_tool_bias,0.7072072072072072,0.6576576576576577,0.04954954954954949,0.45348837209302323,0.35271317829457366,0.10077519379844957
codecontests_cpp_817,MLP16->L18H14,MLP16,L18H14,tool_bias,0.7072072072072072,0.713963963963964,-0.006756756756756799,0.45348837209302323,0.4263565891472868,0.027131782945736427
codecontests_cpp_817,L16H8->L17H8,L16H8,L17H8,no_tool_bias,0.2072072072072072,0.17117117117117117,0.03603603603603603,0.1821705426356589,0.1511627906976744,0.031007751937984496
codecontests_cpp_817,MLP21->L23H6,MLP21,L23H6,tool_bias,0.5518018018018018,0.45045045045045046,0.10135135135135137,0.2131782945736434,0.16279069767441862,0.050387596899224785
codecontests_cpp_817,MLP16->L21H1,MLP16,L21H1,tool_bias,0.7072072072072072,0.5765765765765766,0.13063063063063063,0.45348837209302323,0.29457364341085274,0.1589147286821705
codecontests_cpp_817,L20H5->MLP21,L20H5,MLP21,tool_bias,0.481981981981982,0.3963963963963964,0.0855855855855856,0.2364341085271318,0.20155038759689922,0.034883720930232565
codecontests_cpp_817,L17H8->MLP27,L17H8,MLP27,no_tool_bias,0.4099099099099099,0.17117117117117117,0.23873873873873871,0.1434108527131783,0.10077519379844961,0.04263565891472869
codecontests_cpp_817,L2H14->MLP11,L2H14,MLP11,tool_bias,0.07657657657657657,-0.12162162162162163,0.1981981981981982,-0.03875968992248062,-0.06976744186046512,0.031007751937984496
codecontests_cpp_817,MLP19->MLP21,MLP19,MLP21,tool_bias,0.5540540540540541,0.4954954954954955,0.05855855855855857,0.29844961240310075,0.2364341085271318,0.062015503875968964
codecontests_cpp_817,L16H8->L17H2,L16H8,L17H2,no_tool_bias,0.2072072072072072,0.12612612612612611,0.08108108108108109,0.1821705426356589,0.1511627906976744,0.031007751937984496
codecontests_cpp_817,MLP11->L16H8,MLP11,L16H8,no_tool_bias,0.6959459459459459,0.6891891891891891,0.006756756756756799,0.26744186046511625,0.2713178294573643,-0.003875968992248069
codecontests_cpp_817,L17H2->MLP19,L17H2,MLP19,no_tool_bias,0.21621621621621623,0.15765765765765766,0.05855855855855857,0.1511627906976744,0.1511627906976744,0.0
codecontests_cpp_817,MLP16->L20H5,MLP16,L20H5,tool_bias,0.7072072072072072,0.6306306306306306,0.07657657657657657,0.45348837209302323,0.3449612403100775,0.10852713178294571
codecontests_cpp_817,MLP11->L16H4,MLP11,L16H4,no_tool_bias,0.6959459459459459,0.722972972972973,-0.027027027027027084,0.26744186046511625,0.2713178294573643,-0.003875968992248069
codecontests_cpp_817,L17H8->L21H12,L17H8,L21H12,tool_bias,0.4099099099099099,0.27927927927927926,0.13063063063063063,0.1434108527131783,0.17054263565891473,-0.027131782945736427
codecontests_cpp_817,L13H9->MLP16,L13H9,MLP16,shared,0.06756756756756757,0.0990990990990991,-0.03153153153153153,0.09302325581395349,0.050387596899224806,0.04263565891472868
codecontests_cpp_817,MLP12->L17H8,MLP12,L17H8,no_tool_bias,0.8581081081081081,0.7882882882882883,0.06981981981981977,0.6007751937984496,0.5368217054263565,0.06395348837209303
codecontests_cpp_817,MLP11->L17H8,MLP11,L17H8,tool_bias,0.6959459459459459,0.6441441441441441,0.05180180180180183,0.26744186046511625,0.2713178294573643,-0.003875968992248069
codecontests_cpp_817,MLP11->MLP12,MLP11,MLP12,shared,0.6959459459459459,-0.04504504504504504,0.740990990990991,0.26744186046511625,-0.11627906976744186,0.3837209302325581
codecontests_cpp_817,MLP12->L13H9,MLP12,L13H9,no_tool_bias,0.8581081081081081,0.8265765765765766,0.03153153153153154,0.6007751937984496,0.6298449612403101,-0.029069767441860517
codecontests_cpp_817,L12H6->MLP16,L12H6,MLP16,shared,0.13513513513513514,0.0990990990990991,0.03603603603603604,-0.046511627906976744,0.050387596899224806,-0.09689922480620156
codecontests_cpp_817,L16H4->L17H8,L16H4,L17H8,no_tool_bias,0.32432432432432434,0.16666666666666666,0.15765765765765768,0.17054263565891473,0.16279069767441862,0.00775193798449611
codecontests_cpp_817,L18H14->MLP19,L18H14,MLP19,shared,0.26576576576576577,0.19369369369369369,0.07207207207207209,0.14728682170542637,0.09302325581395349,0.05426356589147288
codecontests_cpp_818,L24H6->MLP27,L24H6,MLP27,no_tool_bias,0.5185185185185185,0.2518518518518518,0.26666666666666666,0.34782608695652173,0.14492753623188406,0.20289855072463767
codecontests_cpp_818,L21H12->L23H6,L21H12,L23H6,tool_bias,0.6166666666666667,0.4925925925925926,0.12407407407407411,0.28502415458937197,0.178743961352657,0.10628019323671498
codecontests_cpp_818,L23H6->L24H6,L23H6,L24H6,tool_bias,0.4925925925925926,0.3074074074074074,0.18518518518518517,0.28019323671497587,0.21256038647342995,0.06763285024154592
codecontests_cpp_818,L21H1->L23H6,L21H1,L23H6,tool_bias,0.6833333333333333,0.5703703703703704,0.11296296296296293,0.38405797101449274,0.25120772946859904,0.1328502415458937
codecontests_cpp_818,L21H12->MLP27,L21H12,MLP27,shared,0.6166666666666667,0.362962962962963,0.2537037037037037,0.28502415458937197,0.178743961352657,0.10628019323671498
codecontests_cpp_818,L21H12->L24H6,L21H12,L24H6,tool_bias,0.6166666666666667,0.4888888888888889,0.12777777777777782,0.28502415458937197,0.28502415458937197,0.0
codecontests_cpp_818,MLP19->L21H12,MLP19,L21H12,shared,0.5185185185185185,0.5425925925925926,-0.024074074074074137,0.28019323671497587,0.32367149758454106,-0.04347826086956519
codecontests_cpp_818,MLP19->L21H1,MLP19,L21H1,tool_bias,0.5185185185185185,0.22962962962962963,0.28888888888888886,0.28019323671497587,0.10628019323671498,0.1739130434782609
codecontests_cpp_818,L16H8->MLP17,L16H8,MLP17,no_tool_bias,0.05925925925925926,0.25555555555555554,-0.19629629629629627,0.1497584541062802,0.178743961352657,-0.0289855072463768
codecontests_cpp_818,MLP16->MLP17,MLP16,MLP17,no_tool_bias,0.4740740740740741,0.3296296296296296,0.1444444444444445,0.4106280193236715,0.14009661835748793,0.27053140096618356
codecontests_cpp_818,MLP17->MLP19,MLP17,MLP19,no_tool_bias,0.4222222222222222,0.18888888888888888,0.23333333333333334,0.41304347826086957,0.14009661835748793,0.27294685990338163
codecontests_cpp_818,MLP17->L21H12,MLP17,L21H12,no_tool_bias,0.4222222222222222,0.4,0.0222222222222222,0.41304347826086957,0.4106280193236715,0.0024154589371980784
codecontests_cpp_818,MLP17->L24H6,MLP17,L24H6,no_tool_bias,0.4222222222222222,0.31851851851851853,0.10370370370370369,0.41304347826086957,0.38164251207729466,0.03140096618357491
codecontests_cpp_818,MLP17->L23H6,MLP17,L23H6,no_tool_bias,0.4222222222222222,0.37777777777777777,0.04444444444444445,0.41304347826086957,0.38164251207729466,0.03140096618357491
codecontests_cpp_818,MLP19->L23H6,MLP19,L23H6,no_tool_bias,0.5185185185185185,0.4148148148148148,0.10370370370370369,0.28019323671497587,0.178743961352657,0.10144927536231887
codecontests_cpp_818,MLP19->L24H6,MLP19,L24H6,no_tool_bias,0.5185185185185185,0.2814814814814815,0.237037037037037,0.28019323671497587,0.178743961352657,0.10144927536231887
codecontests_cpp_818,MLP16->L17H8,MLP16,L17H8,no_tool_bias,0.4740740740740741,0.6203703703703703,-0.14629629629629626,0.4106280193236715,0.5362318840579711,-0.12560386473429958
codecontests_cpp_818,L16H4->MLP17,L16H4,MLP17,no_tool_bias,0.4444444444444444,0.3925925925925926,0.051851851851851816,0.3188405797101449,0.25120772946859904,0.06763285024154586
codecontests_cpp_818,L21H1->MLP27,L21H1,MLP27,shared,0.6833333333333333,0.362962962962963,0.32037037037037036,0.38405797101449274,0.14492753623188406,0.23913043478260868
codecontests_cpp_818,MLP17->L20H5,MLP17,L20H5,no_tool_bias,0.4222222222222222,0.3962962962962963,0.025925925925925908,0.41304347826086957,0.4106280193236715,0.0024154589371980784
codecontests_cpp_818,MLP17->L21H1,MLP17,L21H1,shared,0.4222222222222222,0.4222222222222222,0.0,0.41304347826086957,0.4106280193236715,0.0024154589371980784
codecontests_cpp_818,L21H1->L24H6,L21H1,L24H6,tool_bias,0.6833333333333333,0.5425925925925926,0.14074074074074072,0.38405797101449274,0.3188405797101449,0.06521739130434784
codecontests_cpp_818,L20H5->L21H12,L20H5,L21H12,tool_bias,0.5925925925925926,0.3925925925925926,0.19999999999999996,0.3864734299516908,0.28502415458937197,0.10144927536231885
codecontests_cpp_818,L20H5->L21H1,L20H5,L21H1,tool_bias,0.5925925925925926,0.4666666666666667,0.12592592592592589,0.3864734299516908,0.28502415458937197,0.10144927536231885
