sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_minus_ratio,suppress_minus_ratio,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
codecontests_java_581,tool_bias_backbone,3,0.7435897435897436,-0.4358974358974359,True,False,0.9230769230769231,-0.9230769230769231,0.02564102564102555,0.012820512820512775,0.0,0.0
codecontests_java_581,no_tool_bias_backbone,6,0.8076923076923077,-0.6153846153846154,True,True,0.9615384615384616,-0.9230769230769231,-0.012820512820512886,0.012820512820512775,0.0,0.0
codecontests_java_581,tool_tail,5,0.6794871794871795,-0.44871794871794873,True,False,0.9230769230769231,-0.8974358974358975,0.02564102564102555,0.038461538461538436,0.0,0.0
codecontests_java_581,no_tool_tail,2,0.038461538461538464,0.0,False,False,0.9487179487179487,-0.9358974358974359,0.0,0.0,0.0,0.0
codecontests_cpp_582,full_signed_circuit,23,1.0,-1.0,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_582,symmetric_backbone,7,0.8363636363636363,-0.8181818181818182,True,True,0.9454545454545454,-0.9272727272727272,0.054545454545454564,0.07272727272727275,0.0,0.0
codecontests_cpp_582,tool_bias_backbone,3,0.7818181818181819,-0.6909090909090909,True,False,0.9454545454545454,-0.9818181818181818,0.054545454545454564,0.018181818181818188,0.0,0.0
codecontests_cpp_582,no_tool_bias_backbone,6,0.7818181818181819,-0.7090909090909091,True,True,0.9636363636363636,-0.9818181818181818,0.036363636363636376,0.018181818181818188,0.0,0.0
codecontests_cpp_582,tool_tail,5,0.45454545454545453,-0.12727272727272726,True,False,1.018181818181818,-1.0727272727272728,-0.018181818181818077,-0.07272727272727275,0.0,0.0
codecontests_cpp_582,no_tool_tail,2,0.01818181818181818,-0.01818181818181818,False,False,0.9818181818181818,-1.0,0.018181818181818188,0.0,0.0,0.0
codecontests_java_582,full_signed_circuit,23,0.9746835443037974,-0.9240506329113924,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_582,symmetric_backbone,7,0.8227848101265823,-0.7468354430379747,True,True,0.8607594936708861,-0.759493670886076,0.11392405063291133,0.16455696202531644,0.0,0.0
codecontests_java_582,tool_bias_backbone,3,0.7341772151898734,-0.45569620253164556,True,True,0.9367088607594937,-0.8860759493670886,0.03797468354430378,0.03797468354430389,0.0,0.0
codecontests_java_582,no_tool_bias_backbone,6,0.7088607594936709,-0.5316455696202531,True,True,0.9746835443037974,-0.9620253164556962,0.0,-0.03797468354430378,0.0,0.0
codecontests_java_582,tool_tail,5,0.4810126582278481,-0.27848101265822783,False,False,0.9493670886075949,-0.8987341772151899,0.025316455696202556,0.025316455696202556,0.0,0.0
codecontests_java_582,no_tool_tail,2,0.17721518987341772,-0.0759493670886076,False,False,0.9620253164556962,-0.9113924050632911,0.012658227848101222,0.012658227848101333,0.0,0.0
codecontests_java_583,full_signed_circuit,23,0.9682539682539683,-0.9682539682539683,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_583,symmetric_backbone,7,0.7619047619047619,-0.6984126984126984,True,True,0.873015873015873,-0.8571428571428571,0.09523809523809523,0.11111111111111116,0.0,0.0
codecontests_java_583,tool_bias_backbone,3,0.6349206349206349,-0.49206349206349204,False,True,0.9206349206349206,-0.9047619047619048,0.04761904761904767,0.06349206349206349,0.0,0.0
codecontests_java_583,no_tool_bias_backbone,6,0.6825396825396826,-0.5714285714285714,True,True,0.8888888888888888,-0.8571428571428571,0.07936507936507942,0.11111111111111116,0.0,0.0
codecontests_java_583,tool_tail,5,0.4126984126984127,-0.2698412698412698,False,False,0.9682539682539683,-0.9841269841269841,0.0,-0.015873015873015817,0.0,0.0
codecontests_java_583,no_tool_tail,2,0.19047619047619047,-0.14285714285714285,False,False,0.9682539682539683,-0.9682539682539683,0.0,0.0,0.0,0.0
codecontests_java_584,full_signed_circuit,23,0.9830508474576272,-0.9661016949152542,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_584,symmetric_backbone,7,0.9152542372881356,-0.7966101694915254,True,True,0.9322033898305084,-0.8305084745762712,0.05084745762711873,0.13559322033898302,0.0,0.0
codecontests_java_584,tool_bias_backbone,3,0.7627118644067796,-0.4915254237288136,True,True,0.9661016949152542,-0.9322033898305084,0.016949152542372947,0.03389830508474578,0.0,0.0
codecontests_java_584,no_tool_bias_backbone,6,0.864406779661017,-0.7627118644067796,True,True,1.0338983050847457,-1.0,-0.05084745762711851,-0.03389830508474578,0.0,0.0
codecontests_java_584,tool_tail,5,0.3898305084745763,-0.15254237288135594,False,False,0.9830508474576272,-0.9661016949152542,0.0,0.0,0.0,0.0
codecontests_java_584,no_tool_tail,2,0.2711864406779661,-0.1016949152542373,False,False,0.9830508474576272,-0.9661016949152542,0.0,0.0,0.0,0.0
