sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
apps_python_369,tool_schema_readers,6,0.9913983585858586,0.7552083333333334,True,False,2.9592803030276116e-05,0.0033365885416667407,0.0,0.0
apps_python_369,user_query_readers,1,0.20202020202020202,0.078125,False,False,3.0825836483394653e-07,-0.000274658203125,0.0,0.0
apps_python_369,suppression_readers,6,0.9946338383838383,0.5442708333333334,True,False,3.20588699495028e-05,0.0023600260416667407,0.0,0.0
apps_python_369,tool_call_writers,2,0.8282828282828283,0.15104166666666666,False,False,1.849550189336746e-06,0.0010884602864583703,0.0,0.0
apps_python_369,no_tool_writers,2,0.9517045454545454,0.4869791666666667,True,False,3.082583648894577e-06,0.0004984537760417407,0.0,0.0
apps_python_369,arbitration_integrators,7,0.9997139362373737,0.9752604166666666,True,True,-6.642967763581531e-05,-0.0004704793294270093,0.0,0.0
codecontests_cpp_369,full_functional_circuit,24,0.9981094751602564,0.9979458512931034,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_369,tool_schema_readers,6,0.9326923076923077,0.9252873563218391,True,True,0.0016651642628204844,0.0030643857758620996,0.0,0.0
codecontests_cpp_369,user_query_readers,1,0.0641025641025641,0.04597701149425287,False,False,0.00028796073717951565,-0.0006342043821839782,0.0,0.0
codecontests_cpp_369,suppression_readers,6,0.8733974358974359,0.7974137931034483,False,True,-1.2520032051321905e-05,0.0035807291666666297,0.0,0.0
codecontests_cpp_369,tool_call_writers,2,0.6746794871794872,0.48563218390804597,False,False,-0.0012582632211538547,0.009350305316091934,0.0,0.0
codecontests_cpp_369,no_tool_writers,2,0.8373397435897436,0.7816091954022989,False,True,0.0011393229166666297,-0.0014255567528735913,0.0,0.0
codecontests_cpp_369,arbitration_integrators,7,0.9895332532051282,0.9796156609195402,True,True,-0.0012801732772436125,0.01321165589080453,0.0,0.0
codecontests_java_369,full_functional_circuit,24,0.996125,0.9983275636227545,True,True,0.0,0.0,0.0,0.0
codecontests_java_369,tool_schema_readers,6,0.96275,0.9172904191616766,True,True,0.012500000000000067,0.0018361714071857271,0.0,0.0
codecontests_java_369,user_query_readers,1,0.0,-0.10778443113772455,False,False,0.0007187499999999902,0.00038594685628745573,0.0,0.0
codecontests_java_369,suppression_readers,6,0.742,0.8682634730538922,False,True,-0.0011406250000000062,0.001461919910179743,0.0,0.0
codecontests_java_369,tool_call_writers,2,0.532,0.4341317365269461,False,False,0.00028125000000001066,0.0005379865269461437,0.0,0.0
codecontests_java_369,no_tool_writers,2,0.056,0.5598802395209581,False,False,-0.002585937499999913,0.002935535179640736,0.0,0.0
codecontests_java_369,arbitration_integrators,7,0.927,0.9711826347305389,True,True,-0.00045312499999994316,0.01357831212574856,0.0,0.0
apps_python_370,full_functional_circuit,24,1.0000627873616925,0.9993939568014706,True,True,0.0,0.0,0.0,0.0
apps_python_370,tool_schema_readers,6,0.9339114832535885,0.8610294117647059,True,True,0.0004108921762858708,0.002277688419117685,0.0,0.0
apps_python_370,user_query_readers,1,-0.028708133971291867,0.0,False,False,0.00012265438098080228,-0.00025275735294116863,0.0,0.0
apps_python_370,suppression_readers,6,0.868421052631579,0.7279411764705882,True,False,0.0006024666380083366,0.0013126148897059098,0.0,0.0
apps_python_370,tool_call_writers,2,0.4473684210526316,0.07058823529411765,False,False,0.0005861127205442074,0.0003360523897059098,0.0,0.0
apps_python_370,no_tool_writers,2,0.7464114832535885,0.6,False,False,0.0002613706451853881,0.0006405101102940902,0.0,0.0
apps_python_370,arbitration_integrators,7,0.98751495215311,0.9802389705882353,True,True,0.004436292146381526,0.005368221507352944,0.0,0.0
codecontests_cpp_370,full_functional_circuit,24,0.9996767241379311,0.998046875,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_370,tool_schema_readers,6,0.9980603448275862,0.8237951807228916,True,False,-8.081896551714873e-05,0.004776920180722843,0.0,0.0
codecontests_cpp_370,user_query_readers,1,0.3413793103448276,-0.06626506024096386,False,False,0.0,0.0006941829819276935,0.0,0.0
codecontests_cpp_370,suppression_readers,6,0.9929418103448275,0.49698795180722893,True,False,0.00018184267241383445,0.0026120105421686413,0.0,0.0
codecontests_cpp_370,tool_call_writers,2,0.9534482758620689,0.2921686746987952,True,False,-5.0511853447732236e-06,0.009294992469879526,0.0,0.0
codecontests_cpp_370,no_tool_writers,2,0.9558189655172413,0.48493975903614456,True,False,9.428879310346971e-05,0.00017648719879514996,0.0,0.0
codecontests_cpp_370,arbitration_integrators,7,0.9994308997844827,0.9602786144578314,True,True,-0.0001885775862068284,-0.0011471667921686413,0.0,0.0
codecontests_java_370,full_functional_circuit,24,0.9999455632390203,0.997857481060606,True,True,0.0,0.0,0.0,0.0
codecontests_java_370,tool_schema_readers,6,0.977027027027027,0.9007575757575758,True,True,0.00025700749577706183,-0.0006569602272727959,0.0,0.0
codecontests_java_370,user_query_readers,1,0.11351351351351352,0.17575757575757575,False,False,-3.637365392739067e-05,-0.0010120738636364424,0.0,0.0
codecontests_java_370,suppression_readers,6,0.8581081081081081,0.6348484848484849,False,False,-1.748574746618381e-05,0.0017637310606060108,0.0,0.0
codecontests_java_370,tool_call_writers,2,0.8,0.48484848484848486,False,False,-1.3361750422324903e-05,-0.0015210700757576356,0.0,0.0
codecontests_java_370,no_tool_writers,2,0.7621621621621621,0.7439393939393939,False,False,3.6291173987068603e-06,-0.000633285984848575,0.0,0.0
codecontests_java_370,arbitration_integrators,7,0.9956081081081081,0.995999053030303,True,True,0.0001949825802365357,-0.0004971590909091939,0.0,0.0
mbpp_python_370,full_functional_circuit,24,0.9986484375,0.9986907623626373,True,True,0.0,0.0,0.0,0.0
mbpp_python_370,tool_schema_readers,6,0.9195,0.8770604395604396,True,True,0.0016484374999999885,0.0024896978021977656,0.0,0.0
mbpp_python_370,user_query_readers,1,0.048,0.18681318681318682,False,False,-1.5624999999963585e-05,0.0007726648351648047,0.0,0.0
mbpp_python_370,suppression_readers,6,0.937,0.8385989010989011,True,True,0.0016953124999999902,0.0043998969780219,0.0,0.0
mbpp_python_370,tool_call_writers,2,0.008,-0.2692307692307692,False,False,-0.00046875000000001776,-0.0008799793956044688,0.0,0.0
mbpp_python_370,no_tool_writers,2,0.714,0.6401098901098901,False,True,0.0016953124999999902,0.0004936469780218999,0.0,0.0
mbpp_python_370,arbitration_integrators,7,0.981625,0.9860061813186813,True,True,0.0017578124999999556,0.004915006868131844,0.0,0.0
apps_python_371,full_functional_circuit,24,0.9999800248579546,0.9991510285804021,True,True,0.0,0.0,0.0,0.0
apps_python_371,tool_schema_readers,6,0.9289772727272727,0.9026381909547738,True,True,0.00017311789772733732,0.001977661746231152,0.0,0.0
apps_python_371,user_query_readers,1,-0.3090909090909091,0.07537688442211055,False,False,4.57763671875e-05,0.0015065562185929693,0.0,0.0
apps_python_371,suppression_readers,6,0.8375,0.75,True,False,8.933327414772929e-05,0.006570940640703515,0.0,0.0
apps_python_371,tool_call_writers,2,0.4772727272727273,0.3944723618090452,False,False,0.0001159667968749778,0.005707247173366903,0.0,0.0
apps_python_371,no_tool_writers,2,0.38181818181818183,0.6055276381909548,False,False,0.0017644708806818787,0.0004661981783919966,0.0,0.0
apps_python_371,arbitration_integrators,7,0.9785511363636363,0.9579145728643216,True,True,0.002732155539772796,0.0014280386306533277,0.0,0.0
codecontests_cpp_371,full_functional_circuit,24,0.9996427210365854,0.9977978187919463,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_371,tool_schema_readers,6,0.9854420731707317,0.9848993288590604,True,True,5.478277439019408e-05,-0.0013632550335570537,0.0,0.0
codecontests_cpp_371,user_query_readers,1,0.2048780487804878,0.053691275167785234,False,False,8.812881097564063e-05,-0.0010158871644295742,0.0,0.0
codecontests_cpp_371,suppression_readers,6,0.9176829268292683,0.8028523489932886,True,True,0.0006240472560975485,0.0009437919463086697,0.0,0.0
codecontests_cpp_371,tool_call_writers,2,0.40487804878048783,0.18120805369127516,False,False,0.0007240853658536661,0.0011797399328858926,0.0,0.0
codecontests_cpp_371,no_tool_writers,2,0.4560975609756098,0.5369127516778524,False,False,0.001338605182926833,0.0010486577181207934,0.0,0.0
codecontests_cpp_371,arbitration_integrators,7,0.9798780487804878,0.9867344798657718,True,True,0.000590701219512213,-0.00038013842281880983,0.0,0.0
codecontests_java_371,full_functional_circuit,24,0.9990391042780749,0.9966216216216216,True,True,0.0,0.0,0.0,0.0
codecontests_java_371,tool_schema_readers,6,0.9884692513368984,0.9054054054054054,True,True,0.00848094919786091,0.0031672297297297147,0.0,0.0
codecontests_java_371,user_query_readers,1,-0.0374331550802139,0.04864864864864865,False,False,0.00020366811497329884,-0.0012668918918918859,0.0,0.0
codecontests_java_371,suppression_readers,6,0.8917112299465241,0.8385135135135136,True,True,0.00020889037433158286,0.0026604729729730048,0.0,0.0
codecontests_java_371,tool_call_writers,2,0.5267379679144385,0.02702702702702703,False,False,0.0003864471925133506,0.002322635135135087,0.0,0.0
codecontests_java_371,no_tool_writers,2,0.0106951871657754,0.4081081081081081,False,False,-0.0005979486965240755,0.0064611486486486625,0.0,0.0
codecontests_java_371,arbitration_integrators,7,0.9677473262032086,0.9608108108108108,True,True,-0.00028722426470584317,0.0175675675675675,0.0,0.0
apps_python_372,full_functional_circuit,24,0.999966875392588,0.9982096354166666,True,True,0.0,0.0,0.0,0.0
apps_python_372,tool_schema_readers,6,0.9729899497487438,0.6194444444444445,True,False,4.7539945823293905e-06,0.0022677951388888618,0.0,0.0
apps_python_372,user_query_readers,1,-0.07035175879396985,0.022222222222222223,False,False,4.600639919027927e-07,5.4253472222209886e-05,0.0,0.0
apps_python_372,suppression_readers,6,0.9895571608040201,0.4,True,False,-1.7559109021569874e-05,0.0034613715277777013,0.0,0.0
apps_python_372,tool_call_writers,2,0.5477386934673367,0.06111111111111111,False,False,-1.893930099716723e-05,0.0023546006944443754,0.0,0.0
apps_python_372,no_tool_writers,2,0.9434673366834171,0.5444444444444444,True,False,0.00011225561400762807,0.0016384548611110272,0.0,0.0
apps_python_372,arbitration_integrators,7,0.9974678077889447,0.9034722222222222,True,True,1.0121407820418149e-05,0.00385199652777779,0.0,0.0
codecontests_cpp_372,full_functional_circuit,24,1.0001067476791319,0.9979812237394958,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_372,tool_schema_readers,6,0.979602510460251,0.9923844537815126,True,True,0.00033454416187250757,-3.2825630252086846e-05,0.0,0.0
codecontests_cpp_372,user_query_readers,1,0.11297071129707113,0.2815126050420168,False,False,0.00096890118331594,-0.0013622636554621037,0.0,0.0
codecontests_cpp_372,suppression_readers,6,0.854602510460251,0.9175420168067226,False,True,0.00043975957766739793,-0.0002790178571427937,0.0,0.0
codecontests_cpp_372,tool_call_writers,2,0.3179916317991632,0.08823529411764706,False,False,0.0011854610682532352,-0.0008862920168066779,0.0,0.0
codecontests_cpp_372,no_tool_writers,2,0.7698744769874477,0.9028361344537815,False,True,0.0025747131603034434,0.002215730042016806,0.0,0.0
codecontests_cpp_372,arbitration_integrators,7,0.9889513598326359,0.9940585609243697,True,True,0.00021145234048125516,0.0009683560924369505,0.0,0.0
codecontests_java_372,full_functional_circuit,24,0.9999934185992231,0.998902027027027,True,True,0.0,0.0,0.0,0.0
codecontests_java_372,tool_schema_readers,6,0.9848901098901099,0.9608108108108108,True,True,2.1420992337817246e-05,0.001446368243243179,0.0,0.0
codecontests_java_372,user_query_readers,1,0.08791208791208792,0.0,False,False,2.0121480083235e-06,0.00019003378378379399,0.0,0.0
codecontests_java_372,suppression_readers,6,0.9603365384615384,0.8635135135135135,True,False,2.1379072587812686e-06,0.0013302364864864469,0.0,0.0
codecontests_java_372,tool_call_writers,2,0.717032967032967,0.3918918918918919,False,False,3.8985367659671866e-06,0.001383023648648618,0.0,0.0
codecontests_java_372,no_tool_writers,2,0.39285714285714285,0.4810810810810811,False,False,2.158867133850162e-05,0.002069256756756732,0.0,0.0
codecontests_java_372,arbitration_integrators,7,0.9971883585164835,0.9791385135135136,True,True,8.46359755967141e-05,-0.0006651182432432234,0.0,0.0
apps_python_373,full_functional_circuit,24,0.9999277828303912,0.9987196180555555,True,True,0.0,0.0,0.0,0.0
apps_python_373,tool_schema_readers,6,0.9534828244274809,0.6083333333333333,True,False,4.705763955148434e-05,0.003754340277777768,0.0,0.0
apps_python_373,user_query_readers,1,-0.05343511450381679,0.027777777777777776,False,False,4.659172232468478e-07,5.425347222254295e-06,0.0,0.0
apps_python_373,suppression_readers,6,0.9928136927480916,0.40555555555555556,True,False,5.591006679406263e-06,0.003515625000000022,0.0,0.0
apps_python_373,tool_call_writers,2,0.8177480916030534,0.13333333333333333,False,False,5.591006679406263e-06,0.0031249999999999334,0.0,0.0
apps_python_373,no_tool_writers,2,0.9818702290076335,0.6083333333333333,True,False,-2.935278506688288e-05,0.00021701388888883955,0.0,0.0
apps_python_373,arbitration_integrators,7,0.9996459029103053,0.9592013888888888,True,True,-5.3696959983362547e-05,0.003320312499999978,0.0,0.0
codecontests_cpp_373,full_functional_circuit,24,0.9992694706879846,0.9979881343984962,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_373,tool_schema_readers,6,0.9720203488372093,0.8970864661654135,True,True,0.000859223594961267,0.0016300516917292507,0.0,0.0
codecontests_cpp_373,user_query_readers,1,-0.031007751937984496,0.07518796992481203,False,False,0.00035201671511631005,0.0014685150375939315,0.0,0.0
codecontests_cpp_373,suppression_readers,6,0.8963178294573644,0.6127819548872181,True,False,0.0003368762112403445,0.0009104793233082331,0.0,0.0
codecontests_cpp_373,tool_call_writers,2,0.6395348837209303,0.11278195488721804,False,False,7.570251938093797e-06,0.0011454417293232932,0.0,0.0
codecontests_cpp_373,no_tool_writers,2,0.8498062015503876,0.5883458646616542,True,False,0.001964480377907085,0.0029810855263157077,0.0,0.0
codecontests_cpp_373,arbitration_integrators,7,0.9879481589147286,0.974859022556391,True,True,-0.00014383478682167272,0.0036566024436089917,0.0,0.0
codecontests_java_373,full_functional_circuit,24,0.999925150302212,0.9988247429653679,True,True,0.0,0.0,0.0,0.0
codecontests_java_373,tool_schema_readers,6,0.9755658436213992,0.9177489177489178,True,True,0.0007208678948045222,0.0020038555194804575,0.0,0.0
codecontests_java_373,user_query_readers,1,0.0,0.008658008658008658,False,False,-2.511734825128009e-06,0.0006764069264069139,0.0,0.0
codecontests_java_373,suppression_readers,6,0.8652263374485597,0.8474025974025974,False,True,-4.458329314549481e-05,0.0006510416666666297,0.0,0.0
codecontests_java_373,tool_call_writers,2,0.7901234567901234,0.5043290043290043,False,False,7.585439171808872e-05,0.0012259875541125176,0.0,0.0
codecontests_java_373,no_tool_writers,2,0.7962962962962963,0.7521645021645021,False,False,-4.696944122939417e-05,0.001716382575757569,0.0,0.0
codecontests_java_373,arbitration_integrators,7,0.9930555555555556,0.9882981601731602,True,True,9.996704603909556e-05,0.0023082386363636465,0.0,0.0
apps_python_374,full_functional_circuit,24,0.9848889802631579,0.988783713692946,True,True,0.0,0.0,0.0,0.0
apps_python_374,tool_schema_readers,6,0.8643092105263158,0.8962655601659751,False,True,0.023334703947368363,-0.0030796161825725754,0.0,0.0
apps_python_374,user_query_readers,1,0.2894736842105263,0.0,False,False,-0.00010279605263163738,-0.0007131742738589741,0.0,0.0
apps_python_374,suppression_readers,6,0.5427631578947368,0.6680497925311203,False,True,0.009662828947368363,-0.003598288381742809,0.0,0.0
apps_python_374,tool_call_writers,2,0.1611842105263158,0.07053941908713693,False,False,0.009354440789473673,0.004862551867219955,0.0,0.0
apps_python_374,no_tool_writers,2,-0.013157894736842105,0.2863070539419087,False,False,0.015727796052631526,-0.0029175311203319954,0.0,0.0
apps_python_374,arbitration_integrators,7,0.8618421052631579,0.9765300829875518,False,True,0.018606085526315708,-0.004441130705394203,0.0,0.0
codecontests_cpp_374,full_functional_circuit,24,0.9997056934931506,0.9982014388489209,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_374,tool_schema_readers,6,0.9651826484018264,0.9786420863309353,True,True,6.688784246478008e-06,0.0024168165467626235,0.0,0.0
codecontests_cpp_374,user_query_readers,1,-0.0684931506849315,0.007194244604316547,False,False,-4.570669235159919e-05,-0.0009625112410072134,0.0,0.0
codecontests_cpp_374,suppression_readers,6,0.8356164383561644,0.8435251798561151,False,True,0.00032998002283102235,0.0010819469424460104,0.0,0.0
