source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
L6H7,L13H10,0.006139228501892442,0.0024911075119046127,0.0024911075119046127,0.006139228501892442,-0.003648120989987829,-0.4227090328992625
MLP10,L17H8,0.012698213512908101,0.0024893677532662976,0.0024893677532662976,0.012698213512908101,-0.010208845759641804,-0.6721837783596802
MLP2,MLP10,0.012256603832764789,0.0024858507022240766,0.0024858507022240766,0.012256603832764789,-0.009770753130540712,-0.6627629820632234
L2H14,L6H7,0.025851763962141547,0.0024796218550263973,0.0024796218550263973,0.025851763962141547,-0.02337214210711515,-0.8249558372450794
L13H6,L16H9,0.003006931089331478,0.0024728258235108326,0.0024728258235108326,0.003006931089331478,-0.0005341052658206454,-0.09746878818089923
L12H10,L16H8,0.005547375668176376,0.0024712001792432732,0.0024712001792432732,0.005547375668176376,-0.003076175488933103,-0.3836311518987509
L11H5,L16H8,0.0024705706702155515,0.0030012640078848703,0.0024705706702155515,0.0030012640078848703,0.0005306933376693188,0.09698636177611127
MLP6,L16H6,0.002469831712986383,0.005389338856709691,0.002469831712986383,0.005389338856709691,0.0029195071437233076,0.37147776827500634
MLP11,L12H10,0.002469581386197394,0.007292667341143646,0.002469581386197394,0.007292667341143646,0.004823085954946252,0.49405481151471575
L15H5,L17H8,0.0024676952514438326,0.00963729382421784,0.0024676952514438326,0.00963729382421784,0.007169598572774007,0.592284596703125
MLP0,L13H10,0.0024664726581003294,0.0031159968894401494,0.0024664726581003294,0.0031159968894401494,0.00064952423133982,0.11635069852301962
MLP1,L12H0,0.002456504940936454,0.010827477078127678,0.002456504940936454,0.010827477078127678,0.008370972137191224,0.6301553348369382
L12H13,L16H9,0.0030258083615546808,0.002456430307898393,0.002456430307898393,0.0030258083615546808,-0.0005693780536562879,-0.10385867671702279
MLP3,L12H0,0.0024504390111345343,0.01034706092185968,0.0024504390111345343,0.01034706092185968,0.007896621910725146,0.6170441064325587
L6H0,L11H9,0.004636386782383465,0.002447631120247398,0.002447631120247398,0.004636386782383465,-0.0021887556621360666,-0.3089709388401188
MLP7,L12H0,0.0024437649286756682,0.009733583912041138,0.0024437649286756682,0.009733583912041138,0.007289818983365469,0.598637608129518
L9H3,L16H8,0.0024436329893369243,0.0030393993618637333,0.0024436329893369243,0.0030393993618637333,0.0005957663725268091,0.108656366471438
L2H15,L11H5,0.006153426464908355,0.0024367090653947313,0.0024367090653947313,0.006153426464908355,-0.0037167173995136236,-0.4326727309950238
L15H5,MLP19,0.002434426151247383,0.009145429242989205,0.002434426151247383,0.009145429242989205,0.006711003091741823,0.5795411827924861
MLP5,L12H3,0.0029477186278785102,0.002434279872939567,0.002434279872939567,0.0029477186278785102,-0.0005134387549389431,-0.0953992749832426
L10H2,L13H3,0.002433907512998285,0.0028900612713834584,0.002433907512998285,0.0028900612713834584,0.0004561537583851736,0.08567926989416888
L14H13,MLP16,0.002430522085842531,0.013235763314604668,0.002430522085842531,0.013235763314604668,0.010805241228762138,0.6897130335984878
L2H15,L9H3,0.004216877353696553,0.002430262187778212,0.002430262187778212,0.004216877353696553,-0.0017866151659183408,-0.26877954867214265
L4H15,L11H9,0.008337983994071266,0.0024300969193929503,0.0024300969193929503,0.008337983994071266,-0.005907887074678316,-0.5486480945078337
MLP1,MLP13,0.0024263739450329324,0.005523875555096089,0.0024263739450329324,0.005523875555096089,0.0030975016100631566,0.38961061662440766
L10H5,MLP11,0.002424957097442794,0.04155846809526803,0.002424957097442794,0.04155846809526803,0.039133510997825235,0.8897331398444761
L8H3,MLP16,0.0024240539555023615,0.0030269706759451826,0.0024240539555023615,0.0030269706759451826,0.0006029167204428211,0.11060612659215113
MLP1,L11H5,0.0030473533691735832,0.0024232007527937396,0.0024232007527937396,0.0030473533691735832,-0.0006241526163798436,-0.11409312520527366
MLP1,L9H5,0.0028477361876128406,0.0024216880067479472,0.0024216880067479472,0.0028477361876128406,-0.0004260481808648934,-0.08085289116044976
Input Embed,L11H9,0.00467005908417506,0.002416334331072097,0.002416334331072097,0.00467005908417506,-0.002253724753102963,-0.3180355113016765
L20H14,L23H6,0.002415834696942852,0.024420127613969098,0.002415834696942852,0.024420127613969098,0.022004292917026245,0.8199554263078888
L11H5,L12H0,0.0024077468423703667,0.0073650660755001365,0.0024077468423703667,0.0073650660755001365,0.00495731923312977,0.5072561272573679
MLP15,L21H12,0.0104953249634491,0.0024051260241593447,0.0024051260241593447,0.0104953249634491,-0.008090198939289755,-0.6271252801208897
L8H10,MLP11,0.0024147242055634105,0.0023998869110210042,0.0023998869110210042,0.0024147242055634105,-1.4837294542406274e-05,-0.003081722320479366
MLP5,L9H15,0.0023963846118458206,0.0052968911781876545,0.0023963846118458206,0.0052968911781876545,0.002900506566341834,0.37701840483859905
MLP3,L12H10,0.004250484471859571,0.002393845479291048,0.002393845479291048,0.004250484471859571,-0.001856638992568523,-0.27943208814411796
MLP8,L16H9,0.002436306125181012,0.0023880316177120925,0.0023880316177120925,0.002436306125181012,-4.827450746891938e-05,-0.010006452707427914
L9H5,L12H0,0.0023842459664828557,0.0031051276243930456,0.0023842459664828557,0.0031051276243930456,0.0007208816579101899,0.1313231183806464
MLP8,L16H8,0.0023825022324150827,0.006647379749188171,0.0023825022324150827,0.006647379749188171,0.004264877516773088,0.4723071160245508
L12H3,MLP17,0.0023676808822154904,0.005870939348640007,0.0023676808822154904,0.005870939348640007,0.0035032584664245166,0.4252239292817529
MLP4,L12H3,0.0023658078741018228,0.0030081359883026137,0.0023658078741018228,0.0030081359883026137,0.0006423281142007909,0.11952639079363164
MLP11,MLP19,0.0053410545790080356,0.0023651898419077104,0.0023651898419077104,0.0053410545790080356,-0.002975864737100325,-0.3861627758682871
MLP1,L11H8,0.0023559587613051175,0.009261386618265068,0.0023559587613051175,0.009261386618265068,0.00690542785695995,0.59440669372743
MLP12,MLP18,0.003404598465946993,0.002354729362147961,0.002354729362147961,0.003404598465946993,-0.0010498691037990316,-0.18229021426382372
L20H5,MLP23,0.002348962946003689,0.012912390596269419,0.002348962946003689,0.012912390596269419,0.01056342765026573,0.6921684646781571
L17H8,L20H5,0.03488004549864872,0.0023485538838001322,0.0023485538838001322,0.03488004549864872,-0.032531491614848584,-0.8738306612250719
L16H4,L20H5,0.008414922913850128,0.0023473980499657938,0.0023473980499657938,0.008414922913850128,-0.006067524863884333,-0.5637747549328814
L9H3,L13H6,0.015963712975760852,0.002344853011826867,0.002344853011826867,0.015963712975760852,-0.013618859963933985,-0.7438518108500077
L12H0,MLP17,0.00233757180165116,0.008718759609903965,0.00233757180165116,0.008718759609903965,0.006381187808252805,0.5771523637201881
Input Embed,L5H13,0.017877183788101263,0.0023340494013630447,0.0023340494013630447,0.017877183788101263,-0.015543134386738218,-0.7690344394641159
L11H8,MLP14,0.0023318138536511167,0.004263585891481992,0.0023318138536511167,0.004263585891481992,0.0019317720378308752,0.2928968845681223
MLP9,L17H8,0.006908400328723771,0.002331439368810859,0.002331439368810859,0.006908400328723771,-0.004576960959912912,-0.4953506889447589
L2H15,L9H7,0.0023311864040337312,0.003708095569000982,0.0023311864040337312,0.003708095569000982,0.0013769091649672507,0.22799219693916026
L16H9,L17H2,0.0023161758656776625,0.014430990201959747,0.0023161758656776625,0.014430990201959747,0.012114814336282084,0.723394888863795
MLP15,L20H5,0.0023115585941249376,0.00358153176500851,0.0023115585941249376,0.00358153176500851,0.0012699731708835722,0.2155020699649201
MLP6,L12H3,0.002446091737628767,0.002295525439675284,0.002295525439675284,0.002446091737628767,-0.00015056629795348305,-0.03175420796815376
L2H14,L13H13,0.006691884439961457,0.0022791981610522836,0.0022791981610522836,0.006691884439961457,-0.004412686278909174,-0.49187890415929697
L11H8,L16H4,0.004762450945486538,0.002258941770284567,0.002258941770284567,0.004762450945486538,-0.0025035091752019707,-0.3565545008725565
L18H14,L21H1,0.08300263978681148,0.002249287627075591,0.002249287627075591,0.08300263978681148,-0.08075335215973589,-0.9472319818376519
L12H3,MLP15,0.002246115125648787,0.008123339729601872,0.002246115125648787,0.008123339729601872,0.005877224603953086,0.5667824091038985
L17H1,L18H14,0.002263894424893405,0.0022455940920974786,0.0022455940920974786,0.002263894424893405,-1.8300332795926407e-05,-0.004058183700207747
MLP4,L13H13,0.002360754397020983,0.0022300957292617466,0.0022300957292617466,0.002360754397020983,-0.00013065866775923644,-0.028460669410925083
MLP13,MLP19,0.005698118490946217,0.0022299384765137164,0.0022299384765137164,0.005698118490946217,-0.0034681800144325007,-0.43745649516235363
L17H8,MLP21,0.038044208801062136,0.002201207215200048,0.002201207215200048,0.038044208801062136,-0.03584300158586209,-0.8906107858688505
MLP5,L6H8,0.006432832775172373,0.0021705152523484976,0.0021705152523484976,0.006432832775172373,-0.004262317522823875,-0.4954254447442246
MLP3,L11H4,0.0028737006080660813,0.002149423525841088,0.002149423525841088,0.0028737006080660813,-0.0007242770822249935,-0.1441885692881781
L9H7,MLP12,0.002131850841177466,0.013789039249595613,0.002131850841177466,0.013789039249595613,0.011657188408418147,0.7321945156303822
MLP5,L11H4,0.0021164539944040404,0.004684296964484179,0.0021164539944040404,0.004684296964484179,0.002567842970080139,0.37758226784118665
L13H15,MLP15,0.0038815231545490797,0.002046175443704043,0.002046175443704043,0.0038815231545490797,-0.0018353477108450367,-0.3096223062667034
L3H14,MLP6,0.018743360125529972,0.002038502633589686,0.002038502633589686,0.018743360125529972,-0.016704857491940287,-0.803819064997421
L17H12,L24H6,0.004530847536544898,0.0019409346319159344,0.0019409346319159344,0.004530847536544898,-0.0025899129046289635,-0.40018542608718793
L18H11,MLP19,0.003658164527923476,0.0018661834705703505,0.0018661834705703505,0.003658164527923476,-0.0017919810573531255,-0.3243787425849523
MLP2,L13H10,0.005471557754325504,0.0018653212719134417,0.0018653212719134417,0.005471557754325504,-0.003606236482412062,-0.4915218677471778
MLP18,L19H6,0.0067950769972903455,0.001859959185815032,0.001859959185815032,0.0067950769972903455,-0.004935117811475313,-0.5702018694166361
L6H7,MLP10,0.005553823340359652,0.0018567850145935424,0.0018567850145935424,0.005553823340359652,-0.00369703832576611,-0.49888459201801394
L13H9,L15H9,0.0018532199182331186,0.007982622628255397,0.0018532199182331186,0.007982622628255397,0.006129402710022279,0.623170072218219
MLP5,L16H13,0.0018531897711134883,0.007396401682497527,0.0018531897711134883,0.007396401682497527,0.005543211911384039,0.5992926216454657
MLP16,L17H14,0.001853091969102546,0.023971816692871618,0.001853091969102546,0.023971816692871618,0.022118724723769072,0.8564880136957752
MLP6,L15H5,0.001852928580766481,0.00726359067648129,0.001852928580766481,0.00726359067648129,0.005410662095714809,0.5935008683728991
Input Embed,L10H4,0.0018528641818596455,0.0030147732611894894,0.0018528641818596455,0.0030147732611894894,0.001161909079329844,0.23870082620656582
L11H1,L16H8,0.0018528607506461871,0.022537926788809042,0.0018528607506461871,0.022537926788809042,0.020685066038162857,0.8480688048592981
L12H10,MLP17,0.0018520903515592334,0.003549767072311797,0.0018520903515592334,0.003549767072311797,0.0016976767207525635,0.314276477059624
MLP0,L16H4,0.0018519914555028677,0.013311201746659987,0.0018519914555028677,0.013311201746659987,0.01145921029115712,0.7557254028473762
L11H1,L12H10,0.0018513040781354478,0.0023643848168590875,0.0018513040781354478,0.0023643848168590875,0.0005130807387236397,0.12170744841557024
MLP7,L13H10,0.0037049225434039883,0.001849615006948645,0.001849615006948645,0.0037049225434039883,-0.0018553075364553433,-0.3340165620696106
L9H5,L12H10,0.0018492157788338594,0.0029550120622899106,0.0018492157788338594,0.0029550120622899106,0.0011057962834560512,0.23017149061718759
Input Embed,L12H0,0.001848060944044044,0.03422190085554473,0.001848060944044044,0.03422190085554473,0.03237383991150069,0.8975290878148303
MLP3,L16H13,0.0018470406053539045,0.008158220522691356,0.0018470406053539045,0.008158220522691356,0.006311179917337452,0.6307861270753735
MLP7,L10H2,0.0029691166345420404,0.0018465569468714758,0.0018465569468714758,0.0029691166345420404,-0.0011225596876705646,-0.23310543555177307
MLP1,L2H15,0.0018459416550817647,0.00804116107837701,0.0018459416550817647,0.00804116107837701,0.006195219423295244,0.6265960403476044
MLP11,L16H12,0.0018443504139872707,0.004225968082345668,0.0018443504139872707,0.004225968082345668,0.002381617668358397,0.39233817299654467
L9H3,L11H5,0.0018364835526450416,0.003916812001397205,0.0018364835526450416,0.003916812001397205,0.0020803284487521632,0.36158901089142403
L18H14,MLP21,0.01619098729361148,0.0018328204618217527,0.0018328204618217527,0.01619098729361148,-0.014358166831789726,-0.7966222801872425
L17H12,L18H3,0.001838424537816382,0.0018325413286163536,0.0018325413286163536,0.001838424537816382,-5.883209200028541e-06,-0.0016026324989356425
MLP1,L16H9,0.0018324556279557197,0.006014484675613103,0.0018324556279557197,0.006014484675613103,0.0041820290476573835,0.5329502820042327
L14H13,MLP17,0.0018319321023162766,0.002913765146642549,0.0018319321023162766,0.002913765146642549,0.0010818330443262722,0.22796082168191809
L8H3,L9H3,0.0018416262911052058,0.0018300127507334695,0.0018300127507334695,0.0018416262911052058,-1.1613540371736234e-05,-0.003163039786699847
MLP2,L16H9,0.0018254048475380457,0.0028794183472637797,0.0018254048475380457,0.0028794183472637797,0.001054013499725734,0.2240282909866352
MLP9,L11H1,0.0018229864932286395,0.004210129415629858,0.0018229864932286395,0.004210129415629858,0.002387142922401218,0.39567330687218305
MLP2,L9H15,0.003907358486484689,0.0018215821346272624,0.0018215821346272624,0.003907358486484689,-0.0020857763518574266,-0.36407714616050435
MLP8,L12H6,0.006142592226968527,0.0018207508513103528,0.0018207508513103528,0.006142592226968527,-0.004321841375658175,-0.5427169636137611
MLP3,L13H10,0.0018190251482996262,0.00546581398626838,0.0018190251482996262,0.00546581398626838,0.003646788837968754,0.5005997758638235
MLP6,L13H6,0.007064850111085329,0.0018181474676464359,0.0018181474676464359,0.007064850111085329,-0.005246702643438893,-0.590645510925375
L16H8,L17H1,0.0018094744238413567,0.009805753561766483,0.0018094744238413567,0.009805753561766483,0.007996279137925126,0.6884306660044152
MLP6,L12H13,0.001808216924503351,0.008783658241564567,0.001808216924503351,0.008783658241564567,0.006975441317061216,0.6585652877979253
L13H9,L15H5,0.0018031384068880386,0.004066681460102045,0.0018031384068880386,0.004066681460102045,0.0022635430532140064,0.3856239381285651
Input Embed,L13H3,0.001802698649031405,0.016756555344017196,0.001802698649031405,0.016756555344017196,0.014953856694985791,0.8057358717428397
L10H2,MLP17,0.005145343704459152,0.0017987373364062745,0.0017987373364062745,0.005145343704459152,-0.0033466063680528775,-0.48193653679418996
MLP9,MLP14,0.001796952709711669,0.0018122228227878219,0.001796952709711669,0.0018122228227878219,1.527011307615278e-05,0.004230914495194321
MLP6,L8H10,0.001796870758851989,0.0022962190349400404,0.001796870758851989,0.0022962190349400404,0.0004993482760880514,0.12199787965693072
L9H3,L16H4,0.005432754138825318,0.0017932607266137508,0.0017932607266137508,0.005432754138825318,-0.0036394934122115676,-0.5036653646560723
Input Embed,L12H3,0.0017927486644204855,0.004058322672745834,0.0017927486644204855,0.004058322672745834,0.002265574008325349,0.3872066973332389
MLP2,MLP7,0.001786336145458229,0.003219044606136282,0.001786336145458229,0.003219044606136282,0.0014327084606780532,0.28623366168930314
