sample_id,space,same_semantic_cross_frame_cosine,same_frame_opposite_semantic_cosine,semantic_minus_frame_cosine,semantic_wins
codecontests_java_470,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_470,l2h14_z_centered,-0.21625502904256186,0.31708431119720143,-0.5333393402397633,False
codecontests_java_470,mlp11_out_centered,0.06313382585843404,-0.1336320290962855,0.19676585495471954,True
codecontests_java_471,l2h14_lead_k,0.9235488573710123,0.9653808077176412,-0.0418319503466289,False
codecontests_java_471,l2h14_z,0.9798202812671661,0.9874274929364523,-0.007607211669286129,False
codecontests_java_471,mlp11_out,0.9940148591995239,0.9942362705866495,-0.00022141138712561403,False
codecontests_java_471,l2h14_lead_k_centered,-0.2961653595169385,0.4848017791906993,-0.7809671387076378,False
codecontests_java_471,l2h14_z_centered,-0.23357424388329187,0.3621637175480525,-0.5957379614313444,False
codecontests_java_471,mlp11_out_centered,-0.0022138642768065133,0.008553676307201385,-0.010767540584007898,False
apps_python_472,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_472,l2h14_z,0.9898673593997955,0.993614931901296,-0.0037475725015004846,False
apps_python_472,mlp11_out,0.9930221935113271,0.9941362142562866,-0.0011140207449594763,False
apps_python_472,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_472,l2h14_z_centered,-0.19875384122133255,0.38458992044130963,-0.5833437616626422,False
apps_python_472,mlp11_out_centered,-0.09545271471142769,0.08574685702721278,-0.18119957173864049,False
codecontests_cpp_472,l2h14_lead_k,0.9235532979170481,0.9655282696088155,-0.04197497169176745,False
codecontests_cpp_472,l2h14_z,0.9814699490865072,0.9880653222401937,-0.0065953731536865234,False
codecontests_cpp_472,mlp11_out,0.994258870681127,0.9943384726842245,-7.960200309753418e-05,False
codecontests_cpp_472,l2h14_lead_k_centered,-0.2968312626083692,0.48466093838214874,-0.7814922009905179,False
codecontests_cpp_472,l2h14_z_centered,-0.22072352360313138,0.3052219773332278,-0.5259455009363592,False
codecontests_cpp_472,mlp11_out_centered,-0.0071969156463940935,-0.03519224810103575,0.02799533245464166,True
codecontests_java_472,l2h14_lead_k,0.9235488573710123,0.9653808077176412,-0.0418319503466289,False
codecontests_java_472,l2h14_z,0.98080974817276,0.9882155458132426,-0.007405797640482548,False
codecontests_java_472,mlp11_out,0.9937025010585785,0.9934971729914347,0.00020532806714379515,True
codecontests_java_472,l2h14_lead_k_centered,-0.2961653595169385,0.4848017791906993,-0.7809671387076378,False
codecontests_java_472,l2h14_z_centered,-0.24642211198806763,0.3653939018646876,-0.6118160138527553,False
codecontests_java_472,mlp11_out_centered,0.04100079461932182,-0.05605106676618258,0.0970518613855044,True
apps_python_473,l2h14_lead_k,0.9234916965166727,0.9654661417007446,-0.041974445184071896,False
apps_python_473,l2h14_z,0.9896845916906992,0.9935251474380493,-0.003840555747350094,False
apps_python_473,mlp11_out,0.9921231865882874,0.9929196834564209,-0.0007964968681335449,False
apps_python_473,l2h14_lead_k_centered,-0.29595716049273807,0.48591241737206775,-0.7818695778648058,False
apps_python_473,l2h14_z_centered,-0.21241441120704016,0.35254473239183426,-0.5649591435988744,False
apps_python_473,mlp11_out_centered,-0.07729398040100932,0.03332843134800593,-0.11062241174901524,False
codecontests_cpp_473,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_cpp_473,l2h14_z,0.9899536271890005,0.9931072195370992,-0.003153592348098755,False
codecontests_cpp_473,mlp11_out,0.993215799331665,0.9935296376546224,-0.0003138383229573938,False
codecontests_cpp_473,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_cpp_473,l2h14_z_centered,-0.18780849625666937,0.2771581473449866,-0.46496664360165596,False
codecontests_cpp_473,mlp11_out_centered,-0.04990740058322748,-0.02019290377696355,-0.029714496806263927,False
codecontests_java_473,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_java_473,l2h14_z,0.990617980559667,0.9942194819450378,-0.0036015013853708533,False
codecontests_java_473,mlp11_out,0.9947662552197775,0.9940313895543417,0.000734865665435791,True
codecontests_java_473,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_java_473,l2h14_z_centered,-0.25512361029783887,0.36268535256385803,-0.617808962861697,False
codecontests_java_473,mlp11_out_centered,0.03999147191643715,-0.12423586597045262,0.16422733788688976,True
apps_python_474,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
apps_python_474,l2h14_z,0.9900273780028025,0.9944216211636862,-0.00439424316088366,False
apps_python_474,mlp11_out,0.9924606680870056,0.992626408735911,-0.0001657406489053992,False
apps_python_474,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
apps_python_474,l2h14_z_centered,-0.2440317099293073,0.45173988739649457,-0.6957715973258018,False
apps_python_474,mlp11_out_centered,-0.05397992332776388,-0.02233113224307696,-0.03164879108468692,False
codecontests_java_474,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_474,l2h14_z,0.9891171058019003,0.9932429194450378,-0.004125813643137577,False
codecontests_java_474,mlp11_out,0.9948042730490366,0.9944380521774292,0.00036622087160742556,True
codecontests_java_474,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_474,l2h14_z_centered,-0.23155310501654944,0.3786013076702754,-0.6101544126868248,False
codecontests_java_474,mlp11_out_centered,0.04061944130808115,-0.07142649839321773,0.11204593970129888,True
apps_python_475,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
apps_python_475,l2h14_z,0.9884900351365408,0.9943100214004517,-0.005819986263910892,False
apps_python_475,mlp11_out,0.9923633933067322,0.993426779905955,-0.001063386599222782,False
apps_python_475,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
apps_python_475,l2h14_z_centered,-0.26765010754267377,0.5366764763991038,-0.8043265839417775,False
apps_python_475,mlp11_out_centered,-0.09342014417052269,0.06357638382663329,-0.15699652799715597,False
codecontests_cpp_475,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_cpp_475,l2h14_z,0.9881832003593445,0.9923317035039266,-0.00414850314458215,False
codecontests_cpp_475,mlp11_out,0.9934821426868439,0.9939548373222351,-0.00047269463539123535,False
codecontests_cpp_475,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_cpp_475,l2h14_z_centered,-0.23184015229344368,0.31996234009663266,-0.5518024923900764,False
codecontests_cpp_475,mlp11_out_centered,-0.03596035453180472,0.016053559879461925,-0.05201391441126664,False
codecontests_java_475,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
codecontests_java_475,l2h14_z,0.9904504716396332,0.9940709869066874,-0.003620515267054203,False
codecontests_java_475,mlp11_out,0.9928922951221466,0.9920481046040853,0.000844190518061283,True
codecontests_java_475,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
codecontests_java_475,l2h14_z_centered,-0.2388891838490963,0.349145566423734,-0.5880347502728303,False
codecontests_java_475,mlp11_out_centered,0.06568033248186111,-0.099092036485672,0.1647723689675331,True
apps_python_476,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_476,l2h14_z,0.9887300729751587,0.9932056268056234,-0.004475553830464718,False
apps_python_476,mlp11_out,0.9910859962304434,0.9926409324010214,-0.001554936170578003,False
apps_python_476,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_476,l2h14_z_centered,-0.22807923828562102,0.3872652252515157,-0.6153444635371367,False
apps_python_476,mlp11_out_centered,-0.10461438323060672,0.08199645951390266,-0.1866108427445094,False
codecontests_cpp_476,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_cpp_476,l2h14_z,0.9891462723414103,0.9927899241447449,-0.003643651803334591,False
codecontests_cpp_476,mlp11_out,0.992694636185964,0.9927199880282084,-2.535184224439213e-05,False
codecontests_cpp_476,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_cpp_476,l2h14_z_centered,-0.19512945475677648,0.3168063573539257,-0.5119358121107022,False
codecontests_cpp_476,mlp11_out_centered,-0.04733620956540108,-0.06264859686295192,0.015312387297550842,True
codecontests_java_476,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_476,l2h14_z,0.9896851380666097,0.9935084780057272,-0.0038233399391174316,False
codecontests_java_476,mlp11_out,0.9943715731302897,0.9931658307711283,0.001205742359161377,True
codecontests_java_476,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_476,l2h14_z_centered,-0.21659650901953378,0.36633605261643726,-0.5829325616359711,False
codecontests_java_476,mlp11_out_centered,0.08388229366391897,-0.18730550010999045,0.27118779377390945,True
apps_python_477,l2h14_lead_k,0.9235000014305115,0.9655505021413168,-0.042050500710805294,False
apps_python_477,l2h14_z,0.9903960724671682,0.9943037231763204,-0.003907650709152222,False
apps_python_477,mlp11_out,0.9913384815057119,0.9917344053586324,-0.0003959238529205322,False
apps_python_477,l2h14_lead_k_centered,-0.2974175636967023,0.4849412143230438,-0.7823587780197461,False
apps_python_477,l2h14_z_centered,-0.22767024983962378,0.4188706825176875,-0.6465409323573112,False
apps_python_477,mlp11_out_centered,-0.06711416008571784,-0.004399079829454422,-0.06271508025626342,False
codecontests_cpp_477,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_cpp_477,l2h14_z,0.9890907804171244,0.9934853514035543,-0.004394570986429924,False
codecontests_cpp_477,mlp11_out,0.9941964050134023,0.9944660464922587,-0.0002696414788563306,False
codecontests_cpp_477,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_cpp_477,l2h14_z_centered,-0.2410686065753301,0.3682537376880646,-0.6093223442633947,False
codecontests_cpp_477,mlp11_out_centered,-0.045302764202157654,-0.014241785121460756,-0.031060979080696896,False
codecontests_java_477,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
codecontests_java_477,l2h14_z,0.9888228078683218,0.9931061267852783,-0.004283318916956547,False
codecontests_java_477,mlp11_out,0.9935884277025858,0.9934267997741699,0.00016162792841589724,True
codecontests_java_477,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
codecontests_java_477,l2h14_z_centered,-0.25239527473847073,0.3545085589090983,-0.6069038336475691,False
codecontests_java_477,mlp11_out_centered,0.017003292838732403,-0.0763669777661562,0.0933702706048886,True
apps_python_478,l2h14_lead_k,0.9234751462936401,0.9652826984723409,-0.0418075521787008,False
apps_python_478,l2h14_z,0.9898661474386851,0.9936761260032654,-0.0038099785645803186,False
apps_python_478,mlp11_out,0.9918537437915802,0.9922039111455282,-0.00035016735394799436,False
apps_python_478,l2h14_lead_k_centered,-0.2947641449669997,0.48431316018104553,-0.7790773051480453,False
apps_python_478,l2h14_z_centered,-0.2301835094889005,0.3463496466477712,-0.5765331561366717,False
apps_python_478,mlp11_out_centered,-0.05367583657304446,-0.026280725995699566,-0.02739511057734489,False
apps_python_479,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_479,l2h14_z,0.989634374777476,0.9935780167579651,-0.003943641980489132,False
apps_python_479,mlp11_out,0.9925367335478464,0.9936262369155884,-0.0010895033677419397,False
apps_python_479,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_479,l2h14_z_centered,-0.21432766318321228,0.37920493880907696,-0.5935326019922893,False
apps_python_479,mlp11_out_centered,-0.07278495157758395,0.018829466154177982,-0.09161441773176193,False
codecontests_cpp_479,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_cpp_479,l2h14_z,0.989444891611735,0.9930464029312134,-0.00360151131947839,False
codecontests_cpp_479,mlp11_out,0.9924617012341818,0.9923832615216573,7.843971252441406e-05,True
codecontests_cpp_479,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_cpp_479,l2h14_z_centered,-0.20502415547768274,0.3120289606352647,-0.5170531161129475,False
codecontests_cpp_479,mlp11_out_centered,0.001089063783486684,-0.029399844507376354,0.030488908290863037,True
codecontests_java_479,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_479,l2h14_z,0.9900391002496084,0.9936442772547404,-0.0036051770051319654,False
codecontests_java_479,mlp11_out,0.9939399063587189,0.9932584762573242,0.0006814301013946533,True
codecontests_java_479,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_479,l2h14_z_centered,-0.22093892842531204,0.3335259407758713,-0.5544648692011833,False
codecontests_java_479,mlp11_out_centered,0.03914126815895239,-0.10382090508937836,0.14296217324833074,True
apps_python_480,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
apps_python_480,l2h14_z,0.9897949894269308,0.99396284421285,-0.0041678547859191895,False
apps_python_480,mlp11_out,0.9909107585748037,0.9920586744944254,-0.0011479159196217115,False
apps_python_480,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
apps_python_480,l2h14_z_centered,-0.21703354641795158,0.4209105372428894,-0.637944083660841,False
apps_python_480,mlp11_out_centered,-0.09319937229156494,0.03924864033857981,-0.13244801263014475,False
apps_python_481,l2h14_lead_k,0.9234916965166727,0.9654661417007446,-0.041974445184071896,False
apps_python_481,l2h14_z,0.9897291660308838,0.9937339623769125,-0.004004796346028683,False
apps_python_481,mlp11_out,0.9927924474080404,0.9933331608772278,-0.0005407134691873816,False
apps_python_481,l2h14_lead_k_centered,-0.29595716049273807,0.48591241737206775,-0.7818695778648058,False
apps_python_481,l2h14_z_centered,-0.2240855023264885,0.381062110265096,-0.6051476125915844,False
apps_python_481,mlp11_out_centered,-0.06416625529527664,0.003287192123631636,-0.06745344741890828,False
codecontests_cpp_481,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_cpp_481,l2h14_z,0.9894915421803793,0.9934845765431722,-0.003993034362792969,False
codecontests_cpp_481,mlp11_out,0.992788553237915,0.9923192660013834,0.00046928723653161253,True
codecontests_cpp_481,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_cpp_481,l2h14_z_centered,-0.22918873031934103,0.36114902297655743,-0.5903377532958984,False
codecontests_cpp_481,mlp11_out_centered,-0.024024305244286854,-0.09243493527173996,0.06841063002745311,True
codecontests_java_481,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_481,l2h14_z,0.9890859226385752,0.9933570027351379,-0.0042710800965627405,False
codecontests_java_481,mlp11_out,0.9939524928728739,0.9929263591766357,0.0010261336962381629,True
codecontests_java_481,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_481,l2h14_z_centered,-0.22656516979138056,0.400866578022639,-0.6274317478140196,False
codecontests_java_481,mlp11_out_centered,0.06789993184308211,-0.13708467284838358,0.20498460469146568,True
apps_python_482,l2h14_lead_k,0.9235081970691681,0.9655237396558126,-0.04201554258664453,False
apps_python_482,l2h14_z,0.9901914894580841,0.9945702950159708,-0.004378805557886722,False
apps_python_482,mlp11_out,0.9901537597179413,0.9903076688448588,-0.00015390912691748415,False
apps_python_482,l2h14_lead_k_centered,-0.2970050958295663,0.4848526616891225,-0.7818577575186888,False
apps_python_482,l2h14_z_centered,-0.24906490743160248,0.4482278724511464,-0.6972927798827488,False
apps_python_482,mlp11_out_centered,-0.044084870566924415,-0.03612306093176206,-0.007961809635162354,False
codecontests_java_482,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_482,l2h14_z,0.9896216690540314,0.9934546152750651,-0.003832946221033695,False
codecontests_java_482,mlp11_out,0.9938652813434601,0.9932829141616821,0.0005823671817779541,True
codecontests_java_482,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_482,l2h14_z_centered,-0.22437598059574762,0.36772435655196506,-0.5921003371477127,False
codecontests_java_482,mlp11_out_centered,0.043330724040667214,-0.09059313498437405,0.13392385902504125,True
apps_python_483,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_483,l2h14_z,0.988845427831014,0.9942599336306254,-0.0054145057996113355,False
apps_python_483,mlp11_out,0.9924359718958536,0.9933000405629476,-0.0008640686670939868,False
apps_python_483,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_483,l2h14_z_centered,-0.2743481819828351,0.497136910756429,-0.7714850927392641,False
apps_python_483,mlp11_out_centered,-0.08926035836338997,0.0632077803214391,-0.15246813868482906,False
codecontests_cpp_483,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
codecontests_cpp_483,l2h14_z,0.9879708290100098,0.9923907518386841,-0.004419922828674316,False
codecontests_cpp_483,mlp11_out,0.9924037655194601,0.9926502505938212,-0.00024648507436109135,False
codecontests_cpp_483,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
codecontests_cpp_483,l2h14_z_centered,-0.23360034823417664,0.3177365685502688,-0.5513369167844455,False
codecontests_cpp_483,mlp11_out_centered,-0.046899259090423584,-0.01684568077325821,-0.030053578317165375,False
codecontests_java_483,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
codecontests_java_483,l2h14_z,0.9898119668165842,0.9940335551897684,-0.004221588373184204,False
codecontests_java_483,mlp11_out,0.9935560921827952,0.9938967029253641,-0.0003406107425689697,False
codecontests_java_483,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
codecontests_java_483,l2h14_z_centered,-0.25095803538958233,0.3868412027756373,-0.6377992381652197,False
codecontests_java_483,mlp11_out_centered,-0.026921811203161877,0.0003662655750910441,-0.027288076778252922,False
apps_python_484,l2h14_lead_k,0.9235532979170481,0.9655282696088155,-0.04197497169176745,False
apps_python_484,l2h14_z,0.9895089666048685,0.9939754207928976,-0.004466454188029045,False
apps_python_484,mlp11_out,0.9914178450902303,0.992609441280365,-0.0011915961901346472,False
apps_python_484,l2h14_lead_k_centered,-0.2968312626083692,0.48466093838214874,-0.7814922009905179,False
apps_python_484,l2h14_z_centered,-0.24236801266670227,0.43274972836176556,-0.6751177410284679,False
apps_python_484,mlp11_out_centered,-0.08712541311979294,0.03833671845495701,-0.12546213157474995,False
codecontests_java_484,l2h14_lead_k,0.9235211809476217,0.9653226931889852,-0.041801512241363525,False
codecontests_java_484,l2h14_z,0.982968936363856,0.9891738891601562,-0.006204952796300289,False
codecontests_java_484,mlp11_out,0.9937998155752817,0.9933837453524271,0.00041607022285461426,True
codecontests_java_484,l2h14_lead_k_centered,-0.29503700012962025,0.4848343034585317,-0.7798713035881519,False
codecontests_java_484,l2h14_z_centered,-0.2206295132637024,0.3474840720494588,-0.5681135853131611,False
codecontests_java_484,mlp11_out_centered,0.011467653016249338,-0.08473639438549678,0.09620404740174612,True
apps_python_485,l2h14_lead_k,0.9235168397426605,0.9655515750249227,-0.0420347352822622,False
apps_python_485,l2h14_z,0.9896049896876017,0.9939404328664144,-0.004335443178812737,False
apps_python_485,mlp11_out,0.9905661046504974,0.9911159078280131,-0.0005498031775156287,False
apps_python_485,l2h14_lead_k_centered,-0.297200304766496,0.4849993586540222,-0.7821996634205182,False
apps_python_485,l2h14_z_centered,-0.23762816190719604,0.4224034398794174,-0.6600316017866135,False
apps_python_485,mlp11_out_centered,-0.08744345605373383,0.007703198740879695,-0.09514665479461352,False
codecontests_cpp_485,l2h14_lead_k,0.9235423803329468,0.9653413494427999,-0.041798969109853146,False
codecontests_cpp_485,l2h14_z,0.9812993903954824,0.988113264242808,-0.006813873847325569,False
codecontests_cpp_485,mlp11_out,0.9934010008970896,0.9936579465866089,-0.0002569456895192834,False
codecontests_cpp_485,l2h14_lead_k_centered,-0.2954713391760985,0.4843282848596573,-0.7797996240357559,False
codecontests_cpp_485,l2h14_z_centered,-0.22767046093940735,0.35373905301094055,-0.5814095139503479,False
codecontests_cpp_485,mlp11_out_centered,-0.04415522515773773,0.03203376320501169,-0.07618898836274943,False
codecontests_java_485,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_485,l2h14_z,0.9866862793763479,0.9919202327728271,-0.005233953396479252,False
codecontests_java_485,mlp11_out,0.9929214815298716,0.9925083518028259,0.000413129727045658,True
codecontests_java_485,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_485,l2h14_z_centered,-0.24546203265587488,0.3780057231585185,-0.6234677558143934,False
codecontests_java_485,mlp11_out_centered,0.03174737716714541,-0.09694382051626842,0.12869119768341383,True
apps_python_486,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
apps_python_486,l2h14_z,0.9889492889245352,0.9941659172375997,-0.005216628313064575,False
apps_python_486,mlp11_out,0.9925640424092611,0.9936643838882446,-0.0011003414789835242,False
apps_python_486,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
apps_python_486,l2h14_z_centered,-0.2556658710042636,0.48321494460105896,-0.7388808156053226,False
apps_python_486,mlp11_out_centered,-0.08788233871261279,0.05216048766548435,-0.14004282637809715,False
codecontests_cpp_486,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_cpp_486,l2h14_z,0.9895722468694051,0.9937486052513123,-0.004176358381907108,False
codecontests_cpp_486,mlp11_out,0.9932287931442261,0.9929178953170776,0.0003108978271484375,True
codecontests_cpp_486,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_cpp_486,l2h14_z_centered,-0.24448163931568465,0.39236105730136234,-0.636842696617047,False
codecontests_cpp_486,mlp11_out_centered,-0.007284977783759435,-0.07667217652002971,0.06938719873627028,True
codecontests_java_486,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
codecontests_java_486,l2h14_z,0.9913773636023203,0.9947551091512045,-0.003377745548884148,False
codecontests_java_486,mlp11_out,0.9931513567765554,0.9920269846916199,0.0011243720849355432,True
codecontests_java_486,l2h14_lead_k_centered,-0.2944594422976176,0.4840499858061473,-0.7785094281037649,False
codecontests_java_486,l2h14_z_centered,-0.2297015811006228,0.3750646064678828,-0.6047661875685056,False
codecontests_java_486,mlp11_out_centered,0.06728905625641346,-0.11691748599211375,0.18420654224852723,True
apps_python_487,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
apps_python_487,l2h14_z,0.9904173811276754,0.9946707288424174,-0.004253347714741951,False
apps_python_487,mlp11_out,0.9917459785938263,0.9922331968943278,-0.0004872183005014685,False
apps_python_487,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
apps_python_487,l2h14_z_centered,-0.24930446843306223,0.4657054891188939,-0.7150099575519562,False
apps_python_487,mlp11_out_centered,-0.05848827833930651,0.028529543274392683,-0.0870178216136992,False
codecontests_java_487,l2h14_lead_k,0.9235916237036387,0.9653216004371643,-0.04172997673352563,False
codecontests_java_487,l2h14_z,0.9892280300458273,0.9935934940973917,-0.0043654640515644605,False
codecontests_java_487,mlp11_out,0.9949222505092621,0.9942819476127625,0.0006403028964996338,True
codecontests_java_487,l2h14_lead_k_centered,-0.29459404200315475,0.4841051201025645,-0.7786991621057193,False
codecontests_java_487,l2h14_z_centered,-0.23509065806865692,0.39190255602200824,-0.6269932140906651,False
codecontests_java_487,mlp11_out_centered,0.06927000141392152,-0.12279899915059407,0.1920690005645156,True
apps_python_488,l2h14_lead_k,0.9236068526903788,0.9653258919715881,-0.04171903928120935,False
apps_python_488,l2h14_z,0.9886844853560129,0.9939752221107483,-0.005290736754735348,False
apps_python_488,mlp11_out,0.9914997220039368,0.992380678653717,-0.0008809566497802734,False
apps_python_488,l2h14_lead_k_centered,-0.29449324185649556,0.48396530250708264,-0.7784585443635782,False
apps_python_488,l2h14_z_centered,-0.2676985561847687,0.4948655267556508,-0.7625640829404194,False
apps_python_488,mlp11_out_centered,-0.08760068487996857,0.03179970818261305,-0.11940039306258163,False
codecontests_cpp_488,l2h14_lead_k,0.9234647254149119,0.9652994473775228,-0.041834721962610955,False
codecontests_cpp_488,l2h14_z,0.9888908167680105,0.9937565525372823,-0.004865735769271851,False
codecontests_cpp_488,mlp11_out,0.9926688770453135,0.9932947556177775,-0.0006258785724639893,False
codecontests_cpp_488,l2h14_lead_k_centered,-0.29499921202659607,0.4848908732334773,-0.7798900852600734,False
codecontests_cpp_488,l2h14_z_centered,-0.24867778519789377,0.43777328729629517,-0.6864510724941889,False
codecontests_cpp_488,mlp11_out_centered,-0.0603531434511145,0.025792802373568218,-0.08614594582468271,False
codecontests_java_488,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
codecontests_java_488,l2h14_z,0.9884230494499207,0.9927077293395996,-0.004284679889678955,False
codecontests_java_488,mlp11_out,0.9934915403525034,0.9935648441314697,-7.330377896630491e-05,False
codecontests_java_488,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
codecontests_java_488,l2h14_z_centered,-0.22501852363348007,0.35429664452870685,-0.5793151681621869,False
codecontests_java_488,mlp11_out_centered,-0.024030159848431747,-0.018342044204473495,-0.005688115643958252,False
apps_python_489,l2h14_lead_k,0.923535019159317,0.9652983546257019,-0.04176333546638489,False
apps_python_489,l2h14_z,0.9895676871140798,0.9938531120618185,-0.0042854249477386475,False
apps_python_489,mlp11_out,0.9914669593175253,0.9926578601201376,-0.0011909008026123047,False
apps_python_489,l2h14_lead_k_centered,-0.29455584784348804,0.48416238526503247,-0.7787182331085205,False
apps_python_489,l2h14_z_centered,-0.2324488510688146,0.41340044140815735,-0.645849292476972,False
apps_python_489,mlp11_out_centered,-0.10220679889122646,0.05820826875666777,-0.16041506764789423,False
codecontests_java_489,l2h14_lead_k,0.923427571853002,0.9650660554567972,-0.041638483603795295,False
codecontests_java_489,l2h14_z,0.9841785629590353,0.9907326896985372,-0.006554126739501953,False
codecontests_java_489,mlp11_out,0.9939165413379669,0.9932052691777548,0.0007112721602121619,True
codecontests_java_489,l2h14_lead_k_centered,-0.2944813047846158,0.48077181726694107,-0.7752531220515568,False
codecontests_java_489,l2h14_z_centered,-0.2414218969643116,0.4028088500102361,-0.6442307469745476,False
codecontests_java_489,mlp11_out_centered,0.046967448045810066,-0.11886075884103775,0.16582820688684782,True
apps_python_490,l2h14_lead_k,0.9233884314695994,0.9650840361913046,-0.04169560472170519,False
apps_python_490,l2h14_z,0.9817492862542471,0.9897070725758871,-0.007957786321640015,False
apps_python_490,mlp11_out,0.9939020772775015,0.994387129942576,-0.0004850526650745923,False
apps_python_490,l2h14_lead_k_centered,-0.29473038266102475,0.4814181973536809,-0.7761485800147057,False
apps_python_490,l2h14_z_centered,-0.25237808376550674,0.4306994179884593,-0.6830775017539661,False
apps_python_490,mlp11_out_centered,-0.06684134900569916,0.008549475731949011,-0.07539082473764817,False
codecontests_cpp_490,l2h14_lead_k,0.923534611860911,0.9652866323788961,-0.0417520205179851,False
