sample_id,sample_rank,q_index,filename,status,clean_obj,corrupt_obj,gap,detailed_ratio_vs_gap,necessity_ratio_vs_gap,rough_ratio_vs_gap,rough_necessity_ratio_vs_gap,probe_head,target_token_str,distractor_token_str,ap_mode,error
codecontests_java_151,396,,codecontests_java_151.txt,ok,3.875,-4.875,8.75,0.9,0.8428571428571429,0.8714285714285714,0.7285714285714285,L21H12,<tool_call>,I,full,
humaneval_python_151,397,,humaneval_python_151.txt,ok,2.75,-2.625,5.375,1.0,1.069767441860465,0.9534883720930233,0.9534883720930233,L23H6,<tool_call>,I,full,
codecontests_cpp_152,398,,codecontests_cpp_152.txt,ok,5.375,-3.625,9.0,0.9305555555555556,0.9583333333333334,0.8611111111111112,0.8472222222222222,L21H12,<tool_call>,I,full,
codecontests_java_152,399,,codecontests_java_152.txt,ok,3.5,-7.125,10.625,0.9529411764705882,0.9411764705882353,0.8823529411764706,0.8470588235294118,L21H12,<tool_call>,I,full,
codecontests_cpp_153,400,,codecontests_cpp_153.txt,ok,3.5,-3.625,7.125,0.9473684210526315,0.9649122807017544,0.9298245614035088,0.8947368421052632,L21H1,<tool_call>,I,full,
codecontests_java_153,401,,codecontests_java_153.txt,ok,1.875,-13.1875,15.0625,0.991701244813278,0.966804979253112,0.975103734439834,0.9585062240663901,L21H12,<tool_call>,I,full,
codecontests_cpp_154,402,,codecontests_cpp_154.txt,ok,3.125,-3.125,6.25,0.92,1.0,0.96,1.0,L21H1,<tool_call>,I,full,
codecontests_java_154,403,,codecontests_java_154.txt,ok,6.0,-11.8125,17.8125,1.0140350877192983,1.0526315789473684,1.0,1.0280701754385966,L21H12,<tool_call>,I,full,
humaneval_python_154,404,,humaneval_python_154.txt,ok,2.375,-2.5,4.875,1.0256410256410255,1.1025641025641026,1.0,1.0,L21H1,<tool_call>,I,full,
codecontests_cpp_156,405,,codecontests_cpp_156.txt,ok,3.5,-6.375,9.875,1.0126582278481013,1.0506329113924051,0.9620253164556962,0.9620253164556962,L21H1,<tool_call>,I,full,
codecontests_java_156,406,,codecontests_java_156.txt,ok,5.625,-10.3125,15.9375,1.0,1.003921568627451,0.9921568627450981,0.9803921568627451,L21H12,<tool_call>,I,full,
codecontests_java_157,407,,codecontests_java_157.txt,ok,6.375,-10.25,16.625,1.0,1.056390977443609,0.9849624060150376,0.9849624060150376,L21H12,<tool_call>,I,full,
codecontests_cpp_158,408,,codecontests_cpp_158.txt,ok,1.625,-2.5,4.125,1.0303030303030303,1.0909090909090908,1.0909090909090908,1.1515151515151516,L21H1,<tool_call>,I,full,
codecontests_java_158,409,,codecontests_java_158.txt,ok,3.875,-8.25,12.125,0.9690721649484536,0.9484536082474226,0.979381443298969,0.9381443298969072,L21H12,<tool_call>,I,full,
codecontests_cpp_159,410,,codecontests_cpp_159.txt,ok,4.625,-5.5,10.125,0.9259259259259259,0.9012345679012346,0.8888888888888888,0.8395061728395061,L21H12,<tool_call>,I,full,
codecontests_java_159,411,,codecontests_java_159.txt,ok,7.125,-7.5,14.625,0.9572649572649573,0.9487179487179487,0.9230769230769231,0.8632478632478633,L21H12,<tool_call>,I,full,
codecontests_java_160,412,,codecontests_java_160.txt,ok,4.125,-2.375,6.5,1.0192307692307692,1.0,0.9615384615384616,0.9423076923076923,L21H12,<tool_call>,I,full,
codecontests_cpp_161,413,,codecontests_cpp_161.txt,ok,5.125,-1.625,6.75,1.0555555555555556,1.0740740740740742,1.0,1.037037037037037,L21H1,<tool_call>,I,full,
codecontests_java_161,414,,codecontests_java_161.txt,ok,4.125,-6.25,10.375,0.9879518072289156,0.9156626506024096,0.9397590361445783,0.8192771084337349,L21H12,<tool_call>,I,full,
humaneval_python_161,415,,humaneval_python_161.txt,ok,1.625,-3.875,5.5,1.0681818181818181,1.1136363636363635,1.0454545454545454,1.0909090909090908,L21H12,<tool_call>,I,full,
codecontests_cpp_162,416,,codecontests_cpp_162.txt,ok,4.875,-5.875,10.75,0.9186046511627907,0.8953488372093024,0.8953488372093024,0.8372093023255814,L21H12,<tool_call>,I,full,
codecontests_java_162,417,,codecontests_java_162.txt,ok,5.625,-3.625,9.25,0.972972972972973,0.9324324324324325,0.8648648648648649,0.7432432432432432,L21H12,<tool_call>,I,full,
codecontests_cpp_163,418,,codecontests_cpp_163.txt,ok,2.0,-5.125,7.125,1.0,1.0,0.9473684210526315,0.9122807017543859,L21H12,<tool_call>,I,full,
codecontests_java_163,419,,codecontests_java_163.txt,ok,7.75,-7.625,15.375,0.9186991869918699,0.8780487804878049,0.9024390243902439,0.8211382113821138,L21H12,<tool_call>,I,full,
codecontests_cpp_165,420,,codecontests_cpp_165.txt,ok,3.125,-2.75,5.875,1.0425531914893618,1.148936170212766,0.9787234042553191,1.1063829787234043,L21H1,<tool_call>,I,full,
codecontests_java_165,421,,codecontests_java_165.txt,ok,3.5,-6.25,9.75,0.9487179487179487,0.9358974358974359,0.9743589743589743,0.9615384615384616,L21H12,<tool_call>,I,full,
mbpp_python_165,422,,mbpp_python_165.txt,ok,2.0,-3.5,5.5,1.0681818181818181,1.1136363636363635,0.9545454545454546,1.0,L23H6,<tool_call>,I,full,
codecontests_java_166,423,,codecontests_java_166.txt,ok,2.0,-5.125,7.125,1.0,1.0350877192982457,0.9824561403508771,0.9824561403508771,L24H6,<tool_call>,I,full,
codecontests_java_167,424,,codecontests_java_167.txt,ok,3.625,-5.25,8.875,0.971830985915493,0.971830985915493,0.9577464788732394,0.9295774647887324,L21H12,<tool_call>,I,full,
mbpp_python_167,425,,mbpp_python_167.txt,ok,3.375,-6.75,10.125,1.0,0.9876543209876543,0.8641975308641975,0.8395061728395061,L21H1,<tool_call>,I,full,
codecontests_java_168,426,,codecontests_java_168.txt,ok,3.25,-6.875,10.125,1.1728395061728396,1.1358024691358024,1.1358024691358024,1.1358024691358024,L21H12,<tool_call>,I,full,
codecontests_java_169,427,,codecontests_java_169.txt,ok,2.5,-5.625,8.125,1.0307692307692307,1.0461538461538462,1.0153846153846153,0.9846153846153847,L21H12,<tool_call>,I,full,
codecontests_cpp_170,428,,codecontests_cpp_170.txt,ok,3.125,-5.5,8.625,0.8985507246376812,0.8985507246376812,0.8405797101449275,0.782608695652174,L21H1,<tool_call>,I,full,
codecontests_java_170,429,,codecontests_java_170.txt,ok,3.5,-11.6875,15.1875,0.9588477366255144,0.934156378600823,0.9259259259259259,0.8847736625514403,L24H6,<tool_call>,I,full,
codecontests_cpp_171,430,,codecontests_cpp_171.txt,ok,3.375,-3.875,7.25,0.9827586206896551,1.0344827586206897,0.9827586206896551,1.0,L21H1,<tool_call>,I,full,
codecontests_java_171,431,,codecontests_java_171.txt,ok,3.0,-6.125,9.125,0.9452054794520548,0.9315068493150684,0.9041095890410958,0.8493150684931506,L21H12,<tool_call>,I,full,
codecontests_java_172,432,,codecontests_java_172.txt,ok,3.5,-3.25,6.75,0.8888888888888888,0.8333333333333334,0.8148148148148148,0.7962962962962963,L21H12,<tool_call>,I,full,
codecontests_cpp_173,433,,codecontests_cpp_173.txt,ok,5.125,-5.625,10.75,0.9302325581395349,0.8488372093023255,0.9186046511627907,0.813953488372093,L21H12,<tool_call>,I,full,
codecontests_java_173,434,,codecontests_java_173.txt,ok,3.75,-7.75,11.5,0.9891304347826086,1.0108695652173914,0.9347826086956522,0.9239130434782609,L24H6,<tool_call>,I,full,
codecontests_cpp_174,435,,codecontests_cpp_174.txt,ok,3.125,-3.125,6.25,0.98,0.98,0.9,0.88,L21H12,<tool_call>,I,full,
codecontests_java_174,436,,codecontests_java_174.txt,ok,4.75,-6.0,10.75,0.9651162790697675,0.8953488372093024,0.8837209302325582,0.7558139534883721,L21H12,<tool_call>,I,full,
codecontests_cpp_175,437,,codecontests_cpp_175.txt,ok,4.75,-2.625,7.375,0.9322033898305084,0.8813559322033898,0.7796610169491526,0.6610169491525424,L21H1,<tool_call>,I,full,
codecontests_java_175,438,,codecontests_java_175.txt,ok,4.5,-6.0,10.5,0.9761904761904762,0.9047619047619048,0.8690476190476191,0.7261904761904762,L21H12,<tool_call>,I,full,
mbpp_python_175,439,,mbpp_python_175.txt,ok,2.625,-3.625,6.25,1.0,1.04,0.92,0.94,L21H12,<tool_call>,I,full,
codecontests_java_176,440,,codecontests_java_176.txt,ok,3.625,-8.5,12.125,0.8865979381443299,0.8350515463917526,0.8969072164948454,0.7938144329896907,L24H6,<tool_call>,I,full,
codecontests_cpp_177,441,,codecontests_cpp_177.txt,ok,3.875,-1.375,5.25,0.9047619047619048,0.8809523809523809,0.8571428571428571,0.9047619047619048,L21H12,<tool_call>,I,full,
codecontests_java_177,442,,codecontests_java_177.txt,ok,3.25,-4.25,7.5,0.95,0.9666666666666667,0.95,0.95,L21H12,<tool_call>,I,full,
mbpp_python_177,443,,mbpp_python_177.txt,ok,2.375,-4.125,6.5,1.0384615384615385,1.0192307692307692,1.0384615384615385,1.0192307692307692,L23H6,<tool_call>,I,full,
codecontests_cpp_178,444,,codecontests_cpp_178.txt,ok,4.25,-5.625,9.875,1.0506329113924051,1.0632911392405062,1.0632911392405062,1.0,L21H1,<tool_call>,I,full,
codecontests_java_178,445,,codecontests_java_178.txt,ok,4.0,-8.5,12.5,0.89,0.88,0.87,0.85,L21H12,<tool_call>,I,full,
codecontests_java_179,446,,codecontests_java_179.txt,ok,3.25,-5.5,8.75,0.9857142857142858,0.9285714285714286,0.9857142857142858,0.8857142857142857,L21H12,<tool_call>,I,full,
codecontests_java_180,447,,codecontests_java_180.txt,ok,4.75,-2.25,7.0,0.9285714285714286,0.8571428571428571,0.9107142857142857,0.75,L21H12,<tool_call>,I,full,
codecontests_cpp_181,448,,codecontests_cpp_181.txt,ok,3.0,-3.125,6.125,1.0,1.0,1.0204081632653061,1.0612244897959184,L21H12,<tool_call>,I,full,
codecontests_java_181,449,,codecontests_java_181.txt,ok,4.375,-9.3125,13.6875,0.9634703196347032,0.9223744292237442,0.9452054794520548,0.8858447488584474,L21H12,<tool_call>,I,full,
codecontests_cpp_182,450,,codecontests_cpp_182.txt,ok,3.125,-4.125,7.25,0.9310344827586207,0.9482758620689655,0.896551724137931,0.8793103448275862,L21H1,<tool_call>,I,full,
codecontests_java_182,451,,codecontests_java_182.txt,ok,4.625,-4.5,9.125,0.9726027397260274,0.8493150684931506,0.9041095890410958,0.6301369863013698,L21H12,<tool_call>,I,full,
codecontests_java_183,452,,codecontests_java_183.txt,ok,4.75,-4.0,8.75,1.1,1.1714285714285715,1.1428571428571428,1.1142857142857143,L21H12,<tool_call>,I,full,
codecontests_cpp_185,453,,codecontests_cpp_185.txt,ok,4.0,-1.5,5.5,0.9545454545454546,0.9545454545454546,0.9772727272727273,0.9772727272727273,L21H12,<tool_call>,I,full,
codecontests_java_185,454,,codecontests_java_185.txt,ok,3.75,-7.75,11.5,1.0543478260869565,1.0543478260869565,1.076086956521739,1.065217391304348,L21H12,<tool_call>,I,full,
mbpp_python_185,455,,mbpp_python_185.txt,ok,1.125,-4.75,5.875,1.0638297872340425,1.0851063829787233,1.0,1.0425531914893618,L21H1,<tool_call>,I,full,
codecontests_cpp_186,456,,codecontests_cpp_186.txt,ok,3.75,-4.0,7.75,0.9516129032258065,1.0,0.9032258064516129,0.9516129032258065,L21H12,<tool_call>,I,full,
codecontests_java_186,457,,codecontests_java_186.txt,ok,4.75,-11.1875,15.9375,1.007843137254902,0.9882352941176471,0.9686274509803922,0.9019607843137255,L21H12,<tool_call>,I,full,
codecontests_java_187,458,,codecontests_java_187.txt,ok,3.125,-3.125,6.25,1.0,0.96,0.88,0.86,L21H12,<tool_call>,I,full,
codecontests_cpp_188,459,,codecontests_cpp_188.txt,ok,3.375,-4.0,7.375,1.0169491525423728,1.0169491525423728,0.9830508474576272,0.9661016949152542,L21H1,<tool_call>,I,full,
codecontests_java_188,460,,codecontests_java_188.txt,ok,6.125,-10.5,16.625,1.0225563909774436,1.0451127819548873,0.9924812030075187,0.9774436090225563,L21H12,<tool_call>,I,full,
codecontests_cpp_189,461,,codecontests_cpp_189.txt,ok,2.875,-1.625,4.5,0.9444444444444444,0.9444444444444444,0.9166666666666666,0.8888888888888888,L21H12,<tool_call>,I,full,
codecontests_java_189,462,,codecontests_java_189.txt,ok,5.0,-8.875,13.875,0.9369369369369369,0.9099099099099099,0.9369369369369369,0.8558558558558559,L21H12,<tool_call>,I,full,
codecontests_cpp_190,463,,codecontests_cpp_190.txt,ok,2.625,-5.25,7.875,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.7142857142857143,L21H12,<tool_call>,I,full,
codecontests_java_190,464,,codecontests_java_190.txt,ok,4.0,-8.125,12.125,0.9484536082474226,0.9484536082474226,0.9278350515463918,0.8762886597938144,L21H12,<tool_call>,I,full,
codecontests_cpp_191,465,,codecontests_cpp_191.txt,ok,3.0,-4.875,7.875,1.0317460317460319,1.0634920634920635,0.9682539682539683,0.9841269841269841,L21H12,<tool_call>,I,full,
codecontests_java_191,466,,codecontests_java_191.txt,ok,7.125,-8.0,15.125,0.9421487603305785,0.8925619834710744,0.9256198347107438,0.8099173553719008,L21H12,<tool_call>,I,full,
codecontests_cpp_192,467,,codecontests_cpp_192.txt,ok,2.25,-3.0,5.25,0.9523809523809523,0.9285714285714286,0.9285714285714286,0.8809523809523809,L21H1,<tool_call>,I,full,
codecontests_java_192,468,,codecontests_java_192.txt,ok,4.75,-7.25,12.0,0.9375,0.90625,0.9166666666666666,0.8645833333333334,L21H12,<tool_call>,I,full,
codecontests_java_193,469,,codecontests_java_193.txt,ok,4.25,-3.125,7.375,0.9152542372881356,0.9322033898305084,0.8983050847457628,0.8983050847457628,L21H12,<tool_call>,I,full,
codecontests_cpp_194,470,,codecontests_cpp_194.txt,ok,4.25,-4.625,8.875,0.971830985915493,1.028169014084507,0.9859154929577465,0.971830985915493,L21H12,<tool_call>,I,full,
codecontests_java_194,471,,codecontests_java_194.txt,ok,3.25,-10.6875,13.9375,0.9551569506726457,0.9596412556053812,0.8923766816143498,0.8430493273542601,L24H6,<tool_call>,I,full,
mbpp_python_194,472,,mbpp_python_194.txt,ok,1.0,-5.125,6.125,0.9795918367346939,0.9795918367346939,0.9591836734693877,0.9591836734693877,L24H6,<tool_call>,I,full,
codecontests_cpp_195,473,,codecontests_cpp_195.txt,ok,1.875,-5.625,7.5,0.9333333333333333,0.9333333333333333,0.9666666666666667,0.9833333333333333,L21H1,<tool_call>,I,full,
codecontests_java_195,474,,codecontests_java_195.txt,ok,6.75,-12.25,19.0,0.9539473684210527,0.9539473684210527,0.9276315789473685,0.9210526315789473,L21H12,<tool_call>,I,full,
codecontests_java_196,475,,codecontests_java_196.txt,ok,2.625,-4.0,6.625,0.9056603773584906,0.8867924528301887,0.8301886792452831,0.7735849056603774,L21H12,<tool_call>,I,full,
codecontests_cpp_197,476,,codecontests_cpp_197.txt,ok,1.875,-3.75,5.625,1.0444444444444445,1.0666666666666667,1.0222222222222221,0.9777777777777777,L21H1,<tool_call>,I,full,
codecontests_java_197,477,,codecontests_java_197.txt,ok,2.875,-8.5,11.375,0.989010989010989,0.9560439560439561,0.945054945054945,0.9120879120879121,L21H12,<tool_call>,I,full,
codecontests_java_198,478,,codecontests_java_198.txt,ok,3.5,-8.375,11.875,1.0736842105263158,1.063157894736842,1.0210526315789474,0.9263157894736842,L21H12,<tool_call>,I,full,
codecontests_cpp_199,479,,codecontests_cpp_199.txt,ok,2.875,-3.875,6.75,0.9444444444444444,1.0185185185185186,0.9444444444444444,0.9814814814814815,L21H12,<tool_call>,I,full,
codecontests_java_199,480,,codecontests_java_199.txt,ok,4.625,-7.375,12.0,1.0833333333333333,1.1145833333333333,1.0833333333333333,1.0520833333333333,L21H12,<tool_call>,I,full,
codecontests_cpp_200,481,,codecontests_cpp_200.txt,ok,5.625,-4.25,9.875,0.8987341772151899,0.8860759493670886,0.8607594936708861,0.7974683544303798,L21H1,<tool_call>,I,full,
codecontests_java_200,482,,codecontests_java_200.txt,ok,3.25,-9.6875,12.9375,0.9806763285024155,0.9227053140096618,0.9323671497584541,0.8599033816425121,L24H6,<tool_call>,I,full,
codecontests_cpp_201,483,,codecontests_cpp_201.txt,ok,3.75,-6.75,10.5,0.9761904761904762,0.9642857142857143,0.9285714285714286,0.8928571428571429,L21H12,<tool_call>,I,full,
codecontests_java_201,484,,codecontests_java_201.txt,ok,3.25,-9.3125,12.5625,0.9900497512437811,0.9253731343283582,0.9701492537313433,0.8955223880597015,L21H12,<tool_call>,I,full,
codecontests_cpp_202,485,,codecontests_cpp_202.txt,ok,4.0,-3.5,7.5,0.95,0.9333333333333333,0.8833333333333333,0.8333333333333334,L21H12,<tool_call>,I,full,
codecontests_java_202,486,,codecontests_java_202.txt,ok,4.75,-5.25,10.0,0.9625,0.9375,0.95,0.9375,L21H12,<tool_call>,I,full,
codecontests_cpp_203,487,,codecontests_cpp_203.txt,ok,4.0,-2.0,6.0,1.0208333333333333,1.0,1.0208333333333333,0.9583333333333334,L21H12,<tool_call>,I,full,
codecontests_java_203,488,,codecontests_java_203.txt,ok,4.625,-4.125,8.75,0.9857142857142858,0.9714285714285714,0.9714285714285714,0.9142857142857143,L21H12,<tool_call>,I,full,
codecontests_cpp_204,489,,codecontests_cpp_204.txt,ok,1.75,-5.5,7.25,1.0,1.0344827586206897,1.0,1.0344827586206897,L21H12,<tool_call>,I,full,
codecontests_java_204,490,,codecontests_java_204.txt,ok,4.5,-5.0,9.5,1.1710526315789473,1.2236842105263157,1.131578947368421,1.1578947368421053,L21H12,<tool_call>,I,full,
mbpp_python_204,491,,mbpp_python_204.txt,ok,2.0,-4.25,6.25,1.02,1.06,0.9,0.92,L21H1,<tool_call>,I,full,
codecontests_java_205,492,,codecontests_java_205.txt,ok,2.375,-7.125,9.5,1.105263157894737,1.131578947368421,1.0789473684210527,1.0657894736842106,L24H6,<tool_call>,I,full,
codecontests_cpp_206,493,,codecontests_cpp_206.txt,ok,1.375,-5.75,7.125,0.9824561403508771,1.0,1.0526315789473684,1.0526315789473684,L21H1,<tool_call>,I,full,
codecontests_java_206,494,,codecontests_java_206.txt,ok,4.375,-7.25,11.625,0.956989247311828,0.9354838709677419,0.956989247311828,0.946236559139785,L24H6,<tool_call>,I,full,
codecontests_cpp_207,495,,codecontests_cpp_207.txt,ok,3.375,-4.375,7.75,0.9516129032258065,0.9516129032258065,0.8870967741935484,0.8225806451612904,L21H1,<tool_call>,I,full,
codecontests_java_207,496,,codecontests_java_207.txt,ok,2.75,-9.0625,11.8125,0.9788359788359788,0.9417989417989417,0.9788359788359788,0.9206349206349206,L21H12,<tool_call>,I,full,
codecontests_java_208,497,,codecontests_java_208.txt,ok,2.625,-7.625,10.25,1.0365853658536586,1.1097560975609757,1.0609756097560976,1.1341463414634145,L24H6,<tool_call>,I,full,
codecontests_java_209,498,,codecontests_java_209.txt,ok,3.125,-6.25,9.375,0.8933333333333333,0.9066666666666666,0.8266666666666667,0.8133333333333334,L21H12,<tool_call>,I,full,
codecontests_java_210,499,,codecontests_java_210.txt,ok,4.0,-3.75,7.75,0.9193548387096774,0.9032258064516129,0.7580645161290323,0.7258064516129032,L21H12,<tool_call>,I,full,
codecontests_cpp_211,500,,codecontests_cpp_211.txt,ok,2.75,-7.5,10.25,0.9878048780487805,1.048780487804878,0.975609756097561,0.9878048780487805,L21H12,<tool_call>,I,full,
codecontests_java_211,501,,codecontests_java_211.txt,ok,5.875,-11.125,17.0,1.0220588235294117,1.0441176470588236,0.9779411764705882,0.9338235294117647,L21H12,<tool_call>,I,full,
codecontests_java_212,502,,codecontests_java_212.txt,ok,4.375,-5.625,10.0,0.9625,0.9875,1.0125,0.975,L21H12,<tool_call>,I,full,
codecontests_cpp_213,503,,codecontests_cpp_213.txt,ok,2.75,-1.875,4.625,0.918918918918919,0.972972972972973,1.054054054054054,1.162162162162162,L21H12,<tool_call>,I,full,
codecontests_java_213,504,,codecontests_java_213.txt,ok,1.625,-5.875,7.5,0.9333333333333333,0.9666666666666667,0.9,0.8833333333333333,L21H12,<tool_call>,I,full,
codecontests_java_214,505,,codecontests_java_214.txt,ok,2.75,-3.625,6.375,0.9607843137254902,1.0196078431372548,0.8627450980392157,0.8431372549019608,L21H12,<tool_call>,I,full,
codecontests_cpp_215,506,,codecontests_cpp_215.txt,ok,1.875,-4.375,6.25,1.02,1.1,1.02,1.06,L21H12,<tool_call>,I,full,
codecontests_java_215,507,,codecontests_java_215.txt,ok,3.75,-9.5,13.25,0.9622641509433962,0.9811320754716981,0.9150943396226415,0.8301886792452831,L21H12,<tool_call>,I,full,
codecontests_cpp_216,508,,codecontests_cpp_216.txt,ok,3.25,-4.75,8.0,0.96875,0.9375,1.0,0.9375,L21H12,<tool_call>,I,full,
codecontests_java_216,509,,codecontests_java_216.txt,ok,5.25,-13.9375,19.1875,0.9869706840390879,1.003257328990228,0.9022801302931596,0.8436482084690554,L21H12,<tool_call>,I,full,
codecontests_java_217,510,,codecontests_java_217.txt,ok,4.25,-6.5,10.75,1.1162790697674418,1.1395348837209303,1.1627906976744187,1.1744186046511629,L21H12,<tool_call>,I,full,
codecontests_cpp_218,511,,codecontests_cpp_218.txt,ok,3.5,-4.0,7.5,0.9333333333333333,0.9833333333333333,0.8833333333333333,0.8666666666666667,L21H1,<tool_call>,I,full,
codecontests_java_218,512,,codecontests_java_218.txt,ok,2.375,-11.75,14.125,0.9469026548672567,0.9292035398230089,0.9026548672566371,0.8584070796460177,L24H6,<tool_call>,I,full,
codecontests_cpp_219,513,,codecontests_cpp_219.txt,ok,4.625,-2.25,6.875,1.0363636363636364,1.0363636363636364,0.9272727272727272,0.9454545454545454,L21H12,<tool_call>,I,full,
codecontests_java_219,514,,codecontests_java_219.txt,ok,6.375,-11.625,18.0,1.0069444444444444,1.0104166666666667,0.9444444444444444,0.9097222222222222,L21H12,<tool_call>,I,full,
codecontests_cpp_220,515,,codecontests_cpp_220.txt,ok,4.125,-2.625,6.75,0.9629629629629629,0.9259259259259259,0.9629629629629629,0.9444444444444444,L21H12,<tool_call>,I,full,
codecontests_java_220,516,,codecontests_java_220.txt,ok,5.5,-6.875,12.375,0.8888888888888888,0.8080808080808081,0.8585858585858586,0.7272727272727273,L21H12,<tool_call>,I,full,
codecontests_java_221,517,,codecontests_java_221.txt,ok,6.875,-8.25,15.125,1.0082644628099173,1.0826446280991735,0.9834710743801653,1.0495867768595042,L21H12,<tool_call>,I,full,
mbpp_python_221,518,,mbpp_python_221.txt,ok,1.875,-3.5,5.375,1.069767441860465,1.0930232558139534,1.0465116279069768,1.0465116279069768,L23H6,<tool_call>,I,full,
codecontests_java_222,519,,codecontests_java_222.txt,ok,4.25,-3.125,7.375,1.0,1.0338983050847457,0.9322033898305084,0.9322033898305084,L21H12,<tool_call>,I,full,
codecontests_cpp_223,520,,codecontests_cpp_223.txt,ok,2.875,-3.625,6.5,1.0769230769230769,1.1153846153846154,0.9807692307692307,0.9615384615384616,L21H12,<tool_call>,I,full,
codecontests_java_223,521,,codecontests_java_223.txt,ok,3.75,-6.5,10.25,0.9512195121951219,0.9146341463414634,0.8780487804878049,0.7682926829268293,L21H12,<tool_call>,I,full,
codecontests_cpp_224,522,,codecontests_cpp_224.txt,ok,2.875,-3.625,6.5,1.0384615384615385,1.0384615384615385,0.9807692307692307,1.0384615384615385,L21H12,<tool_call>,I,full,
codecontests_java_224,523,,codecontests_java_224.txt,ok,3.75,-3.125,6.875,1.018181818181818,1.0,0.9454545454545454,0.9090909090909091,L21H12,<tool_call>,I,full,
mbpp_python_224,524,,mbpp_python_224.txt,ok,5.5,-7.875,13.375,1.0467289719626167,1.0467289719626167,0.9345794392523364,0.9813084112149533,L21H1,<tool_call>,I,full,
codecontests_cpp_225,525,,codecontests_cpp_225.txt,ok,2.0,-6.0,8.0,0.984375,0.953125,0.90625,0.859375,L21H12,<tool_call>,I,full,
codecontests_java_225,526,,codecontests_java_225.txt,ok,5.25,-5.625,10.875,0.9310344827586207,0.896551724137931,0.9195402298850575,0.8505747126436781,L21H12,<tool_call>,I,full,
codecontests_java_226,527,,codecontests_java_226.txt,ok,5.0,-4.0,9.0,1.0277777777777777,1.0972222222222223,1.0277777777777777,1.0,L21H12,<tool_call>,I,full,
codecontests_cpp_227,528,,codecontests_cpp_227.txt,ok,2.125,-4.5,6.625,1.0943396226415094,1.1320754716981132,1.0377358490566038,1.1132075471698113,L21H12,<tool_call>,I,full,
codecontests_java_227,529,,codecontests_java_227.txt,ok,5.25,-4.25,9.5,0.9736842105263158,0.9605263157894737,0.9342105263157895,0.8947368421052632,L21H12,<tool_call>,I,full,
codecontests_cpp_228,530,,codecontests_cpp_228.txt,ok,2.75,-3.875,6.625,0.9433962264150944,0.9811320754716981,0.8301886792452831,0.8490566037735849,L21H12,<tool_call>,I,full,
codecontests_java_228,531,,codecontests_java_228.txt,ok,4.375,-5.75,10.125,1.0,0.9753086419753086,0.9012345679012346,0.7901234567901234,L21H12,<tool_call>,I,full,
codecontests_cpp_229,532,,codecontests_cpp_229.txt,ok,2.875,-4.25,7.125,0.9473684210526315,0.8947368421052632,0.8771929824561403,0.8421052631578947,L21H1,<tool_call>,I,full,
codecontests_java_229,533,,codecontests_java_229.txt,ok,6.0,-11.5,17.5,0.9928571428571429,1.0071428571428571,0.9357142857142857,0.8714285714285714,L21H12,<tool_call>,I,full,
codecontests_java_230,534,,codecontests_java_230.txt,ok,3.5,-3.5,7.0,1.0178571428571428,1.0357142857142858,0.9821428571428571,0.9642857142857143,L21H12,<tool_call>,I,full,
mbpp_python_230,535,,mbpp_python_230.txt,ok,4.0,-4.75,8.75,1.0285714285714285,1.0142857142857142,0.8571428571428571,0.7285714285714285,L21H1,<tool_call>,I,full,
codecontests_java_231,536,,codecontests_java_231.txt,ok,2.75,-3.125,5.875,1.0425531914893618,1.0425531914893618,0.9787234042553191,1.0,L21H12,<tool_call>,I,full,
codecontests_java_233,537,,codecontests_java_233.txt,ok,3.625,-9.6875,13.3125,0.9906103286384976,0.9483568075117371,0.971830985915493,0.9483568075117371,L21H12,<tool_call>,I,full,
mbpp_python_233,538,,mbpp_python_233.txt,ok,2.25,-5.125,7.375,0.9830508474576272,1.0,0.8813559322033898,0.8135593220338984,L23H6,<tool_call>,I,full,
codecontests_java_234,539,,codecontests_java_234.txt,ok,3.125,-8.0,11.125,0.9101123595505618,0.8876404494382022,0.8651685393258427,0.8426966292134831,L21H12,<tool_call>,I,full,
codecontests_cpp_235,540,,codecontests_cpp_235.txt,ok,3.625,-2.625,6.25,0.92,0.98,0.9,1.0,L21H12,<tool_call>,I,full,
codecontests_java_235,541,,codecontests_java_235.txt,ok,5.0,-7.25,12.25,0.9387755102040817,0.9183673469387755,0.9081632653061225,0.8673469387755102,L24H6,<tool_call>,I,full,
mbpp_python_235,542,,mbpp_python_235.txt,ok,2.875,-3.0,5.875,1.1702127659574468,1.2340425531914894,1.1063829787234043,1.1063829787234043,L23H6,<tool_call>,I,full,
codecontests_cpp_236,543,,codecontests_cpp_236.txt,ok,2.875,-4.5,7.375,1.0,1.0,1.0508474576271187,1.1016949152542372,L21H12,<tool_call>,I,full,
codecontests_java_236,544,,codecontests_java_236.txt,ok,6.5,-11.5,18.0,0.9791666666666666,1.0173611111111112,0.9722222222222222,0.9722222222222222,L21H12,<tool_call>,I,full,
codecontests_java_237,545,,codecontests_java_237.txt,ok,4.0,-7.25,11.25,1.1,1.0777777777777777,1.1,1.0888888888888888,L21H12,<tool_call>,I,full,
codecontests_java_238,546,,codecontests_java_238.txt,ok,3.125,-7.125,10.25,1.1585365853658536,1.1341463414634145,1.2073170731707317,1.1951219512195121,L21H12,<tool_call>,I,full,
