source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
L3H14,L6H5,0.0017164573571635958,0.0,0.0,0.0017164573571635958,-0.0017164573571635958,-1.0
L6H5,L11H8,0.0017164573571635958,0.0,0.0,0.0017164573571635958,-0.0017164573571635958,-1.0
L4H11,L5H5,0.0017154478336520868,0.0,0.0,0.0017154478336520868,-0.0017154478336520868,-1.0
L4H15,L11H1,0.0017149765818018808,0.0,0.0,0.0017149765818018808,-0.0017149765818018808,-1.0
L23H6,MLP25,0.0,0.0017147499495924479,0.0,0.0017147499495924479,0.0017147499495924479,1.0
L0H7,MLP4,0.0017130712887839339,0.0,0.0,0.0017130712887839339,-0.0017130712887839339,-1.0
L5H8,L10H2,0.0017130712887839339,0.0,0.0,0.0017130712887839339,-0.0017130712887839339,-1.0
Input Embed,L1H3,0.0017122315766740228,0.0,0.0,0.0017122315766740228,-0.0017122315766740228,-1.0
L1H3,L9H3,0.0017122315766740228,0.0,0.0,0.0017122315766740228,-0.0017122315766740228,-1.0
L6H5,L11H1,0.0017120753511652024,0.0,0.0,0.0017120753511652024,-0.0017120753511652024,-1.0
L5H12,MLP12,0.0017119538424361198,0.0,0.0,0.0017119538424361198,-0.0017119538424361198,-1.0
MLP0,L5H12,0.0017119538424361198,0.0,0.0,0.0017119538424361198,-0.0017119538424361198,-1.0
MLP9,L10H4,0.0017114213230731198,0.0,0.0,0.0017114213230731198,-0.0017114213230731198,-1.0
L1H5,MLP6,0.001711263215831863,0.0,0.0,0.001711263215831863,-0.001711263215831863,-1.0
MLP6,L13H15,0.0017104032575269482,0.0,0.0,0.0017104032575269482,-0.0017104032575269482,-1.0
MLP1,L12H14,0.00170882146038397,0.0,0.0,0.00170882146038397,-0.00170882146038397,-1.0
L16H12,MLP27,0.0,0.0017077953482982754,0.0,0.0017077953482982754,0.0017077953482982754,1.0
L9H5,L11H5,0.0017054544262280116,0.0,0.0,0.0017054544262280116,-0.0017054544262280116,-1.0
L3H15,L9H3,0.0017035432995402462,0.0,0.0,0.0017035432995402462,-0.0017035432995402462,-1.0
L5H5,L6H1,0.0017032684847596753,0.0,0.0,0.0017032684847596753,-0.0017032684847596753,-1.0
L2H1,L3H1,0.0017024497768150678,0.0,0.0,0.0017024497768150678,-0.0017024497768150678,-1.0
L3H1,MLP4,0.0017024497768150678,0.0,0.0,0.0017024497768150678,-0.0017024497768150678,-1.0
L17H10,L21H12,0.0017022904803731555,0.0,0.0,0.0017022904803731555,-0.0017022904803731555,-1.0
L2H15,L9H5,0.001701679597669945,0.0,0.0,0.001701679597669945,-0.001701679597669945,-1.0
MLP0,L5H13,0.001701679597669945,0.0,0.0,0.001701679597669945,-0.001701679597669945,-1.0
L2H7,L12H14,0.0017005416657813767,0.0,0.0,0.0017005416657813767,-0.0017005416657813767,-1.0
L9H3,L10H6,0.0016975359638109631,0.0,0.0,0.0016975359638109631,-0.0016975359638109631,-1.0
Input Embed,L2H9,0.0016954035820510608,0.0,0.0,0.0016954035820510608,-0.0016954035820510608,-1.0
MLP1,L4H12,0.0016954035820510608,0.0,0.0,0.0016954035820510608,-0.0016954035820510608,-1.0
L16H13,L17H1,0.0016953061050483968,0.0,0.0,0.0016953061050483968,-0.0016953061050483968,-1.0
L3H2,MLP5,0.001692959314013153,0.0,0.0,0.001692959314013153,-0.001692959314013153,-1.0
MLP1,L12H3,0.0,0.0016922579305632167,0.0,0.0016922579305632167,0.0016922579305632167,1.0
L5H5,L6H8,0.0016912256549500247,0.0,0.0,0.0016912256549500247,-0.0016912256549500247,-1.0
L0H11,L6H8,0.001691098572920606,0.0,0.0,0.001691098572920606,-0.001691098572920606,-1.0
L6H8,L11H1,0.001691098572920606,0.0,0.0,0.001691098572920606,-0.001691098572920606,-1.0
L16H13,L17H14,0.0,0.001689364453226001,0.0,0.001689364453226001,0.001689364453226001,1.0
MLP8,L10H4,0.0016887500317725858,0.0,0.0,0.0016887500317725858,-0.0016887500317725858,-1.0
L17H5,MLP27,0.00168543577740111,0.0,0.0,0.00168543577740111,-0.00168543577740111,-1.0
L3H14,L9H13,0.0016851867168504045,0.0,0.0,0.0016851867168504045,-0.0016851867168504045,-1.0
MLP2,L5H13,0.001684046646060193,0.0,0.0,0.001684046646060193,-0.001684046646060193,-1.0
L14H5,L16H6,0.0,0.0016824097568602482,0.0,0.0016824097568602482,0.0016824097568602482,1.0
L5H12,L11H5,0.0016816697299863017,0.0,0.0,0.0016816697299863017,-0.0016816697299863017,-1.0
L5H8,MLP11,0.0016803186287530742,0.0,0.0,0.0016803186287530742,-0.0016803186287530742,-1.0
L3H15,L5H5,0.001678606269537824,0.0,0.0,0.001678606269537824,-0.001678606269537824,-1.0
MLP19,L21H0,0.0,0.0016779123682034282,0.0,0.0016779123682034282,0.0016779123682034282,1.0
L11H8,L16H9,0.0016778229083562809,0.0,0.0,0.0016778229083562809,-0.0016778229083562809,-1.0
L2H6,L4H11,0.001677495796675929,0.0,0.0,0.001677495796675929,-0.001677495796675929,-1.0
L3H0,L4H13,0.0016764322977014087,0.0,0.0,0.0016764322977014087,-0.0016764322977014087,-1.0
L0H11,L3H14,0.001676104187387685,0.0,0.0,0.001676104187387685,-0.001676104187387685,-1.0
L1H11,L2H14,0.0016758726366911552,0.0,0.0,0.0016758726366911552,-0.0016758726366911552,-1.0
L12H6,L13H14,0.0016757280683575768,0.0,0.0,0.0016757280683575768,-0.0016757280683575768,-1.0
MLP12,L17H11,0.0016756760934166543,0.0,0.0,0.0016756760934166543,-0.0016756760934166543,-1.0
L6H1,MLP11,0.0016743084623074846,0.0,0.0,0.0016743084623074846,-0.0016743084623074846,-1.0
MLP5,L14H5,0.0,0.00167242586959431,0.0,0.00167242586959431,0.00167242586959431,1.0
L18H10,L21H12,0.0016722536439968414,0.0,0.0,0.0016722536439968414,-0.0016722536439968414,-1.0
MLP16,L18H10,0.0016722536439968414,0.0,0.0,0.0016722536439968414,-0.0016722536439968414,-1.0
L0H0,MLP3,0.0016716430205516292,0.0,0.0,0.0016716430205516292,-0.0016716430205516292,-1.0
L10H6,MLP11,0.0016708763198777534,0.0,0.0,0.0016708763198777534,-0.0016708763198777534,-1.0
L19H5,MLP20,0.0016699206285269964,0.0,0.0,0.0016699206285269964,-0.0016699206285269964,-1.0
L11H11,L21H12,0.0016691602046070703,0.0,0.0,0.0016691602046070703,-0.0016691602046070703,-1.0
MLP8,L15H9,0.0,0.0016662318732373871,0.0,0.0016662318732373871,0.0016662318732373871,1.0
L0H11,MLP6,0.0016656051827756261,0.0,0.0,0.0016656051827756261,-0.0016656051827756261,-1.0
L5H1,L9H7,0.0016647142476767498,0.0,0.0,0.0016647142476767498,-0.0016647142476767498,-1.0
L4H12,L6H8,0.0016641561148347337,0.0,0.0,0.0016641561148347337,-0.0016641561148347337,-1.0
L10H4,MLP17,0.0016629683592312167,0.0,0.0,0.0016629683592312167,-0.0016629683592312167,-1.0
MLP4,L10H4,0.0016629683592312167,0.0,0.0,0.0016629683592312167,-0.0016629683592312167,-1.0
L9H5,L13H9,0.0016606633004450397,0.0,0.0,0.0016606633004450397,-0.0016606633004450397,-1.0
L13H6,MLP27,0.0,0.0016579732410893166,0.0,0.0016579732410893166,0.0016579732410893166,1.0
MLP3,L17H2,0.0016553554907448734,0.0,0.0,0.0016553554907448734,-0.0016553554907448734,-1.0
MLP4,L17H8,0.0016533634224020794,0.0,0.0,0.0016533634224020794,-0.0016533634224020794,-1.0
L6H9,L12H6,0.0016522216071615194,0.0,0.0,0.0016522216071615194,-0.0016522216071615194,-1.0
L2H14,L9H7,0.0,0.0016515296099264241,0.0,0.0016515296099264241,0.0016515296099264241,1.0
L4H12,L9H5,0.0016504840157597653,0.0,0.0,0.0016504840157597653,-0.0016504840157597653,-1.0
L10H2,L13H11,0.0,0.001646369670470558,0.0,0.001646369670470558,0.001646369670470558,1.0
L1H15,MLP12,0.0016446171764564574,0.0,0.0,0.0016446171764564574,-0.0016446171764564574,-1.0
L10H2,L13H3,0.00164217047031034,0.0,0.0,0.00164217047031034,-0.00164217047031034,-1.0
L10H0,MLP11,0.001642140597792799,0.0,0.0,0.001642140597792799,-0.001642140597792799,-1.0
MLP5,L13H14,0.001641386453634805,0.0,0.0,0.001641386453634805,-0.001641386453634805,-1.0
L12H6,L19H6,0.0016405243164945666,0.0,0.0,0.0016405243164945666,-0.0016405243164945666,-1.0
L11H4,MLP17,0.0016395904330834675,0.0,0.0,0.0016395904330834675,-0.0016395904330834675,-1.0
MLP1,L2H1,0.001636852412833773,0.0,0.0,0.001636852412833773,-0.001636852412833773,-1.0
L2H1,MLP7,0.0016367739845313104,0.0,0.0,0.0016367739845313104,-0.0016367739845313104,-1.0
L6H0,L13H9,0.0,0.0016344789253236226,0.0,0.0016344789253236226,0.0016344789253236226,1.0
MLP0,L16H6,0.0,0.0016341234734402247,0.0,0.0016341234734402247,0.0016341234734402247,1.0
L13H3,L21H1,0.0016332689554957277,0.0,0.0,0.0016332689554957277,-0.0016332689554957277,-1.0
Input Embed,L2H8,0.0016330439907630257,0.0,0.0,0.0016330439907630257,-0.0016330439907630257,-1.0
L2H8,MLP4,0.0016330439907630257,0.0,0.0,0.0016330439907630257,-0.0016330439907630257,-1.0
L19H6,L20H14,0.0016310130591483578,0.0,0.0,0.0016310130591483578,-0.0016310130591483578,-1.0
L6H15,MLP9,0.0016309168720115134,0.0,0.0,0.0016309168720115134,-0.0016309168720115134,-1.0
MLP5,L6H14,0.0016309168720115134,0.0,0.0,0.0016309168720115134,-0.0016309168720115134,-1.0
L6H8,L9H15,0.0016297374034757379,0.0,0.0,0.0016297374034757379,-0.0016297374034757379,-1.0
L5H1,L9H15,0.0016296229399243016,0.0,0.0,0.0016296229399243016,-0.0016296229399243016,-1.0
L5H1,MLP12,0.0016271117313812885,0.0,0.0,0.0016271117313812885,-0.0016271117313812885,-1.0
MLP0,L12H10,0.0,0.0016267544702537955,0.0,0.0016267544702537955,0.0016267544702537955,1.0
L6H15,L12H6,0.0016265614809318307,0.0,0.0,0.0016265614809318307,-0.0016265614809318307,-1.0
L6H15,MLP13,0.0016265614809318307,0.0,0.0,0.0016265614809318307,-0.0016265614809318307,-1.0
L3H0,L9H3,0.001624701629703313,0.0,0.0,0.001624701629703313,-0.001624701629703313,-1.0
MLP7,MLP8,0.0,0.0016234118499802628,0.0,0.0016234118499802628,0.0016234118499802628,1.0
L2H15,L11H2,0.0016229955138248038,0.0,0.0,0.0016229955138248038,-0.0016229955138248038,-1.0
L13H15,L21H1,0.0016219033409221437,0.0,0.0,0.0016219033409221437,-0.0016219033409221437,-1.0
L13H9,L14H5,0.0,0.0016202409380550427,0.0,0.0016202409380550427,0.0016202409380550427,1.0
L1H12,MLP4,0.0016160183579526878,0.0,0.0,0.0016160183579526878,-0.0016160183579526878,-1.0
L2H15,L5H15,0.0016155352982074784,0.0,0.0,0.0016155352982074784,-0.0016155352982074784,-1.0
L8H3,L13H6,0.0016152885272122536,0.0,0.0,0.0016152885272122536,-0.0016152885272122536,-1.0
L8H3,MLP16,0.0016152885272122536,0.0,0.0,0.0016152885272122536,-0.0016152885272122536,-1.0
L3H12,L4H15,0.0016132566069124571,0.0,0.0,0.0016132566069124571,-0.0016132566069124571,-1.0
L5H13,MLP6,0.0016127138950964837,0.0,0.0,0.0016127138950964837,-0.0016127138950964837,-1.0
L5H15,L6H0,0.0016105981866946708,0.0,0.0,0.0016105981866946708,-0.0016105981866946708,-1.0
L10H4,L16H8,0.0016097207964418051,0.0,0.0,0.0016097207964418051,-0.0016097207964418051,-1.0
Input Embed,L10H6,0.0016090857466519233,0.0,0.0,0.0016090857466519233,-0.0016090857466519233,-1.0
L9H15,MLP16,0.0016090857466519233,0.0,0.0,0.0016090857466519233,-0.0016090857466519233,-1.0
L16H13,L19H6,0.001607465007983391,0.0,0.0,0.001607465007983391,-0.001607465007983391,-1.0
L2H15,L8H3,0.0016073952055524249,0.0,0.0,0.0016073952055524249,-0.0016073952055524249,-1.0
MLP1,L5H12,0.0016073186480555154,0.0,0.0,0.0016073186480555154,-0.0016073186480555154,-1.0
L5H5,L10H2,0.00160653203588125,0.0,0.0,0.00160653203588125,-0.00160653203588125,-1.0
MLP0,L3H7,0.0016051541481252015,0.0,0.0,0.0016051541481252015,-0.0016051541481252015,-1.0
L4H13,MLP6,0.0016050261608433378,0.0,0.0,0.0016050261608433378,-0.0016050261608433378,-1.0
L4H13,MLP5,0.0016041756715675791,0.0,0.0,0.0016041756715675791,-0.0016041756715675791,-1.0
MLP19,L25H0,0.0,0.0016040781762795833,0.0,0.0016040781762795833,0.0016040781762795833,1.0
L11H4,L24H6,0.0016022088975342806,0.0,0.0,0.0016022088975342806,-0.0016022088975342806,-1.0
MLP0,L3H0,0.001602018988865883,0.0,0.0,0.001602018988865883,-0.001602018988865883,-1.0
L2H6,MLP6,0.001601729051175979,0.0,0.0,0.001601729051175979,-0.001601729051175979,-1.0
L6H8,L9H13,0.0016004790498026222,0.0,0.0,0.0016004790498026222,-0.0016004790498026222,-1.0
L2H7,MLP13,0.0015996758684114374,0.0,0.0,0.0015996758684114374,-0.0015996758684114374,-1.0
MLP1,L2H7,0.0015996758684114374,0.0,0.0,0.0015996758684114374,-0.0015996758684114374,-1.0
L6H1,L9H5,0.001598425964805731,0.0,0.0,0.001598425964805731,-0.001598425964805731,-1.0
L4H11,L21H12,0.0015963574643433284,0.0,0.0,0.0015963574643433284,-0.0015963574643433284,-1.0
L11H8,L13H13,0.0015931654655891223,0.0,0.0,0.0015931654655891223,-0.0015931654655891223,-1.0
MLP1,L4H14,0.0015925218277213608,0.0,0.0,0.0015925218277213608,-0.0015925218277213608,-1.0
L5H8,MLP7,0.0015898698067177562,0.0,0.0,0.0015898698067177562,-0.0015898698067177562,-1.0
MLP4,L5H8,0.0015898698067177562,0.0,0.0,0.0015898698067177562,-0.0015898698067177562,-1.0
Input Embed,L1H2,0.0015890333709856915,0.0,0.0,0.0015890333709856915,-0.0015890333709856915,-1.0
L1H2,MLP6,0.0015890333709856915,0.0,0.0,0.0015890333709856915,-0.0015890333709856915,-1.0
Input Embed,L3H3,0.0015876308580136326,0.0,0.0,0.0015876308580136326,-0.0015876308580136326,-1.0
L3H1,L5H13,0.001585437329788076,0.0,0.0,0.001585437329788076,-0.001585437329788076,-1.0
L2H14,L13H9,0.0015834611883508878,0.0,0.0,0.0015834611883508878,-0.0015834611883508878,-1.0
L17H8,L19H5,0.0015823167178330502,0.0,0.0,0.0015823167178330502,-0.0015823167178330502,-1.0
L4H14,MLP5,0.0015821353049553456,0.0,0.0,0.0015821353049553456,-0.0015821353049553456,-1.0
L10H5,MLP13,0.0,0.0015810320511236984,0.0,0.0015810320511236984,0.0015810320511236984,1.0
L9H5,L10H4,0.001579856140728811,0.0,0.0,0.001579856140728811,-0.001579856140728811,-1.0
L6H8,L12H6,0.001578574650558695,0.0,0.0,0.001578574650558695,-0.001578574650558695,-1.0
L4H15,MLP27,0.0,0.0015775526735700564,0.0,0.0015775526735700564,0.0015775526735700564,1.0
L4H10,L10H2,0.0015771756413917512,0.0,0.0,0.0015771756413917512,-0.0015771756413917512,-1.0
Input Embed,L2H13,0.0015737620588190358,0.0,0.0,0.0015737620588190358,-0.0015737620588190358,-1.0
L2H13,MLP6,0.0015737620588190358,0.0,0.0,0.0015737620588190358,-0.0015737620588190358,-1.0
L5H14,MLP7,0.0015719192536465467,0.0,0.0,0.0015719192536465467,-0.0015719192536465467,-1.0
MLP1,L5H14,0.0015719192536465467,0.0,0.0,0.0015719192536465467,-0.0015719192536465467,-1.0
L20H5,L21H0,0.0015673000912948092,0.0,0.0,0.0015673000912948092,-0.0015673000912948092,-1.0
L6H5,MLP27,0.0015645336138258707,0.0,0.0,0.0015645336138258707,-0.0015645336138258707,-1.0
MLP0,L6H9,0.001563941812364761,0.0,0.0,0.001563941812364761,-0.001563941812364761,-1.0
MLP3,L11H2,0.001562804965905236,0.0,0.0,0.001562804965905236,-0.001562804965905236,-1.0
MLP0,L4H4,0.0015613588833969607,0.0,0.0,0.0015613588833969607,-0.0015613588833969607,-1.0
L4H10,MLP11,0.001558955227331565,0.0,0.0,0.001558955227331565,-0.001558955227331565,-1.0
MLP9,MLP15,0.0015586580623131532,0.0,0.0,0.0015586580623131532,-0.0015586580623131532,-1.0
MLP0,L3H15,0.0015548736694751435,0.0,0.0,0.0015548736694751435,-0.0015548736694751435,-1.0
L6H14,L21H12,0.0015518814105085587,0.0,0.0,0.0015518814105085587,-0.0015518814105085587,-1.0
Input Embed,L1H14,0.0015481464666549745,0.0,0.0,0.0015481464666549745,-0.0015481464666549745,-1.0
MLP2,L11H2,0.0015458561231653312,0.0,0.0,0.0015458561231653312,-0.0015458561231653312,-1.0
L11H2,L13H13,0.0015448439221666893,0.0,0.0,0.0015448439221666893,-0.0015448439221666893,-1.0
MLP17,L18H13,0.0015431727258028473,0.0,0.0,0.0015431727258028473,-0.0015431727258028473,-1.0
L6H14,L13H9,0.0015388910819846625,0.0,0.0,0.0015388910819846625,-0.0015388910819846625,-1.0
L3H15,L13H13,0.001536240390665008,0.0,0.0,0.001536240390665008,-0.001536240390665008,-1.0
L3H15,L13H6,0.001536240390665008,0.0,0.0,0.001536240390665008,-0.001536240390665008,-1.0
MLP1,L4H13,0.0015349285914114288,0.0,0.0,0.0015349285914114288,-0.0015349285914114288,-1.0
L4H13,L12H6,0.0015323251136054206,0.0,0.0,0.0015323251136054206,-0.0015323251136054206,-1.0
L2H15,L21H12,0.0015271383370959132,0.0,0.0,0.0015271383370959132,-0.0015271383370959132,-1.0
L13H6,MLP18,0.0015265364686631987,0.0,0.0,0.0015265364686631987,-0.0015265364686631987,-1.0
MLP8,L13H14,0.0015251734464757272,0.0,0.0,0.0015251734464757272,-0.0015251734464757272,-1.0
MLP6,L8H3,0.001524901422738205,0.0,0.0,0.001524901422738205,-0.001524901422738205,-1.0
L13H2,MLP17,0.001520986987060578,0.0,0.0,0.001520986987060578,-0.001520986987060578,-1.0
MLP15,L19H6,0.001520311075934969,0.0,0.0,0.001520311075934969,-0.001520311075934969,-1.0
MLP5,L13H11,0.0,0.0015185375309093873,0.0,0.0015185375309093873,0.0015185375309093873,1.0
L10H6,MLP13,0.0015158668893225933,0.0,0.0,0.0015158668893225933,-0.0015158668893225933,-1.0
L5H1,L21H12,0.0015088862875312517,0.0,0.0,0.0015088862875312517,-0.0015088862875312517,-1.0
L2H1,L6H14,0.0015063940138107038,0.0,0.0,0.0015063940138107038,-0.0015063940138107038,-1.0
L1H13,MLP13,0.001505913474612091,0.0,0.0,0.001505913474612091,-0.001505913474612091,-1.0
L3H0,L9H5,0.0015050399169642416,0.0,0.0,0.0015050399169642416,-0.0015050399169642416,-1.0
L10H13,MLP11,0.0015024139393483306,0.0,0.0,0.0015024139393483306,-0.0015024139393483306,-1.0
L2H6,L12H6,0.0014979953133190855,0.0,0.0,0.0014979953133190855,-0.0014979953133190855,-1.0
L1H1,L2H15,0.0014959953071033993,0.0,0.0,0.0014959953071033993,-0.0014959953071033993,-1.0
L2H15,L24H6,0.0014929932619326422,0.0,0.0,0.0014929932619326422,-0.0014929932619326422,-1.0
L12H4,L16H4,0.0014887776122381794,0.0,0.0,0.0014887776122381794,-0.0014887776122381794,-1.0
L12H4,L16H8,0.0014887776122381794,0.0,0.0,0.0014887776122381794,-0.0014887776122381794,-1.0
MLP4,L5H15,0.0014864801291173191,0.0,0.0,0.0014864801291173191,-0.0014864801291173191,-1.0
L11H0,MLP12,0.0,0.0014790298888833116,0.0,0.0014790298888833116,0.0014790298888833116,1.0
L9H3,L11H0,0.0,0.0014790298888833116,0.0,0.0014790298888833116,0.0014790298888833116,1.0
MLP4,L6H14,0.0014762741357388254,0.0,0.0,0.0014762741357388254,-0.0014762741357388254,-1.0
L1H13,L12H6,0.0014657303209245666,0.0,0.0,0.0014657303209245666,-0.0014657303209245666,-1.0
L1H13,L13H9,0.0014627416774438322,0.0,0.0,0.0014627416774438322,-0.0014627416774438322,-1.0
L3H15,MLP4,0.001460373739668847,0.0,0.0,0.001460373739668847,-0.001460373739668847,-1.0
L3H1,MLP13,0.0014510689843613206,0.0,0.0,0.0014510689843613206,-0.0014510689843613206,-1.0
L5H8,L12H6,0.0014508851393517411,0.0,0.0,0.0014508851393517411,-0.0014508851393517411,-1.0
L5H8,MLP13,0.0014508851393517411,0.0,0.0,0.0014508851393517411,-0.0014508851393517411,-1.0
L5H5,L21H12,0.0014462095342457888,0.0,0.0,0.0014462095342457888,-0.0014462095342457888,-1.0
L3H0,L4H15,0.001443988449547691,0.0,0.0,0.001443988449547691,-0.001443988449547691,-1.0
MLP9,L13H15,0.0014244886929871744,0.0,0.0,0.0014244886929871744,-0.0014244886929871744,-1.0
L1H13,L13H3,0.0014186490359273645,0.0,0.0,0.0014186490359273645,-0.0014186490359273645,-1.0
L0H11,L5H5,0.0014084097840229323,0.0,0.0,0.0014084097840229323,-0.0014084097840229323,-1.0
L5H5,L11H1,0.0013606814141907087,0.0,0.0,0.0013606814141907087,-0.0013606814141907087,-1.0
Input Embed,L0H13,0.0013534131955141482,0.0,0.0,0.0013534131955141482,-0.0013534131955141482,-1.0
Input Embed,L0H14,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
Input Embed,L10H3,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
Input Embed,L3H4,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
Input Embed,L4H5,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
Input Embed,L6H12,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
Input Embed,L8H14,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H0,L2H14,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H0,MLP2,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H1,L11H5,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H1,L2H15,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H10,L1H2,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H10,L2H15,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H10,L6H9,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H10,MLP1,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H10,MLP4,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H10,MLP6,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H10,MLP9,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H11,L1H5,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H11,MLP9,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H12,L6H0,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H12,MLP6,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H14,L5H13,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H14,MLP11,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H14,MLP2,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H15,L1H12,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H15,L2H12,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H15,L3H14,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
L0H15,MLP10,0.0009023585389479157,0.0,0.0,0.0009023585389479157,-0.0009023585389479157,-1.0
