sample_id,group,n_nodes,promote_suff_ratio,suppress_suff_ratio,promote_tool_top1,suppress_no_tool_top1,promote_minus_ratio,suppress_minus_ratio,promote_nec_drop,suppress_nec_drop,promote_nec_top1_drop,suppress_nec_top1_drop
apps_python_479,no_tool_tail,4,0.15328467153284672,0.21390374331550802,False,False,0.9989165145985401,0.9985482118983957,7.1281934306277606e-06,-0.0005065591577539941,0.0,0.0
codecontests_cpp_479,full_signed_circuit,24,0.9999583851207386,0.9996147316719409,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_479,symmetric_backbone,8,0.9953835227272727,0.9905722573839663,True,True,0.9991743607954545,0.9990069554324894,0.0007840243252841272,-0.0006077762394515185,0.0,0.0
codecontests_cpp_479,tool_bias_backbone,4,0.9694602272727273,0.8491561181434599,True,False,0.9979137073863636,0.9977584388185654,0.002044677734375,-0.0018562928533755185,0.0,0.0
codecontests_cpp_479,no_tool_bias_backbone,4,0.9414772727272728,0.7531645569620253,True,False,0.9992542613636364,0.9953190928270043,0.0007041237571022707,-0.004295638844936667,0.0,0.0
codecontests_cpp_479,tool_tail,4,0.8551136363636364,0.5316455696202531,True,False,0.9998257723721591,0.9995961893459916,0.00013261274857956362,-1.854232594933336e-05,0.0,0.0
codecontests_cpp_479,no_tool_tail,4,0.15454545454545454,0.16877637130801687,False,False,0.999945068359375,0.9983517932489452,1.3316761363624252e-05,-0.0012629384229957408,0.0,0.0
codecontests_java_479,full_signed_circuit,24,0.9999913924779648,0.9987858952702703,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_479,symmetric_backbone,8,0.999458508613782,0.9968327702702703,True,True,0.9998888847155448,0.9985219594594594,0.00010250776241993442,-0.0002639358108108558,0.0,0.0
codecontests_java_479,tool_bias_backbone,4,0.9940905448717948,0.7522522522522522,True,False,0.9999757424379007,0.9976597691441441,1.565004006409687e-05,-0.0011261261261261701,0.0,0.0
codecontests_java_479,no_tool_bias_backbone,4,0.9823717948717948,0.7376126126126126,True,False,0.9999765249399039,0.9975014076576577,1.486753806090313e-05,-0.0012844876126125726,0.0,0.0
codecontests_java_479,tool_tail,4,0.8084935897435898,0.2702702702702703,False,False,0.9999815133901743,0.9985747466216216,9.879087790487517e-06,-0.00021114864864868466,0.0,0.0
codecontests_java_479,no_tool_tail,4,0.5833333333333334,0.23873873873873874,False,False,0.9999899252867087,0.9968679617117117,1.467191256043776e-06,-0.0019179335585586266,0.0,0.0
apps_python_480,full_signed_circuit,24,0.999290610259434,0.9991560570987654,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_480,symmetric_backbone,8,0.9822376179245284,0.9904513888888888,True,True,0.9998646862102005,0.9945505401234568,-0.0005740759507665283,-0.004605516975308643,0.0,0.0
apps_python_480,tool_bias_backbone,4,0.9162735849056604,0.8209876543209876,True,True,0.9982864091981132,0.9986617476851852,0.0010042010613208197,-0.0004943094135801962,0.0,0.0
apps_python_480,no_tool_bias_backbone,4,0.8219339622641509,0.7098765432098766,False,False,0.9969229068396226,0.998070987654321,0.0023677034198114066,-0.0010850694444444198,0.0,0.0
apps_python_480,tool_tail,4,0.5872641509433962,0.5061728395061729,False,False,0.9998238041715802,0.9983121141975309,-0.0005331939121462348,-0.0008439429012345734,0.0,0.0
apps_python_480,no_tool_tail,4,0.6084905660377359,0.5308641975308642,False,False,0.9992952166863207,0.9976128472222222,-4.606426886710757e-06,-0.0015432098765432167,0.0,0.0
apps_python_481,full_signed_circuit,24,0.9999709857508466,0.9945089285714286,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_481,symmetric_backbone,8,0.9913793103448276,0.9878571428571429,True,True,0.9999711360837439,0.9907589285714286,-1.5033289724186716e-07,-0.003750000000000031,0.0,0.0
apps_python_481,tool_bias_backbone,4,0.895320197044335,0.8578571428571429,False,True,0.9991244612068966,0.9957366071428572,0.0008465245439500668,0.001227678571428581,0.0,0.0
apps_python_481,no_tool_bias_backbone,4,0.9258004926108374,0.8464285714285714,False,True,0.9993649938423645,0.9977232142857143,0.0006059919084820953,0.003214285714285725,0.0,0.0
apps_python_481,tool_tail,4,0.6527093596059114,0.48,False,False,0.9999085975985221,0.9887946428571428,6.238815232451067e-05,-0.005714285714285783,0.0,0.0
apps_python_481,no_tool_tail,4,0.5246305418719212,0.5571428571428572,False,False,0.999755859375,0.9941964285714285,0.00021512637584664152,-0.00031250000000004885,0.0,0.0
codecontests_cpp_481,full_signed_circuit,24,0.9997936617943548,0.9994049906079235,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_481,symmetric_backbone,8,0.9919354838709677,0.978910519125683,True,True,0.9997149067540323,0.9950264685792349,7.875504032250902e-05,-0.004378522028688603,0.0,0.0
codecontests_cpp_481,tool_bias_backbone,4,0.9399193548387097,0.8907103825136612,True,True,0.9993668094758065,0.9977480362021858,0.00042685231854833194,-0.001656954405737765,0.0,0.0
codecontests_cpp_481,no_tool_bias_backbone,4,0.9,0.8975409836065574,True,True,0.9993920110887097,0.9992849214480874,0.00040165070564512906,-0.00012006915983608923,0.0,0.0
codecontests_cpp_481,tool_tail,4,0.8362903225806452,0.6502732240437158,False,False,0.9998023248487903,0.9953466530054644,-8.663054435475992e-06,-0.004058337602459106,0.0,0.0
codecontests_cpp_481,no_tool_tail,4,0.2032258064516129,0.14754098360655737,False,False,0.9999726326234879,0.99951171875,-0.00017897082913309603,0.00010672814207646208,0.0,0.0
codecontests_java_481,full_signed_circuit,24,0.9994653854927007,0.9952045223577236,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_481,symmetric_backbone,8,0.9708029197080292,0.9851371951219512,True,True,0.9979755930656934,0.9969353404471545,0.0014897924270073082,0.0017308180894308745,0.0,0.0
codecontests_java_481,tool_bias_backbone,4,0.9206204379562044,0.9466463414634146,False,True,0.9979613366788321,0.9903455284552846,0.0015040488138685637,-0.004858993902439046,0.0,0.0
codecontests_java_481,no_tool_bias_backbone,4,0.9005474452554745,0.9657012195121951,False,True,0.9974481067518248,0.9860899390243902,0.002017278740875872,-0.00911458333333337,0.0,0.0
codecontests_java_481,tool_tail,4,0.5967153284671532,0.7113821138211383,False,False,0.9979185675182481,0.9954903455284553,0.0015468179744525523,0.0002858231707316694,0.0,0.0
codecontests_java_481,no_tool_tail,4,0.19708029197080293,0.21544715447154472,False,False,0.9991731295620438,0.9954903455284553,0.0002922559306568484,0.0002858231707316694,0.0,0.0
apps_python_482,full_signed_circuit,24,0.9940577651515151,0.9981207770270271,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_482,symmetric_backbone,8,0.943939393939394,0.9862331081081082,True,True,0.9691287878787879,0.9878378378378379,0.02492897727272725,-0.01028293918918921,0.0,0.0
apps_python_482,tool_bias_backbone,4,0.6666666666666666,0.3783783783783784,False,False,0.9895833333333334,0.9971494932432432,0.0044744318181817455,-0.0009712837837838606,0.0,0.0
apps_python_482,no_tool_bias_backbone,4,0.7212121212121212,0.8108108108108109,False,True,0.9851325757575757,0.9919763513513513,0.008925189393939381,-0.0061444256756757465,0.0,0.0
apps_python_482,tool_tail,4,0.6439393939393939,0.5594594594594594,False,False,0.9937026515151515,0.9985219594594594,0.00035511363636364646,0.0004011824324323676,0.0,0.0
apps_python_482,no_tool_tail,4,0.4121212121212121,0.45675675675675675,False,False,0.9916666666666667,0.9985008445945946,0.0023910984848484196,0.00038006756756758797,0.0,0.0
codecontests_java_482,full_signed_circuit,24,0.999049831081081,0.9965753424657534,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_482,symmetric_backbone,8,0.999659522804054,0.9907248858447488,True,True,0.9994694890202702,0.9939711757990868,-0.0004196579391891886,-0.0026041666666666297,0.0,0.0
codecontests_java_482,tool_bias_backbone,4,0.9952491554054054,0.8961187214611872,True,True,0.9998779296875,0.9956478310502284,-0.0008280986064189699,-0.0009275114155250508,0.0,0.0
codecontests_java_482,no_tool_bias_backbone,4,0.9840371621621622,0.8852739726027398,True,True,0.9991078969594595,0.9976455479452054,-5.806587837842159e-05,0.0010702054794520244,0.0,0.0
codecontests_java_482,tool_tail,4,0.7554054054054054,0.2009132420091324,False,False,0.9986380912162162,0.9894406392694064,0.00041173986486486847,-0.007134703196347014,0.0,0.0
codecontests_java_482,no_tool_tail,4,0.6972972972972973,0.3972602739726027,False,False,0.9994035050675676,0.996361301369863,-0.0003536739864865579,-0.00021404109589040488,0.0,0.0
apps_python_483,full_signed_circuit,24,0.9937345297029703,0.9981163194444445,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_483,symmetric_backbone,8,0.9845297029702971,0.9822222222222222,True,True,0.9981532332920792,0.9872222222222222,-0.004418703589108897,-0.010894097222222232,0.0,0.0
apps_python_483,tool_bias_backbone,4,0.9176980198019802,0.8933333333333333,False,True,0.989944306930693,0.9972395833333333,0.003790222772277252,-0.0008767361111111649,0.0,0.0
apps_python_483,no_tool_bias_backbone,4,0.8155940594059405,0.8616666666666667,False,True,0.9938118811881188,0.9972395833333333,-7.735148514853574e-05,-0.0008767361111111649,0.0,0.0
apps_python_483,tool_tail,4,0.6262376237623762,0.24888888888888888,False,False,0.996693224009901,0.9933333333333333,-0.0029586943069307425,-0.004782986111111165,0.0,0.0
apps_python_483,no_tool_tail,4,0.6138613861386139,0.6133333333333333,False,True,0.9936958539603961,0.9976388888888889,3.867574257421236e-05,-0.00047743055555560243,0.0,0.0
codecontests_cpp_483,full_signed_circuit,24,0.9997867277298851,0.9975480248917749,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_483,symmetric_backbone,8,0.9972162356321839,0.9940814393939394,True,True,0.9991693606321839,0.9963812229437229,0.0006173670977012158,-0.0011668019480519654,0.0,0.0
codecontests_cpp_483,tool_bias_backbone,4,0.9764727011494253,0.9274891774891775,True,True,0.9994920752514368,0.9973112824675324,0.00029465247844828735,-0.00023674242424243097,0.0,0.0
codecontests_cpp_483,no_tool_bias_backbone,4,0.9525862068965517,0.9015151515151515,True,True,0.9993012526939655,0.9995835869859307,0.0004854750359195581,0.002035562094155896,0.0,0.0
codecontests_cpp_483,tool_tail,4,0.6896551724137931,0.4069264069264069,False,False,0.9999347555226293,0.9960261093073594,-0.00014802779274425415,-0.0015219155844155008,0.0,0.0
codecontests_cpp_483,no_tool_tail,4,0.29310344827586204,0.2683982683982684,False,False,0.9999308969782686,0.9986979166666666,-0.00014416924838356326,0.0011498917748917759,0.0,0.0
codecontests_java_483,full_signed_circuit,24,0.9999771118164062,0.9973958333333334,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_483,symmetric_backbone,8,0.9968315972222223,0.99169921875,True,True,0.9997545030381945,0.998992919921875,0.00022260877821178582,0.0015970865885416297,0.0,0.0
codecontests_java_483,tool_bias_backbone,4,0.9928819444444444,0.9514973958333334,True,True,0.9998887803819444,0.99737548828125,8.833143446185243e-05,-2.034505208337034e-05,0.0,0.0
codecontests_java_483,no_tool_bias_backbone,4,0.9121527777777778,0.9049479166666666,False,True,0.9998853895399306,0.9921468098958334,9.172227647569198e-05,-0.0052490234375,0.0,0.0
codecontests_java_483,tool_tail,4,0.7847222222222222,0.3411458333333333,False,False,0.9999403211805555,0.9978434244791666,3.679063585071418e-05,0.0004475911458332593,0.0,0.0
codecontests_java_483,no_tool_tail,4,0.48333333333333334,0.4036458333333333,False,False,0.9999433729383681,0.9969075520833334,3.373887803814757e-05,-0.00048828125,0.0,0.0
apps_python_484,full_signed_circuit,24,0.998864103618421,0.9961240310077519,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_484,symmetric_backbone,8,0.9953536184210526,0.9852834302325582,True,True,0.99296875,0.9930656492248062,0.005895353618421084,-0.003058381782945707,0.0,0.0
apps_python_484,tool_bias_backbone,4,0.9078947368421053,0.8217054263565892,False,True,0.9991724917763158,0.9939740794573644,-0.0003083881578948011,-0.002149951550387552,0.0,0.0
apps_python_484,no_tool_bias_backbone,4,0.6552631578947369,0.3643410852713178,False,False,0.9996325041118421,0.9932473352713178,-0.0007684004934210842,-0.0028766957364341206,0.0,0.0
apps_python_484,tool_tail,4,0.49473684210526314,0.2713178294573643,False,False,0.9966488486842106,0.989280523255814,0.0022152549342104866,-0.006843507751937983,0.0,0.0
apps_python_484,no_tool_tail,4,0.6,0.4806201550387597,False,False,0.9980160361842105,0.9948219476744186,0.0008480674342105088,-0.0013020833333333703,0.0,0.0
codecontests_java_484,full_signed_circuit,24,0.9989416564039408,0.9864326131687243,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_484,symmetric_backbone,8,0.9989079818349754,0.9254115226337448,True,True,0.9997907366071429,0.9681069958847737,-0.0008490802032020683,-0.018325617283950657,0.0,0.0
codecontests_java_484,tool_bias_backbone,4,0.9961899630541872,0.8569958847736625,True,True,0.9994756388546798,0.9799382716049383,-0.0005339824507389901,-0.0064943415637860324,0.0,0.0
codecontests_java_484,no_tool_bias_backbone,4,0.7955665024630542,0.6872427983539094,False,False,0.9983643780788177,0.9753086419753086,0.0005772783251231095,-0.011123971193415683,0.0,0.0
codecontests_java_484,tool_tail,4,0.6773399014778325,0.12757201646090535,False,False,0.9982104371921182,0.9665637860082305,0.0007312192118226202,-0.019868827160493874,0.0,0.0
codecontests_java_484,no_tool_tail,4,0.5763546798029556,0.4567901234567901,False,False,0.9992158636083743,0.9843106995884774,-0.00027420720443349644,-0.002121913580246937,0.0,0.0
apps_python_485,full_signed_circuit,24,0.999989970748973,0.9955801792828686,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_485,symmetric_backbone,8,0.9999163273914319,0.9068725099601593,True,True,0.9999237776921949,0.9958914342629482,6.619305677812992e-05,0.0003112549800796671,0.0,0.0
apps_python_485,tool_bias_backbone,4,0.9937646713615024,0.545816733067729,True,False,0.9999890394613776,0.9937749003984063,9.312875953737532e-07,-0.001805278884462247,0.0,0.0
apps_python_485,no_tool_bias_backbone,4,0.9980193661971831,0.47808764940239046,True,False,0.9999875350737236,0.9894795816733067,2.4356752493792655e-06,-0.006100597609561831,0.0,0.0
apps_python_485,tool_tail,4,0.9084507042253521,0.21115537848605578,True,False,0.9999573040456279,0.9699950199203188,3.26667033451189e-05,-0.025585159362549792,0.0,0.0
apps_python_485,no_tool_tail,4,0.6314553990610329,0.18725099601593626,False,False,0.999989540923929,0.9953934262948207,4.2982504400157495e-07,-0.00018675298804782248,0.0,0.0
codecontests_cpp_485,full_signed_circuit,24,0.9988648504273504,0.9980360842541437,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_485,symmetric_backbone,8,0.9807692307692307,0.9809219613259669,True,True,0.9986394898504274,0.9982518991712708,0.00022536057692301714,0.00021581491712707734,0.0,0.0
codecontests_cpp_485,tool_bias_backbone,4,0.9193376068376068,0.8308011049723757,True,True,0.9952590811965812,0.994172997237569,0.0036057692307691624,-0.0038630870165746733,0.0,0.0
codecontests_cpp_485,no_tool_bias_backbone,4,0.8653846153846154,0.8908839779005525,True,True,0.9955261752136753,0.9925759668508287,0.0033386752136751463,-0.005460117403314979,0.0,0.0
codecontests_cpp_485,tool_tail,4,0.717948717948718,0.39226519337016574,False,False,0.9988565037393162,0.9981008287292817,8.346688034177596e-06,6.474447513804549e-05,0.0,0.0
codecontests_cpp_485,no_tool_tail,4,0.7200854700854701,0.4281767955801105,False,False,0.9980134882478633,0.9983705973756906,0.000851362179487114,0.0003345131215468644,0.0,0.0
codecontests_java_485,full_signed_circuit,24,0.9949245323129252,0.9965356334841629,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_485,symmetric_backbone,8,0.9858630952380952,0.9844457013574661,True,True,0.9772534013605442,0.9949095022624435,0.017671130952381042,-0.0016261312217193957,0.0,0.0
codecontests_java_485,tool_bias_backbone,4,0.7840136054421769,0.9505090497737556,False,True,0.9924532312925171,0.9923289027149321,0.0024713010204081565,-0.0042067307692307265,0.0,0.0
codecontests_java_485,no_tool_bias_backbone,4,0.7278911564625851,0.9301470588235294,False,True,0.9978210034013606,0.9949095022624435,-0.0028964710884353817,-0.0016261312217193957,0.0,0.0
codecontests_java_485,tool_tail,4,0.4523809523809524,0.8088235294117647,False,True,0.9951105442176871,0.9909855769230769,-0.00018601190476186247,-0.005550056561085981,0.0,0.0
codecontests_java_485,no_tool_tail,4,0.24489795918367346,0.6040723981900452,False,True,0.9926658163265306,0.9954927884615384,0.0022587159863945994,-0.0010428450226244168,0.0,0.0
apps_python_486,full_signed_circuit,24,0.99978271484375,0.993865966796875,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_486,symmetric_backbone,8,0.984765625,0.987060546875,True,True,0.9917578125,0.9830322265625,0.008024902343750084,-0.010833740234375,0.0,0.0
apps_python_486,tool_bias_backbone,4,0.7925,0.552734375,False,False,0.998056640625,0.993621826171875,0.00172607421875004,-0.000244140625,0.0,0.0
apps_python_486,no_tool_bias_backbone,4,0.6675,0.60546875,False,False,0.99712890625,0.98822021484375,0.0026538085937500844,-0.005645751953125,0.0,0.0
apps_python_486,tool_tail,4,0.535,0.19921875,False,False,0.9980859375,0.996246337890625,0.0016967773437500666,0.00238037109375,0.0,0.0
apps_python_486,no_tool_tail,4,0.67,0.44921875,False,False,0.999769287109375,0.99407958984375,1.3427734375071054e-05,0.000213623046875,0.0,0.0
codecontests_cpp_486,full_signed_circuit,24,0.9996605849847561,0.9994824803517964,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_486,symmetric_backbone,8,0.9902184959349594,0.968188622754491,True,True,0.9995871443089431,0.9950879491017964,7.344067581294134e-05,-0.00439453125,0.0,0.0
codecontests_cpp_486,tool_bias_backbone,4,0.9494410569105691,0.9165419161676647,True,True,0.9965701219512195,0.9985146893712575,0.00309046303353655,-0.0009677909805388962,0.0,0.0
codecontests_cpp_486,no_tool_bias_backbone,4,0.9461382113821138,0.9341317365269461,True,True,0.9985629446138211,0.9986842720808383,0.0010976403709349603,-0.0007982082709581118,0.0,0.0
codecontests_cpp_486,tool_tail,4,0.709349593495935,0.562874251497006,False,False,0.9998962898564533,0.9896145209580839,-0.00023570487169721765,-0.009867959393712544,0.0,0.0
codecontests_cpp_486,no_tool_tail,4,0.13008130081300814,-0.023952095808383235,False,False,0.9996566152184959,0.9996462153817365,3.969766260158991e-06,0.00016373502994004863,0.0,0.0
codecontests_java_486,full_signed_circuit,24,0.9999935238860375,0.9986729964114832,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_486,symmetric_backbone,8,0.9996579192405524,0.9895334928229665,True,True,0.9999732084052507,0.9965796949760766,2.0315480786736728e-05,-0.002093301435406647,0.0,0.0
codecontests_java_486,tool_bias_backbone,4,0.9978424781976745,0.9198564593301436,True,True,0.9999837653581486,0.9963180322966507,9.758527888870105e-06,-0.002354964114832492,0.0,0.0
codecontests_java_486,no_tool_bias_backbone,4,0.9356831395348837,0.6866028708133971,True,False,0.9999902414721112,0.9949536483253588,3.2824139262199736e-06,-0.0037193480861243966,0.0,0.0
codecontests_java_486,tool_tail,4,0.8997093023255814,0.3349282296650718,False,False,0.9999943666679915,0.9958881578947368,-8.427819540024473e-07,-0.0027848385167463796,0.0,0.0
codecontests_java_486,no_tool_tail,4,0.6424418604651163,0.36363636363636365,False,False,0.9999964514444041,0.9981216357655502,-2.9275583666166227e-06,-0.0005513606459329745,0.0,0.0
apps_python_487,full_signed_circuit,24,0.9999197627721208,0.999774253531678,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_487,symmetric_backbone,8,0.9863939606741573,0.991652397260274,True,True,0.996313202247191,0.9914383561643836,0.0036065605249298027,-0.008335897367294454,0.0,0.0
apps_python_487,tool_bias_backbone,4,0.8433988764044944,0.6592465753424658,False,False,0.9990124648876404,0.9995150631421232,0.0009072978844804069,-0.00025919038955479756,0.0,0.0
apps_python_487,no_tool_bias_backbone,4,0.7780898876404494,0.5941780821917808,False,False,0.9991496225421348,0.9993545323202054,0.000770140229986005,-0.0004197212114726012,0.0,0.0
apps_python_487,tool_tail,4,0.6446629213483146,0.4041095890410959,False,False,0.9995748112710674,0.9988093964041096,0.0003449515010534032,-0.0009648571275684414,0.0,0.0
apps_python_487,no_tool_tail,4,0.8019662921348315,0.6318493150684932,False,False,0.999854612886236,0.9995083743578768,6.514988588479653e-05,-0.00026587917380127557,0.0,0.0
codecontests_java_487,full_signed_circuit,24,0.9990658967391305,0.9990904564950981,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_487,symmetric_backbone,8,0.9891870471014492,0.9895067401960784,True,True,0.9987403759057971,0.9791666666666666,0.00032552083333337034,-0.01992378982843146,0.0,0.0
codecontests_java_487,tool_bias_backbone,4,0.9815443840579711,0.883578431372549,True,True,0.9979761096014492,0.9954810049019608,0.001089787137681264,-0.003609451593137303,0.0,0.0
codecontests_java_487,no_tool_bias_backbone,4,0.9961786684782609,0.9598651960784313,True,True,0.999267578125,0.9914598651960784,-0.00020168138586951212,-0.007630591299019662,0.0,0.0
codecontests_java_487,tool_tail,4,0.8152173913043478,0.6470588235294118,False,False,0.9974241394927537,0.9978170955882353,0.0016417572463768293,-0.0012733609068628082,0.0,0.0
codecontests_java_487,no_tool_tail,4,0.050724637681159424,0.0392156862745098,False,False,0.9989668251811594,0.9987553615196079,9.907155797106437e-05,-0.0003350949754902244,0.0,0.0
apps_python_488,full_signed_circuit,24,0.9999273892106681,0.9995227160754504,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_488,symmetric_backbone,8,0.9507902298850575,0.973536036036036,True,True,0.9892241379310345,0.9900056306306306,0.010703251279633674,-0.009517085444819773,0.0,0.0
apps_python_488,tool_bias_backbone,4,0.8132183908045977,0.7691441441441441,False,True,0.9964529454022989,0.9981260557432432,0.003474443808369254,-0.0013966603322072002,0.0,0.0
apps_python_488,no_tool_bias_backbone,4,0.8045977011494253,0.829954954954955,False,True,0.9783584770114943,0.9917300112612613,0.021568912199173895,-0.007792704814189144,0.0,0.0
apps_python_488,tool_tail,4,0.5775862068965517,0.536036036036036,False,False,0.9984734195402298,0.9983811936936937,0.0014539696704383154,-0.0011415223817566877,0.0,0.0
apps_python_488,no_tool_tail,4,0.5344827586206896,0.5112612612612613,False,False,0.9984958692528736,0.9982756193693694,0.001431519957794558,-0.00124709670608103,0.0,0.0
codecontests_cpp_488,full_signed_circuit,24,0.9997412838152985,0.9969737293956044,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_488,symmetric_backbone,8,0.9937033582089553,0.9917582417582418,True,True,0.9948305348258707,0.9895690247252747,0.004910748989427782,-0.007404704670329609,0.0,0.0
codecontests_cpp_488,tool_bias_backbone,4,0.9235074626865671,0.7074175824175825,True,False,0.9974735696517413,0.9968664148351648,0.0022677141635571996,-0.00010731456043955312,0.0,0.0
codecontests_cpp_488,no_tool_bias_backbone,4,0.7487562189054726,0.6181318681318682,False,False,0.9991886271766169,0.9963727678571429,0.0005526566386815368,-0.0006009615384614531,0.0,0.0
codecontests_cpp_488,tool_tail,4,0.6616915422885572,0.5467032967032966,False,False,0.9990865982587065,0.9934752747252747,0.0006546855565919829,-0.0034984546703296093,0.0,0.0
codecontests_cpp_488,no_tool_tail,4,0.5771144278606966,0.4423076923076923,False,False,0.9998202347636815,0.9965659340659341,-7.895094838306083e-05,-0.00040779532967027965,0.0,0.0
codecontests_java_488,full_signed_circuit,24,0.9984392438616071,0.9976283482142857,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_488,symmetric_backbone,8,0.9609375,0.9870364010989011,True,True,0.9991324288504464,0.9972634787087912,-0.0006931849888393016,-0.000364869505494525,0.0,0.0
codecontests_java_488,tool_bias_backbone,4,0.9701450892857143,0.9182692307692307,True,True,0.9955008370535714,0.9976176167582418,0.0029384068080356984,-1.0731456043910903e-05,0.0,0.0
codecontests_java_488,no_tool_bias_backbone,4,0.8203125,0.8942307692307693,False,True,0.9990016392299107,0.9922733516483516,-0.0005623953683036031,-0.005354996565934078,0.0,0.0
codecontests_java_488,tool_tail,4,0.6741071428571429,0.554945054945055,False,False,0.9982997349330357,0.9980683379120879,0.00013950892857139685,0.0004399896978022344,0.0,0.0
codecontests_java_488,no_tool_tail,4,0.40625,0.42857142857142855,False,False,0.9980032784598214,0.9973922561813187,0.0004359654017856984,-0.00023609203296703907,0.0,0.0
apps_python_489,full_signed_circuit,24,0.9997345266990292,0.9984142945544554,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_489,symmetric_backbone,8,0.9948422330097088,0.9837561881188119,True,True,0.9990708434466019,0.9954749381188119,0.0006636832524272718,-0.00293935643564347,0.0,0.0
apps_python_489,tool_bias_backbone,4,0.9760315533980582,0.8762376237623762,True,True,0.9982080552184466,0.995339573019802,0.001526471480582603,-0.0030747215346533796,0.0,0.0
apps_python_489,no_tool_bias_backbone,4,0.8313106796116505,0.7103960396039604,True,False,0.9990329186893204,0.998269260519802,0.000701608009708754,-0.0001450340346533796,0.0,0.0
apps_python_489,tool_tail,4,0.5533980582524272,0.2376237623762376,False,False,0.9998820777078277,0.994740099009901,-0.00014755100879848548,-0.003674195544554393,0.0,0.0
apps_python_489,no_tool_tail,4,0.49029126213592233,0.23267326732673269,False,False,0.9996894910497572,0.9977471379950495,4.503564927194059e-05,-0.000667156559405857,0.0,0.0
codecontests_java_489,full_signed_circuit,24,0.9997945645960366,0.9995438425164473,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_java_489,symmetric_backbone,8,0.9985172923018293,0.9959052905701754,True,True,0.997630049542683,0.9971388432017544,0.0021645150533535773,-0.002404999314692957,0.0,0.0
codecontests_java_489,tool_bias_backbone,4,0.9641768292682927,0.9782072368421053,True,True,0.9993836937881098,0.9989891721491229,0.00041087080792678865,-0.0005546703673244835,0.0,0.0
codecontests_java_489,no_tool_bias_backbone,4,0.8841463414634146,0.9671052631578947,False,True,0.9998764410251524,0.9995202850877193,-8.18764291158347e-05,-2.3557428728060437e-05,0.0,0.0
codecontests_java_489,tool_tail,4,0.6112804878048781,0.48464912280701755,False,False,0.9996129477896342,0.9994838781524122,0.00018161680640238487,-5.99643640351033e-05,0.0,0.0
codecontests_java_489,no_tool_tail,4,0.3932926829268293,0.6030701754385965,False,False,0.9993926257621951,0.9995995237116229,0.0004019388338414309,5.568119517551651e-05,0.0,0.0
apps_python_490,full_signed_circuit,24,0.9994286501556017,0.9978384387351779,True,True,nan,nan,0.0,0.0,0.0,0.0
apps_python_490,symmetric_backbone,8,0.9879408713692946,0.9939167490118577,True,True,0.9996170740404564,0.9952754446640316,-0.00018842388485473816,-0.0025629940711462407,0.0,0.0
apps_python_490,tool_bias_backbone,4,0.924792531120332,0.8596837944664032,True,True,0.9990842193983402,0.9967267786561265,0.0003444307572614269,-0.0011116600790513909,0.0,0.0
apps_python_490,no_tool_bias_backbone,4,0.9828838174273858,0.9750494071146245,True,True,0.9963044605809128,0.9976222826086957,0.0031241895746888515,-0.00021615612648218097,0.0,0.0
apps_python_490,tool_tail,4,0.6120331950207469,0.5079051383399209,False,False,0.9994164937759336,0.9960165513833992,1.2156379668115669e-05,-0.0018218873517786838,0.0,0.0
apps_python_490,no_tool_tail,4,0.4066390041493776,0.33992094861660077,False,False,0.9996575953060166,0.9984251482213439,-0.00022894515041493868,0.0005867094861660149,0.0,0.0
codecontests_cpp_490,full_signed_circuit,24,0.9996598965859826,0.9977895770958084,True,True,nan,nan,0.0,0.0,0.0,0.0
codecontests_cpp_490,symmetric_backbone,8,0.996409862716763,0.9914857784431138,True,True,0.9986339414739884,0.9957896706586826,0.0010259551119942145,-0.0019999064371257758,0.0,0.0
codecontests_cpp_490,tool_bias_backbone,4,0.9302745664739884,0.8023952095808383,True,False,0.9996133264089595,0.9974387163173652,4.657017702314192e-05,-0.00035086077844315167,0.0,0.0
