source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
MLP20,L24H6,0.0,0.05642496973158991,0.0,0.05642496973158991,0.05642496973158991,1.0
MLP16,MLP27,0.0,0.054260135454289,0.0,0.054260135454289,0.054260135454289,1.0
L16H9,MLP27,0.0,0.037764406153352435,0.0,0.037764406153352435,0.037764406153352435,1.0
MLP16,MLP21,0.03584876515438438,0.0,0.0,0.03584876515438438,-0.03584876515438438,-1.0
L13H9,MLP27,0.0,0.03348428678091377,0.0,0.03348428678091377,0.03348428678091377,1.0
L18H14,MLP27,0.0,0.03316362579106811,0.0,0.03316362579106811,0.03316362579106811,1.0
MLP20,MLP27,0.0,0.03129413525859022,0.0,0.03129413525859022,0.03129413525859022,1.0
L6H8,L21H12,0.031284300748632546,0.0,0.0,0.031284300748632546,-0.031284300748632546,-1.0
MLP12,L24H6,0.0,0.029143354590930426,0.0,0.029143354590930426,0.029143354590930426,1.0
L20H5,MLP22,0.0,0.028246228146532742,0.0,0.028246228146532742,0.028246228146532742,1.0
L24H6,MLP26,0.0,0.021584129377265095,0.0,0.021584129377265095,0.021584129377265095,1.0
MLP26,Residual Output: decision,0.0,0.021584129377265095,0.0,0.021584129377265095,0.021584129377265095,1.0
L23H6,MLP26,0.0,0.020811911383839476,0.0,0.020811911383839476,0.020811911383839476,1.0
MLP12,L23H6,0.0,0.02014472936788604,0.0,0.02014472936788604,0.02014472936788604,1.0
L13H9,L21H1,0.0189818993203312,0.0,0.0,0.0189818993203312,-0.0189818993203312,-1.0
L12H6,MLP20,0.01799360721542855,0.0,0.0,0.01799360721542855,-0.01799360721542855,-1.0
L19H6,L20H5,0.01782299988563594,0.0,0.0,0.01782299988563594,-0.01782299988563594,-1.0
Input Embed,L5H5,0.017735230276620686,0.0,0.0,0.017735230276620686,-0.017735230276620686,-1.0
Input Embed,L6H15,0.01736656468749182,0.0,0.0,0.01736656468749182,-0.01736656468749182,-1.0
L17H14,MLP19,0.0,0.016455807086988693,0.0,0.016455807086988693,0.016455807086988693,1.0
L19H6,MLP20,0.015884832059498432,0.0,0.0,0.015884832059498432,-0.015884832059498432,-1.0
L4H15,L21H12,0.01575268509126134,0.0,0.0,0.01575268509126134,-0.01575268509126134,-1.0
L20H14,L24H6,0.0,0.015571798317015755,0.0,0.015571798317015755,0.015571798317015755,1.0
Input Embed,L3H15,0.014781953440068897,0.0,0.0,0.014781953440068897,-0.014781953440068897,-1.0
L15H5,L16H9,0.0,0.014771913673560164,0.0,0.014771913673560164,0.014771913673560164,1.0
L19H6,MLP21,0.014579268019124726,0.0,0.0,0.014579268019124726,-0.014579268019124726,-1.0
L16H9,MLP18,0.014552989719163667,0.0,0.0,0.014552989719163667,-0.014552989719163667,-1.0
L17H8,L19H6,0.014142674783745245,0.0,0.0,0.014142674783745245,-0.014142674783745245,-1.0
L6H0,L21H12,0.013815925093296526,0.0,0.0,0.013815925093296526,-0.013815925093296526,-1.0
L13H6,L21H12,0.013672987920403015,0.0,0.0,0.013672987920403015,-0.013672987920403015,-1.0
L2H14,L10H5,0.0,0.013114578904775612,0.0,0.013114578904775612,0.013114578904775612,1.0
MLP13,L15H9,0.0,0.012631747124806324,0.0,0.012631747124806324,0.012631747124806324,1.0
L16H13,MLP27,0.0,0.012230820353810037,0.0,0.012230820353810037,0.012230820353810037,1.0
L19H6,L21H1,0.011756810822516835,0.0,0.0,0.011756810822516835,-0.011756810822516835,-1.0
L2H15,L21H12,0.01170943872663371,0.0,0.0,0.01170943872663371,-0.01170943872663371,-1.0
Input Embed,L6H14,0.011631167180408311,0.0,0.0,0.011631167180408311,-0.011631167180408311,-1.0
L13H3,L21H12,0.011244538385749337,0.0,0.0,0.011244538385749337,-0.011244538385749337,-1.0
L17H14,MLP27,0.0,0.011178988606691954,0.0,0.011178988606691954,0.011178988606691954,1.0
L17H15,MLP27,0.0,0.010971343988235443,0.0,0.010971343988235443,0.010971343988235443,1.0
MLP2,L10H5,0.0,0.010630462800153347,0.0,0.010630462800153347,0.010630462800153347,1.0
L3H14,L10H2,0.010573946936442945,0.0,0.0,0.010573946936442945,-0.010573946936442945,-1.0
L12H0,L13H13,0.0,0.010478446787237774,0.0,0.010478446787237774,0.010478446787237774,1.0
L25H0,Residual Output: decision,0.0,0.010256261159562107,0.0,0.010256261159562107,0.010256261159562107,1.0
MLP11,L19H6,0.010136502063690551,0.0,0.0,0.010136502063690551,-0.010136502063690551,-1.0
MLP12,L17H15,0.0,0.010131386734478538,0.0,0.010131386734478538,0.010131386734478538,1.0
MLP18,MLP27,0.0,0.010024528311661137,0.0,0.010024528311661137,0.010024528311661137,1.0
L13H9,L17H8,0.009630749718408415,0.0,0.0,0.009630749718408415,-0.009630749718408415,-1.0
L12H6,L21H1,0.009452310493646495,0.0,0.0,0.009452310493646495,-0.009452310493646495,-1.0
MLP5,L10H5,0.0,0.009277721905405403,0.0,0.009277721905405403,0.009277721905405403,1.0
L2H14,L5H5,0.009218589111110738,0.0,0.0,0.009218589111110738,-0.009218589111110738,-1.0
L14H5,MLP16,0.0,0.00880355283411621,0.0,0.00880355283411621,0.00880355283411621,1.0
L12H0,L13H9,0.0,0.008781037570882241,0.0,0.008781037570882241,0.008781037570882241,1.0
L21H0,MLP27,0.0,0.008650043542284462,0.0,0.008650043542284462,0.008650043542284462,1.0
MLP11,L14H13,0.0,0.008567698891632674,0.0,0.008567698891632674,0.008567698891632674,1.0
MLP17,L25H0,0.0,0.00851938465582513,0.0,0.00851938465582513,0.00851938465582513,1.0
L27H15,Residual Output: decision,0.0,0.00850923475875707,0.0,0.00850923475875707,0.00850923475875707,1.0
L12H13,MLP27,0.0,0.008443786257903589,0.0,0.008443786257903589,0.008443786257903589,1.0
L6H15,L10H2,0.008362219673549973,0.0,0.0,0.008362219673549973,-0.008362219673549973,-1.0
L11H9,L21H12,0.008271713795035095,0.0,0.0,0.008271713795035095,-0.008271713795035095,-1.0
L11H8,L21H12,0.008260829363242454,0.0,0.0,0.008260829363242454,-0.008260829363242454,-1.0
MLP14,L15H9,0.0,0.008083209960895451,0.0,0.008083209960895451,0.008083209960895451,1.0
MLP13,L23H6,0.0,0.008059929452500775,0.0,0.008059929452500775,0.008059929452500775,1.0
L13H2,MLP17,0.0,0.008011073350068093,0.0,0.008011073350068093,0.008011073350068093,1.0
MLP21,L23H5,0.00790013262867356,0.0,0.0,0.00790013262867356,-0.00790013262867356,-1.0
MLP17,L21H0,0.0,0.007784082109999974,0.0,0.007784082109999974,0.007784082109999974,1.0
MLP17,L27H15,0.0,0.00776366575331631,0.0,0.00776366575331631,0.00776366575331631,1.0
L24H6,L25H0,0.0,0.007724582199289773,0.0,0.007724582199289773,0.007724582199289773,1.0
L10H5,L11H9,0.0,0.007696030231550539,0.0,0.007696030231550539,0.007696030231550539,1.0
L21H1,L23H14,0.007663620669150171,0.0,0.0,0.007663620669150171,-0.007663620669150171,-1.0
L11H5,L12H6,0.007653503575369779,0.0,0.0,0.007653503575369779,-0.007653503575369779,-1.0
MLP11,L14H5,0.0,0.007543409586451628,0.0,0.007543409586451628,0.007543409586451628,1.0
MLP13,L19H6,0.007523285688485543,0.0,0.0,0.007523285688485543,-0.007523285688485543,-1.0
L12H6,MLP15,0.007463631978486678,0.0,0.0,0.007463631978486678,-0.007463631978486678,-1.0
L3H14,MLP11,0.007188708044751236,0.0,0.0,0.007188708044751236,-0.007188708044751236,-1.0
L13H10,L21H12,0.006928225434450774,0.0,0.0,0.006928225434450774,-0.006928225434450774,-1.0
L20H14,L21H0,0.0,0.0069249635664369626,0.0,0.0069249635664369626,0.0069249635664369626,1.0
MLP9,L11H5,0.0,0.006902270697268263,0.0,0.006902270697268263,0.006902270697268263,1.0
MLP3,L10H5,0.0,0.006882943508130751,0.0,0.006882943508130751,0.006882943508130751,1.0
L5H5,L6H0,0.006872824491871804,0.0,0.0,0.006872824491871804,-0.006872824491871804,-1.0
L23H14,L24H6,0.006854056138149597,0.0,0.0,0.006854056138149597,-0.006854056138149597,-1.0
L14H13,L16H8,0.0,0.006803652879572368,0.0,0.006803652879572368,0.006803652879572368,1.0
MLP20,MLP22,0.0,0.006460955050660354,0.0,0.006460955050660354,0.006460955050660354,1.0
L16H9,MLP21,0.006336635582075956,0.0,0.0,0.006336635582075956,-0.006336635582075956,-1.0
L6H14,MLP13,0.006233081157146418,0.0,0.0,0.006233081157146418,-0.006233081157146418,-1.0
L5H5,MLP9,0.006011400917589794,0.0,0.0,0.006011400917589794,-0.006011400917589794,-1.0
L16H9,L18H14,0.005966527729653524,0.0,0.0,0.005966527729653524,-0.005966527729653524,-1.0
MLP5,L15H9,0.0,0.005846765091855178,0.0,0.005846765091855178,0.005846765091855178,1.0
L2H15,L3H14,0.005840666483155042,0.0,0.0,0.005840666483155042,-0.005840666483155042,-1.0
MLP12,L14H13,0.0,0.0058178113375490295,0.0,0.0058178113375490295,0.0058178113375490295,1.0
L15H9,L16H13,0.0,0.00578515323004212,0.0,0.00578515323004212,0.00578515323004212,1.0
MLP18,L23H5,0.00576433420839688,0.0,0.0,0.00576433420839688,-0.00576433420839688,-1.0
L6H8,L21H1,0.005750213906648728,0.0,0.0,0.005750213906648728,-0.005750213906648728,-1.0
L11H9,L21H1,0.005704160389938909,0.0,0.0,0.005704160389938909,-0.005704160389938909,-1.0
L16H6,L21H12,0.005660731890484838,0.0,0.0,0.005660731890484838,-0.005660731890484838,-1.0
L6H14,L12H6,0.0056168335181478535,0.0,0.0,0.0056168335181478535,-0.0056168335181478535,-1.0
L13H13,L21H12,0.005584991167979048,0.0,0.0,0.005584991167979048,-0.005584991167979048,-1.0
L14H5,L16H8,0.0,0.005583962797011491,0.0,0.005583962797011491,0.005583962797011491,1.0
L6H15,MLP9,0.005432122090474707,0.0,0.0,0.005432122090474707,-0.005432122090474707,-1.0
L13H3,L15H9,0.0,0.005410406029950883,0.0,0.005410406029950883,0.005410406029950883,1.0
L13H11,L21H12,0.005370708727133447,0.0,0.0,0.005370708727133447,-0.005370708727133447,-1.0
L11H5,MLP15,0.0,0.005206760083847063,0.0,0.005206760083847063,0.005206760083847063,1.0
L9H7,MLP16,0.0,0.005187460911298668,0.0,0.005187460911298668,0.005187460911298668,1.0
Input Embed,L9H13,0.005177350268388948,0.0,0.0,0.005177350268388948,-0.005177350268388948,-1.0
L26H9,Residual Output: decision,0.0,0.005163208900863494,0.0,0.005163208900863494,0.005163208900863494,1.0
MLP17,L26H9,0.0,0.005163208900863494,0.0,0.005163208900863494,0.005163208900863494,1.0
L11H1,L21H1,0.005159525048766348,0.0,0.0,0.005159525048766348,-0.005159525048766348,-1.0
L5H5,L9H3,0.005123713294758892,0.0,0.0,0.005123713294758892,-0.005123713294758892,-1.0
L16H6,MLP27,0.0,0.005105319213205801,0.0,0.005105319213205801,0.005105319213205801,1.0
L11H8,L21H1,0.005063054383653361,0.0,0.0,0.005063054383653361,-0.005063054383653361,-1.0
MLP6,L15H9,0.0,0.005052055120920961,0.0,0.005052055120920961,0.005052055120920961,1.0
MLP11,L24H6,0.0,0.005050497634249319,0.0,0.005050497634249319,0.005050497634249319,1.0
MLP0,L10H5,0.0,0.0049735735259719745,0.0,0.0049735735259719745,0.0049735735259719745,1.0
MLP10,MLP17,0.004967254334986704,0.0,0.0,0.004967254334986704,-0.004967254334986704,-1.0
L3H15,MLP4,0.004950166459287263,0.0,0.0,0.004950166459287263,-0.004950166459287263,-1.0
MLP5,L12H13,0.0,0.004946890583436601,0.0,0.004946890583436601,0.004946890583436601,1.0
MLP4,L17H8,0.004941241179161865,0.0,0.0,0.004941241179161865,-0.004941241179161865,-1.0
MLP5,L6H5,0.004878301366556833,0.0,0.0,0.004878301366556833,-0.004878301366556833,-1.0
MLP1,L6H14,0.004863844675296331,0.0,0.0,0.004863844675296331,-0.004863844675296331,-1.0
L6H8,L10H5,0.0,0.004848048602213021,0.0,0.004848048602213021,0.004848048602213021,1.0
L12H0,MLP13,0.0,0.004843340747111848,0.0,0.004843340747111848,0.004843340747111848,1.0
L6H5,L21H12,0.004818011105988321,0.0,0.0,0.004818011105988321,-0.004818011105988321,-1.0
L2H14,L13H9,0.004810256780031851,0.0,0.0,0.004810256780031851,-0.004810256780031851,-1.0
MLP2,L11H4,0.0,0.0047750403767592,0.0,0.0047750403767592,0.0047750403767592,1.0
L13H13,MLP15,0.004759198779492597,0.0,0.0,0.004759198779492597,-0.004759198779492597,-1.0
Input Embed,L4H13,0.004758889232119306,0.0,0.0,0.004758889232119306,-0.004758889232119306,-1.0
L17H1,L21H1,0.004747036645906026,0.0,0.0,0.004747036645906026,-0.004747036645906026,-1.0
MLP13,MLP20,0.004731883021301737,0.0,0.0,0.004731883021301737,-0.004731883021301737,-1.0
L24H6,MLP25,0.0,0.004707780281693719,0.0,0.004707780281693719,0.004707780281693719,1.0
MLP25,Residual Output: decision,0.0,0.004707780281693719,0.0,0.004707780281693719,0.004707780281693719,1.0
MLP9,L17H12,0.0045222287298025245,0.0,0.0,0.0045222287298025245,-0.0045222287298025245,-1.0
MLP1,L5H5,0.004485511329931919,0.0,0.0,0.004485511329931919,-0.004485511329931919,-1.0
L11H5,L15H5,0.0,0.004356985951503749,0.0,0.004356985951503749,0.004356985951503749,1.0
L13H3,L17H8,0.004342078178613786,0.0,0.0,0.004342078178613786,-0.004342078178613786,-1.0
L9H13,MLP10,0.0043357048059720505,0.0,0.0,0.0043357048059720505,-0.0043357048059720505,-1.0
L12H14,L13H10,0.004327658284942523,0.0,0.0,0.004327658284942523,-0.004327658284942523,-1.0
L6H15,L9H3,0.004324176542049232,0.0,0.0,0.004324176542049232,-0.004324176542049232,-1.0
MLP1,L6H15,0.004313757499053599,0.0,0.0,0.004313757499053599,-0.004313757499053599,-1.0
L6H15,MLP11,0.004313658786945439,0.0,0.0,0.004313658786945439,-0.004313658786945439,-1.0
L17H14,L20H14,0.0,0.004312785559528635,0.0,0.004312785559528635,0.004312785559528635,1.0
MLP26,MLP27,0.0,0.004309759388337844,0.0,0.004309759388337844,0.004309759388337844,1.0
MLP2,L8H3,0.0042840103850534305,0.0,0.0,0.0042840103850534305,-0.0042840103850534305,-1.0
L17H14,MLP18,0.0,0.004269453973230672,0.0,0.004269453973230672,0.004269453973230672,1.0
MLP7,L17H1,0.004249204258381796,0.0,0.0,0.004249204258381796,-0.004249204258381796,-1.0
L21H12,L23H14,0.004234954861346148,0.0,0.0,0.004234954861346148,-0.004234954861346148,-1.0
L10H5,L11H8,0.0,0.004231907255434725,0.0,0.004231907255434725,0.004231907255434725,1.0
L15H5,L16H13,0.0,0.0042225547737955805,0.0,0.0042225547737955805,0.0042225547737955805,1.0
MLP16,L27H15,0.0,0.004216733480189087,0.0,0.004216733480189087,0.004216733480189087,1.0
MLP10,MLP12,0.0,0.004180783130948229,0.0,0.004180783130948229,0.004180783130948229,1.0
L2H15,MLP10,0.0,0.004169687487237255,0.0,0.004169687487237255,0.004169687487237255,1.0
L6H14,L13H9,0.004160124954137941,0.0,0.0,0.004160124954137941,-0.004160124954137941,-1.0
L14H5,MLP17,0.0,0.00414324379369732,0.0,0.00414324379369732,0.00414324379369732,1.0
L3H15,MLP7,0.004133825572494268,0.0,0.0,0.004133825572494268,-0.004133825572494268,-1.0
MLP2,L17H8,0.004106488172616355,0.0,0.0,0.004106488172616355,-0.004106488172616355,-1.0
L11H1,L21H12,0.004104792648266513,0.0,0.0,0.004104792648266513,-0.004104792648266513,-1.0
MLP2,L3H14,0.004101050004850953,0.0,0.0,0.004101050004850953,-0.004101050004850953,-1.0
MLP6,L11H4,0.0,0.004056582334257497,0.0,0.004056582334257497,0.004056582334257497,1.0
L3H14,L21H12,0.004054330279866119,0.0,0.0,0.004054330279866119,-0.004054330279866119,-1.0
L5H5,MLP11,0.004034034072899616,0.0,0.0,0.004034034072899616,-0.004034034072899616,-1.0
Input Embed,L5H1,0.004020768609636349,0.0,0.0,0.004020768609636349,-0.004020768609636349,-1.0
L5H13,L6H7,0.003988329216727825,0.0,0.0,0.003988329216727825,-0.003988329216727825,-1.0
L13H9,L17H12,0.0039446094447577965,0.0,0.0,0.0039446094447577965,-0.0039446094447577965,-1.0
L4H4,MLP12,0.003939792101396615,0.0,0.0,0.003939792101396615,-0.003939792101396615,-1.0
L3H14,L11H1,0.003912990343858853,0.0,0.0,0.003912990343858853,-0.003912990343858853,-1.0
L2H14,L4H11,0.003911005428132106,0.0,0.0,0.003911005428132106,-0.003911005428132106,-1.0
MLP4,L5H5,0.003909333047704249,0.0,0.0,0.003909333047704249,-0.003909333047704249,-1.0
L13H6,L21H1,0.0037822278743311634,0.0,0.0,0.0037822278743311634,-0.0037822278743311634,-1.0
L4H4,MLP11,0.0036636310628554536,0.0,0.0,0.0036636310628554536,-0.0036636310628554536,-1.0
L6H7,MLP13,0.0036166501183759873,0.0,0.0,0.0036166501183759873,-0.0036166501183759873,-1.0
L14H13,L16H4,0.0,0.003479295508991674,0.0,0.003479295508991674,0.003479295508991674,1.0
L2H14,L4H12,0.0034642087742577737,0.0,0.0,0.0034642087742577737,-0.0034642087742577737,-1.0
L13H10,L17H2,0.003459299385960638,0.0,0.0,0.003459299385960638,-0.003459299385960638,-1.0
L10H5,L11H5,0.0,0.0034578706393560295,0.0,0.0034578706393560295,0.0034578706393560295,1.0
L2H14,L5H12,0.0034544190452557035,0.0,0.0,0.0034544190452557035,-0.0034544190452557035,-1.0
L9H3,L10H5,0.0,0.0034338077322336423,0.0,0.0034338077322336423,0.0034338077322336423,1.0
L18H3,MLP27,0.0,0.003432951203670171,0.0,0.003432951203670171,0.003432951203670171,1.0
L13H15,L21H1,0.0034327881583293626,0.0,0.0,0.0034327881583293626,-0.0034327881583293626,-1.0
L3H14,L6H15,0.003422105422996789,0.0,0.0,0.003422105422996789,-0.003422105422996789,-1.0
MLP3,L15H9,0.0,0.0034169186931195983,0.0,0.0034169186931195983,0.0034169186931195983,1.0
Input Embed,L5H12,0.003412933936022156,0.0,0.0,0.003412933936022156,-0.003412933936022156,-1.0
L11H1,MLP27,0.0,0.0034124773989326427,0.0,0.0034124773989326427,0.0034124773989326427,1.0
L9H8,MLP11,0.0034080075651566006,0.0,0.0,0.0034080075651566006,-0.0034080075651566006,-1.0
L9H5,L15H5,0.0,0.003397605496950099,0.0,0.003397605496950099,0.003397605496950099,1.0
MLP0,L15H9,0.0,0.003396329491350211,0.0,0.003396329491350211,0.003396329491350211,1.0
MLP0,L10H4,0.0033924901753751052,0.0,0.0,0.0033924901753751052,-0.0033924901753751052,-1.0
