sample_id,sample_rank,q_index,cluster_id,cluster_size,weight
codecontests_cpp_80,194,,35,26,0.9004733471721926
codecontests_cpp_116,292,,35,26,0.7846577028110523
codecontests_cpp_125,320,,35,26,0.8311669101533967
codecontests_cpp_145,379,,35,26,0.8817842479914935
codecontests_cpp_152,401,,35,26,0.706059375
codecontests_cpp_159,419,,35,26,0.8012071272027412
codecontests_cpp_173,454,,35,26,0.8352692666222804
codecontests_java_220,582,,35,26,0.7739017520304691
codecontests_cpp_254,666,,35,26,0.7932374372104076
codecontests_java_255,670,,35,26,0.9074181482632357
codecontests_cpp_402,1055,,35,26,0.8306611133719574
codecontests_java_416,1086,,35,26,0.7961489662830411
codecontests_cpp_440,1166,,35,26,0.8920149932199212
codecontests_cpp_470,1251,,35,26,0.8253035470974219
codecontests_cpp_494,1310,,35,26,0.8274236611367175
codecontests_cpp_502,1326,,35,26,0.8915504896936338
codecontests_cpp_512,1347,,35,26,0.8933527306241427
codecontests_cpp_524,1365,,35,26,0.829394409230529
codecontests_cpp_544,1395,,35,26,0.6756146473913907
codecontests_cpp_601,1490,,35,26,0.8068897540170601
codecontests_cpp_614,1513,,35,26,0.8946586630153064
codecontests_cpp_625,1532,,35,26,0.836647923681325
codecontests_cpp_627,1536,,35,26,0.7797081021438237
codecontests_cpp_661,1571,,35,26,0.7912433677688939
codecontests_cpp_737,1635,,35,26,0.7890505200089039
codecontests_java_167,440,,36,9,0.884990547558309
codecontests_java_172,452,,36,9,0.8503988183815192
codecontests_java_187,492,,36,9,0.8402425273644047
codecontests_cpp_329,865,,36,9,0.7796127091196109
codecontests_java_355,931,,36,9,0.6449364353179288
codecontests_java_359,940,,36,9,0.8409401020101186
codecontests_java_376,990,,36,9,0.8962567283163265
codecontests_java_387,1018,,36,9,0.8107891082763672
codecontests_java_547,1400,,36,9,0.6391426224504452
apps_python_180,473,,37,6,0.8403132971733361
apps_python_380,998,,37,6,0.7437988556131545
apps_python_419,1095,,37,6,0.8281808035714285
apps_python_426,1120,,37,6,0.8863214442698066
apps_python_431,1138,,37,6,0.6511542948426119
codecontests_java_519,1358,,37,6,0.7773841065598677
codecontests_java_64,158,,38,5,0.7816464477875622
codecontests_java_209,553,,38,5,0.836498972750865
codecontests_java_467,1243,,38,5,0.7965354045331713
codecontests_java_495,1313,,38,5,0.880866133217993
codecontests_java_621,1527,,38,5,0.8125961290500838
codecontests_cpp_29,69,,39,6,0.8669881895184517
codecontests_java_67,164,,39,6,0.8784799001329634
codecontests_java_343,904,,39,6,0.638669208010924
codecontests_java_464,1239,,39,6,0.6559767251635931
codecontests_java_555,1412,,39,6,0.8763975
codecontests_java_576,1448,,39,6,0.7057670454545455
codecontests_cpp_53,133,,40,16,0.6710847933616865
codecontests_cpp_72,171,,40,16,0.8502659015075205
codecontests_cpp_114,285,,40,16,0.6893199732302201
codecontests_cpp_148,388,,40,16,0.8358330121194736
codecontests_cpp_189,496,,40,16,0.7288092803542455
codecontests_java_196,517,,40,16,0.6862725712379477
codecontests_cpp_202,533,,40,16,0.7451865477839335
codecontests_java_239,630,,40,16,0.7681863475146778
codecontests_cpp_248,650,,40,16,0.7575124623824139
codecontests_cpp_302,791,,40,16,0.8289361785290451
codecontests_cpp_303,795,,40,16,0.8156461532223184
codecontests_cpp_395,1038,,40,16,0.84863037109375
codecontests_cpp_485,1287,,40,16,0.7686492119585069
codecontests_cpp_542,1393,,40,16,0.8728297445904588
codecontests_java_583,1460,,40,16,0.8228508245561823
codecontests_cpp_775,1670,,40,16,0.867625315844233
apps_python_216,569,,41,5,0.8583035603571207
apps_python_366,958,,41,5,0.793333714372809
apps_python_404,1058,,41,5,0.8644127229080933
apps_python_477,1268,,41,5,0.8194633152173912
apps_python_482,1279,,41,5,0.7572004132231406
codecontests_java_66,163,,42,1,0.7472379077768647
codecontests_java_54,136,,43,1,0.5491560768708929
codecontests_java_87,215,,44,2,0.39093490653384516
codecontests_java_138,359,,44,2,0.27074298903492483
