sample_id,head,blocked_node,source_ratio,blocked_ratio,mediated_ratio,top1_success
codecontests_cpp_700,L17H8,MLP11,0.37037037037037035,0.37037037037037035,0.0,False
codecontests_cpp_700,L17H8,MLP16,0.37037037037037035,0.37037037037037035,0.0,False
codecontests_cpp_700,L17H8,MLP19,0.37037037037037035,0.37037037037037035,0.0,False
codecontests_cpp_700,L20H5,MLP11,0.4222222222222222,0.4222222222222222,0.0,False
codecontests_cpp_700,L20H5,MLP16,0.4222222222222222,0.4222222222222222,0.0,False
codecontests_cpp_700,L20H5,MLP19,0.4222222222222222,0.4222222222222222,0.0,False
codecontests_cpp_701,L2H14,MLP11,0.12380952380952381,0.02857142857142857,0.09523809523809525,False
codecontests_cpp_701,L2H14,MLP16,0.12380952380952381,0.12380952380952381,0.0,False
codecontests_cpp_701,L2H14,MLP19,0.12380952380952381,0.1523809523809524,-0.02857142857142858,False
codecontests_cpp_701,L16H8,MLP11,0.24761904761904763,0.24761904761904763,0.0,False
codecontests_cpp_701,L16H8,MLP16,0.24761904761904763,0.12380952380952381,0.12380952380952381,False
codecontests_cpp_701,L16H8,MLP19,0.24761904761904763,0.2761904761904762,-0.02857142857142858,False
codecontests_cpp_701,L17H2,MLP11,0.21428571428571427,0.21428571428571427,0.0,False
codecontests_cpp_701,L17H2,MLP16,0.21428571428571427,0.21428571428571427,0.0,False
codecontests_cpp_701,L17H2,MLP19,0.21428571428571427,0.15714285714285714,0.057142857142857134,False
codecontests_cpp_701,L17H8,MLP11,0.4261904761904762,0.4261904761904762,0.0,False
codecontests_cpp_701,L17H8,MLP16,0.4261904761904762,0.4261904761904762,0.0,False
codecontests_cpp_701,L17H8,MLP19,0.4261904761904762,0.3380952380952381,0.08809523809523806,False
codecontests_cpp_701,L20H5,MLP11,0.3380952380952381,0.3380952380952381,0.0,False
codecontests_cpp_701,L20H5,MLP16,0.3380952380952381,0.3380952380952381,0.0,False
codecontests_cpp_701,L20H5,MLP19,0.3380952380952381,0.3380952380952381,0.0,False
codecontests_cpp_702,L2H14,MLP11,0.13872832369942195,0.09826589595375723,0.04046242774566472,False
codecontests_cpp_702,L2H14,MLP16,0.13872832369942195,0.20809248554913296,-0.069364161849711,False
codecontests_cpp_702,L2H14,MLP19,0.13872832369942195,0.20809248554913296,-0.069364161849711,False
codecontests_cpp_702,L16H8,MLP11,0.43352601156069365,0.43352601156069365,0.0,False
codecontests_cpp_702,L16H8,MLP16,0.43352601156069365,0.27167630057803466,0.161849710982659,False
codecontests_cpp_702,L16H8,MLP19,0.43352601156069365,0.36416184971098264,0.069364161849711,False
codecontests_cpp_702,L17H2,MLP11,0.3265895953757225,0.3265895953757225,0.0,False
codecontests_cpp_702,L17H2,MLP16,0.3265895953757225,0.3265895953757225,0.0,False
codecontests_cpp_702,L17H2,MLP19,0.3265895953757225,0.3468208092485549,-0.020231213872832388,False
codecontests_cpp_702,L17H8,MLP11,0.5664739884393064,0.5664739884393064,0.0,False
codecontests_cpp_702,L17H8,MLP16,0.5664739884393064,0.5664739884393064,0.0,False
codecontests_cpp_702,L17H8,MLP19,0.5664739884393064,0.3872832369942196,0.17919075144508678,False
codecontests_cpp_702,L20H5,MLP11,0.43352601156069365,0.43352601156069365,0.0,False
codecontests_cpp_702,L20H5,MLP16,0.43352601156069365,0.43352601156069365,0.0,False
codecontests_cpp_702,L20H5,MLP19,0.43352601156069365,0.43352601156069365,0.0,False
codecontests_cpp_705,L2H14,MLP11,0.22661870503597123,-0.014388489208633094,0.24100719424460432,False
codecontests_cpp_705,L2H14,MLP16,0.22661870503597123,0.14028776978417265,0.08633093525179858,False
codecontests_cpp_705,L2H14,MLP19,0.22661870503597123,0.24820143884892087,-0.021582733812949645,False
codecontests_cpp_705,L16H8,MLP11,0.3057553956834532,0.3057553956834532,0.0,False
codecontests_cpp_705,L16H8,MLP16,0.3057553956834532,0.22661870503597123,0.079136690647482,False
codecontests_cpp_705,L16H8,MLP19,0.3057553956834532,0.21942446043165467,0.08633093525179855,False
codecontests_cpp_705,L17H2,MLP11,0.25539568345323743,0.25539568345323743,0.0,False
codecontests_cpp_705,L17H2,MLP16,0.25539568345323743,0.25539568345323743,0.0,False
codecontests_cpp_705,L17H2,MLP19,0.25539568345323743,0.19424460431654678,0.061151079136690656,False
codecontests_cpp_705,L17H8,MLP11,0.35611510791366907,0.35611510791366907,0.0,False
codecontests_cpp_705,L17H8,MLP16,0.35611510791366907,0.35611510791366907,0.0,False
codecontests_cpp_705,L17H8,MLP19,0.35611510791366907,0.2733812949640288,0.08273381294964027,False
codecontests_cpp_705,L20H5,MLP11,0.2517985611510791,0.2517985611510791,0.0,False
codecontests_cpp_705,L20H5,MLP16,0.2517985611510791,0.2517985611510791,0.0,False
codecontests_cpp_705,L20H5,MLP19,0.2517985611510791,0.2517985611510791,0.0,False
codecontests_cpp_706,L2H14,MLP11,-0.26973684210526316,-0.19736842105263158,-0.07236842105263158,False
codecontests_cpp_706,L2H14,MLP16,-0.26973684210526316,-0.14473684210526316,-0.125,False
codecontests_cpp_706,L2H14,MLP19,-0.26973684210526316,-0.125,-0.14473684210526316,False
codecontests_cpp_706,L16H8,MLP11,0.2730263157894737,0.2730263157894737,0.0,False
codecontests_cpp_706,L16H8,MLP16,0.2730263157894737,0.1513157894736842,0.12171052631578946,False
codecontests_cpp_706,L16H8,MLP19,0.2730263157894737,0.26973684210526316,0.003289473684210509,False
codecontests_cpp_706,L17H2,MLP11,0.1513157894736842,0.1513157894736842,0.0,False
codecontests_cpp_706,L17H2,MLP16,0.1513157894736842,0.1513157894736842,0.0,False
codecontests_cpp_706,L17H2,MLP19,0.1513157894736842,0.17763157894736842,-0.02631578947368421,False
codecontests_cpp_706,L17H8,MLP11,0.2993421052631579,0.2993421052631579,0.0,False
codecontests_cpp_706,L17H8,MLP16,0.2993421052631579,0.2993421052631579,0.0,False
codecontests_cpp_706,L17H8,MLP19,0.2993421052631579,0.26973684210526316,0.029605263157894746,False
codecontests_cpp_706,L20H5,MLP11,0.29276315789473684,0.29276315789473684,0.0,False
codecontests_cpp_706,L20H5,MLP16,0.29276315789473684,0.29276315789473684,0.0,False
codecontests_cpp_706,L20H5,MLP19,0.29276315789473684,0.29276315789473684,0.0,False
codecontests_cpp_707,L2H14,MLP11,0.5911458333333334,0.4505208333333333,0.14062500000000006,False
codecontests_cpp_707,L2H14,MLP16,0.5911458333333334,0.265625,0.32552083333333337,False
codecontests_cpp_707,L2H14,MLP19,0.5911458333333334,0.53125,0.05989583333333337,False
codecontests_cpp_707,L16H8,MLP11,0.010416666666666666,0.010416666666666666,0.0,False
codecontests_cpp_707,L16H8,MLP16,0.010416666666666666,-0.057291666666666664,0.06770833333333333,False
codecontests_cpp_707,L16H8,MLP19,0.010416666666666666,0.07291666666666667,-0.0625,False
codecontests_cpp_707,L17H2,MLP11,0.2552083333333333,0.2552083333333333,0.0,False
codecontests_cpp_707,L17H2,MLP16,0.2552083333333333,0.2552083333333333,0.0,False
codecontests_cpp_707,L17H2,MLP19,0.2552083333333333,0.22395833333333334,0.031249999999999972,False
codecontests_cpp_707,L17H8,MLP11,0.171875,0.171875,0.0,False
codecontests_cpp_707,L17H8,MLP16,0.171875,0.171875,0.0,False
codecontests_cpp_707,L17H8,MLP19,0.171875,0.09895833333333333,0.07291666666666667,False
codecontests_cpp_707,L20H5,MLP11,0.09895833333333333,0.09895833333333333,0.0,False
codecontests_cpp_707,L20H5,MLP16,0.09895833333333333,0.09895833333333333,0.0,False
codecontests_cpp_707,L20H5,MLP19,0.09895833333333333,0.09895833333333333,0.0,False
codecontests_cpp_708,L2H14,MLP11,0.23469387755102042,-0.02040816326530612,0.25510204081632654,False
codecontests_cpp_708,L2H14,MLP16,0.23469387755102042,0.061224489795918366,0.17346938775510207,False
codecontests_cpp_708,L2H14,MLP19,0.23469387755102042,0.1377551020408163,0.0969387755102041,False
codecontests_cpp_708,L16H8,MLP11,0.17346938775510204,0.17346938775510204,0.0,False
codecontests_cpp_708,L16H8,MLP16,0.17346938775510204,0.25,-0.07653061224489796,False
codecontests_cpp_708,L16H8,MLP19,0.17346938775510204,0.1377551020408163,0.035714285714285726,False
codecontests_cpp_708,L17H2,MLP11,0.17857142857142858,0.17857142857142858,0.0,False
codecontests_cpp_708,L17H2,MLP16,0.17857142857142858,0.17857142857142858,0.0,False
codecontests_cpp_708,L17H2,MLP19,0.17857142857142858,0.1377551020408163,0.04081632653061226,False
codecontests_cpp_708,L17H8,MLP11,0.15816326530612246,0.15816326530612246,0.0,False
codecontests_cpp_708,L17H8,MLP16,0.15816326530612246,0.15816326530612246,0.0,False
codecontests_cpp_708,L17H8,MLP19,0.15816326530612246,0.061224489795918366,0.09693877551020409,False
codecontests_cpp_708,L20H5,MLP11,0.375,0.375,0.0,False
codecontests_cpp_708,L20H5,MLP16,0.375,0.375,0.0,False
codecontests_cpp_708,L20H5,MLP19,0.375,0.375,0.0,False
codecontests_cpp_709,L2H14,MLP11,-0.1894273127753304,0.022026431718061675,-0.21145374449339208,False
codecontests_cpp_709,L2H14,MLP16,-0.1894273127753304,0.07488986784140969,-0.2643171806167401,False
codecontests_cpp_709,L2H14,MLP19,-0.1894273127753304,-0.05286343612334802,-0.13656387665198239,False
codecontests_cpp_709,L16H8,MLP11,0.28193832599118945,0.28193832599118945,0.0,False
codecontests_cpp_709,L16H8,MLP16,0.28193832599118945,0.14977973568281938,0.13215859030837007,False
codecontests_cpp_709,L16H8,MLP19,0.28193832599118945,0.20704845814977973,0.07488986784140972,False
codecontests_cpp_709,L17H2,MLP11,0.1145374449339207,0.1145374449339207,0.0,False
codecontests_cpp_709,L17H2,MLP16,0.1145374449339207,0.1145374449339207,0.0,False
codecontests_cpp_709,L17H2,MLP19,0.1145374449339207,0.1145374449339207,0.0,False
codecontests_cpp_709,L17H8,MLP11,0.21145374449339208,0.21145374449339208,0.0,False
codecontests_cpp_709,L17H8,MLP16,0.21145374449339208,0.21145374449339208,0.0,False
codecontests_cpp_709,L17H8,MLP19,0.21145374449339208,0.14977973568281938,0.061674008810572695,False
codecontests_cpp_709,L20H5,MLP11,0.40969162995594716,0.40969162995594716,0.0,False
codecontests_cpp_709,L20H5,MLP16,0.40969162995594716,0.40969162995594716,0.0,False
codecontests_cpp_709,L20H5,MLP19,0.40969162995594716,0.40969162995594716,0.0,False
codecontests_cpp_710,L2H14,MLP11,-0.02403846153846154,0.004807692307692308,-0.028846153846153848,False
codecontests_cpp_710,L2H14,MLP16,-0.02403846153846154,-0.1346153846153846,0.11057692307692307,False
codecontests_cpp_710,L2H14,MLP19,-0.02403846153846154,-0.16826923076923078,0.14423076923076925,False
codecontests_cpp_710,L16H8,MLP11,0.22115384615384615,0.22115384615384615,0.0,False
codecontests_cpp_710,L16H8,MLP16,0.22115384615384615,0.07692307692307693,0.14423076923076922,False
codecontests_cpp_710,L16H8,MLP19,0.22115384615384615,0.18269230769230768,0.038461538461538464,False
codecontests_cpp_710,L17H2,MLP11,0.15865384615384615,0.15865384615384615,0.0,False
codecontests_cpp_710,L17H2,MLP16,0.15865384615384615,0.15865384615384615,0.0,False
codecontests_cpp_710,L17H2,MLP19,0.15865384615384615,0.08173076923076923,0.07692307692307691,False
codecontests_cpp_710,L17H8,MLP11,0.25961538461538464,0.25961538461538464,0.0,False
codecontests_cpp_710,L17H8,MLP16,0.25961538461538464,0.25961538461538464,0.0,False
codecontests_cpp_710,L17H8,MLP19,0.25961538461538464,0.15384615384615385,0.10576923076923078,False
codecontests_cpp_710,L20H5,MLP11,0.3918269230769231,0.3918269230769231,0.0,False
codecontests_cpp_710,L20H5,MLP16,0.3918269230769231,0.3918269230769231,0.0,False
codecontests_cpp_710,L20H5,MLP19,0.3918269230769231,0.3918269230769231,0.0,False
codecontests_cpp_711,L2H14,MLP11,-0.08888888888888889,-0.06666666666666667,-0.022222222222222227,False
codecontests_cpp_711,L2H14,MLP16,-0.08888888888888889,-0.005555555555555556,-0.08333333333333334,False
codecontests_cpp_711,L2H14,MLP19,-0.08888888888888889,0.022222222222222223,-0.11111111111111112,False
codecontests_cpp_711,L16H8,MLP11,0.3277777777777778,0.3277777777777778,0.0,False
codecontests_cpp_711,L16H8,MLP16,0.3277777777777778,0.12777777777777777,0.2,False
codecontests_cpp_711,L16H8,MLP19,0.3277777777777778,0.2388888888888889,0.08888888888888888,False
codecontests_cpp_711,L17H2,MLP11,0.33055555555555555,0.33055555555555555,0.0,False
codecontests_cpp_711,L17H2,MLP16,0.33055555555555555,0.33055555555555555,0.0,False
codecontests_cpp_711,L17H2,MLP19,0.33055555555555555,0.2916666666666667,0.03888888888888886,False
codecontests_cpp_711,L17H8,MLP11,0.4166666666666667,0.4166666666666667,0.0,False
codecontests_cpp_711,L17H8,MLP16,0.4166666666666667,0.4166666666666667,0.0,False
codecontests_cpp_711,L17H8,MLP19,0.4166666666666667,0.3972222222222222,0.019444444444444486,False
codecontests_cpp_711,L20H5,MLP11,0.5416666666666666,0.5416666666666666,0.0,False
codecontests_cpp_711,L20H5,MLP16,0.5416666666666666,0.5416666666666666,0.0,False
codecontests_cpp_711,L20H5,MLP19,0.5416666666666666,0.5416666666666666,0.0,False
codecontests_cpp_713,L2H14,MLP11,0.19607843137254902,0.16339869281045752,0.0326797385620915,False
codecontests_cpp_713,L2H14,MLP16,0.19607843137254902,0.13725490196078433,0.05882352941176469,False
codecontests_cpp_713,L2H14,MLP19,0.19607843137254902,0.16993464052287582,0.026143790849673193,False
codecontests_cpp_713,L16H8,MLP11,0.2581699346405229,0.2581699346405229,0.0,False
codecontests_cpp_713,L16H8,MLP16,0.2581699346405229,0.11764705882352941,0.1405228758169935,False
codecontests_cpp_713,L16H8,MLP19,0.2581699346405229,0.20588235294117646,0.05228758169934644,False
codecontests_cpp_713,L17H2,MLP11,0.0915032679738562,0.0915032679738562,0.0,False
codecontests_cpp_713,L17H2,MLP16,0.0915032679738562,0.0915032679738562,0.0,False
codecontests_cpp_713,L17H2,MLP19,0.0915032679738562,0.10457516339869281,-0.01307189542483661,False
codecontests_cpp_713,L17H8,MLP11,0.24836601307189543,0.24836601307189543,0.0,False
codecontests_cpp_713,L17H8,MLP16,0.24836601307189543,0.24836601307189543,0.0,False
codecontests_cpp_713,L17H8,MLP19,0.24836601307189543,0.17973856209150327,0.06862745098039216,False
codecontests_cpp_713,L20H5,MLP11,0.3464052287581699,0.3464052287581699,0.0,False
codecontests_cpp_713,L20H5,MLP16,0.3464052287581699,0.3464052287581699,0.0,False
codecontests_cpp_713,L20H5,MLP19,0.3464052287581699,0.3464052287581699,0.0,False
codecontests_cpp_714,L2H14,MLP11,0.28421052631578947,0.32105263157894737,-0.0368421052631579,False
codecontests_cpp_714,L2H14,MLP16,0.28421052631578947,0.1631578947368421,0.12105263157894736,False
codecontests_cpp_714,L2H14,MLP19,0.28421052631578947,0.28421052631578947,0.0,False
codecontests_cpp_714,L16H8,MLP11,0.4236842105263158,0.4236842105263158,0.0,False
codecontests_cpp_714,L16H8,MLP16,0.4236842105263158,0.26842105263157895,0.15526315789473683,False
codecontests_cpp_714,L16H8,MLP19,0.4236842105263158,0.33421052631578946,0.08947368421052632,False
codecontests_cpp_714,L17H2,MLP11,0.3447368421052632,0.3447368421052632,0.0,False
codecontests_cpp_714,L17H2,MLP16,0.3447368421052632,0.3447368421052632,0.0,False
codecontests_cpp_714,L17H2,MLP19,0.3447368421052632,0.3157894736842105,0.028947368421052666,False
codecontests_cpp_714,L17H8,MLP11,0.4842105263157895,0.4842105263157895,0.0,False
codecontests_cpp_714,L17H8,MLP16,0.4842105263157895,0.4842105263157895,0.0,False
codecontests_cpp_714,L17H8,MLP19,0.4842105263157895,0.4052631578947368,0.07894736842105265,False
codecontests_cpp_714,L20H5,MLP11,0.5368421052631579,0.5368421052631579,0.0,False
codecontests_cpp_714,L20H5,MLP16,0.5368421052631579,0.5368421052631579,0.0,False
codecontests_cpp_714,L20H5,MLP19,0.5368421052631579,0.5368421052631579,0.0,False
codecontests_cpp_716,L2H14,MLP11,-0.08280254777070063,0.10191082802547771,-0.18471337579617836,False
codecontests_cpp_716,L2H14,MLP16,-0.08280254777070063,0.2356687898089172,-0.3184713375796178,False
codecontests_cpp_716,L2H14,MLP19,-0.08280254777070063,0.08917197452229299,-0.17197452229299362,False
codecontests_cpp_716,L16H8,MLP11,0.34394904458598724,0.34394904458598724,0.0,False
codecontests_cpp_716,L16H8,MLP16,0.34394904458598724,0.16560509554140126,0.17834394904458598,False
codecontests_cpp_716,L16H8,MLP19,0.34394904458598724,0.30254777070063693,0.04140127388535031,False
codecontests_cpp_716,L17H2,MLP11,0.3885350318471338,0.3885350318471338,0.0,False
codecontests_cpp_716,L17H2,MLP16,0.3885350318471338,0.3885350318471338,0.0,False
codecontests_cpp_716,L17H2,MLP19,0.3885350318471338,0.267515923566879,0.1210191082802548,False
codecontests_cpp_716,L17H8,MLP11,0.5828025477707006,0.5828025477707006,0.0,False
codecontests_cpp_716,L17H8,MLP16,0.5828025477707006,0.5828025477707006,0.0,False
codecontests_cpp_716,L17H8,MLP19,0.5828025477707006,0.35668789808917195,0.22611464968152867,False
codecontests_cpp_716,L20H5,MLP11,0.3503184713375796,0.3503184713375796,0.0,False
codecontests_cpp_716,L20H5,MLP16,0.3503184713375796,0.3503184713375796,0.0,False
codecontests_cpp_716,L20H5,MLP19,0.3503184713375796,0.3503184713375796,0.0,False
codecontests_cpp_717,L2H14,MLP11,-0.19827586206896552,-0.4482758620689655,0.25,False
codecontests_cpp_717,L2H14,MLP16,-0.19827586206896552,-0.16379310344827586,-0.03448275862068967,False
codecontests_cpp_717,L2H14,MLP19,-0.19827586206896552,-0.22413793103448276,0.025862068965517238,False
codecontests_cpp_717,L16H8,MLP11,0.46551724137931033,0.46551724137931033,0.0,False
codecontests_cpp_717,L16H8,MLP16,0.46551724137931033,0.19827586206896552,0.2672413793103448,False
codecontests_cpp_717,L16H8,MLP19,0.46551724137931033,0.2801724137931034,0.1853448275862069,False
codecontests_cpp_717,L17H2,MLP11,0.09913793103448276,0.09913793103448276,0.0,False
codecontests_cpp_717,L17H2,MLP16,0.09913793103448276,0.09913793103448276,0.0,False
codecontests_cpp_717,L17H2,MLP19,0.09913793103448276,0.0,0.09913793103448276,False
codecontests_cpp_717,L17H8,MLP11,0.2801724137931034,0.2801724137931034,0.0,False
codecontests_cpp_717,L17H8,MLP16,0.2801724137931034,0.2801724137931034,0.0,False
codecontests_cpp_717,L17H8,MLP19,0.2801724137931034,0.24568965517241378,0.03448275862068964,False
codecontests_cpp_717,L20H5,MLP11,0.24568965517241378,0.24568965517241378,0.0,False
codecontests_cpp_717,L20H5,MLP16,0.24568965517241378,0.24568965517241378,0.0,False
codecontests_cpp_717,L20H5,MLP19,0.24568965517241378,0.24568965517241378,0.0,False
codecontests_cpp_718,L2H14,MLP11,0.11057692307692307,0.004807692307692308,0.10576923076923077,False
codecontests_cpp_718,L2H14,MLP16,0.11057692307692307,0.11057692307692307,0.0,False
codecontests_cpp_718,L2H14,MLP19,0.11057692307692307,-0.0673076923076923,0.17788461538461536,False
codecontests_cpp_718,L16H8,MLP11,0.14903846153846154,0.14903846153846154,0.0,False
codecontests_cpp_718,L16H8,MLP16,0.14903846153846154,0.07211538461538461,0.07692307692307693,False
codecontests_cpp_718,L16H8,MLP19,0.14903846153846154,0.0673076923076923,0.08173076923076923,False
codecontests_cpp_718,L17H2,MLP11,0.11057692307692307,0.11057692307692307,0.0,False
codecontests_cpp_718,L17H2,MLP16,0.11057692307692307,0.11057692307692307,0.0,False
codecontests_cpp_718,L17H2,MLP19,0.11057692307692307,0.11057692307692307,0.0,False
codecontests_cpp_718,L17H8,MLP11,0.25,0.25,0.0,False
codecontests_cpp_718,L17H8,MLP16,0.25,0.25,0.0,False
codecontests_cpp_718,L17H8,MLP19,0.25,0.07211538461538461,0.1778846153846154,False
codecontests_cpp_718,L20H5,MLP11,0.35096153846153844,0.35096153846153844,0.0,False
codecontests_cpp_718,L20H5,MLP16,0.35096153846153844,0.35096153846153844,0.0,False
codecontests_cpp_718,L20H5,MLP19,0.35096153846153844,0.35096153846153844,0.0,False
codecontests_cpp_719,L2H14,MLP11,0.024691358024691357,0.09259259259259259,-0.06790123456790123,False
codecontests_cpp_719,L2H14,MLP16,0.024691358024691357,0.06790123456790123,-0.043209876543209874,False
codecontests_cpp_719,L2H14,MLP19,0.024691358024691357,0.1111111111111111,-0.08641975308641975,False
codecontests_cpp_719,L16H8,MLP11,0.25617283950617287,0.25617283950617287,0.0,False
codecontests_cpp_719,L16H8,MLP16,0.25617283950617287,0.19135802469135801,0.06481481481481485,False
codecontests_cpp_719,L16H8,MLP19,0.25617283950617287,0.19135802469135801,0.06481481481481485,False
codecontests_cpp_719,L17H2,MLP11,0.16666666666666666,0.16666666666666666,0.0,False
codecontests_cpp_719,L17H2,MLP16,0.16666666666666666,0.16666666666666666,0.0,False
codecontests_cpp_719,L17H2,MLP19,0.16666666666666666,0.11728395061728394,0.04938271604938271,False
codecontests_cpp_719,L17H8,MLP11,0.3055555555555556,0.3055555555555556,0.0,False
codecontests_cpp_719,L17H8,MLP16,0.3055555555555556,0.3055555555555556,0.0,False
codecontests_cpp_719,L17H8,MLP19,0.3055555555555556,0.23148148148148148,0.0740740740740741,False
codecontests_cpp_719,L20H5,MLP11,0.41975308641975306,0.41975308641975306,0.0,False
codecontests_cpp_719,L20H5,MLP16,0.41975308641975306,0.41975308641975306,0.0,False
codecontests_cpp_719,L20H5,MLP19,0.41975308641975306,0.41975308641975306,0.0,False
codecontests_cpp_720,L2H14,MLP11,0.04597701149425287,-0.022988505747126436,0.06896551724137931,False
codecontests_cpp_720,L2H14,MLP16,0.04597701149425287,-0.06321839080459771,0.10919540229885058,False
codecontests_cpp_720,L2H14,MLP19,0.04597701149425287,0.09195402298850575,-0.04597701149425287,False
codecontests_cpp_720,L16H8,MLP11,0.35919540229885055,0.35919540229885055,0.0,False
codecontests_cpp_720,L16H8,MLP16,0.35919540229885055,0.19540229885057472,0.16379310344827583,False
codecontests_cpp_720,L16H8,MLP19,0.35919540229885055,0.33045977011494254,0.02873563218390801,False
codecontests_cpp_720,L17H2,MLP11,0.46839080459770116,0.46839080459770116,0.0,False
codecontests_cpp_720,L17H2,MLP16,0.46839080459770116,0.46839080459770116,0.0,False
codecontests_cpp_720,L17H2,MLP19,0.46839080459770116,0.3563218390804598,0.11206896551724138,False
codecontests_cpp_720,L17H8,MLP11,0.4454022988505747,0.4454022988505747,0.0,False
codecontests_cpp_720,L17H8,MLP16,0.4454022988505747,0.4454022988505747,0.0,False
codecontests_cpp_720,L17H8,MLP19,0.4454022988505747,0.3103448275862069,0.1350574712643678,False
codecontests_cpp_720,L20H5,MLP11,0.5919540229885057,0.5919540229885057,0.0,False
codecontests_cpp_720,L20H5,MLP16,0.5919540229885057,0.5919540229885057,0.0,False
codecontests_cpp_720,L20H5,MLP19,0.5919540229885057,0.5919540229885057,0.0,False
codecontests_cpp_721,L2H14,MLP11,0.01775147928994083,0.05325443786982249,-0.03550295857988166,False
codecontests_cpp_721,L2H14,MLP16,0.01775147928994083,0.04142011834319527,-0.02366863905325444,False
codecontests_cpp_721,L2H14,MLP19,0.01775147928994083,0.047337278106508875,-0.029585798816568046,False
codecontests_cpp_721,L16H8,MLP11,0.33136094674556216,0.33136094674556216,0.0,False
codecontests_cpp_721,L16H8,MLP16,0.33136094674556216,0.23668639053254437,0.09467455621301779,False
codecontests_cpp_721,L16H8,MLP19,0.33136094674556216,0.23076923076923078,0.10059171597633138,False
codecontests_cpp_721,L17H2,MLP11,0.4408284023668639,0.4408284023668639,0.0,False
codecontests_cpp_721,L17H2,MLP16,0.4408284023668639,0.4408284023668639,0.0,False
codecontests_cpp_721,L17H2,MLP19,0.4408284023668639,0.3757396449704142,0.0650887573964497,False
codecontests_cpp_721,L17H8,MLP11,0.6124260355029586,0.6124260355029586,0.0,False
codecontests_cpp_721,L17H8,MLP16,0.6124260355029586,0.6124260355029586,0.0,False
codecontests_cpp_721,L17H8,MLP19,0.6124260355029586,0.4822485207100592,0.1301775147928994,False
codecontests_cpp_721,L20H5,MLP11,0.591715976331361,0.591715976331361,0.0,False
codecontests_cpp_721,L20H5,MLP16,0.591715976331361,0.591715976331361,0.0,False
codecontests_cpp_721,L20H5,MLP19,0.591715976331361,0.591715976331361,0.0,False
codecontests_cpp_722,L2H14,MLP11,-0.023529411764705882,-0.03529411764705882,0.011764705882352941,False
codecontests_cpp_722,L2H14,MLP16,-0.023529411764705882,0.1,-0.12352941176470589,False
codecontests_cpp_722,L2H14,MLP19,-0.023529411764705882,-0.01764705882352941,-0.0058823529411764705,False
codecontests_cpp_722,L16H8,MLP11,0.18235294117647058,0.18235294117647058,0.0,False
codecontests_cpp_722,L16H8,MLP16,0.18235294117647058,0.25588235294117645,-0.07352941176470587,False
codecontests_cpp_722,L16H8,MLP19,0.18235294117647058,0.1588235294117647,0.023529411764705882,False
codecontests_cpp_722,L17H2,MLP11,0.27647058823529413,0.27647058823529413,0.0,False
codecontests_cpp_722,L17H2,MLP16,0.27647058823529413,0.27647058823529413,0.0,False
codecontests_cpp_722,L17H2,MLP19,0.27647058823529413,0.25,0.026470588235294135,False
codecontests_cpp_722,L17H8,MLP11,0.45,0.45,0.0,False
codecontests_cpp_722,L17H8,MLP16,0.45,0.45,0.0,False
codecontests_cpp_722,L17H8,MLP19,0.45,0.29411764705882354,0.15588235294117647,False
codecontests_cpp_722,L20H5,MLP11,0.45294117647058824,0.45294117647058824,0.0,False
codecontests_cpp_722,L20H5,MLP16,0.45294117647058824,0.45294117647058824,0.0,False
codecontests_cpp_722,L20H5,MLP19,0.45294117647058824,0.45294117647058824,0.0,False
codecontests_cpp_724,L2H14,MLP11,0.22085889570552147,0.24846625766871167,-0.02760736196319019,False
codecontests_cpp_724,L2H14,MLP16,0.22085889570552147,0.17791411042944785,0.04294478527607362,False
codecontests_cpp_724,L2H14,MLP19,0.22085889570552147,0.1656441717791411,0.05521472392638038,False
codecontests_cpp_724,L16H8,MLP11,0.30368098159509205,0.30368098159509205,0.0,False
codecontests_cpp_724,L16H8,MLP16,0.30368098159509205,0.2791411042944785,0.024539877300613522,False
codecontests_cpp_724,L16H8,MLP19,0.30368098159509205,0.2791411042944785,0.024539877300613522,False
codecontests_cpp_724,L17H2,MLP11,0.2668711656441718,0.2668711656441718,0.0,False
codecontests_cpp_724,L17H2,MLP16,0.2668711656441718,0.2668711656441718,0.0,False
codecontests_cpp_724,L17H2,MLP19,0.2668711656441718,0.2668711656441718,0.0,False
codecontests_cpp_724,L17H8,MLP11,0.22392638036809817,0.22392638036809817,0.0,False
codecontests_cpp_724,L17H8,MLP16,0.22392638036809817,0.22392638036809817,0.0,False
codecontests_cpp_724,L17H8,MLP19,0.22392638036809817,0.20245398773006135,0.021472392638036825,False
codecontests_cpp_724,L20H5,MLP11,0.46319018404907975,0.46319018404907975,0.0,False
codecontests_cpp_724,L20H5,MLP16,0.46319018404907975,0.46319018404907975,0.0,False
codecontests_cpp_724,L20H5,MLP19,0.46319018404907975,0.46319018404907975,0.0,False
codecontests_cpp_725,L2H14,MLP11,0.0,-0.09523809523809523,0.09523809523809523,False
codecontests_cpp_725,L2H14,MLP16,0.0,-0.13095238095238096,0.13095238095238096,False
codecontests_cpp_725,L2H14,MLP19,0.0,0.047619047619047616,-0.047619047619047616,False
codecontests_cpp_725,L16H8,MLP11,0.22023809523809523,0.22023809523809523,0.0,False
codecontests_cpp_725,L16H8,MLP16,0.22023809523809523,0.17261904761904762,0.047619047619047616,False
codecontests_cpp_725,L16H8,MLP19,0.22023809523809523,0.20833333333333334,0.01190476190476189,False
