sample_id,space,variant,semantic,frame,same_centroid_similarity,other_centroid_similarity,semantic_margin,semantic_correct
codecontests_java_503,l2h14_z,no_tool_manually,no_tool,manually,0.9983497858047485,0.9964542984962463,0.0018954873085021973,True
codecontests_java_503,l2h14_z,tool_properly,tool,properly,0.9902374744415283,0.9957643151283264,-0.005526840686798096,False
codecontests_java_503,l2h14_z,no_tool_properly,no_tool,properly,0.9981653690338135,0.9961282014846802,0.0020371675491333008,True
codecontests_java_503,l2h14_z,original_clean,tool,original,0.99534672498703,0.9938910007476807,0.0014557242393493652,True
codecontests_java_503,l2h14_z,original_corrupt,no_tool,original,0.886301577091217,0.9036097526550293,-0.017308175563812256,False
codecontests_java_503,mlp11_out,tool_out,tool,out,0.9937586784362793,0.9909446239471436,0.002814054489135742,True
codecontests_java_503,mlp11_out,no_tool_out,no_tool,out,0.9941474199295044,0.9949256777763367,-0.0007782578468322754,False
codecontests_java_503,mlp11_out,tool_manually,tool,manually,0.9961099624633789,0.9922783970832825,0.0038315653800964355,True
codecontests_java_503,mlp11_out,no_tool_manually,no_tool,manually,0.9958022832870483,0.9942553639411926,0.0015469193458557129,True
codecontests_java_503,mlp11_out,tool_properly,tool,properly,0.9944283962249756,0.994292140007019,0.00013625621795654297,True
codecontests_java_503,mlp11_out,no_tool_properly,no_tool,properly,0.993023157119751,0.9878193736076355,0.0052037835121154785,True
codecontests_java_503,mlp11_out,original_clean,tool,original,0.9970012903213501,0.9910544157028198,0.0059468746185302734,True
codecontests_java_503,mlp11_out,original_corrupt,no_tool,original,0.9923365116119385,0.9869095683097839,0.005426943302154541,True
codecontests_java_503,l2h14_lead_k_centered,tool_out,tool,out,-0.8037471175193787,-0.8088173270225525,0.005070209503173828,True
codecontests_java_503,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5074465274810791,-0.13919545710086823,-0.3682510703802109,False
codecontests_java_503,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7449997067451477,0.35413795709609985,-1.0991376638412476,False
codecontests_java_503,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.25675180554389954,-0.6116992235183716,0.35494741797447205,True
codecontests_java_503,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6433390974998474,0.06780745834112167,-0.7111465558409691,False
codecontests_java_503,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.08999477326869965,-0.5945770144462585,0.5045822411775589,True
codecontests_java_503,l2h14_lead_k_centered,original_clean,tool,original,0.3471851348876953,-0.3471849858760834,0.6943701207637787,True
codecontests_java_503,l2h14_lead_k_centered,original_corrupt,no_tool,original,-0.5960927605628967,0.5960928201675415,-1.1921855807304382,False
codecontests_java_503,l2h14_z_centered,tool_out,tool,out,-0.8230960369110107,-0.7854712009429932,-0.03762483596801758,False
codecontests_java_503,l2h14_z_centered,no_tool_out,no_tool,out,-0.4051481783390045,-0.11725880205631256,-0.28788937628269196,False
codecontests_java_503,l2h14_z_centered,tool_manually,tool,manually,-0.795943021774292,0.5488693714141846,-1.3448123931884766,False
codecontests_java_503,l2h14_z_centered,no_tool_manually,no_tool,manually,0.2125975787639618,-0.7494481205940247,0.9620456993579865,True
codecontests_java_503,l2h14_z_centered,tool_properly,tool,properly,-0.6719479560852051,0.022102314978837967,-0.694050271064043,False
codecontests_java_503,l2h14_z_centered,no_tool_properly,no_tool,properly,0.26317667961120605,-0.7834209203720093,1.0465975999832153,True
codecontests_java_503,l2h14_z_centered,original_clean,tool,original,0.21933825314044952,-0.21933822333812714,0.43867647647857666,True
codecontests_java_503,l2h14_z_centered,original_corrupt,no_tool,original,-0.6036217212677002,0.6036217212677002,-1.2072434425354004,False
codecontests_java_503,mlp11_out_centered,tool_out,tool,out,0.03380199521780014,-0.6311861276626587,0.6649881228804588,True
codecontests_java_503,mlp11_out_centered,no_tool_out,no_tool,out,-0.10820818692445755,-0.3549802005290985,0.24677201360464096,True
codecontests_java_503,mlp11_out_centered,tool_manually,tool,manually,0.2871643006801605,-0.7340389490127563,1.0212032496929169,True
codecontests_java_503,mlp11_out_centered,no_tool_manually,no_tool,manually,0.09314864873886108,-0.5264803171157837,0.6196289658546448,True
codecontests_java_503,mlp11_out_centered,tool_properly,tool,properly,-0.00685160793364048,-0.47531700134277344,0.46846539340913296,True
codecontests_java_503,mlp11_out_centered,no_tool_properly,no_tool,properly,0.10542167723178864,-0.8080992102622986,0.9135208874940872,True
codecontests_java_503,mlp11_out_centered,original_clean,tool,original,0.6206105947494507,-0.6206104755401611,1.2412210702896118,True
codecontests_java_503,mlp11_out_centered,original_corrupt,no_tool,original,0.4284164607524872,-0.4284164607524872,0.8568329215049744,True
apps_python_504,l2h14_lead_k,tool_out,tool,out,0.8879476189613342,0.9009280800819397,-0.012980461120605469,False
apps_python_504,l2h14_lead_k,no_tool_out,no_tool,out,0.9485235810279846,0.9717559814453125,-0.02323240041732788,False
apps_python_504,l2h14_lead_k,tool_manually,tool,manually,0.9349220991134644,0.9822836518287659,-0.047361552715301514,False
apps_python_504,l2h14_lead_k,no_tool_manually,no_tool,manually,0.958713173866272,0.9546888470649719,0.004024326801300049,True
apps_python_504,l2h14_lead_k,tool_properly,tool,properly,0.93746417760849,0.9719774723052979,-0.03451329469680786,False
apps_python_504,l2h14_lead_k,no_tool_properly,no_tool,properly,0.9731860756874084,0.9666297435760498,0.006556332111358643,True
apps_python_504,l2h14_lead_k,original_clean,tool,original,0.9690051078796387,0.9822836518287659,-0.013278543949127197,False
apps_python_504,l2h14_lead_k,original_corrupt,no_tool,original,0.9816908836364746,0.9546888470649719,0.027002036571502686,True
apps_python_504,l2h14_z,tool_out,tool,out,0.9745888113975525,0.9795886874198914,-0.004999876022338867,False
apps_python_504,l2h14_z,no_tool_out,no_tool,out,0.9952752590179443,0.9976590871810913,-0.0023838281631469727,False
apps_python_504,l2h14_z,tool_manually,tool,manually,0.9930189847946167,0.9990020990371704,-0.005983114242553711,False
apps_python_504,l2h14_z,no_tool_manually,no_tool,manually,0.9983712434768677,0.9960789680480957,0.0022922754287719727,True
apps_python_504,l2h14_z,tool_properly,tool,properly,0.9882460236549377,0.9952840805053711,-0.00703805685043335,False
apps_python_504,l2h14_z,no_tool_properly,no_tool,properly,0.9974513053894043,0.9954115748405457,0.0020397305488586426,True
apps_python_504,l2h14_z,original_clean,tool,original,0.9968636631965637,0.9990020990371704,-0.0021384358406066895,False
apps_python_504,l2h14_z,original_corrupt,no_tool,original,0.9992626905441284,0.9960789680480957,0.003183722496032715,True
apps_python_504,mlp11_out,tool_out,tool,out,0.9900671243667603,0.9852265119552612,0.0048406124114990234,True
apps_python_504,mlp11_out,no_tool_out,no_tool,out,0.992104172706604,0.996177077293396,-0.004072904586791992,False
apps_python_504,mlp11_out,tool_manually,tool,manually,0.9946275353431702,0.9928710460662842,0.0017564892768859863,True
apps_python_504,mlp11_out,no_tool_manually,no_tool,manually,0.996076226234436,0.9922969937324524,0.0037792325019836426,True
apps_python_504,mlp11_out,tool_properly,tool,properly,0.9912112355232239,0.9951456785202026,-0.00393444299697876,False
apps_python_504,mlp11_out,no_tool_properly,no_tool,properly,0.992440938949585,0.9870738983154297,0.0053670406341552734,True
apps_python_504,mlp11_out,original_clean,tool,original,0.9975975155830383,0.9928710460662842,0.00472646951675415,True
apps_python_504,mlp11_out,original_corrupt,no_tool,original,0.9982381463050842,0.9922969937324524,0.005941152572631836,True
apps_python_504,l2h14_lead_k_centered,tool_out,tool,out,-0.8035798072814941,-0.8081607818603516,0.004580974578857422,True
apps_python_504,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5072348117828369,-0.1398133486509323,-0.3674214631319046,False
apps_python_504,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7442458868026733,0.3522228002548218,-1.0964686870574951,False
apps_python_504,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.2581067979335785,-0.6101132035255432,0.3520064055919647,True
apps_python_504,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6436856389045715,0.06805039942264557,-0.7117360383272171,False
apps_python_504,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.0898447036743164,-0.5953454375267029,0.5055007338523865,True
apps_python_504,l2h14_lead_k_centered,original_clean,tool,original,-0.3522228002548218,0.3522228002548218,-0.7044456005096436,False
apps_python_504,l2h14_lead_k_centered,original_corrupt,no_tool,original,0.6101131439208984,-0.6101132035255432,1.2202263474464417,True
apps_python_504,l2h14_z_centered,tool_out,tool,out,-0.8431313633918762,-0.7897761464118958,-0.05335521697998047,False
apps_python_504,l2h14_z_centered,no_tool_out,no_tool,out,-0.4973559081554413,-0.032022714614868164,-0.4653331935405731,False
apps_python_504,l2h14_z_centered,tool_manually,tool,manually,-0.8097940683364868,0.5842767953872681,-1.3940708637237549,False
apps_python_504,l2h14_z_centered,no_tool_manually,no_tool,manually,0.256423681974411,-0.7782371044158936,1.0346607863903046,True
apps_python_504,l2h14_z_centered,tool_properly,tool,properly,-0.7086639404296875,0.07592886686325073,-0.7845928072929382,False
apps_python_504,l2h14_z_centered,no_tool_properly,no_tool,properly,0.14223456382751465,-0.7587130069732666,0.9009475708007812,True
apps_python_504,l2h14_z_centered,original_clean,tool,original,-0.5842769145965576,0.5842767953872681,-1.1685537099838257,False
apps_python_504,l2h14_z_centered,original_corrupt,no_tool,original,0.7782368063926697,-0.7782371044158936,1.5564739108085632,True
apps_python_504,mlp11_out_centered,tool_out,tool,out,-0.03867246210575104,-0.7815556526184082,0.7428831905126572,True
apps_python_504,mlp11_out_centered,no_tool_out,no_tool,out,-0.3825054168701172,-0.01533855963498354,-0.36716685723513365,False
apps_python_504,mlp11_out_centered,tool_manually,tool,manually,0.06608275324106216,-0.5786374807357788,0.644720233976841,True
apps_python_504,mlp11_out_centered,no_tool_manually,no_tool,manually,0.21578234434127808,-0.6772757768630981,0.8930581212043762,True
apps_python_504,mlp11_out_centered,tool_properly,tool,properly,-0.3333965539932251,-0.1369604766368866,-0.1964360773563385,False
apps_python_504,mlp11_out_centered,no_tool_properly,no_tool,properly,0.03267890587449074,-0.8125978112220764,0.8452767170965672,True
apps_python_504,mlp11_out_centered,original_clean,tool,original,0.5786375999450684,-0.5786374807357788,1.1572750806808472,True
apps_python_504,mlp11_out_centered,original_corrupt,no_tool,original,0.6772757768630981,-0.6772757768630981,1.3545515537261963,True
codecontests_cpp_504,l2h14_lead_k,tool_out,tool,out,0.8879269361495972,0.9012987613677979,-0.013371825218200684,False
codecontests_cpp_504,l2h14_lead_k,no_tool_out,no_tool,out,0.9484076499938965,0.9718632698059082,-0.02345561981201172,False
codecontests_cpp_504,l2h14_lead_k,tool_manually,tool,manually,0.9346773624420166,0.9823257923126221,-0.04764842987060547,False
codecontests_cpp_504,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9586780667304993,0.9548827409744263,0.003795325756072998,True
codecontests_cpp_504,l2h14_lead_k,tool_properly,tool,properly,0.9374446868896484,0.9721202254295349,-0.034675538539886475,False
codecontests_cpp_504,l2h14_lead_k,no_tool_properly,no_tool,properly,0.9732041954994202,0.9669615030288696,0.006242692470550537,True
codecontests_cpp_504,l2h14_lead_k,original_clean,tool,original,0.9697728157043457,0.9721202254295349,-0.002347409725189209,False
codecontests_cpp_504,l2h14_lead_k,original_corrupt,no_tool,original,0.9881606698036194,0.9669615030288696,0.021199166774749756,True
codecontests_cpp_504,l2h14_z,tool_out,tool,out,0.9628113508224487,0.9686188697814941,-0.00580751895904541,False
codecontests_cpp_504,l2h14_z,no_tool_out,no_tool,out,0.9930613040924072,0.9955319166183472,-0.0024706125259399414,False
codecontests_cpp_504,l2h14_z,tool_manually,tool,manually,0.9874981641769409,0.9976598620414734,-0.01016169786453247,False
codecontests_cpp_504,l2h14_z,no_tool_manually,no_tool,manually,0.9966317415237427,0.9922639727592468,0.00436776876449585,True
codecontests_cpp_504,l2h14_z,tool_properly,tool,properly,0.9809550642967224,0.9906039834022522,-0.009648919105529785,False
codecontests_cpp_504,l2h14_z,no_tool_properly,no_tool,properly,0.9968459010124207,0.9922358393669128,0.0046100616455078125,True
codecontests_cpp_504,l2h14_z,original_clean,tool,original,0.9914680123329163,0.9906039834022522,0.0008640289306640625,True
codecontests_cpp_504,l2h14_z,original_corrupt,no_tool,original,0.9985976219177246,0.9922358393669128,0.006361782550811768,True
codecontests_cpp_504,mlp11_out,tool_out,tool,out,0.9948186278343201,0.9930051565170288,0.0018134713172912598,True
codecontests_cpp_504,mlp11_out,no_tool_out,no_tool,out,0.9957612156867981,0.9971455335617065,-0.0013843178749084473,False
codecontests_cpp_504,mlp11_out,tool_manually,tool,manually,0.9966961741447449,0.9954729080200195,0.0012232661247253418,True
codecontests_cpp_504,mlp11_out,no_tool_manually,no_tool,manually,0.9975570440292358,0.9961949586868286,0.0013620853424072266,True
codecontests_cpp_504,mlp11_out,tool_properly,tool,properly,0.995110273361206,0.9960528612136841,-0.0009425878524780273,False
codecontests_cpp_504,mlp11_out,no_tool_properly,no_tool,properly,0.9953638911247253,0.992218017578125,0.003145873546600342,True
codecontests_cpp_504,mlp11_out,original_clean,tool,original,0.9978389739990234,0.9960528612136841,0.0017861127853393555,True
codecontests_cpp_504,mlp11_out,original_corrupt,no_tool,original,0.9979909062385559,0.992218017578125,0.005772888660430908,True
codecontests_cpp_504,l2h14_lead_k_centered,tool_out,tool,out,-0.808438777923584,-0.8106683492660522,0.0022295713424682617,True
codecontests_cpp_504,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5114352107048035,-0.13638506829738617,-0.3750501424074173,False
codecontests_cpp_504,l2h14_lead_k_centered,tool_manually,tool,manually,-0.749618411064148,0.36022162437438965,-1.1098400354385376,False
codecontests_cpp_504,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.2629314064979553,-0.6101195812225342,0.34718817472457886,True
codecontests_cpp_504,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6490709781646729,0.07517103105783463,-0.7242420092225075,False
codecontests_cpp_504,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.09578211605548859,-0.5925156474113464,0.49673353135585785,True
codecontests_cpp_504,l2h14_lead_k_centered,original_clean,tool,original,-0.07517087459564209,0.07517103105783463,-0.15034190565347672,False
codecontests_cpp_504,l2h14_lead_k_centered,original_corrupt,no_tool,original,0.5925157070159912,-0.5925156474113464,1.1850313544273376,True
codecontests_cpp_504,l2h14_z_centered,tool_out,tool,out,-0.7750591039657593,-0.7697662711143494,-0.005292832851409912,False
codecontests_cpp_504,l2h14_z_centered,no_tool_out,no_tool,out,-0.3245566189289093,-0.17137666046619415,-0.15317995846271515,False
codecontests_cpp_504,l2h14_z_centered,tool_manually,tool,manually,-0.7563255429267883,0.4871882200241089,-1.2435137629508972,False
codecontests_cpp_504,l2h14_z_centered,no_tool_manually,no_tool,manually,0.27665597200393677,-0.7745544910430908,1.0512104630470276,True
codecontests_cpp_504,l2h14_z_centered,tool_properly,tool,properly,-0.6194071769714355,-0.06924431025981903,-0.5501628667116165,False
codecontests_cpp_504,l2h14_z_centered,no_tool_properly,no_tool,properly,0.3701363503932953,-0.8028178811073303,1.1729542315006256,True
codecontests_cpp_504,l2h14_z_centered,original_clean,tool,original,0.06924435496330261,-0.06924431025981903,0.13848866522312164,True
codecontests_cpp_504,l2h14_z_centered,original_corrupt,no_tool,original,0.8028179407119751,-0.8028178811073303,1.6056358218193054,True
codecontests_cpp_504,mlp11_out_centered,tool_out,tool,out,-0.04470624029636383,-0.6820929050445557,0.6373866647481918,True
codecontests_cpp_504,mlp11_out_centered,no_tool_out,no_tool,out,-0.23607440292835236,-0.2226753979921341,-0.013399004936218262,False
codecontests_cpp_504,mlp11_out_centered,tool_manually,tool,manually,0.06949339807033539,-0.5989997982978821,0.6684931963682175,True
codecontests_cpp_504,mlp11_out_centered,no_tool_manually,no_tool,manually,0.06465040147304535,-0.5219802856445312,0.5866306871175766,True
codecontests_cpp_504,mlp11_out_centered,tool_properly,tool,properly,-0.2106200009584427,-0.3429693579673767,0.13234935700893402,True
codecontests_cpp_504,mlp11_out_centered,no_tool_properly,no_tool,properly,0.009475109167397022,-0.8115115165710449,0.8209866257384419,True
codecontests_cpp_504,mlp11_out_centered,original_clean,tool,original,0.3429693579673767,-0.3429693579673767,0.6859387159347534,True
codecontests_cpp_504,mlp11_out_centered,original_corrupt,no_tool,original,0.8115115165710449,-0.8115115165710449,1.6230230331420898,True
codecontests_java_504,l2h14_lead_k,tool_out,tool,out,0.8877521753311157,0.9007278680801392,-0.012975692749023438,False
codecontests_java_504,l2h14_lead_k,no_tool_out,no_tool,out,0.948466956615448,0.9717473387718201,-0.02328038215637207,False
codecontests_java_504,l2h14_lead_k,tool_manually,tool,manually,0.934826135635376,0.9823179244995117,-0.04749178886413574,False
codecontests_java_504,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9587377309799194,0.954596757888794,0.004140973091125488,True
codecontests_java_504,l2h14_lead_k,tool_properly,tool,properly,0.9374516010284424,0.9719685912132263,-0.034516990184783936,False
codecontests_java_504,l2h14_lead_k,no_tool_properly,no_tool,properly,0.973197340965271,0.9666746854782104,0.006522655487060547,True
codecontests_java_504,l2h14_lead_k,original_clean,tool,original,0.9321135878562927,0.9162806868553162,0.015832901000976562,True
codecontests_java_504,l2h14_lead_k,original_corrupt,no_tool,original,0.9502153396606445,0.9565510749816895,-0.006335735321044922,False
codecontests_java_504,l2h14_z,tool_out,tool,out,0.9769315123558044,0.9811761975288391,-0.004244685173034668,False
codecontests_java_504,l2h14_z,no_tool_out,no_tool,out,0.9963559508323669,0.9977163672447205,-0.0013604164123535156,False
codecontests_java_504,l2h14_z,tool_manually,tool,manually,0.9930509924888611,0.9989298582077026,-0.005878865718841553,False
codecontests_java_504,l2h14_z,no_tool_manually,no_tool,manually,0.9980932474136353,0.9960699081420898,0.00202333927154541,True
codecontests_java_504,l2h14_z,tool_properly,tool,properly,0.9895220398902893,0.9956148862838745,-0.006092846393585205,False
codecontests_java_504,l2h14_z,no_tool_properly,no_tool,properly,0.9982830286026001,0.9960605502128601,0.0022224783897399902,True
codecontests_java_504,l2h14_z,original_clean,tool,original,0.9941550493240356,0.9963759183883667,-0.0022208690643310547,False
codecontests_java_504,l2h14_z,original_corrupt,no_tool,original,0.9875648021697998,0.9920853972434998,-0.004520595073699951,False
codecontests_java_504,mlp11_out,tool_out,tool,out,0.9946409463882446,0.9923292398452759,0.00231170654296875,True
codecontests_java_504,mlp11_out,no_tool_out,no_tool,out,0.9959644675254822,0.9968030452728271,-0.0008385777473449707,False
codecontests_java_504,mlp11_out,tool_manually,tool,manually,0.9966710209846497,0.993790864944458,0.0028801560401916504,True
codecontests_java_504,mlp11_out,no_tool_manually,no_tool,manually,0.9977909326553345,0.9960463047027588,0.0017446279525756836,True
codecontests_java_504,mlp11_out,tool_properly,tool,properly,0.9953096508979797,0.9965832233428955,-0.0012735724449157715,False
codecontests_java_504,mlp11_out,no_tool_properly,no_tool,properly,0.994557797908783,0.9907569885253906,0.003800809383392334,True
codecontests_java_504,mlp11_out,original_clean,tool,original,0.9963793158531189,0.9890474081039429,0.007331907749176025,True
codecontests_java_504,mlp11_out,original_corrupt,no_tool,original,0.9972488880157471,0.997338593006134,-8.970499038696289e-05,False
codecontests_java_504,l2h14_lead_k_centered,tool_out,tool,out,-0.8037471175193787,-0.8088173270225525,0.005070209503173828,True
codecontests_java_504,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5074465274810791,-0.13919545710086823,-0.3682510703802109,False
codecontests_java_504,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7449997067451477,0.35413795709609985,-1.0991376638412476,False
codecontests_java_504,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.25675180554389954,-0.6116992235183716,0.35494741797447205,True
codecontests_java_504,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6433390974998474,0.06780745834112167,-0.7111465558409691,False
codecontests_java_504,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.08999477326869965,-0.5945770144462585,0.5045822411775589,True
codecontests_java_504,l2h14_lead_k_centered,original_clean,tool,original,0.21245701611042023,-0.21245698630809784,0.42491400241851807,True
codecontests_java_504,l2h14_lead_k_centered,original_corrupt,no_tool,original,-0.12223821878433228,0.12223836779594421,-0.2444765865802765,False
codecontests_java_504,l2h14_z_centered,tool_out,tool,out,-0.8344082236289978,-0.7964639663696289,-0.037944257259368896,False
codecontests_java_504,l2h14_z_centered,no_tool_out,no_tool,out,-0.37869518995285034,-0.1409814953804016,-0.23771369457244873,False
codecontests_java_504,l2h14_z_centered,tool_manually,tool,manually,-0.8057302236557007,0.5692911744117737,-1.3750213980674744,False
codecontests_java_504,l2h14_z_centered,no_tool_manually,no_tool,manually,0.18601858615875244,-0.74493408203125,0.9309526681900024,True
codecontests_java_504,l2h14_z_centered,tool_properly,tool,properly,-0.679784893989563,0.05870889499783516,-0.7384937889873981,False
codecontests_java_504,l2h14_z_centered,no_tool_properly,no_tool,properly,0.32053035497665405,-0.7911484241485596,1.1116787791252136,True
codecontests_java_504,l2h14_z_centered,original_clean,tool,original,-0.33018749952316284,0.3301876485347748,-0.6603751480579376,False
codecontests_java_504,l2h14_z_centered,original_corrupt,no_tool,original,-0.4983479380607605,0.4983478784561157,-0.9966958165168762,False
codecontests_java_504,mlp11_out_centered,tool_out,tool,out,0.049578648060560226,-0.6965778470039368,0.746156495064497,True
codecontests_java_504,mlp11_out_centered,no_tool_out,no_tool,out,-0.1401194930076599,-0.2669314444065094,0.1268119513988495,True
codecontests_java_504,mlp11_out_centered,tool_manually,tool,manually,0.25683271884918213,-0.7431031465530396,0.9999358654022217,True
codecontests_java_504,mlp11_out_centered,no_tool_manually,no_tool,manually,0.27454984188079834,-0.6300005316734314,0.9045503735542297,True
codecontests_java_504,mlp11_out_centered,tool_properly,tool,properly,-0.1613476276397705,-0.27598050236701965,0.11463287472724915,True
codecontests_java_504,mlp11_out_centered,no_tool_properly,no_tool,properly,0.08254021406173706,-0.8209503293037415,0.9034905433654785,True
codecontests_java_504,mlp11_out_centered,original_clean,tool,original,0.7642074823379517,-0.7642074823379517,1.5284149646759033,True
codecontests_java_504,mlp11_out_centered,original_corrupt,no_tool,original,0.012455610558390617,-0.012455590069293976,0.024911200627684593,True
apps_python_505,l2h14_lead_k,tool_out,tool,out,0.8877521753311157,0.9007278680801392,-0.012975692749023438,False
apps_python_505,l2h14_lead_k,no_tool_out,no_tool,out,0.948466956615448,0.9717473387718201,-0.02328038215637207,False
apps_python_505,l2h14_lead_k,tool_manually,tool,manually,0.934826135635376,0.9823179244995117,-0.04749178886413574,False
apps_python_505,l2h14_lead_k,no_tool_manually,no_tool,manually,0.9587377309799194,0.954596757888794,0.004140973091125488,True
apps_python_505,l2h14_lead_k,tool_properly,tool,properly,0.9374516010284424,0.9719685912132263,-0.034516990184783936,False
apps_python_505,l2h14_lead_k,no_tool_properly,no_tool,properly,0.973197340965271,0.9666746854782104,0.006522655487060547,True
apps_python_505,l2h14_lead_k,original_clean,tool,original,0.9689630270004272,0.9823179244995117,-0.013354897499084473,False
apps_python_505,l2h14_lead_k,original_corrupt,no_tool,original,0.9816981554031372,0.954596757888794,0.02710139751434326,True
apps_python_505,l2h14_z,tool_out,tool,out,0.974733293056488,0.9803900718688965,-0.005656778812408447,False
apps_python_505,l2h14_z,no_tool_out,no_tool,out,0.9953641295433044,0.9981160163879395,-0.0027518868446350098,False
apps_python_505,l2h14_z,tool_manually,tool,manually,0.9941263794898987,0.999231219291687,-0.00510483980178833,False
apps_python_505,l2h14_z,no_tool_manually,no_tool,manually,0.9985277056694031,0.9967581629753113,0.0017695426940917969,True
apps_python_505,l2h14_z,tool_properly,tool,properly,0.9893320798873901,0.9967426061630249,-0.007410526275634766,False
apps_python_505,l2h14_z,no_tool_properly,no_tool,properly,0.997474193572998,0.9959784746170044,0.0014957189559936523,True
apps_python_505,l2h14_z,original_clean,tool,original,0.9973615407943726,0.999231219291687,-0.0018696784973144531,False
apps_python_505,l2h14_z,original_corrupt,no_tool,original,0.9993350505828857,0.9967581629753113,0.002576887607574463,True
apps_python_505,mlp11_out,tool_out,tool,out,0.9919977188110352,0.9896085262298584,0.002389192581176758,True
apps_python_505,mlp11_out,no_tool_out,no_tool,out,0.995160698890686,0.996222972869873,-0.0010622739791870117,False
apps_python_505,mlp11_out,tool_manually,tool,manually,0.9953155517578125,0.9942419528961182,0.001073598861694336,True
apps_python_505,mlp11_out,no_tool_manually,no_tool,manually,0.9961661100387573,0.994148313999176,0.002017796039581299,True
apps_python_505,mlp11_out,tool_properly,tool,properly,0.9931615591049194,0.9958341121673584,-0.002672553062438965,False
apps_python_505,mlp11_out,no_tool_properly,no_tool,properly,0.9950211644172668,0.9919178485870361,0.003103315830230713,True
apps_python_505,mlp11_out,original_clean,tool,original,0.9979085326194763,0.9942419528961182,0.0036665797233581543,True
apps_python_505,mlp11_out,original_corrupt,no_tool,original,0.9982894659042358,0.994148313999176,0.0041411519050598145,True
apps_python_505,l2h14_lead_k_centered,tool_out,tool,out,-0.8037471175193787,-0.8088173270225525,0.005070209503173828,True
apps_python_505,l2h14_lead_k_centered,no_tool_out,no_tool,out,-0.5074465274810791,-0.13919545710086823,-0.3682510703802109,False
apps_python_505,l2h14_lead_k_centered,tool_manually,tool,manually,-0.7449997067451477,0.35413795709609985,-1.0991376638412476,False
apps_python_505,l2h14_lead_k_centered,no_tool_manually,no_tool,manually,-0.25675180554389954,-0.6116992235183716,0.35494741797447205,True
apps_python_505,l2h14_lead_k_centered,tool_properly,tool,properly,-0.6433390974998474,0.06780745834112167,-0.7111465558409691,False
apps_python_505,l2h14_lead_k_centered,no_tool_properly,no_tool,properly,-0.08999477326869965,-0.5945770144462585,0.5045822411775589,True
apps_python_505,l2h14_lead_k_centered,original_clean,tool,original,-0.3541380763053894,0.35413795709609985,-0.7082760334014893,False
apps_python_505,l2h14_lead_k_centered,original_corrupt,no_tool,original,0.611699104309082,-0.6116992235183716,1.2233983278274536,True
apps_python_505,l2h14_z_centered,tool_out,tool,out,-0.8957151174545288,-0.8262872695922852,-0.06942784786224365,False
apps_python_505,l2h14_z_centered,no_tool_out,no_tool,out,-0.5682122707366943,0.06169584393501282,-0.6299081146717072,False
apps_python_505,l2h14_z_centered,tool_manually,tool,manually,-0.8386930227279663,0.632136881351471,-1.4708299040794373,False
apps_python_505,l2h14_z_centered,no_tool_manually,no_tool,manually,0.2056923806667328,-0.7744529843330383,0.9801453649997711,True
apps_python_505,l2h14_z_centered,tool_properly,tool,properly,-0.7887777090072632,0.27836278080940247,-1.0671404898166656,False
apps_python_505,l2h14_z_centered,no_tool_properly,no_tool,properly,0.020920563489198685,-0.7431837916374207,0.7641043551266193,True
apps_python_505,l2h14_z_centered,original_clean,tool,original,-0.6321370601654053,0.632136881351471,-1.2642739415168762,False
apps_python_505,l2h14_z_centered,original_corrupt,no_tool,original,0.7744526863098145,-0.7744529843330383,1.5489056706428528,True
apps_python_505,mlp11_out_centered,tool_out,tool,out,-0.15212146937847137,-0.7069354057312012,0.5548139363527298,True
apps_python_505,mlp11_out_centered,no_tool_out,no_tool,out,-0.18620815873146057,-0.2905014753341675,0.10429331660270691,True
apps_python_505,mlp11_out_centered,tool_manually,tool,manually,-0.020618321374058723,-0.5566263198852539,0.5360079985111952,True
apps_python_505,mlp11_out_centered,no_tool_manually,no_tool,manually,0.0794249176979065,-0.6211856603622437,0.7006105780601501,True
apps_python_505,mlp11_out_centered,tool_properly,tool,properly,-0.33245041966438293,-0.19288042187690735,-0.13956999778747559,False
apps_python_505,mlp11_out_centered,no_tool_properly,no_tool,properly,0.056812528520822525,-0.7376872301101685,0.794499758630991,True
