sample_id,combo,n_nodes,promote_ratio,suppress_ratio,promote_tool_top1,suppress_no_tool_top1,promote_gain_vs_symmetric,suppress_gain_vs_symmetric,promote_top1_gain_vs_symmetric,suppress_top1_gain_vs_symmetric
codecontests_cpp_546,symmetric_plus_no_tool_bias,12,0.9990317486702127,0.9954304245283019,True,True,0.0031374667553191182,0.009286556603773533,0.0,0.0
codecontests_cpp_546,symmetric_plus_tool_mode,16,0.9998036486037234,0.991941823899371,True,True,0.003909366688829796,0.005797955974842672,0.0,0.0
codecontests_cpp_546,symmetric_plus_no_tool_mode,16,0.9995491190159574,0.9940792059748428,True,True,0.003654837101063846,0.007935338050314433,0.0,0.0
codecontests_cpp_546,full_signed_circuit,24,0.9999818193151596,0.9981451454402516,True,True,0.004087537400266017,0.012001277515723219,0.0,0.0
codecontests_java_546,symmetric_backbone,8,0.9970444775132276,0.9924938725490197,True,True,0.0,0.0,0.0,0.0
codecontests_java_546,symmetric_plus_tool_bias,12,0.9992972883597884,0.9971915849673203,True,True,0.0022528108465608154,0.004697712418300637,0.0,0.0
codecontests_java_546,symmetric_plus_no_tool_bias,12,0.9988735945767195,0.9941023284313726,True,True,0.0018291170634919807,0.0016084558823529216,0.0,0.0
codecontests_java_546,symmetric_plus_tool_mode,16,0.999573722718254,0.9983532475490197,True,True,0.002529245205026398,0.005859375,0.0,0.0
codecontests_java_546,symmetric_plus_no_tool_mode,16,0.9994445477843915,0.9958895016339869,True,True,0.0024000702711639565,0.0033956290849672666,0.0,0.0
codecontests_java_546,full_signed_circuit,24,0.9997855696097884,0.9995500153186274,True,True,0.0027410920965608154,0.007056142769607754,0.0,0.0
codecontests_java_547,symmetric_backbone,8,0.9682203389830508,0.9446585903083701,True,True,0.0,0.0,0.0,0.0
codecontests_java_547,symmetric_plus_tool_bias,12,0.9898702330508474,0.9865088105726872,True,True,0.021649894067796605,0.04185022026431717,0.0,0.0
codecontests_java_547,symmetric_plus_no_tool_bias,12,0.9900688559322034,0.9793502202643172,True,True,0.021848516949152574,0.0346916299559471,0.0,0.0
codecontests_java_547,symmetric_plus_tool_mode,16,0.994041313559322,0.991602422907489,True,True,0.025820974576271194,0.04694383259911894,0.0,0.0
codecontests_java_547,symmetric_plus_no_tool_mode,16,0.9938095868644068,0.9852009911894273,True,True,0.02558924788135597,0.040542400881057206,0.0,0.0
codecontests_java_547,full_signed_circuit,24,0.9967227224576272,0.9955258810572687,True,True,0.028502383474576343,0.05086729074889862,0.0,0.0
codecontests_cpp_548,symmetric_backbone,8,0.9939589389534884,0.9776082677165354,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_548,symmetric_plus_tool_bias,12,0.9983875363372093,0.9884350393700787,True,True,0.0044285973837209225,0.010826771653543288,0.0,0.0
codecontests_cpp_548,symmetric_plus_no_tool_bias,12,0.9988247183866279,0.9928949311023622,True,True,0.004865779433139483,0.015286663385826738,0.0,0.0
codecontests_cpp_548,symmetric_plus_tool_mode,16,0.9992505450581395,0.9906496062992126,True,True,0.00529160610465107,0.013041338582677198,0.0,0.0
codecontests_cpp_548,symmetric_plus_no_tool_mode,16,0.9988644622093024,0.991818405511811,True,True,0.004905523255813948,0.01421013779527558,0.0,0.0
codecontests_cpp_548,full_signed_circuit,24,0.9997601176417151,0.9961860236220472,True,True,0.005801178688226716,0.018577755905511806,0.0,0.0
codecontests_java_548,symmetric_backbone,8,0.9848993288590604,0.9552556818181818,True,True,0.0,0.0,0.0,0.0
codecontests_java_548,symmetric_plus_tool_bias,12,0.9991545197147651,0.9919507575757576,True,True,0.014255190855704702,0.0366950757575758,0.0,0.0
codecontests_java_548,symmetric_plus_no_tool_bias,12,0.9943634647651006,0.9754971590909091,True,True,0.009464135906040227,0.020241477272727293,0.0,0.0
codecontests_java_548,symmetric_plus_tool_mode,16,0.9995887295511745,0.9910037878787878,True,True,0.014689400692114107,0.03574810606060608,0.0,0.0
codecontests_java_548,symmetric_plus_no_tool_mode,16,0.9977322776845637,0.9766808712121212,True,True,0.012832948825503343,0.021425189393939448,0.0,0.0
codecontests_java_548,full_signed_circuit,24,0.9998721948406041,0.9985647490530303,True,True,0.014972865981543682,0.04330906723484851,0.0,0.0
codecontests_java_549,symmetric_backbone,8,0.9993879762414384,0.979957805907173,True,True,0.0,0.0,0.0,0.0
codecontests_java_549,symmetric_plus_tool_bias,12,0.9988160851883562,0.9908359704641351,True,True,-0.0005718910530821963,0.010878164556962111,0.0,0.0
codecontests_java_549,symmetric_plus_no_tool_bias,12,0.9990033711472602,0.9756065400843882,True,True,-0.0003846050941781476,-0.004351265822784778,0.0,0.0
codecontests_java_549,symmetric_plus_tool_mode,16,0.9993879762414384,0.9974123154008439,True,True,0.0,0.01745450949367089,0.0,0.0
codecontests_java_549,symmetric_plus_no_tool_mode,16,0.9989833047945206,0.9728375527426161,True,True,-0.00040467144691780366,-0.007120253164556889,0.0,0.0
codecontests_java_549,full_signed_circuit,24,0.9992274454195206,0.9908359704641351,True,True,-0.00016053082191780366,0.010878164556962111,0.0,0.0
codecontests_cpp_550,symmetric_backbone,8,0.9958598428143712,0.9937050359712231,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_550,symmetric_plus_tool_bias,12,0.9997734024139222,0.9942951888489209,True,True,0.003913559599550975,0.0005901528776978138,0.0,0.0
codecontests_cpp_550,symmetric_plus_no_tool_bias,12,0.9991462387724551,0.9976674910071942,True,True,0.0032863959580838875,0.003962455035971146,0.0,0.0
codecontests_cpp_550,symmetric_plus_tool_mode,16,0.9998457674494761,0.9946324190647482,True,True,0.003985924635104832,0.0009273830935251359,0.0,0.0
codecontests_cpp_550,symmetric_plus_no_tool_mode,16,0.9992544208458084,0.9981030800359713,True,True,0.0033945780314371676,0.004398044064748197,0.0,0.0
codecontests_cpp_550,full_signed_circuit,24,0.9999934670454014,0.9995187443794964,True,True,0.004133624231030142,0.005813708408273333,0.0,0.0
codecontests_java_550,symmetric_backbone,8,0.9911160714285714,0.986818720379147,True,True,0.0,0.0,0.0,0.0
codecontests_java_550,symmetric_plus_tool_bias,12,0.9989174107142857,0.9948163507109005,True,True,0.007801339285714359,0.007997630331753491,0.0,0.0
codecontests_java_550,symmetric_plus_no_tool_bias,12,0.9985044642857143,0.9962788803317536,True,True,0.007388392857142878,0.009460159952606628,0.0,0.0
codecontests_java_550,symmetric_plus_tool_mode,16,0.9995200892857142,0.9911877962085308,True,True,0.008404017857142843,0.004369075829383839,0.0,0.0
codecontests_java_550,symmetric_plus_no_tool_mode,16,0.9987834821428572,0.9949274289099526,True,True,0.007667410714285783,0.008108708530805586,0.0,0.0
codecontests_java_550,full_signed_circuit,24,0.9998346819196429,0.9981394401658767,True,True,0.008718610491071477,0.011320719786729772,0.0,0.0
codecontests_java_551,symmetric_backbone,8,0.9985241091628959,0.9913415605095541,True,True,0.0,0.0,0.0,0.0
codecontests_java_551,symmetric_plus_tool_bias,12,0.9997414981617647,0.9942277070063694,True,True,0.001217388998868807,0.0028861464968152895,0.0,0.0
codecontests_java_551,symmetric_plus_no_tool_bias,12,0.9998431313631222,0.9964171974522293,True,True,0.001319022200226283,0.00507563694267521,0.0,0.0
codecontests_java_551,symmetric_plus_tool_mode,16,0.9998762726244343,0.9959444665605095,True,True,0.001352163461538436,0.004602906050955369,0.0,0.0
codecontests_java_551,symmetric_plus_no_tool_mode,16,0.9996442837952488,0.9982956807324841,True,True,0.0011201746323529216,0.00695412022292996,0.0,0.0
codecontests_java_551,full_signed_circuit,24,0.9999433836785916,0.99939353602707,True,True,0.0014192745156956788,0.008051975517515908,0.0,0.0
codecontests_cpp_552,symmetric_backbone,8,0.9894573252688172,0.994921875,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_552,symmetric_plus_tool_bias,12,0.9981413810483871,0.9971354166666667,True,True,0.008684055779569877,0.002213541666666763,0.0,0.0
codecontests_cpp_552,symmetric_plus_no_tool_bias,12,0.9979523689516129,0.99794921875,True,True,0.008495043682795633,0.003027343750000022,0.0,0.0
codecontests_cpp_552,symmetric_plus_tool_mode,16,0.9981833837365591,0.9947916666666666,True,True,0.008726058467741882,-0.00013020833333332593,0.0,0.0
codecontests_cpp_552,symmetric_plus_no_tool_mode,16,0.9985404065860215,0.9974446614583333,True,True,0.009083081317204256,0.0025227864583333703,0.0,0.0
codecontests_cpp_552,full_signed_circuit,24,0.9994959677419355,0.9986490885416667,True,True,0.010038642473118253,0.0037272135416667185,0.0,0.0
codecontests_java_552,symmetric_backbone,8,0.9975179036458334,0.9885714285714285,True,True,0.0,0.0,0.0,0.0
codecontests_java_552,symmetric_plus_tool_bias,12,0.9998544057210287,0.9891964285714285,True,True,0.0023365020751953125,0.0006249999999999867,0.0,0.0
codecontests_java_552,symmetric_plus_no_tool_bias,12,0.9996134440104166,0.9930803571428571,True,True,0.0020955403645832593,0.004508928571428594,0.0,0.0
codecontests_java_552,symmetric_plus_tool_mode,16,0.9999160766601562,0.9911160714285714,True,True,0.0023981730143228797,0.0025446428571428426,0.0,0.0
codecontests_java_552,symmetric_plus_no_tool_mode,16,0.9995854695638021,0.9945089285714286,True,True,0.00206756591796875,0.00593750000000004,0.0,0.0
codecontests_java_552,full_signed_circuit,24,0.9999919335047404,0.9966294642857143,True,True,0.00247402985890699,0.00805803571428576,0.0,0.0
codecontests_java_553,symmetric_backbone,8,0.9973493303571429,0.990734011627907,True,True,0.0,0.0,0.0,0.0
codecontests_java_553,symmetric_plus_tool_bias,12,1.000149020900974,0.9900678294573644,True,True,0.0027996905438311126,-0.0006661821705425952,0.0,0.0
codecontests_java_553,symmetric_plus_no_tool_bias,12,0.9994134283685064,0.9951853197674418,True,True,0.0020640980113635354,0.004451308139534871,0.0,0.0
codecontests_java_553,symmetric_plus_tool_mode,16,0.9999893981140929,0.9950036337209303,True,True,0.0026400677569500264,0.004269622093023284,0.0,0.0
codecontests_java_553,symmetric_plus_no_tool_mode,16,0.9999223188920454,0.9952458817829457,True,True,0.0025729885349025094,0.004511870155038733,0.0,0.0
codecontests_java_553,full_signed_circuit,24,0.9999752292385349,0.9981377180232558,True,True,0.002625898881391975,0.007403706395348819,0.0,0.0
codecontests_cpp_554,symmetric_backbone,8,0.9926303137651822,0.9905448717948718,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_554,symmetric_plus_tool_bias,12,0.9991855389676113,0.9948317307692308,True,True,0.006555225202429127,0.004286858974358987,0.0,0.0
codecontests_cpp_554,symmetric_plus_no_tool_bias,12,0.9982366523279352,0.9967948717948718,True,True,0.005606338562753055,0.006249999999999978,0.0,0.0
codecontests_cpp_554,symmetric_plus_tool_mode,16,0.999499857667004,0.9964142628205128,True,True,0.006869543901821817,0.005869391025640991,0.0,0.0
codecontests_cpp_554,symmetric_plus_no_tool_mode,16,0.9982682818825911,0.9973157051282051,True,True,0.005637968117408909,0.0067708333333332815,0.0,0.0
codecontests_cpp_554,full_signed_circuit,24,0.9998171416371457,0.9994566306089744,True,True,0.007186827871963564,0.008911758814102555,0.0,0.0
codecontests_java_554,symmetric_backbone,8,0.9995307426948052,0.9625,True,True,0.0,0.0,0.0,0.0
codecontests_java_554,symmetric_plus_tool_bias,12,0.9999753283215808,0.971279761904762,True,True,0.0004445856267755177,0.008779761904761929,0.0,0.0
codecontests_java_554,symmetric_plus_no_tool_bias,12,0.9999649246017654,0.9813244047619047,True,True,0.0004341819069602071,0.018824404761904723,0.0,0.0
codecontests_java_554,symmetric_plus_tool_mode,16,0.9999863265396712,0.9914434523809523,True,True,0.0004555838448659921,0.028943452380952306,0.0,0.0
codecontests_java_554,symmetric_plus_no_tool_mode,16,0.9999736439098011,0.9822172619047619,True,True,0.0004429012149959055,0.019717261904761862,0.0,0.0
codecontests_java_554,full_signed_circuit,24,0.9999825613839286,0.9979073660714286,True,True,0.0004518186891233622,0.03540736607142858,0.0,0.0
codecontests_java_555,symmetric_backbone,8,0.983375,0.983843537414966,True,True,0.0,0.0,0.0,0.0
codecontests_java_555,symmetric_plus_tool_bias,12,0.997296875,0.9928252551020408,True,True,0.013921874999999972,0.008981717687074786,0.0,0.0
codecontests_java_555,symmetric_plus_no_tool_bias,12,0.99340625,0.9942070578231292,True,True,0.010031250000000047,0.01036352040816324,0.0,0.0
codecontests_java_555,symmetric_plus_tool_mode,16,0.998515625,0.9940476190476191,True,True,0.015140625000000019,0.010204081632653073,0.0,0.0
codecontests_java_555,symmetric_plus_no_tool_mode,16,0.99528125,0.9951371173469388,True,True,0.011906250000000007,0.011293579931972775,0.0,0.0
codecontests_java_555,full_signed_circuit,24,0.99944921875,0.9979272959183674,True,True,0.016074218750000036,0.014083758503401378,0.0,0.0
codecontests_cpp_556,symmetric_backbone,8,0.9967145106589147,0.9937232905982906,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_556,symmetric_plus_tool_bias,12,0.9991899830426356,0.9983306623931624,True,True,0.0024754723837209225,0.004607371794871806,0.0,0.0
codecontests_cpp_556,symmetric_plus_no_tool_bias,12,0.9987811894379846,0.9889155982905983,True,True,0.0020666787790698526,-0.004807692307692291,0.0,0.0
codecontests_cpp_556,symmetric_plus_tool_mode,16,0.9987206274224806,0.9986895699786325,True,True,0.0020061167635658794,0.004966279380341887,0.0,0.0
codecontests_cpp_556,symmetric_plus_no_tool_mode,16,0.9987811894379846,0.9921875,True,True,0.0020666787790698526,-0.001535790598290565,0.0,0.0
codecontests_cpp_556,full_signed_circuit,24,0.999496578246124,0.998489249465812,True,True,0.002782067587209336,0.004765958867521403,0.0,0.0
codecontests_java_556,symmetric_backbone,8,0.99966796875,0.9837711352657005,True,True,0.0,0.0,0.0,0.0
codecontests_java_556,symmetric_plus_tool_bias,12,0.999989013671875,0.9918478260869565,True,True,0.0003210449218750133,0.00807669082125606,0.0,0.0
codecontests_java_556,symmetric_plus_no_tool_bias,12,0.99992431640625,0.9895078502415459,True,True,0.0002563476562500444,0.005736714975845381,0.0,0.0
codecontests_java_556,symmetric_plus_tool_mode,16,0.9999846801757812,0.9963201992753623,True,True,0.00031671142578126865,0.012549064009661826,0.0,0.0
codecontests_java_556,symmetric_plus_no_tool_mode,16,0.99995849609375,0.9882246376811594,True,True,0.0002905273437500133,0.004453502415458943,0.0,0.0
codecontests_java_556,full_signed_circuit,24,0.9999963836669922,0.9991225090579711,True,True,0.0003284149169922035,0.015351373792270584,0.0,0.0
codecontests_cpp_557,symmetric_backbone,8,0.9966242283950617,0.9379084967320261,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_557,symmetric_plus_tool_bias,12,0.9991198881172839,0.9796772875816994,True,True,0.00249565972222221,0.04176879084967322,0.0,0.0
codecontests_cpp_557,symmetric_plus_no_tool_bias,12,0.9983844521604939,0.9772263071895425,True,True,0.0017602237654321673,0.03931781045751637,0.0,0.0
codecontests_cpp_557,symmetric_plus_tool_mode,16,0.9994333526234568,0.9793709150326797,True,True,0.002809124228395077,0.04146241830065356,0.0,0.0
codecontests_cpp_557,symmetric_plus_no_tool_mode,16,0.9991018036265432,0.9724264705882353,True,True,0.0024775752314815103,0.03451797385620914,0.0,0.0
codecontests_cpp_557,full_signed_circuit,24,0.9998696409625771,0.9923406862745098,True,True,0.0032454125675154266,0.05443218954248363,0.0,0.0
codecontests_java_557,symmetric_backbone,8,0.9976740056818182,0.8444940476190477,True,True,0.0,0.0,0.0,0.0
codecontests_java_557,symmetric_plus_tool_bias,12,0.9903409090909091,0.8563988095238095,True,True,-0.007333096590909083,0.011904761904761862,0.0,0.0
codecontests_java_557,symmetric_plus_no_tool_bias,12,0.9978071732954545,0.8883928571428571,True,True,0.00013316761363635354,0.04389880952380942,0.0,0.0
codecontests_java_557,symmetric_plus_tool_mode,16,0.9974431818181818,0.9494047619047619,True,True,-0.00023082386363637575,0.10491071428571419,0.0,0.0
codecontests_java_557,symmetric_plus_no_tool_mode,16,0.9977361505681818,0.8861607142857143,True,True,6.214488636357984e-05,0.04166666666666663,0.0,0.0
codecontests_java_557,full_signed_circuit,24,0.9976384943181819,0.9652157738095238,True,True,-3.551136363633134e-05,0.12072172619047616,0.0,0.0
codecontests_cpp_558,symmetric_backbone,8,0.9974093264248705,0.996268656716418,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_558,symmetric_plus_tool_bias,12,0.9996205068005182,0.999814161613806,True,True,0.0022111803756477144,0.00354550489738803,0.0,0.0
codecontests_cpp_558,symmetric_plus_no_tool_bias,12,0.999296672603627,0.9938782649253731,True,True,0.0018873461787565216,-0.0023903917910448325,0.0,0.0
codecontests_cpp_558,symmetric_plus_tool_mode,16,0.9996230367551814,0.9990525886194029,True,True,0.002213710330310925,0.002783931902984982,0.0,0.0
codecontests_cpp_558,symmetric_plus_no_tool_mode,16,0.9985528659326425,0.994315531716418,True,True,0.0011435395077720178,-0.001953125,0.0,0.0
codecontests_cpp_558,full_signed_circuit,24,0.9999789697518621,0.9999533126603312,True,True,0.002569643326991611,0.0036846559439132065,0.0,0.0
codecontests_java_558,symmetric_backbone,8,0.9994106100063131,0.9653897849462365,True,True,0.0,0.0,0.0,0.0
codecontests_java_558,symmetric_plus_tool_bias,12,0.9999778053977273,0.9761424731182796,True,True,0.0005671953914141437,0.010752688172043112,0.0,0.0
codecontests_java_558,symmetric_plus_no_tool_bias,12,0.9999210858585859,0.978494623655914,True,True,0.0005104758522727071,0.013104838709677491,0.0,0.0
codecontests_java_558,symmetric_plus_tool_mode,16,0.9999781136560921,0.985383064516129,True,True,0.0005675036497789776,0.019993279569892497,0.0,0.0
codecontests_java_558,symmetric_plus_no_tool_mode,16,0.9999750310724432,0.982442876344086,True,True,0.000564421066130083,0.017053091397849496,0.0,0.0
codecontests_java_558,full_signed_circuit,24,0.9999937963004064,0.9946866599462365,True,True,0.0005831862940932631,0.029296875,0.0,0.0
codecontests_java_559,symmetric_backbone,8,0.9920014880952381,0.9314903846153846,True,True,0.0,0.0,0.0,0.0
codecontests_java_559,symmetric_plus_tool_bias,12,0.9997839549231151,0.9600360576923077,True,True,0.007782466827876977,0.028545673076923128,0.0,0.0
codecontests_java_559,symmetric_plus_no_tool_bias,12,0.99609375,0.9537259615384616,True,True,0.0040922619047618625,0.022235576923076983,0.0,0.0
codecontests_java_559,symmetric_plus_tool_mode,16,0.9998866489955357,0.9866286057692307,True,True,0.007885160900297561,0.055138221153846145,0.0,0.0
codecontests_java_559,symmetric_plus_no_tool_mode,16,0.9976593501984127,0.9631911057692307,True,True,0.005657862103174538,0.031700721153846145,0.0,0.0
codecontests_java_559,full_signed_circuit,24,0.9999118381076388,0.9894080528846154,True,True,0.007910350012400702,0.05791766826923084,0.0,0.0
codecontests_cpp_560,symmetric_backbone,8,0.9968671350671141,0.989231418918919,False,True,0.0,0.0,0.0,0.0
codecontests_cpp_560,symmetric_plus_tool_bias,12,0.9939964345637584,0.9804054054054054,True,True,-0.0028707005033556943,-0.008826013513513531,1.0,0.0
codecontests_cpp_560,symmetric_plus_no_tool_bias,12,0.9998615444106543,0.9980257601351351,True,True,0.0029944093435402275,0.00879434121621614,1.0,0.0
codecontests_cpp_560,symmetric_plus_tool_mode,16,0.998046875,0.9892736486486486,True,True,0.0011797399328858926,4.222972972967032e-05,1.0,0.0
codecontests_cpp_560,symmetric_plus_no_tool_mode,16,0.9997853528733222,0.985472972972973,True,True,0.0029182178062080455,-0.0037584459459459874,1.0,0.0
codecontests_cpp_560,full_signed_circuit,24,0.9990627621644296,0.9924831081081081,True,True,0.002195627097315467,0.0032516891891891664,1.0,0.0
codecontests_java_560,symmetric_backbone,8,0.9981570512820512,0.9889732142857143,True,True,0.0,0.0,0.0,0.0
codecontests_java_560,symmetric_plus_tool_bias,12,0.9998528896233975,0.9917410714285714,True,True,0.0016958383413462341,0.0027678571428570997,0.0,0.0
codecontests_java_560,symmetric_plus_no_tool_bias,12,0.9992037259615385,0.994375,True,True,0.0010466746794872694,0.005401785714285734,0.0,0.0
codecontests_java_560,symmetric_plus_tool_mode,16,0.9999283228165065,0.9914285714285714,True,True,0.001771271534455221,0.002455357142857162,0.0,0.0
codecontests_java_560,symmetric_plus_no_tool_mode,16,0.9996218950320512,0.9949776785714286,True,True,0.00146484375,0.006004464285714328,0.0,0.0
codecontests_java_560,full_signed_circuit,24,0.9999555538862179,0.9955133928571429,True,True,0.0017985026041666963,0.006540178571428634,0.0,0.0
codecontests_java_561,symmetric_backbone,8,0.9712552742616034,0.9111842105263158,True,True,0.0,0.0,0.0,0.0
codecontests_java_561,symmetric_plus_tool_bias,12,0.9957146624472574,0.9853735902255639,True,True,0.024459388185653963,0.0741893796992481,0.0,0.0
codecontests_java_561,symmetric_plus_no_tool_bias,12,0.9851661392405063,0.9518327067669173,True,True,0.013910864978902926,0.04064849624060152,0.0,0.0
codecontests_java_561,symmetric_plus_tool_mode,16,0.9967035864978903,0.9865484022556391,True,True,0.025448312236286852,0.0753641917293233,0.0,0.0
codecontests_java_561,symmetric_plus_no_tool_mode,16,0.9896492616033755,0.9671052631578947,True,True,0.01839398734177211,0.05592105263157887,0.0,0.0
codecontests_java_561,full_signed_circuit,24,0.9987308808016878,0.9940965695488722,True,True,0.027475606540084407,0.08291235902255634,0.0,0.0
codecontests_cpp_562,symmetric_backbone,8,0.9958941605839416,0.9935355392156863,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_562,symmetric_plus_tool_bias,12,0.9997416029881386,0.9971354166666667,True,True,0.003847442404196988,0.0035998774509804488,0.0,0.0
codecontests_cpp_562,symmetric_plus_no_tool_bias,12,0.9986456432481752,0.9966605392156863,True,True,0.002751482664233529,0.0031250000000000444,0.0,0.0
codecontests_cpp_562,symmetric_plus_tool_mode,16,0.9997380388914233,0.9955269607843137,True,True,0.003843878307481674,0.001991421568627416,0.0,0.0
codecontests_cpp_562,symmetric_plus_no_tool_mode,16,0.9980611313868614,0.9967677696078432,True,True,0.002166970802919721,0.0032322303921569207,0.0,0.0
codecontests_cpp_562,full_signed_circuit,24,0.9999652500570255,0.9992953431372549,True,True,0.004071089473083878,0.005759803921568607,0.0,0.0
codecontests_java_562,symmetric_backbone,8,0.9997932823905109,0.9682565789473684,True,True,0.0,0.0,0.0,0.0
codecontests_java_562,symmetric_plus_tool_bias,12,0.9999051059249544,0.9728618421052632,True,True,0.00011182353444350035,0.004605263157894779,0.0,0.0
codecontests_java_562,symmetric_plus_no_tool_bias,12,0.9999233719206204,0.9782894736842105,True,True,0.00013008953010951174,0.010032894736842102,0.0,0.0
codecontests_java_562,symmetric_plus_tool_mode,16,0.9999108975821168,0.9927220394736842,True,True,0.00011761519160591316,0.02446546052631582,0.0,0.0
codecontests_java_562,symmetric_plus_no_tool_mode,16,0.9999345097228558,0.9791940789473684,True,True,0.00014122733234489537,0.010937500000000044,0.0,0.0
codecontests_java_562,full_signed_circuit,24,0.9999220353843522,0.9959703947368421,True,True,0.0001287529938412968,0.02771381578947374,0.0,0.0
codecontests_cpp_563,symmetric_backbone,8,0.9952032059585493,0.9827008928571429,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_563,symmetric_plus_tool_bias,12,0.99951171875,0.9882254464285715,True,True,0.004308512791450725,0.005524553571428559,0.0,0.0
codecontests_cpp_563,symmetric_plus_no_tool_bias,12,0.998988018134715,0.99375,True,True,0.003784812176165775,0.011049107142857117,0.0,0.0
codecontests_cpp_563,symmetric_plus_tool_mode,16,0.9991448753238342,0.9818080357142858,True,True,0.00394166936528495,-0.0008928571428571397,0.0,0.0
codecontests_cpp_563,symmetric_plus_no_tool_mode,16,0.9990740365932642,0.9938895089285714,True,True,0.003870830634714939,0.011188616071428514,0.0,0.0
codecontests_cpp_563,full_signed_circuit,24,0.9999222038941062,0.9948660714285714,True,True,0.004718997935556968,0.012165178571428514,0.0,0.0
codecontests_java_563,symmetric_backbone,8,0.9747721354166666,0.9826154279279279,True,True,0.0,0.0,0.0,0.0
codecontests_java_563,symmetric_plus_tool_bias,12,0.9992523193359375,0.9870495495495496,True,True,0.02448018391927087,0.004434121621621712,0.0,0.0
codecontests_java_563,symmetric_plus_no_tool_bias,12,0.989013671875,0.9916244369369369,True,True,0.01424153645833337,0.009009009009009028,0.0,0.0
codecontests_java_563,symmetric_plus_tool_mode,16,0.9989980061848959,0.9844453828828829,True,True,0.02422587076822924,0.001829954954954971,0.0,0.0
codecontests_java_563,symmetric_plus_no_tool_mode,16,0.9920654296875,0.9943693693693694,True,True,0.01729329427083337,0.011753941441441484,0.0,0.0
codecontests_java_563,full_signed_circuit,24,0.9995854695638021,0.9983284065315315,True,True,0.02481333414713549,0.015712978603603656,0.0,0.0
codecontests_cpp_564,symmetric_backbone,8,0.9654411764705882,0.9540948275862069,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_564,symmetric_plus_tool_bias,12,0.9926011029411764,0.9848060344827586,True,True,0.02715992647058818,0.030711206896551713,0.0,0.0
codecontests_cpp_564,symmetric_plus_no_tool_bias,12,0.9917279411764706,0.9824353448275862,True,True,0.026286764705882315,0.028340517241379315,0.0,0.0
codecontests_cpp_564,symmetric_plus_tool_mode,16,0.9977941176470588,0.990301724137931,True,True,0.032352941176470584,0.036206896551724155,0.0,0.0
codecontests_cpp_564,symmetric_plus_no_tool_mode,16,0.9962545955882353,0.9808189655172413,True,True,0.030813419117647012,0.026724137931034453,0.0,0.0
codecontests_cpp_564,full_signed_circuit,24,0.9995806525735295,0.9958512931034482,True,True,0.03413947610294121,0.041756465517241326,0.0,0.0
codecontests_java_564,symmetric_backbone,8,0.9563725490196079,0.9895979634831461,True,True,0.0,0.0,0.0,0.0
codecontests_java_564,symmetric_plus_tool_bias,12,0.9940563725490196,0.9901685393258427,True,True,0.037683823529411686,0.0005705758426965968,0.0,0.0
codecontests_java_564,symmetric_plus_no_tool_bias,12,0.983578431372549,0.9965984901685393,True,True,0.02720588235294108,0.0070005266853931936,0.0,0.0
codecontests_java_564,symmetric_plus_tool_mode,16,0.9945465686274509,0.9773525280898876,True,True,0.03817401960784306,-0.012245435393258508,0.0,0.0
codecontests_java_564,symmetric_plus_no_tool_mode,16,0.9917892156862745,0.9975311622191011,True,True,0.03541666666666665,0.007933198735954994,0.0,0.0
codecontests_java_564,full_signed_circuit,24,0.9983226102941176,0.9947770365168539,True,True,0.04195006127450973,0.005179073033707793,0.0,0.0
codecontests_cpp_565,symmetric_backbone,8,0.9639598540145985,0.9899488304093568,True,True,0.0,0.0,0.0,0.0
codecontests_cpp_565,symmetric_plus_tool_bias,12,0.9961507755474452,0.9923245614035088,True,True,0.03219092153284675,0.0023757309941520033,0.0,0.0
codecontests_cpp_565,symmetric_plus_no_tool_bias,12,0.9964359032846716,0.9913651315789473,True,True,0.03247604927007308,0.0014163011695905725,0.0,0.0
codecontests_cpp_565,symmetric_plus_tool_mode,16,0.9962933394160584,0.9847404970760234,True,True,0.03233348540145986,-0.00520833333333337,0.0,0.0
codecontests_cpp_565,symmetric_plus_no_tool_mode,16,0.9954379562043796,0.9888523391812866,True,True,0.03147810218978109,-0.0010964912280702066,0.0,0.0
codecontests_cpp_565,full_signed_circuit,24,0.9997647696167883,0.9986579404239766,True,True,0.03580491560218979,0.008709110014619825,0.0,0.0
codecontests_java_565,symmetric_backbone,8,0.9997408022439427,0.9801615168539326,True,True,0.0,0.0,0.0,0.0
codecontests_java_565,symmetric_plus_tool_bias,12,0.9998897602904736,0.9897735252808989,True,True,0.0001489580465309226,0.0096120084269663,0.0,0.0
codecontests_java_565,symmetric_plus_no_tool_bias,12,0.9998865337623899,0.9845505617977528,True,True,0.00014573151844721188,0.004389044943820197,0.0,0.0
codecontests_java_565,symmetric_plus_tool_mode,16,0.9999553663615088,0.9972239290730337,True,True,0.00021456411756615168,0.017062412219101097,0.0,0.0
