source,target,forward_support,reverse_support,shared_support_min,union_support_max,support_delta_reverse_minus_forward,direction_balance
MLP2,L9H3,0.014685126344139893,0.014384697230618462,0.014384697230618462,0.014685126344139893,-0.00030042911352143147,-0.010334741549043914
L20H5,MLP27,0.014353578062322687,0.379131233667336,0.014353578062322687,0.379131233667336,0.3647776556050133,0.9270438012627322
MLP16,L24H6,0.014336115852517812,0.3965849158363854,0.014336115852517812,0.3965849158363854,0.38224879998386757,0.9302244726019705
L13H3,L16H4,0.015559229095535938,0.01430858772146175,0.01430858772146175,0.015559229095535938,-0.0012506413740741868,-0.04187254065929755
MLP5,MLP11,0.04836458748159205,0.014256664819010074,0.014256664819010074,0.04836458748159205,-0.034107922662581974,-0.5446700825919767
MLP7,L16H8,0.014237385147662563,0.049445313595011996,0.014237385147662563,0.049445313595011996,0.035207928447349435,0.552864893330222
L12H0,MLP16,0.014102301276319364,0.05718022080948259,0.014102301276319364,0.05718022080948259,0.04307791953316323,0.6043265343685628
L11H5,MLP16,0.014085113188786883,0.021792468847932123,0.014085113188786883,0.021792468847932123,0.007707355659145239,0.2148237205968096
MLP3,L11H1,0.0140457223180514,0.021919538637132894,0.0140457223180514,0.021919538637132894,0.007873816319081494,0.2189283800524324
MLP5,L13H9,0.01400784853157745,0.027113704425016573,0.01400784853157745,0.027113704425016573,0.013105855893439123,0.31871013984498703
MLP11,L13H11,0.018410949388591287,0.013949987368186968,0.013949987368186968,0.018410949388591287,-0.0044609620204043195,-0.13785021286412344
MLP22,L23H6,0.013926932909348178,0.020177473670322774,0.013926932909348178,0.020177473670322774,0.0062505407609745964,0.18327663160984117
L17H2,MLP20,0.026637367621812288,0.013891857366245736,0.013891857366245736,0.026637367621812288,-0.012745510255566552,-0.3144770288433107
L18H14,MLP20,0.01682662369029472,0.013848824155943656,0.013848824155943656,0.01682662369029472,-0.002977799534351063,-0.09707436218298669
MLP3,MLP11,0.026059547009570447,0.013825449551776527,0.013825449551776527,0.026059547009570447,-0.01223409745779392,-0.3067343239951569
MLP6,L11H8,0.013755594182733385,0.014613025758088595,0.013755594182733385,0.014613025758088595,0.0008574315753552102,0.030224648824787564
L11H1,MLP13,0.013752069152271937,0.020514954098369117,0.013752069152271937,0.020514954098369117,0.00676288494609718,0.19735840188484016
Input Embed,L12H6,0.013731674987370534,0.04179239213023788,0.013731674987370534,0.04179239213023788,0.02806071714286735,0.5053793534870291
L11H8,MLP16,0.016692121516756708,0.013729091176184757,0.013729091176184757,0.016692121516756708,-0.002963030340571951,-0.09740013885966661
MLP13,L16H8,0.013605876652217684,0.08800482917192609,0.013605876652217684,0.08800482917192609,0.0743989525197084,0.7321960015558757
MLP10,L11H1,0.013486319375773262,0.05044612006223664,0.013486319375773262,0.05044612006223664,0.03695980068646338,0.5781071551680786
MLP2,L4H15,0.013460746457627118,0.01864355943196477,0.013460746457627118,0.01864355943196477,0.005182812974337652,0.1614366930143755
MLP11,MLP15,0.01340317786902487,0.014613025758088595,0.01340317786902487,0.014613025758088595,0.0012098478890637254,0.04318386263772231
MLP15,L16H4,0.013251466319919514,0.01408164300324901,0.013251466319919514,0.01408164300324901,0.0008301766833294956,0.03037256660096874
MLP13,L17H12,0.023402530703689133,0.01320844121932482,0.01320844121932482,0.023402530703689133,-0.010194089484364312,-0.2784435634705515
L18H14,MLP27,0.01320172628934099,0.08420157083199306,0.01320172628934099,0.08420157083199306,0.07099984454265207,0.7289265008576502
MLP4,MLP7,0.014578108142023257,0.0131979784908018,0.0131979784908018,0.014578108142023257,-0.0013801296512214577,-0.04968769249122576
MLP21,L23H6,0.13483844729156844,0.013128808656659623,0.013128808656659623,0.13483844729156844,-0.12170963863490881,-0.8225444058886483
MLP22,MLP27,0.015065207259121334,0.012870960791278478,0.012870960791278478,0.015065207259121334,-0.002194246467842857,-0.07854500530939688
MLP9,MLP11,0.028902840158869996,0.012850130505228293,0.012850130505228293,0.028902840158869996,-0.0160527096536417,-0.3844686832653271
MLP9,L10H2,0.01773201240173848,0.012850130505228293,0.012850130505228293,0.01773201240173848,-0.004881881896510188,-0.15963177960946845
MLP12,L21H1,0.01451242264810692,0.012850130505228293,0.012850130505228293,0.01451242264810692,-0.0016622921428786266,-0.06075062270554275
MLP9,MLP12,0.012825091966078218,0.025986555227520268,0.012825091966078218,0.025986555227520268,0.01316146326144205,0.33911117443149574
Input Embed,L9H5,0.012789216095448102,0.04959239115096863,0.012789216095448102,0.04959239115096863,0.03680317505552053,0.5899683685632282
MLP5,L11H1,0.012766079612155246,0.014613025758088595,0.012766079612155246,0.014613025758088595,0.001846946145933349,0.06745823579541232
L16H8,L17H12,0.012753702798827017,0.013826148166847234,0.012753702798827017,0.013826148166847234,0.0010724453680202167,0.04034805798592302
MLP5,MLP12,0.012736215143570597,0.0666025434699093,0.012736215143570597,0.0666025434699093,0.05386632832633871,0.6789409018707113
L11H1,L12H6,0.012554572491944952,0.03653256439522149,0.012554572491944952,0.03653256439522149,0.02397799190327654,0.48847811104553246
MLP2,L10H2,0.02505076532878305,0.012481710550748064,0.012481710550748064,0.02505076532878305,-0.012569054778034985,-0.3348847760104658
L21H1,Residual Output: decision,0.012450974725305616,0.021919538637132894,0.012450974725305616,0.021919538637132894,0.009468563911827278,0.2754850883948364
MLP5,L9H3,0.012353460301351366,0.014613025758088595,0.012353460301351366,0.014613025758088595,0.0022595654567372295,0.08379161644408022
L17H12,MLP27,0.012351082112868006,0.1094144141455391,0.012351082112868006,0.1094144141455391,0.09706333203267109,0.7971333014295461
L4H15,MLP5,0.012253035804595039,0.013131461835637253,0.012253035804595039,0.013131461835637253,0.0008784260310422138,0.034604822340465885
MLP13,L16H6,0.012148784482517053,0.031175105761854578,0.012148784482517053,0.031175105761854578,0.019026321279337524,0.4391646542362226
MLP4,L13H6,0.014895122076108318,0.012018199425999672,0.012018199425999672,0.014895122076108318,-0.0028769226501086462,-0.10689586009973948
MLP0,L13H9,0.011956208795680021,0.013789548750861714,0.011956208795680021,0.013789548750861714,0.0018333399551816922,0.0712094003009033
MLP1,L12H6,0.011902000686149383,0.021467448152742027,0.011902000686149383,0.021467448152742027,0.009565447466592644,0.28665284562459753
L10H5,MLP11,0.011783751751458859,0.021476515233879053,0.011783751751458859,0.021476515233879053,0.009692763482420194,0.2914216980486971
L17H2,MLP27,0.011757157517761862,0.19229304760846422,0.011757157517761862,0.19229304760846422,0.18053589009070237,0.8847621102807631
MLP7,L16H9,0.011473287656567454,0.014613025758088595,0.011473287656567454,0.014613025758088595,0.0031397381015211417,0.12035959438243755
MLP3,L9H3,0.011393467073312163,0.026992109078597608,0.011393467073312163,0.026992109078597608,0.015598642005285445,0.406367275654644
MLP4,MLP12,0.011329446335308744,0.04066890084834392,0.011329446335308744,0.04066890084834392,0.02933945451303517,0.5642382133688081
MLP14,L16H8,0.01127293417726723,0.035352785330419356,0.01127293417726723,0.035352785330419356,0.024079851153152126,0.5164499638269902
MLP15,L17H8,0.01124774926205405,0.02159719248070447,0.01124774926205405,0.02159719248070447,0.01034944321865042,0.315100063191076
MLP12,L16H9,0.011160521945503064,0.08513679837436972,0.011160521945503064,0.08513679837436972,0.07397627642886664,0.7682070091165375
MLP10,L16H4,0.011132198124224222,0.014613025758088595,0.011132198124224222,0.014613025758088595,0.003480827633864373,0.13520284965382376
L16H4,L17H1,0.011000834950819365,0.014181698978639554,0.011000834950819365,0.014181698978639554,0.003180864027820189,0.12631230982276828
MLP14,L17H12,0.010659389254538073,0.014613025758088595,0.010659389254538073,0.014613025758088595,0.003953636503550522,0.1564407873792511
MLP12,L16H13,0.010655972395924205,0.03302754598899817,0.010655972395924205,0.03302754598899817,0.02237157359307397,0.5121284736257794
Input Embed,L13H3,0.010599105530557462,0.01430858772146175,0.010599105530557462,0.01430858772146175,0.003709482190904289,0.14892917434670788
L15H9,MLP16,0.010573913457278619,0.055650289725782495,0.010573913457278619,0.055650289725782495,0.04507637626850387,0.6806631730079244
MLP7,L11H8,0.010498963967732774,0.012773801849227141,0.010498963967732774,0.012773801849227141,0.002274837881494367,0.09774677833249153
MLP7,L13H9,0.010489979069350069,0.01401632720629998,0.010489979069350069,0.01401632720629998,0.00352634813694991,0.14389553844978095
MLP5,L6H0,0.01041948021013087,0.01911391561534164,0.01041948021013087,0.01911391561534164,0.008694435405210772,0.2943933524133325
MLP12,L13H11,0.010385279649383112,0.013307595457032683,0.010385279649383112,0.013307595457032683,0.0029223158076495705,0.1233415444315678
MLP10,MLP11,0.010215514370539398,0.02122006854605945,0.010215514370539398,0.02122006854605945,0.011004554175520051,0.3500668081999951
MLP11,L16H6,0.010007729812113482,0.027896521707592836,0.010007729812113482,0.027896521707592836,0.01788879189547935,0.4719468444372003
MLP6,L11H1,0.009994760920067713,0.014613025758088595,0.009994760920067713,0.014613025758088595,0.004618264838020882,0.18767493795451323
MLP10,L15H5,0.009825453900665778,0.05845210303235438,0.009825453900665778,0.05845210303235438,0.048626649131688605,0.712190818124776
L2H15,MLP5,0.009817061512138398,0.025801619674166363,0.009817061512138398,0.025801619674166363,0.015984558162027963,0.44876895015905194
MLP6,MLP12,0.009808210633225074,0.0210263249696936,0.009808210633225074,0.0210263249696936,0.011218114336468524,0.36381654911016925
MLP5,L16H4,0.009729407851828856,0.048060342964317784,0.009729407851828856,0.048060342964317784,0.03833093511248893,0.6632825816196312
MLP6,MLP10,0.009538080700749548,0.014613025758088595,0.009538080700749548,0.014613025758088595,0.0050749450573390475,0.2101330250019192
L12H6,L13H11,0.009354492536899914,0.012644557067131051,0.009354492536899914,0.012644557067131051,0.0032900645302311373,0.14955484847983103
MLP12,L17H1,0.009175972230918875,0.028284084752349548,0.009175972230918875,0.028284084752349548,0.019108112521430673,0.5100929913151315
MLP2,MLP12,0.009161108786623951,0.021573836408794577,0.009161108786623951,0.021573836408794577,0.012412727622170626,0.40386366538961377
L13H9,L16H8,0.009117784150856427,0.02052256589881609,0.009117784150856427,0.02052256589881609,0.011404781747959664,0.38477216796856517
L16H9,L20H5,0.009072607599644473,0.014613025758088595,0.009072607599644473,0.014613025758088595,0.0055404181584441225,0.2339147142390112
L4H15,MLP6,0.009016108972051965,0.01348978881628907,0.009016108972051965,0.01348978881628907,0.004473679844237105,0.19877811080056768
MLP12,L15H5,0.008682809617857681,0.01401416667829811,0.008682809617857681,0.01401416667829811,0.005331357060440429,0.2348928328987772
MLP6,L16H4,0.008637987812119866,0.03568660433305009,0.008637987812119866,0.03568660433305009,0.027048616520930227,0.6102394903565449
MLP11,L18H14,0.008626653851143902,0.014319484334898358,0.008626653851143902,0.014319484334898358,0.005692830483754456,0.24809536304532964
MLP15,L16H8,0.008582429110728875,0.021388155882293307,0.008582429110728875,0.021388155882293307,0.012805726771564432,0.42727650376346976
L9H5,MLP16,0.008497286548188822,0.014613025758088595,0.008497286548188822,0.014613025758088595,0.006115739209899773,0.26463247786740485
Input Embed,L11H1,0.008480368854953402,0.135599404703561,0.008480368854953402,0.135599404703561,0.1271190358486076,0.8822823128395699
MLP7,L13H3,0.008384977422120769,0.014613025758088595,0.008384977422120769,0.014613025758088595,0.006228048335967826,0.2708082213558129
MLP20,L23H6,0.008285789882937634,0.0608414732659345,0.008285789882937634,0.0608414732659345,0.05255568338299686,0.7602743257723541
MLP1,MLP7,0.00824063706810571,0.021232085994296802,0.00824063706810571,0.021232085994296802,0.012991448926191092,0.4407956773686752
MLP3,L13H10,0.008121226850531241,0.014613025758088595,0.008121226850531241,0.014613025758088595,0.006491798907557354,0.28555145486049305
MLP3,L16H8,0.00796403304738719,0.042108860944842806,0.00796403304738719,0.042108860944842806,0.03414482789745561,0.6819024261460501
MLP18,L24H6,0.0079533011111483,0.055998435807988724,0.0079533011111483,0.055998435807988724,0.04804513469684042,0.7512717716735433
L12H10,MLP16,0.007931308431118902,0.021919538637132894,0.007931308431118902,0.021919538637132894,0.013988230206013991,0.46860412952540065
MLP2,L11H1,0.007906481291814562,0.02121245674561248,0.007906481291814562,0.02121245674561248,0.013305975453797917,0.45695263462889796
MLP3,MLP12,0.0077929955172982126,0.014067472796453288,0.0077929955172982126,0.014067472796453288,0.0062744772791550755,0.28702391865997057
MLP4,L13H3,0.0077640783366569625,0.013410845268375318,0.0077640783366569625,0.013410845268375318,0.005646766931718355,0.2666723638321125
L10H5,L12H6,0.007617242378884449,0.026621018664296874,0.007617242378884449,0.026621018664296874,0.019003776285412426,0.5550450199980906
MLP3,L13H6,0.00761633987046555,0.02143243777852994,0.00761633987046555,0.02143243777852994,0.01381609790806439,0.47561718689192944
L17H1,MLP19,0.0075992049971434624,0.014507134267087952,0.0075992049971434624,0.014507134267087952,0.00690792926994449,0.3124863500634718
L11H1,L13H9,0.007552438765650775,0.03436377825431277,0.007552438765650775,0.03436377825431277,0.026811339488661996,0.6396412032100247
Input Embed,MLP8,0.007390928746634172,0.04383907727426579,0.007390928746634172,0.04383907727426579,0.03644814852763162,0.7114609456177327
MLP2,MLP11,0.03930989697048171,0.007306512879044298,0.007306512879044298,0.03930989697048171,-0.032003384091437416,-0.68652614379232
L11H9,L12H6,0.035948657098696525,0.007306512879044298,0.007306512879044298,0.035948657098696525,-0.02864214421965223,-0.6621669556353962
MLP11,L20H5,0.03359935203608819,0.007306512879044298,0.007306512879044298,0.03359935203608819,-0.02629283915704389,-0.6427645329488503
L21H1,MLP22,0.026884230424904926,0.007306512879044298,0.007306512879044298,0.026884230424904926,-0.01957771754586063,-0.5726028642260986
MLP11,L13H15,0.02327932307134433,0.007306512879044298,0.007306512879044298,0.02327932307134433,-0.015972810192300034,-0.5222289892029935
MLP12,L13H15,0.021794902299135274,0.007306512879044298,0.007306512879044298,0.021794902299135274,-0.014488389420090977,-0.49785858630526203
L13H6,L15H5,0.021518127967244463,0.007306512879044298,0.007306512879044298,0.021518127967244463,-0.014211615088200166,-0.49303702217784773
MLP10,L13H6,0.02125959348062556,0.007306512879044298,0.007306512879044298,0.02125959348062556,-0.013953080601581264,-0.4884488080349821
MLP7,L12H6,0.018315342056670215,0.007306512879044298,0.007306512879044298,0.018315342056670215,-0.011008829177625919,-0.4296655806243217
L13H10,L16H8,0.016942155847110157,0.007306512879044298,0.007306512879044298,0.016942155847110157,-0.00963564296806586,-0.3973679164362916
L2H14,MLP10,0.01658797845456477,0.007306512879044298,0.007306512879044298,0.01658797845456477,-0.009281465575520474,-0.3884353697232936
L11H9,MLP16,0.014806035912512496,0.007306512879044298,0.007306512879044298,0.014806035912512496,-0.007499523033468199,-0.33915235661715
MLP5,L11H8,0.014603490274951338,0.007306512879044298,0.007306512879044298,0.014603490274951338,-0.00729697739590704,-0.3330431924002859
L2H14,L9H3,0.013911702564285899,0.007306512879044298,0.007306512879044298,0.013911702564285899,-0.006605189685241601,-0.31129807795960984
L10H2,L11H9,0.01299392692255386,0.007306512879044298,0.007306512879044298,0.01299392692255386,-0.005687414043509563,-0.28016210974216527
L16H9,L17H12,0.012751766548231548,0.007306512879044298,0.007306512879044298,0.012751766548231548,-0.0054452536691872505,-0.27147162292407956
L17H2,L18H14,0.011865014416294518,0.007306512879044298,0.007306512879044298,0.011865014416294518,-0.00455850153725022,-0.23777456365505795
L11H1,MLP17,0.011330891603558069,0.007306512879044298,0.007306512879044298,0.011330891603558069,-0.004024378724513771,-0.21593021325852782
L20H5,L23H6,0.009174638578776663,0.007306512879044298,0.007306512879044298,0.009174638578776663,-0.001868125699732365,-0.11334922226237203
MLP6,L17H8,0.008634830102791126,0.007306512879044298,0.007306512879044298,0.008634830102791126,-0.0013283172237468282,-0.083325302345003
